Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
07/31/2023 15:30:18.794390,0,start,-0.09, 1.19, 0.86,0.08229, -0.90688, -0.38638, -0.14667,-0.15, 1.18, 0.84,0.08229, -0.90688, -0.38638, -0.14667,-0.12, 1.18, 0.85,0.08229, -0.90688, -0.38638, -0.14667,-0.09, 1.18, 0.86,-0.08491, 0.89266, 0.40007, 0.18945,311.72, 156.04, 0.00,0.27, 0.75, -0.61,-0.91, 0.00, -0.41,-0.30, 0.67, 0.68,TrackingSpace,0.9980469,-0.15, 1.18, 0.84,-0.09819, 0.88624, 0.39568, 0.21992,311.88, 152.13, 0.00,0.31, 0.74, -0.59,-0.88, 0.00, -0.47,-0.35, 0.67, 0.66,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 15:30:18.808191,1,start,-0.09, 1.19, 0.86,0.08234, -0.90685, -0.38644, -0.14668,-0.15, 1.18, 0.84,0.08234, -0.90685, -0.38644, -0.14668,-0.12, 1.18, 0.85,0.08234, -0.90685, -0.38644, -0.14668,-0.09, 1.18, 0.86,-0.08282, 0.89480, 0.39703, 0.18664,312.15, 156.44, 0.00,0.27, 0.74, -0.62,-0.92, 0.00, -0.40,-0.30, 0.67, 0.68,TrackingSpace,0.9980469,-0.15, 1.18, 0.84,-0.09707, 0.88789, 0.39242, 0.21964,312.31, 152.21, 0.00,0.31, 0.74, -0.60,-0.88, 0.00, -0.47,-0.34, 0.67, 0.65,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 15:30:18.822309,2,start,-0.09, 1.19, 0.86,0.08234, -0.90679, -0.38658, -0.14665,-0.15, 1.18, 0.84,0.08234, -0.90679, -0.38658, -0.14665,-0.12, 1.18, 0.85,0.08234, -0.90679, -0.38658, -0.14665,-0.09, 1.18, 0.86,-0.08282, 0.89480, 0.39703, 0.18664,312.15, 156.44, 0.00,0.27, 0.74, -0.62,-0.92, 0.00, -0.40,-0.30, 0.67, 0.68,TrackingSpace,0.9980469,-0.15, 1.18, 0.84,-0.09707, 0.88789, 0.39242, 0.21964,312.31, 152.21, 0.00,0.31, 0.74, -0.60,-0.88, 0.00, -0.47,-0.34, 0.67, 0.65,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 15:30:18.836507,3,start,-0.09, 1.19, 0.86,0.08222, -0.90678, -0.38660, -0.14672,-0.15, 1.18, 0.84,0.08222, -0.90678, -0.38660, -0.14672,-0.12, 1.18, 0.85,0.08222, -0.90678, -0.38660, -0.14672,-0.09, 1.18, 0.86,-0.08248, 0.89538, 0.39584, 0.18657,312.30, 156.46, 0.00,0.27, 0.74, -0.62,-0.92, 0.00, -0.40,-0.30, 0.67, 0.68,TrackingSpace,0.9980469,-0.15, 1.18, 0.84,-0.09665, 0.88848, 0.39126, 0.21948,312.47, 152.25, 0.00,0.31, 0.74, -0.60,-0.88, 0.00, -0.47,-0.34, 0.68, 0.65,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 15:30:18.850526,4,start,-0.09, 1.19, 0.86,0.08226, -0.90684, -0.38644, -0.14678,-0.15, 1.18, 0.84,0.08226, -0.90684, -0.38644, -0.14678,-0.12, 1.18, 0.85,0.08226, -0.90684, -0.38644, -0.14678,-0.09, 1.18, 0.86,-0.08248, 0.89538, 0.39584, 0.18657,312.30, 156.46, 0.00,0.27, 0.74, -0.62,-0.92, 0.00, -0.40,-0.30, 0.67, 0.68,TrackingSpace,0.9980469,-0.15, 1.18, 0.84,-0.09665, 0.88848, 0.39126, 0.21948,312.47, 152.25, 0.00,0.31, 0.74, -0.60,-0.88, 0.00, -0.47,-0.34, 0.68, 0.65,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 15:30:18.865431,5,start,-0.09, 1.19, 0.86,0.08226, -0.90685, -0.38643, -0.14675,-0.15, 1.18, 0.84,0.08226, -0.90685, -0.38643, -0.14675,-0.12, 1.18, 0.85,0.08226, -0.90685, -0.38643, -0.14675,-0.09, 1.18, 0.86,-0.08248, 0.89538, 0.39584, 0.18657,312.30, 156.46, 0.00,0.27, 0.74, -0.62,-0.92, 0.00, -0.40,-0.30, 0.67, 0.68,TrackingSpace,0.9980469,-0.15, 1.18, 0.84,-0.09665, 0.88848, 0.39126, 0.21948,312.47, 152.25, 0.00,0.31, 0.74, -0.60,-0.88, 0.00, -0.47,-0.34, 0.68, 0.65,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 15:30:18.879093,6,start,-0.09, 1.19, 0.86,0.08252, -0.90677, -0.38659, -0.14664,-0.15, 1.18, 0.84,0.08252, -0.90677, -0.38659, -0.14664,-0.12, 1.18, 0.85,0.08252, -0.90677, -0.38659, -0.14664,-0.09, 1.18, 0.86,-0.08290, 0.89519, 0.39573, 0.18753,312.30, 156.34, 0.00,0.27, 0.74, -0.62,-0.92, 0.00, -0.40,-0.30, 0.67, 0.68,TrackingSpace,0.9980469,-0.15, 1.18, 0.84,-0.09623, 0.88871, 0.39142, 0.21849,312.46, 152.38, 0.00,0.31, 0.74, -0.60,-0.89, 0.00, -0.46,-0.34, 0.68, 0.65,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 15:30:18.893534,7,start,-0.09, 1.19, 0.86,0.08285, -0.90668, -0.38685, -0.14636,-0.15, 1.18, 0.84,0.08285, -0.90668, -0.38685, -0.14636,-0.12, 1.18, 0.85,0.08285, -0.90668, -0.38685, -0.14636,-0.09, 1.18, 0.86,-0.08290, 0.89519, 0.39573, 0.18753,312.30, 156.34, 0.00,0.27, 0.74, -0.62,-0.92, 0.00, -0.40,-0.30, 0.67, 0.68,TrackingSpace,0.9980469,-0.15, 1.18, 0.84,-0.09623, 0.88871, 0.39142, 0.21849,312.46, 152.38, 0.00,0.31, 0.74, -0.60,-0.89, 0.00, -0.46,-0.34, 0.68, 0.65,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 15:30:18.907458,8,start,-0.09, 1.19, 0.86,0.08276, -0.90659, -0.38710, -0.14627,-0.15, 1.18, 0.84,0.08276, -0.90659, -0.38710, -0.14627,-0.12, 1.18, 0.85,0.08276, -0.90659, -0.38710, -0.14627,-0.09, 1.18, 0.86,-0.08429, 0.89234, 0.40202, 0.18709,311.49, 156.32, 0.00,0.27, 0.75, -0.61,-0.92, 0.00, -0.40,-0.30, 0.66, 0.69,TrackingSpace,0.9980469,-0.15, 1.18, 0.84,-0.09781, 0.88590, 0.39766, 0.21791,311.65, 152.36, 0.00,0.31, 0.75, -0.59,-0.89, 0.00, -0.46,-0.35, 0.66, 0.66,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 15:30:18.921751,9,start,-0.09, 1.19, 0.86,0.08265, -0.90661, -0.38709, -0.14623,-0.15, 1.18, 0.84,0.08265, -0.90661, -0.38709, -0.14623,-0.12, 1.18, 0.85,0.08265, -0.90661, -0.38709, -0.14623,-0.09, 1.18, 0.86,-0.08429, 0.89234, 0.40202, 0.18709,311.49, 156.32, 0.00,0.27, 0.75, -0.61,-0.92, 0.00, -0.40,-0.30, 0.66, 0.69,TrackingSpace,0.9980469,-0.15, 1.18, 0.84,-0.09781, 0.88590, 0.39766, 0.21791,311.65, 152.36, 0.00,0.31, 0.75, -0.59,-0.89, 0.00, -0.46,-0.35, 0.66, 0.66,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 15:30:18.935979,10,start,-0.09, 1.19, 0.86,0.08253, -0.90666, -0.38701, -0.14624,-0.15, 1.18, 0.84,0.08253, -0.90666, -0.38701, -0.14624,-0.12, 1.18, 0.85,0.08253, -0.90666, -0.38701, -0.14624,-0.09, 1.18, 0.86,-0.08422, 0.89226, 0.40236, 0.18677,311.45, 156.35, 0.00,0.27, 0.75, -0.61,-0.92, 0.00, -0.40,-0.30, 0.66, 0.69,TrackingSpace,0.9980469,-0.15, 1.18, 0.84,-0.09777, 0.88582, 0.39801, 0.21759,311.61, 152.40, 0.00,0.31, 0.75, -0.59,-0.89, 0.00, -0.46,-0.35, 0.66, 0.66,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 15:30:18.949935,11,start,-0.09, 1.19, 0.86,0.08243, -0.90675, -0.38680, -0.14630,-0.15, 1.18, 0.84,0.08243, -0.90675, -0.38680, -0.14630,-0.12, 1.18, 0.85,0.08243, -0.90675, -0.38680, -0.14630,-0.09, 1.18, 0.86,-0.08422, 0.89226, 0.40236, 0.18677,311.45, 156.35, 0.00,0.27, 0.75, -0.61,-0.92, 0.00, -0.40,-0.30, 0.66, 0.69,TrackingSpace,0.9980469,-0.15, 1.18, 0.84,-0.09777, 0.88582, 0.39801, 0.21759,311.61, 152.40, 0.00,0.31, 0.75, -0.59,-0.89, 0.00, -0.46,-0.35, 0.66, 0.66,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 15:30:18.964698,12,start,-0.09, 1.19, 0.86,0.08233, -0.90682, -0.38664, -0.14634,-0.15, 1.18, 0.84,0.08233, -0.90682, -0.38664, -0.14634,-0.12, 1.18, 0.85,0.08233, -0.90682, -0.38664, -0.14634,-0.09, 1.18, 0.86,-0.08422, 0.89226, 0.40236, 0.18677,311.45, 156.35, 0.00,0.27, 0.75, -0.61,-0.92, 0.00, -0.40,-0.30, 0.66, 0.69,TrackingSpace,0.9980469,-0.15, 1.18, 0.84,-0.09777, 0.88582, 0.39801, 0.21759,311.61, 152.40, 0.00,0.31, 0.75, -0.59,-0.89, 0.00, -0.46,-0.35, 0.66, 0.66,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 15:30:18.978303,13,start,-0.09, 1.19, 0.86,0.08230, -0.90684, -0.38658, -0.14639,-0.15, 1.18, 0.84,0.08230, -0.90684, -0.38658, -0.14639,-0.12, 1.18, 0.85,0.08230, -0.90684, -0.38658, -0.14639,-0.09, 1.18, 0.86,-0.08632, 0.89131, 0.40180, 0.19149,311.47, 155.75, 0.00,0.27, 0.75, -0.60,-0.91, 0.00, -0.41,-0.31, 0.66, 0.68,TrackingSpace,0.9980469,-0.15, 1.18, 0.84,-0.09934, 0.88502, 0.39739, 0.22124,311.64, 151.93, 0.00,0.31, 0.75, -0.59,-0.88, 0.00, -0.47,-0.35, 0.66, 0.66,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 15:30:18.992305,14,start,-0.09, 1.19, 0.86,0.08225, -0.90681, -0.38665, -0.14642,-0.15, 1.18, 0.84,0.08225, -0.90681, -0.38665, -0.14642,-0.12, 1.18, 0.85,0.08225, -0.90681, -0.38665, -0.14642,-0.09, 1.18, 0.86,-0.08632, 0.89131, 0.40180, 0.19149,311.47, 155.75, 0.00,0.27, 0.75, -0.60,-0.91, 0.00, -0.41,-0.31, 0.66, 0.68,TrackingSpace,0.9980469,-0.15, 1.18, 0.84,-0.09934, 0.88502, 0.39739, 0.22124,311.64, 151.93, 0.00,0.31, 0.75, -0.59,-0.88, 0.00, -0.47,-0.35, 0.66, 0.66,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 15:30:19.006442,15,start,-0.09, 1.19, 0.86,0.08220, -0.90673, -0.38681, -0.14651,-0.15, 1.18, 0.84,0.08220, -0.90673, -0.38681, -0.14651,-0.12, 1.18, 0.85,0.08220, -0.90673, -0.38681, -0.14651,-0.09, 1.18, 0.86,-0.08576, 0.89244, 0.39933, 0.19165,311.79, 155.76, 0.00,0.27, 0.75, -0.61,-0.91, 0.00, -0.41,-0.31, 0.67, 0.68,TrackingSpace,0.9980469,-0.15, 1.18, 0.84,-0.09862, 0.88617, 0.39498, 0.22126,311.95, 151.96, 0.00,0.31, 0.74, -0.59,-0.88, 0.00, -0.47,-0.35, 0.67, 0.66,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
