Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
07/31/2023 15:51:05.086444,0,start,-0.09, 1.17, 0.98,0.02305, -0.92713, -0.35847, -0.10675,-0.15, 1.17, 0.97,0.02305, -0.92713, -0.35847, -0.10675,-0.12, 1.17, 0.98,0.02305, -0.92713, -0.35847, -0.10675,-0.09, 1.17, 0.98,-0.06955, 0.90969, 0.37255, 0.16982,315.46, 158.85, 0.00,0.26, 0.70, -0.66,-0.93, 0.00, -0.36,-0.25, 0.71, 0.65,TrackingSpace,0.9980469,-0.15, 1.17, 0.97,-0.08101, 0.90497, 0.36675, 0.19989,315.88, 155.09, 0.00,0.30, 0.70, -0.65,-0.91, 0.00, -0.42,-0.29, 0.72, 0.63,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 15:51:05.100686,1,start,-0.09, 1.17, 0.98,0.02314, -0.92711, -0.35854, -0.10674,-0.15, 1.17, 0.97,0.02314, -0.92711, -0.35854, -0.10674,-0.12, 1.17, 0.98,0.02314, -0.92711, -0.35854, -0.10674,-0.09, 1.17, 0.98,-0.06955, 0.90969, 0.37255, 0.16982,315.46, 158.85, 0.00,0.26, 0.70, -0.66,-0.93, 0.00, -0.36,-0.25, 0.71, 0.65,TrackingSpace,0.9980469,-0.15, 1.17, 0.97,-0.08101, 0.90497, 0.36675, 0.19989,315.88, 155.09, 0.00,0.30, 0.70, -0.65,-0.91, 0.00, -0.42,-0.29, 0.72, 0.63,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 15:51:05.115353,2,start,-0.09, 1.17, 0.98,0.02326, -0.92708, -0.35861, -0.10668,-0.15, 1.17, 0.97,0.02326, -0.92708, -0.35861, -0.10668,-0.12, 1.17, 0.98,0.02326, -0.92708, -0.35861, -0.10668,-0.09, 1.17, 0.98,-0.06955, 0.90969, 0.37255, 0.16982,315.46, 158.85, 0.00,0.26, 0.70, -0.66,-0.93, 0.00, -0.36,-0.25, 0.71, 0.65,TrackingSpace,0.9980469,-0.15, 1.17, 0.97,-0.08101, 0.90497, 0.36675, 0.19989,315.88, 155.09, 0.00,0.30, 0.70, -0.65,-0.91, 0.00, -0.42,-0.29, 0.72, 0.63,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 15:51:05.128854,3,start,-0.09, 1.17, 0.98,0.02333, -0.92706, -0.35867, -0.10667,-0.15, 1.17, 0.97,0.02333, -0.92706, -0.35867, -0.10667,-0.12, 1.17, 0.98,0.02333, -0.92706, -0.35867, -0.10667,-0.09, 1.17, 0.98,-0.06967, 0.90937, 0.37336, 0.16969,315.36, 158.86, 0.00,0.26, 0.70, -0.66,-0.93, 0.00, -0.36,-0.25, 0.71, 0.66,TrackingSpace,0.9980469,-0.15, 1.17, 0.97,-0.08116, 0.90466, 0.36757, 0.19976,315.78, 155.10, 0.00,0.30, 0.70, -0.65,-0.91, 0.00, -0.42,-0.29, 0.72, 0.63,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 15:51:05.142922,4,start,-0.09, 1.17, 0.98,0.02331, -0.92705, -0.35870, -0.10660,-0.15, 1.17, 0.97,0.02331, -0.92705, -0.35870, -0.10660,-0.12, 1.17, 0.98,0.02331, -0.92705, -0.35870, -0.10660,-0.09, 1.17, 0.98,-0.06967, 0.90937, 0.37336, 0.16969,315.36, 158.86, 0.00,0.26, 0.70, -0.66,-0.93, 0.00, -0.36,-0.25, 0.71, 0.66,TrackingSpace,0.9980469,-0.15, 1.17, 0.97,-0.08116, 0.90466, 0.36757, 0.19976,315.78, 155.10, 0.00,0.30, 0.70, -0.65,-0.91, 0.00, -0.42,-0.29, 0.72, 0.63,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 15:51:05.157201,5,start,-0.09, 1.17, 0.98,0.02330, -0.92704, -0.35874, -0.10657,-0.15, 1.17, 0.97,0.02330, -0.92704, -0.35874, -0.10657,-0.12, 1.17, 0.98,0.02330, -0.92704, -0.35874, -0.10657,-0.09, 1.17, 0.98,-0.06894, 0.90982, 0.37313, 0.16809,315.40, 159.07, 0.00,0.25, 0.70, -0.67,-0.93, 0.00, -0.36,-0.25, 0.71, 0.66,TrackingSpace,0.9980469,-0.15, 1.17, 0.97,-0.08016, 0.90526, 0.36758, 0.19740,315.80, 155.40, 0.00,0.30, 0.70, -0.65,-0.91, 0.00, -0.42,-0.29, 0.72, 0.63,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 15:51:05.171571,6,start,-0.09, 1.17, 0.98,0.02332, -0.92707, -0.35869, -0.10650,-0.15, 1.17, 0.97,0.02332, -0.92707, -0.35869, -0.10650,-0.12, 1.17, 0.98,0.02332, -0.92707, -0.35869, -0.10650,-0.09, 1.17, 0.98,-0.06894, 0.90982, 0.37313, 0.16809,315.40, 159.07, 0.00,0.25, 0.70, -0.67,-0.93, 0.00, -0.36,-0.25, 0.71, 0.66,TrackingSpace,0.9980469,-0.15, 1.17, 0.97,-0.08016, 0.90526, 0.36758, 0.19740,315.80, 155.40, 0.00,0.30, 0.70, -0.65,-0.91, 0.00, -0.42,-0.29, 0.72, 0.63,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 15:51:05.185667,7,start,-0.09, 1.17, 0.98,0.02337, -0.92709, -0.35867, -0.10641,-0.15, 1.17, 0.97,0.02337, -0.92709, -0.35867, -0.10641,-0.12, 1.17, 0.98,0.02337, -0.92709, -0.35867, -0.10641,-0.09, 1.17, 0.98,-0.06898, 0.90965, 0.37358, 0.16796,315.35, 159.08, 0.00,0.25, 0.70, -0.66,-0.93, 0.00, -0.36,-0.25, 0.71, 0.66,TrackingSpace,0.9980469,-0.15, 1.17, 0.97,-0.08022, 0.90510, 0.36802, 0.19729,315.75, 155.41, 0.00,0.30, 0.70, -0.65,-0.91, 0.00, -0.42,-0.29, 0.72, 0.63,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 15:51:05.199965,8,start,-0.09, 1.17, 0.98,0.02342, -0.92710, -0.35864, -0.10633,-0.15, 1.17, 0.97,0.02342, -0.92710, -0.35864, -0.10633,-0.12, 1.17, 0.98,0.02342, -0.92710, -0.35864, -0.10633,-0.09, 1.17, 0.98,-0.06898, 0.90965, 0.37358, 0.16796,315.35, 159.08, 0.00,0.25, 0.70, -0.66,-0.93, 0.00, -0.36,-0.25, 0.71, 0.66,TrackingSpace,0.9980469,-0.15, 1.17, 0.97,-0.08022, 0.90510, 0.36802, 0.19729,315.75, 155.41, 0.00,0.30, 0.70, -0.65,-0.91, 0.00, -0.42,-0.29, 0.72, 0.63,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 15:51:05.214395,9,start,-0.09, 1.17, 0.98,0.02339, -0.92711, -0.35864, -0.10625,-0.15, 1.17, 0.97,0.02339, -0.92711, -0.35864, -0.10625,-0.12, 1.17, 0.98,0.02339, -0.92711, -0.35864, -0.10625,-0.09, 1.17, 0.98,-0.06898, 0.90965, 0.37358, 0.16796,315.35, 159.08, 0.00,0.25, 0.70, -0.66,-0.93, 0.00, -0.36,-0.25, 0.71, 0.66,TrackingSpace,0.9980469,-0.15, 1.17, 0.97,-0.08022, 0.90510, 0.36802, 0.19729,315.75, 155.41, 0.00,0.30, 0.70, -0.65,-0.91, 0.00, -0.42,-0.29, 0.72, 0.63,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
