Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
07/31/2023 15:09:23.077850,0,start,-0.26, 1.21, 0.47,0.00936, 0.99294, 0.11822, -0.00213,-0.32, 1.21, 0.47,0.00936, 0.99294, 0.11822, -0.00213,-0.29, 1.21, 0.47,0.00936, 0.99294, 0.11822, -0.00213,-0.26, 1.21, 0.47,-0.00002, 0.99871, 0.05086, 0.00030,354.17, 179.97, 0.00,0.00, 0.10, -0.99,-1.00, 0.00, 0.00,0.00, 0.99, 0.10,TrackingSpace,0.9980469,-0.33, 1.21, 0.47,-0.00102, 0.99852, 0.05043, 0.02021,354.22, 177.68, 0.00,0.04, 0.10, -0.99,-1.00, 0.00, -0.04,0.00, 0.99, 0.10,TrackingSpace,0.9980469,-0.30, 1.51, -0.75,0.00938, 0.99269, 0.12028, -0.00190
07/31/2023 15:09:23.084844,1,start,-0.27, 1.21, 0.47,0.00949, 0.99331, 0.11510, -0.00192,-0.33, 1.21, 0.47,0.00949, 0.99331, 0.11510, -0.00192,-0.30, 1.21, 0.47,0.00949, 0.99331, 0.11510, -0.00192,-0.26, 1.21, 0.47,0.00002, 0.99871, 0.05071, -0.00036,354.19, 180.04, 0.00,0.00, 0.10, -0.99,-1.00, 0.00, 0.00,0.00, 0.99, 0.10,TrackingSpace,0.9980469,-0.33, 1.21, 0.47,-0.00098, 0.99854, 0.05029, 0.01955,354.23, 177.76, 0.00,0.04, 0.10, -0.99,-1.00, 0.00, -0.04,0.00, 0.99, 0.10,TrackingSpace,0.9980469,-0.30, 1.51, -0.75,0.00936, 0.99295, 0.11817, -0.00210
07/31/2023 15:09:23.103458,2,start,-0.27, 1.21, 0.47,0.01021, 0.99333, 0.11482, -0.00102,-0.33, 1.21, 0.47,0.01021, 0.99333, 0.11482, -0.00102,-0.30, 1.21, 0.47,0.01021, 0.99333, 0.11482, -0.00102,-0.26, 1.21, 0.47,0.00002, 0.99871, 0.05071, -0.00036,354.19, 180.04, 0.00,0.00, 0.10, -0.99,-1.00, 0.00, 0.00,0.00, 0.99, 0.10,TrackingSpace,0.9980469,-0.33, 1.21, 0.47,-0.00098, 0.99854, 0.05029, 0.01955,354.23, 177.76, 0.00,0.04, 0.10, -0.99,-1.00, 0.00, -0.04,0.00, 0.99, 0.10,TrackingSpace,0.9980469,-0.30, 1.50, -0.75,0.00949, 0.99331, 0.11510, -0.00192
07/31/2023 15:09:23.120322,3,start,-0.27, 1.21, 0.47,0.00992, 0.99335, 0.11469, -0.00069,-0.33, 1.21, 0.47,0.00992, 0.99335, 0.11469, -0.00069,-0.30, 1.21, 0.47,0.00992, 0.99335, 0.11469, -0.00069,-0.26, 1.21, 0.47,0.00001, 0.99849, 0.05499, -0.00027,353.70, 180.03, 0.00,0.00, 0.11, -0.99,-1.00, 0.00, 0.00,0.00, 0.99, 0.11,TrackingSpace,0.9980469,-0.33, 1.21, 0.47,-0.00107, 0.99832, 0.05457, 0.01966,353.74, 177.74, 0.00,0.04, 0.11, -0.99,-1.00, 0.00, -0.04,0.00, 0.99, 0.11,TrackingSpace,0.9980469,-0.30, 1.50, -0.75,0.01025, 0.99333, 0.11482, -0.00104
07/31/2023 15:09:23.141618,4,start,-0.27, 1.21, 0.47,0.00901, 0.99330, 0.11523, -0.00030,-0.33, 1.21, 0.47,0.00901, 0.99330, 0.11523, -0.00030,-0.30, 1.21, 0.47,0.00901, 0.99330, 0.11523, -0.00030,-0.26, 1.21, 0.47,0.00001, 0.99849, 0.05499, -0.00027,353.70, 180.03, 0.00,0.00, 0.11, -0.99,-1.00, 0.00, 0.00,0.00, 0.99, 0.11,TrackingSpace,0.9980469,-0.33, 1.21, 0.47,-0.00107, 0.99832, 0.05457, 0.01966,353.74, 177.74, 0.00,0.04, 0.11, -0.99,-1.00, 0.00, -0.04,0.00, 0.99, 0.11,TrackingSpace,0.9980469,-0.29, 1.50, -0.75,0.00927, 0.99326, 0.11552, -0.00061
07/31/2023 15:09:23.160162,5,start,-0.27, 1.21, 0.47,0.00842, 0.99332, 0.11512, 0.00015,-0.33, 1.21, 0.47,0.00842, 0.99332, 0.11512, 0.00015,-0.30, 1.21, 0.47,0.00842, 0.99332, 0.11512, 0.00015,-0.26, 1.21, 0.47,-0.00022, 0.99835, 0.05729, 0.00391,353.43, 179.55, 0.00,0.01, 0.11, -0.99,-1.00, 0.00, -0.01,0.00, 0.99, 0.11,TrackingSpace,0.9980469,-0.33, 1.21, 0.47,-0.00142, 0.99807, 0.05680, 0.02502,353.49, 177.13, 0.00,0.05, 0.11, -0.99,-1.00, 0.00, -0.05,-0.01, 0.99, 0.11,TrackingSpace,0.9980469,-0.29, 1.50, -0.75,0.00872, 0.99328, 0.11540, -0.00022
07/31/2023 15:09:23.176693,6,start,-0.27, 1.21, 0.47,0.00788, 0.99338, 0.11461, 0.00083,-0.33, 1.21, 0.47,0.00788, 0.99338, 0.11461, 0.00083,-0.30, 1.21, 0.47,0.00788, 0.99338, 0.11461, 0.00083,-0.26, 1.21, 0.47,-0.00022, 0.99835, 0.05729, 0.00391,353.43, 179.55, 0.00,0.01, 0.11, -0.99,-1.00, 0.00, -0.01,0.00, 0.99, 0.11,TrackingSpace,0.9980469,-0.33, 1.21, 0.47,-0.00142, 0.99807, 0.05680, 0.02502,353.49, 177.13, 0.00,0.05, 0.11, -0.99,-1.00, 0.00, -0.05,-0.01, 0.99, 0.11,TrackingSpace,0.9980469,-0.29, 1.50, -0.75,0.00815, 0.99332, 0.11514, 0.00014
07/31/2023 15:09:23.193243,7,start,-0.27, 1.21, 0.47,0.00769, 0.99345, 0.11401, 0.00159,-0.33, 1.21, 0.47,0.00769, 0.99345, 0.11401, 0.00159,-0.30, 1.21, 0.47,0.00769, 0.99345, 0.11401, 0.00159,-0.26, 1.21, 0.47,-0.00028, 0.99838, 0.05663, 0.00495,353.51, 179.43, 0.00,0.01, 0.11, -0.99,-1.00, 0.00, -0.01,0.00, 0.99, 0.11,TrackingSpace,0.9980469,-0.33, 1.21, 0.47,-0.00147, 0.99808, 0.05615, 0.02620,353.56, 176.99, 0.00,0.05, 0.11, -0.99,-1.00, 0.00, -0.05,-0.01, 0.99, 0.11,TrackingSpace,0.9980469,-0.29, 1.50, -0.75,0.00781, 0.99338, 0.11460, 0.00103
07/31/2023 15:09:23.210378,8,start,-0.27, 1.21, 0.47,0.00762, 0.99351, 0.11344, 0.00221,-0.33, 1.21, 0.47,0.00762, 0.99351, 0.11344, 0.00221,-0.30, 1.21, 0.47,0.00762, 0.99351, 0.11344, 0.00221,-0.26, 1.21, 0.47,-0.00028, 0.99838, 0.05663, 0.00495,353.51, 179.43, 0.00,0.01, 0.11, -0.99,-1.00, 0.00, -0.01,0.00, 0.99, 0.11,TrackingSpace,0.9980469,-0.33, 1.21, 0.47,-0.00147, 0.99808, 0.05615, 0.02620,353.56, 176.99, 0.00,0.05, 0.11, -0.99,-1.00, 0.00, -0.05,-0.01, 0.99, 0.11,TrackingSpace,0.9980469,-0.29, 1.49, -0.75,0.00770, 0.99345, 0.11402, 0.00158
07/31/2023 15:09:23.226736,9,start,-0.27, 1.21, 0.47,0.00778, 0.99356, 0.11303, 0.00274,-0.33, 1.21, 0.47,0.00778, 0.99356, 0.11303, 0.00274,-0.30, 1.21, 0.47,0.00778, 0.99356, 0.11303, 0.00274,-0.26, 1.21, 0.47,-0.00031, 0.99843, 0.05574, 0.00558,353.61, 179.36, 0.00,0.01, 0.11, -0.99,-1.00, 0.00, -0.01,0.00, 0.99, 0.11,TrackingSpace,0.9980469,-0.33, 1.21, 0.47,-0.00160, 0.99805, 0.05523, 0.02894,353.66, 176.68, 0.00,0.06, 0.11, -0.99,-1.00, 0.00, -0.06,-0.01, 0.99, 0.11,TrackingSpace,0.9980469,-0.29, 1.49, -0.75,0.00770, 0.99351, 0.11344, 0.00215
