Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
07/31/2023 15:52:55.870009,0,start,-0.56, 1.57, -0.60,0.17785, -0.46673, -0.09734, -0.86085,-0.52, 1.57, -0.66,0.17785, -0.46673, -0.09734, -0.86085,-0.54, 1.57, -0.63,0.17785, -0.46673, -0.09734, -0.86085,-0.59, 1.57, -0.61,-0.13561, 0.40582, 0.06103, 0.90177,342.90, 48.46, 0.00,0.72, 0.29, 0.63,0.66, 0.00, -0.75,-0.22, 0.96, -0.20,TrackingSpace,0.9980469,-0.56, 1.56, -0.66,-0.13634, 0.38314, 0.05729, 0.91177,342.99, 45.59, 0.00,0.68, 0.29, 0.67,0.70, 0.00, -0.71,-0.21, 0.96, -0.20,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 15:52:55.884167,1,start,-0.55, 1.57, -0.60,0.17675, -0.46591, -0.09923, -0.86130,-0.52, 1.57, -0.65,0.17675, -0.46591, -0.09923, -0.86130,-0.53, 1.57, -0.63,0.17675, -0.46591, -0.09923, -0.86130,-0.59, 1.57, -0.61,-0.13561, 0.40582, 0.06103, 0.90177,342.90, 48.46, 0.00,0.72, 0.29, 0.63,0.66, 0.00, -0.75,-0.22, 0.96, -0.20,TrackingSpace,0.9980469,-0.56, 1.56, -0.66,-0.13634, 0.38314, 0.05729, 0.91177,342.99, 45.59, 0.00,0.68, 0.29, 0.67,0.70, 0.00, -0.71,-0.21, 0.96, -0.20,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 15:52:55.898209,2,start,-0.54, 1.57, -0.60,0.17545, -0.46482, -0.10142, -0.86190,-0.51, 1.57, -0.65,0.17545, -0.46482, -0.10142, -0.86190,-0.53, 1.57, -0.63,0.17545, -0.46482, -0.10142, -0.86190,-0.57, 1.57, -0.60,-0.13822, 0.39855, 0.06089, 0.90462,342.63, 47.55, 0.00,0.70, 0.30, 0.64,0.67, 0.00, -0.74,-0.22, 0.95, -0.20,TrackingSpace,0.9980469,-0.54, 1.57, -0.66,-0.13859, 0.37466, 0.05675, 0.91499,342.77, 44.54, 0.00,0.67, 0.30, 0.68,0.71, 0.00, -0.70,-0.21, 0.96, -0.21,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 15:52:55.912246,3,start,-0.53, 1.57, -0.60,0.17417, -0.46366, -0.10340, -0.86255,-0.50, 1.57, -0.65,0.17417, -0.46366, -0.10340, -0.86255,-0.52, 1.57, -0.63,0.17417, -0.46366, -0.10340, -0.86255,-0.57, 1.57, -0.60,-0.13822, 0.39855, 0.06089, 0.90462,342.63, 47.55, 0.00,0.70, 0.30, 0.64,0.67, 0.00, -0.74,-0.22, 0.95, -0.20,TrackingSpace,0.9980469,-0.54, 1.57, -0.66,-0.13859, 0.37466, 0.05675, 0.91499,342.77, 44.54, 0.00,0.67, 0.30, 0.68,0.71, 0.00, -0.70,-0.21, 0.96, -0.21,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 15:52:55.926685,4,start,-0.53, 1.57, -0.60,0.17293, -0.46251, -0.10522, -0.86320,-0.49, 1.57, -0.65,0.17293, -0.46251, -0.10522, -0.86320,-0.51, 1.57, -0.63,0.17293, -0.46251, -0.10522, -0.86320,-0.55, 1.57, -0.60,-0.13594, 0.38991, 0.05832, 0.90889,342.99, 46.44, 0.00,0.69, 0.29, 0.66,0.69, 0.00, -0.72,-0.21, 0.96, -0.20,TrackingSpace,0.9980469,-0.52, 1.57, -0.66,-0.13590, 0.36598, 0.05412, 0.91905,343.18, 43.43, 0.00,0.66, 0.29, 0.70,0.73, 0.00, -0.69,-0.20, 0.96, -0.21,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 15:52:55.940545,5,start,-0.52, 1.57, -0.60,0.17211, -0.46115, -0.10699, -0.86387,-0.48, 1.58, -0.65,0.17211, -0.46115, -0.10699, -0.86387,-0.50, 1.58, -0.63,0.17211, -0.46115, -0.10699, -0.86387,-0.55, 1.57, -0.60,-0.13594, 0.38991, 0.05832, 0.90889,342.99, 46.44, 0.00,0.69, 0.29, 0.66,0.69, 0.00, -0.72,-0.21, 0.96, -0.20,TrackingSpace,0.9980469,-0.52, 1.57, -0.66,-0.13590, 0.36598, 0.05412, 0.91905,343.18, 43.43, 0.00,0.66, 0.29, 0.70,0.73, 0.00, -0.69,-0.20, 0.96, -0.21,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 15:52:55.954624,6,start,-0.51, 1.58, -0.60,0.17187, -0.45973, -0.10884, -0.86445,-0.48, 1.58, -0.65,0.17187, -0.45973, -0.10884, -0.86445,-0.49, 1.58, -0.63,0.17187, -0.45973, -0.10884, -0.86445,-0.54, 1.57, -0.60,-0.13388, 0.38296, 0.05620, 0.91228,343.30, 45.54, 0.00,0.68, 0.29, 0.67,0.70, 0.00, -0.71,-0.21, 0.96, -0.20,TrackingSpace,0.9980469,-0.50, 1.57, -0.65,-0.13344, 0.35879, 0.05191, 0.92237,343.54, 42.51, 0.00,0.65, 0.28, 0.71,0.74, 0.00, -0.68,-0.19, 0.96, -0.21,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 15:52:55.968961,7,start,-0.50, 1.58, -0.60,0.17164, -0.45814, -0.11046, -0.86513,-0.47, 1.58, -0.65,0.17164, -0.45814, -0.11046, -0.86513,-0.49, 1.58, -0.63,0.17164, -0.45814, -0.11046, -0.86513,-0.54, 1.57, -0.60,-0.13388, 0.38296, 0.05620, 0.91228,343.30, 45.54, 0.00,0.68, 0.29, 0.67,0.70, 0.00, -0.71,-0.21, 0.96, -0.20,TrackingSpace,0.9980469,-0.50, 1.57, -0.65,-0.13344, 0.35879, 0.05191, 0.92237,343.54, 42.51, 0.00,0.65, 0.28, 0.71,0.74, 0.00, -0.68,-0.19, 0.96, -0.21,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 15:52:55.983462,8,start,-0.49, 1.58, -0.60,0.17141, -0.45669, -0.11169, -0.86578,-0.46, 1.58, -0.65,0.17141, -0.45669, -0.11169, -0.86578,-0.48, 1.58, -0.62,0.17141, -0.45669, -0.11169, -0.86578,-0.54, 1.57, -0.60,-0.13388, 0.38296, 0.05620, 0.91228,343.30, 45.54, 0.00,0.68, 0.29, 0.67,0.70, 0.00, -0.71,-0.21, 0.96, -0.20,TrackingSpace,0.9980469,-0.50, 1.57, -0.65,-0.13344, 0.35879, 0.05191, 0.92237,343.54, 42.51, 0.00,0.65, 0.28, 0.71,0.74, 0.00, -0.68,-0.19, 0.96, -0.21,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 15:52:55.996806,9,start,-0.49, 1.58, -0.60,0.17145, -0.45527, -0.11287, -0.86637,-0.45, 1.58, -0.65,0.17145, -0.45527, -0.11287, -0.86637,-0.47, 1.58, -0.62,0.17145, -0.45527, -0.11287, -0.86637,-0.52, 1.57, -0.60,-0.13317, 0.37641, 0.05477, 0.91520,343.44, 44.71, 0.00,0.67, 0.28, 0.68,0.71, 0.00, -0.70,-0.20, 0.96, -0.20,TrackingSpace,0.9980469,-0.48, 1.58, -0.65,-0.13251, 0.35523, 0.05095, 0.92393,343.68, 42.06, 0.00,0.64, 0.28, 0.71,0.74, 0.00, -0.67,-0.19, 0.96, -0.21,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
