Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
07/31/2023 11:16:53.677858,0,start,-0.86, 1.72, 0.88,-0.06687, 0.79530, 0.11656, 0.59114,-0.88, 1.73, 0.82,-0.06687, 0.79530, 0.11656, 0.59114,-0.87, 1.73, 0.85,-0.06687, 0.79530, 0.11656, 0.59114,-0.90, 1.73, 0.89,-0.04729, 0.86447, 0.08284, 0.49356,349.05, 120.55, 0.00,0.85, 0.19, -0.50,-0.51, 0.00, -0.86,-0.16, 0.98, 0.10,TrackingSpace,0.9980469,-0.92, 1.73, 0.83,-0.04903, 0.85519, 0.08233, 0.50937,349.00, 118.44, 0.00,0.86, 0.19, -0.47,-0.48, 0.00, -0.88,-0.17, 0.98, 0.09,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 11:16:53.692271,1,start,-0.85, 1.72, 0.88,-0.06565, 0.79394, 0.11892, 0.59262,-0.87, 1.73, 0.82,-0.06565, 0.79394, 0.11892, 0.59262,-0.86, 1.73, 0.85,-0.06565, 0.79394, 0.11892, 0.59262,-0.90, 1.73, 0.89,-0.04729, 0.86447, 0.08284, 0.49356,349.05, 120.55, 0.00,0.85, 0.19, -0.50,-0.51, 0.00, -0.86,-0.16, 0.98, 0.10,TrackingSpace,0.9980469,-0.92, 1.73, 0.83,-0.04903, 0.85519, 0.08233, 0.50937,349.00, 118.44, 0.00,0.86, 0.19, -0.47,-0.48, 0.00, -0.88,-0.17, 0.98, 0.09,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 11:16:53.705843,2,start,-0.84, 1.73, 0.88,-0.06502, 0.79275, 0.12138, 0.59379,-0.86, 1.73, 0.81,-0.06502, 0.79275, 0.12138, 0.59379,-0.85, 1.73, 0.85,-0.06502, 0.79275, 0.12138, 0.59379,-0.88, 1.73, 0.89,-0.04859, 0.86602, 0.08585, 0.49019,348.68, 120.98, 0.00,0.84, 0.20, -0.50,-0.51, 0.00, -0.86,-0.17, 0.98, 0.10,TrackingSpace,0.9980469,-0.90, 1.73, 0.83,-0.05025, 0.85736, 0.08529, 0.50511,348.64, 118.99, 0.00,0.86, 0.20, -0.48,-0.48, 0.00, -0.87,-0.17, 0.98, 0.10,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 11:16:53.719984,3,start,-0.83, 1.73, 0.87,-0.06476, 0.79154, 0.12331, 0.59503,-0.85, 1.73, 0.81,-0.06476, 0.79154, 0.12331, 0.59503,-0.84, 1.73, 0.84,-0.06476, 0.79154, 0.12331, 0.59503,-0.88, 1.73, 0.89,-0.04859, 0.86602, 0.08585, 0.49019,348.68, 120.98, 0.00,0.84, 0.20, -0.50,-0.51, 0.00, -0.86,-0.17, 0.98, 0.10,TrackingSpace,0.9980469,-0.90, 1.73, 0.83,-0.05025, 0.85736, 0.08529, 0.50511,348.64, 118.99, 0.00,0.86, 0.20, -0.48,-0.48, 0.00, -0.87,-0.17, 0.98, 0.10,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 11:16:53.733888,4,start,-0.82, 1.73, 0.87,-0.06517, 0.79040, 0.12543, 0.59606,-0.84, 1.73, 0.81,-0.06517, 0.79040, 0.12543, 0.59606,-0.83, 1.73, 0.84,-0.06517, 0.79040, 0.12543, 0.59606,-0.85, 1.72, 0.88,-0.05031, 0.86668, 0.08931, 0.48822,348.23, 121.21, 0.00,0.84, 0.20, -0.51,-0.52, 0.00, -0.86,-0.17, 0.98, 0.11,TrackingSpace,0.9980469,-0.87, 1.73, 0.82,-0.05233, 0.85615, 0.08848, 0.50640,348.20, 118.79, 0.00,0.86, 0.20, -0.47,-0.48, 0.00, -0.88,-0.18, 0.98, 0.10,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 11:16:53.748451,5,start,-0.81, 1.73, 0.87,-0.06670, 0.78927, 0.12910, 0.59661,-0.83, 1.74, 0.80,-0.06670, 0.78927, 0.12910, 0.59661,-0.82, 1.74, 0.84,-0.06670, 0.78927, 0.12910, 0.59661,-0.85, 1.72, 0.88,-0.05031, 0.86668, 0.08931, 0.48822,348.23, 121.21, 0.00,0.84, 0.20, -0.51,-0.52, 0.00, -0.86,-0.17, 0.98, 0.11,TrackingSpace,0.9980469,-0.87, 1.73, 0.82,-0.05233, 0.85615, 0.08848, 0.50640,348.20, 118.79, 0.00,0.86, 0.20, -0.47,-0.48, 0.00, -0.88,-0.18, 0.98, 0.10,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 11:16:53.762488,6,start,-0.80, 1.73, 0.86,-0.06515, 0.78834, 0.13123, 0.59754,-0.82, 1.74, 0.80,-0.06515, 0.78834, 0.13123, 0.59754,-0.81, 1.74, 0.83,-0.06515, 0.78834, 0.13123, 0.59754,-0.83, 1.73, 0.87,-0.05083, 0.86876, 0.09122, 0.48409,348.01, 121.75, 0.00,0.83, 0.21, -0.51,-0.53, 0.00, -0.85,-0.18, 0.98, 0.11,TrackingSpace,0.9980469,-0.85, 1.73, 0.81,-0.05289, 0.85813, 0.09029, 0.50265,347.99, 119.28, 0.00,0.85, 0.21, -0.48,-0.49, 0.00, -0.87,-0.18, 0.98, 0.10,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 11:16:53.776471,7,start,-0.79, 1.74, 0.86,-0.06321, 0.78761, 0.13219, 0.59850,-0.81, 1.74, 0.80,-0.06321, 0.78761, 0.13219, 0.59850,-0.80, 1.74, 0.83,-0.06321, 0.78761, 0.13219, 0.59850,-0.83, 1.73, 0.87,-0.05083, 0.86876, 0.09122, 0.48409,348.01, 121.75, 0.00,0.83, 0.21, -0.51,-0.53, 0.00, -0.85,-0.18, 0.98, 0.11,TrackingSpace,0.9980469,-0.85, 1.73, 0.81,-0.05289, 0.85813, 0.09029, 0.50265,347.99, 119.28, 0.00,0.85, 0.21, -0.48,-0.49, 0.00, -0.87,-0.18, 0.98, 0.10,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 11:16:53.791219,8,start,-0.78, 1.74, 0.86,-0.06181, 0.78679, 0.13153, 0.59987,-0.80, 1.74, 0.79,-0.06181, 0.78679, 0.13153, 0.59987,-0.79, 1.74, 0.83,-0.06181, 0.78679, 0.13153, 0.59987,-0.83, 1.73, 0.87,-0.05083, 0.86876, 0.09122, 0.48409,348.01, 121.75, 0.00,0.83, 0.21, -0.51,-0.53, 0.00, -0.85,-0.18, 0.98, 0.11,TrackingSpace,0.9980469,-0.85, 1.73, 0.81,-0.05289, 0.85813, 0.09029, 0.50265,347.99, 119.28, 0.00,0.85, 0.21, -0.48,-0.49, 0.00, -0.87,-0.18, 0.98, 0.10,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 11:16:53.804900,9,start,-0.77, 1.74, 0.86,-0.06165, 0.78628, 0.12837, 0.60123,-0.79, 1.74, 0.79,-0.06165, 0.78628, 0.12837, 0.60123,-0.78, 1.74, 0.82,-0.06165, 0.78628, 0.12837, 0.60123,-0.81, 1.73, 0.87,-0.05136, 0.87177, 0.09365, 0.47812,347.74, 122.51, 0.00,0.82, 0.21, -0.53,-0.54, 0.00, -0.84,-0.18, 0.98, 0.11,TrackingSpace,0.9980469,-0.83, 1.73, 0.80,-0.05302, 0.86343, 0.09286, 0.49301,347.72, 120.55, 0.00,0.84, 0.21, -0.50,-0.51, 0.00, -0.86,-0.18, 0.98, 0.11,TrackingSpace,0.9980469,0.20, 2.00, 0.21,0.00000, 0.00000, 0.00000, 1.00000
