Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
07/31/2023 11:12:13.368911,0,start,-1.65, 1.72, -0.26,-0.00143, 0.24247, 0.00453, -0.97015,-1.59, 1.72, -0.23,-0.00143, 0.24247, 0.00453, -0.97015,-1.62, 1.72, -0.24,-0.00143, 0.24247, 0.00453, -0.97015,-1.64, 1.72, -0.28,-0.04591, -0.27543, -0.01317, 0.96013,354.53, 327.99, 0.00,-0.53, 0.10, 0.84,0.85, 0.00, 0.53,0.05, 1.00, -0.08,TrackingSpace,0.9980469,-1.58, 1.72, -0.25,-0.04577, -0.29081, -0.01393, 0.95558,354.52, 326.15, 0.00,-0.55, 0.10, 0.83,0.83, 0.00, 0.56,0.05, 1.00, -0.08,TrackingSpace,0.9980469,-2.76, 2.13, 0.61,-0.00267, 0.26120, 0.00417, -0.96527
07/31/2023 11:12:13.376641,1,start,-1.66, 1.72, -0.24,0.00064, 0.21900, 0.00487, -0.97571,-1.60, 1.72, -0.21,0.00064, 0.21900, 0.00487, -0.97571,-1.63, 1.72, -0.22,0.00064, 0.21900, 0.00487, -0.97571,-1.64, 1.72, -0.28,-0.04591, -0.27543, -0.01317, 0.96013,354.53, 327.99, 0.00,-0.53, 0.10, 0.84,0.85, 0.00, 0.53,0.05, 1.00, -0.08,TrackingSpace,0.9980469,-1.58, 1.72, -0.25,-0.04577, -0.29081, -0.01393, 0.95558,354.52, 326.15, 0.00,-0.55, 0.10, 0.83,0.83, 0.00, 0.56,0.05, 1.00, -0.08,TrackingSpace,0.9980469,-2.73, 2.14, 0.67,-0.00135, 0.24238, 0.00456, -0.97017
07/31/2023 11:12:13.396215,2,start,-1.66, 1.72, -0.23,0.00129, 0.21195, 0.00560, -0.97726,-1.60, 1.72, -0.20,0.00129, 0.21195, 0.00560, -0.97726,-1.63, 1.72, -0.22,0.00129, 0.21195, 0.00560, -0.97726,-1.64, 1.72, -0.27,-0.03110, -0.17781, -0.00562, 0.98356,356.38, 339.51, 0.00,-0.35, 0.06, 0.93,0.94, 0.00, 0.35,0.02, 1.00, -0.06,TrackingSpace,0.9980469,-1.59, 1.72, -0.24,-0.03129, -0.19396, -0.00619, 0.98049,356.34, 337.62, 0.00,-0.38, 0.06, 0.92,0.92, 0.00, 0.38,0.02, 1.00, -0.06,TrackingSpace,0.9980469,-2.69, 2.14, 0.74,0.00073, 0.21886, 0.00500, -0.97574
07/31/2023 11:12:13.412423,3,start,-1.66, 1.72, -0.22,0.00192, 0.20618, 0.00511, -0.97850,-1.60, 1.72, -0.20,0.00192, 0.20618, 0.00511, -0.97850,-1.63, 1.72, -0.21,0.00192, 0.20618, 0.00511, -0.97850,-1.64, 1.72, -0.27,-0.03110, -0.17781, -0.00562, 0.98356,356.38, 339.51, 0.00,-0.35, 0.06, 0.93,0.94, 0.00, 0.35,0.02, 1.00, -0.06,TrackingSpace,0.9980469,-1.59, 1.72, -0.24,-0.03129, -0.19396, -0.00619, 0.98049,356.34, 337.62, 0.00,-0.38, 0.06, 0.92,0.92, 0.00, 0.38,0.02, 1.00, -0.06,TrackingSpace,0.9980469,-2.68, 2.14, 0.76,0.00126, 0.21204, 0.00562, -0.97724
07/31/2023 11:12:13.434411,4,start,-1.67, 1.72, -0.22,0.00318, 0.20134, 0.00394, -0.97951,-1.61, 1.72, -0.19,0.00318, 0.20134, 0.00394, -0.97951,-1.64, 1.72, -0.21,0.00318, 0.20134, 0.00394, -0.97951,-1.65, 1.72, -0.25,0.00056, -0.13746, 0.00008, 0.99051,0.06, 344.20, 0.00,-0.27, 0.00, 0.96,0.96, 0.00, 0.27,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.59, 1.72, -0.22,0.00048, -0.14611, 0.00007, 0.98927,0.06, 343.20, 0.00,-0.29, 0.00, 0.96,0.96, 0.00, 0.29,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-2.68, 2.14, 0.78,0.00239, 0.20696, 0.00412, -0.97834
07/31/2023 11:12:13.452241,5,start,-1.67, 1.72, -0.21,0.00472, 0.19661, 0.00429, -0.98046,-1.61, 1.72, -0.19,0.00472, 0.19661, 0.00429, -0.98046,-1.64, 1.72, -0.20,0.00472, 0.19661, 0.00429, -0.98046,-1.65, 1.72, -0.25,0.00056, -0.13746, 0.00008, 0.99051,0.06, 344.20, 0.00,-0.27, 0.00, 0.96,0.96, 0.00, 0.27,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.59, 1.72, -0.22,0.00048, -0.14611, 0.00007, 0.98927,0.06, 343.20, 0.00,-0.29, 0.00, 0.96,0.96, 0.00, 0.29,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-2.67, 2.14, 0.79,0.00356, 0.20195, 0.00406, -0.97938
07/31/2023 11:12:13.468610,6,start,-1.68, 1.72, -0.21,0.00646, 0.19154, 0.00607, -0.98145,-1.61, 1.72, -0.18,0.00646, 0.19154, 0.00607, -0.98145,-1.64, 1.72, -0.20,0.00646, 0.19154, 0.00607, -0.98145,-1.66, 1.72, -0.24,-0.00083, -0.12321, -0.00010, 0.99238,359.90, 345.84, 0.00,-0.24, 0.00, 0.97,0.97, 0.00, 0.24,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.60, 1.72, -0.21,-0.00091, -0.13188, -0.00012, 0.99127,359.89, 344.84, 0.00,-0.26, 0.00, 0.97,0.97, 0.00, 0.26,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-2.66, 2.15, 0.81,0.00488, 0.19685, 0.00469, -0.98041
07/31/2023 11:12:13.485898,7,start,-1.68, 1.72, -0.20,0.00816, 0.18613, 0.00771, -0.98246,-1.62, 1.72, -0.18,0.00816, 0.18613, 0.00771, -0.98246,-1.65, 1.72, -0.19,0.00816, 0.18613, 0.00771, -0.98246,-1.66, 1.72, -0.24,-0.00083, -0.12321, -0.00010, 0.99238,359.90, 345.84, 0.00,-0.24, 0.00, 0.97,0.97, 0.00, 0.24,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-1.60, 1.72, -0.21,-0.00091, -0.13188, -0.00012, 0.99127,359.89, 344.84, 0.00,-0.26, 0.00, 0.97,0.97, 0.00, 0.26,0.00, 1.00, 0.00,TrackingSpace,0.9980469,-2.65, 2.16, 0.82,0.00675, 0.19155, 0.00644, -0.98144
07/31/2023 11:12:13.501916,8,start,-1.68, 1.72, -0.20,0.00859, 0.18090, 0.00779, -0.98343,-1.62, 1.72, -0.17,0.00859, 0.18090, 0.00779, -0.98343,-1.65, 1.72, -0.19,0.00859, 0.18090, 0.00779, -0.98343,-1.66, 1.72, -0.23,-0.00312, -0.12482, -0.00039, 0.99217,359.64, 345.66, 0.00,-0.25, 0.01, 0.97,0.97, 0.00, 0.25,0.00, 1.00, -0.01,TrackingSpace,0.9980469,-1.60, 1.72, -0.20,-0.00325, -0.13992, -0.00046, 0.99016,359.62, 343.91, 0.00,-0.28, 0.01, 0.96,0.96, 0.00, 0.28,0.00, 1.00, -0.01,TrackingSpace,0.9980469,-2.64, 2.16, 0.84,0.00806, 0.18604, 0.00771, -0.98248
07/31/2023 11:12:13.518954,9,start,-1.69, 1.72, -0.19,0.00852, 0.17613, 0.00667, -0.98431,-1.62, 1.71, -0.17,0.00852, 0.17613, 0.00667, -0.98431,-1.66, 1.71, -0.18,0.00852, 0.17613, 0.00667, -0.98431,-1.66, 1.72, -0.23,-0.00312, -0.12482, -0.00039, 0.99217,359.64, 345.66, 0.00,-0.25, 0.01, 0.97,0.97, 0.00, 0.25,0.00, 1.00, -0.01,TrackingSpace,0.9980469,-1.60, 1.72, -0.20,-0.00325, -0.13992, -0.00046, 0.99016,359.62, 343.91, 0.00,-0.28, 0.01, 0.96,0.96, 0.00, 0.28,0.00, 1.00, -0.01,TrackingSpace,0.9980469,-2.64, 2.16, 0.85,0.00849, 0.18092, 0.00762, -0.98343
07/31/2023 11:12:13.534995,10,start,-1.69, 1.71, -0.19,0.00760, 0.17181, 0.00593, -0.98508,-1.63, 1.71, -0.17,0.00760, 0.17181, 0.00593, -0.98508,-1.66, 1.71, -0.18,0.00760, 0.17181, 0.00593, -0.98508,-1.67, 1.72, -0.21,-0.00481, -0.14822, -0.00072, 0.98894,359.44, 342.95, 0.00,-0.29, 0.01, 0.96,0.96, 0.00, 0.29,0.00, 1.00, -0.01,TrackingSpace,0.9980469,-1.61, 1.72, -0.19,-0.00495, -0.16202, -0.00081, 0.98678,359.42, 341.35, 0.00,-0.32, 0.01, 0.95,0.95, 0.00, 0.32,0.00, 1.00, -0.01,TrackingSpace,0.9980469,-2.63, 2.16, 0.87,0.00840, 0.17615, 0.00655, -0.98431
07/31/2023 11:12:13.551185,11,start,-1.69, 1.71, -0.18,0.00552, 0.16795, 0.00610, -0.98576,-1.63, 1.71, -0.16,0.00552, 0.16795, 0.00610, -0.98576,-1.66, 1.71, -0.17,0.00552, 0.16795, 0.00610, -0.98576,-1.67, 1.72, -0.21,-0.00481, -0.14822, -0.00072, 0.98894,359.44, 342.95, 0.00,-0.29, 0.01, 0.96,0.96, 0.00, 0.29,0.00, 1.00, -0.01,TrackingSpace,0.9980469,-1.61, 1.72, -0.19,-0.00495, -0.16202, -0.00081, 0.98678,359.42, 341.35, 0.00,-0.32, 0.01, 0.95,0.95, 0.00, 0.32,0.00, 1.00, -0.01,TrackingSpace,0.9980469,-2.63, 2.15, 0.88,0.00742, 0.17186, 0.00591, -0.98508
07/31/2023 11:12:13.566650,12,start,-1.70, 1.72, -0.18,0.00398, 0.16436, 0.00642, -0.98637,-1.64, 1.71, -0.16,0.00398, 0.16436, 0.00642, -0.98637,-1.67, 1.72, -0.17,0.00398, 0.16436, 0.00642, -0.98637,-1.68, 1.72, -0.20,-0.00503, -0.14472, -0.00074, 0.98946,359.42, 343.36, 0.00,-0.29, 0.01, 0.96,0.96, 0.00, 0.29,0.00, 1.00, -0.01,TrackingSpace,0.9980469,-1.62, 1.71, -0.18,-0.00514, -0.15595, -0.00081, 0.98775,359.40, 342.06, 0.00,-0.31, 0.01, 0.95,0.95, 0.00, 0.31,0.00, 1.00, -0.01,TrackingSpace,0.9980469,-2.62, 2.15, 0.89,0.00535, 0.16808, 0.00616, -0.98574
