Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
07/31/2023 18:20:09.253155,0,start,-0.15, 1.24, 0.65,0.00819, 0.99304, 0.11494, -0.02427,-0.21, 1.24, 0.65,0.00819, 0.99304, 0.11494, -0.02427,-0.18, 1.24, 0.65,0.00819, 0.99304, 0.11494, -0.02427,-0.14, 1.24, 0.65,-0.00155, 0.99502, 0.09847, 0.01567,348.70, 178.20, 0.00,0.03, 0.20, -0.98,-1.00, 0.00, -0.03,-0.01, 0.98, 0.20,TrackingSpace,0.9980469,-0.21, 1.24, 0.65,-0.00356, 0.99454, 0.09779, 0.03622,348.77, 175.83, 0.00,0.07, 0.19, -0.98,-1.00, 0.00, -0.07,-0.01, 0.98, 0.19,TrackingSpace,0.9980469,0.33, 1.94, -0.57,0.00824, 0.99306, 0.11483, -0.02423
07/31/2023 18:20:09.267137,1,start,-0.15, 1.24, 0.65,0.00799, 0.99305, 0.11491, -0.02433,-0.21, 1.24, 0.65,0.00799, 0.99305, 0.11491, -0.02433,-0.18, 1.24, 0.65,0.00799, 0.99305, 0.11491, -0.02433,-0.14, 1.24, 0.65,-0.00155, 0.99502, 0.09847, 0.01567,348.70, 178.20, 0.00,0.03, 0.20, -0.98,-1.00, 0.00, -0.03,-0.01, 0.98, 0.20,TrackingSpace,0.9980469,-0.21, 1.24, 0.65,-0.00356, 0.99454, 0.09779, 0.03622,348.77, 175.83, 0.00,0.07, 0.19, -0.98,-1.00, 0.00, -0.07,-0.01, 0.98, 0.19,TrackingSpace,0.9980469,0.33, 1.94, -0.57,0.00818, 0.99304, 0.11494, -0.02427
07/31/2023 18:20:09.281492,2,start,-0.15, 1.24, 0.65,0.00775, 0.99305, 0.11485, -0.02437,-0.21, 1.24, 0.65,0.00775, 0.99305, 0.11485, -0.02437,-0.18, 1.24, 0.65,0.00775, 0.99305, 0.11485, -0.02437,-0.14, 1.24, 0.65,-0.00155, 0.99502, 0.09847, 0.01567,348.70, 178.20, 0.00,0.03, 0.20, -0.98,-1.00, 0.00, -0.03,-0.01, 0.98, 0.20,TrackingSpace,0.9980469,-0.21, 1.24, 0.65,-0.00356, 0.99454, 0.09779, 0.03622,348.77, 175.83, 0.00,0.07, 0.19, -0.98,-1.00, 0.00, -0.07,-0.01, 0.98, 0.19,TrackingSpace,0.9980469,0.33, 1.94, -0.57,0.00796, 0.99305, 0.11489, -0.02431
07/31/2023 18:20:09.295699,3,start,-0.15, 1.24, 0.65,0.00756, 0.99306, 0.11480, -0.02445,-0.21, 1.24, 0.65,0.00756, 0.99306, 0.11480, -0.02445,-0.18, 1.24, 0.65,0.00756, 0.99306, 0.11480, -0.02445,-0.14, 1.24, 0.65,-0.00181, 0.99498, 0.09838, 0.01832,348.71, 177.89, 0.00,0.04, 0.20, -0.98,-1.00, 0.00, -0.04,-0.01, 0.98, 0.20,TrackingSpace,0.9980469,-0.21, 1.24, 0.65,-0.00381, 0.99445, 0.09769, 0.03876,348.78, 175.54, 0.00,0.08, 0.19, -0.98,-1.00, 0.00, -0.08,-0.02, 0.98, 0.19,TrackingSpace,0.9980469,0.33, 1.94, -0.57,0.00775, 0.99305, 0.11485, -0.02436
07/31/2023 18:20:09.310041,4,start,-0.15, 1.24, 0.65,0.00737, 0.99306, 0.11477, -0.02457,-0.21, 1.24, 0.65,0.00737, 0.99306, 0.11477, -0.02457,-0.18, 1.24, 0.65,0.00737, 0.99306, 0.11477, -0.02457,-0.14, 1.24, 0.65,-0.00181, 0.99498, 0.09838, 0.01832,348.71, 177.89, 0.00,0.04, 0.20, -0.98,-1.00, 0.00, -0.04,-0.01, 0.98, 0.20,TrackingSpace,0.9980469,-0.21, 1.24, 0.65,-0.00381, 0.99445, 0.09769, 0.03876,348.78, 175.54, 0.00,0.08, 0.19, -0.98,-1.00, 0.00, -0.08,-0.02, 0.98, 0.19,TrackingSpace,0.9980469,0.33, 1.94, -0.57,0.00756, 0.99306, 0.11480, -0.02445
07/31/2023 18:20:09.324110,5,start,-0.15, 1.24, 0.65,0.00721, 0.99306, 0.11477, -0.02462,-0.21, 1.24, 0.65,0.00721, 0.99306, 0.11477, -0.02462,-0.18, 1.24, 0.65,0.00721, 0.99306, 0.11477, -0.02462,-0.14, 1.24, 0.65,-0.00166, 0.99498, 0.09865, 0.01673,348.68, 178.07, 0.00,0.03, 0.20, -0.98,-1.00, 0.00, -0.03,-0.01, 0.98, 0.20,TrackingSpace,0.9980469,-0.21, 1.24, 0.65,-0.00380, 0.99444, 0.09794, 0.03857,348.75, 175.56, 0.00,0.08, 0.20, -0.98,-1.00, 0.00, -0.08,-0.02, 0.98, 0.19,TrackingSpace,0.9980469,0.32, 1.94, -0.57,0.00737, 0.99306, 0.11476, -0.02457
07/31/2023 18:20:09.338312,6,start,-0.15, 1.24, 0.65,0.00687, 0.99307, 0.11469, -0.02483,-0.21, 1.24, 0.65,0.00687, 0.99307, 0.11469, -0.02483,-0.18, 1.24, 0.65,0.00687, 0.99307, 0.11469, -0.02483,-0.14, 1.24, 0.65,-0.00166, 0.99498, 0.09865, 0.01673,348.68, 178.07, 0.00,0.03, 0.20, -0.98,-1.00, 0.00, -0.03,-0.01, 0.98, 0.20,TrackingSpace,0.9980469,-0.21, 1.24, 0.65,-0.00380, 0.99444, 0.09794, 0.03857,348.75, 175.56, 0.00,0.08, 0.20, -0.98,-1.00, 0.00, -0.08,-0.02, 0.98, 0.19,TrackingSpace,0.9980469,0.32, 1.94, -0.57,0.00720, 0.99306, 0.11477, -0.02464
07/31/2023 18:20:09.352230,7,start,-0.15, 1.24, 0.65,0.00681, 0.99307, 0.11467, -0.02491,-0.21, 1.24, 0.65,0.00681, 0.99307, 0.11467, -0.02491,-0.18, 1.24, 0.65,0.00681, 0.99307, 0.11467, -0.02491,-0.14, 1.24, 0.65,-0.00176, 0.99501, 0.09813, 0.01784,348.74, 177.95, 0.00,0.04, 0.20, -0.98,-1.00, 0.00, -0.04,-0.01, 0.98, 0.20,TrackingSpace,0.9980469,-0.21, 1.24, 0.65,-0.00395, 0.99442, 0.09740, 0.04037,348.81, 175.35, 0.00,0.08, 0.19, -0.98,-1.00, 0.00, -0.08,-0.02, 0.98, 0.19,TrackingSpace,0.9980469,0.32, 1.94, -0.57,0.00689, 0.99307, 0.11469, -0.02483
07/31/2023 18:20:09.366132,8,start,-0.15, 1.24, 0.65,0.00666, 0.99308, 0.11458, -0.02505,-0.21, 1.24, 0.65,0.00666, 0.99308, 0.11458, -0.02505,-0.18, 1.24, 0.65,0.00666, 0.99308, 0.11458, -0.02505,-0.14, 1.24, 0.65,-0.00176, 0.99501, 0.09813, 0.01784,348.74, 177.95, 0.00,0.04, 0.20, -0.98,-1.00, 0.00, -0.04,-0.01, 0.98, 0.20,TrackingSpace,0.9980469,-0.21, 1.24, 0.65,-0.00395, 0.99442, 0.09740, 0.04037,348.81, 175.35, 0.00,0.08, 0.19, -0.98,-1.00, 0.00, -0.08,-0.02, 0.98, 0.19,TrackingSpace,0.9980469,0.32, 1.94, -0.57,0.00681, 0.99307, 0.11467, -0.02491
07/31/2023 18:20:09.380580,9,start,-0.15, 1.24, 0.65,0.00662, 0.99307, 0.11463, -0.02510,-0.21, 1.24, 0.65,0.00662, 0.99307, 0.11463, -0.02510,-0.18, 1.24, 0.65,0.00662, 0.99307, 0.11463, -0.02510,-0.14, 1.24, 0.65,-0.00176, 0.99501, 0.09813, 0.01784,348.74, 177.95, 0.00,0.04, 0.20, -0.98,-1.00, 0.00, -0.04,-0.01, 0.98, 0.20,TrackingSpace,0.9980469,-0.21, 1.24, 0.65,-0.00395, 0.99442, 0.09740, 0.04037,348.81, 175.35, 0.00,0.08, 0.19, -0.98,-1.00, 0.00, -0.08,-0.02, 0.98, 0.19,TrackingSpace,0.9980469,0.32, 1.94, -0.58,0.00667, 0.99308, 0.11458, -0.02504
