Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
07/31/2023 18:18:41.071651,0,start,-0.15, 1.24, 0.66,0.00147, 0.99209, 0.12510, -0.01060,-0.21, 1.24, 0.66,0.00147, 0.99209, 0.12510, -0.01060,-0.18, 1.24, 0.66,0.00147, 0.99209, 0.12510, -0.01060,-0.15, 1.24, 0.66,0.00454, 0.99397, 0.09980, -0.04517,348.53, 185.20, 0.00,-0.09, 0.20, -0.98,-1.00, 0.00, 0.09,0.02, 0.98, 0.20,TrackingSpace,0.9980469,-0.21, 1.24, 0.66,0.00280, 0.99459, 0.10004, -0.02781,348.51, 183.20, 0.00,-0.05, 0.20, -0.98,-1.00, 0.00, 0.06,0.01, 0.98, 0.20,TrackingSpace,0.9980469,-0.21, 1.55, -0.55,0.00150, 0.99208, 0.12519, -0.01037
07/31/2023 18:18:41.078278,1,start,-0.15, 1.24, 0.66,0.00107, 0.99214, 0.12463, -0.01077,-0.21, 1.24, 0.67,0.00107, 0.99214, 0.12463, -0.01077,-0.18, 1.24, 0.66,0.00107, 0.99214, 0.12463, -0.01077,-0.15, 1.24, 0.66,0.00454, 0.99397, 0.09980, -0.04517,348.53, 185.20, 0.00,-0.09, 0.20, -0.98,-1.00, 0.00, 0.09,0.02, 0.98, 0.20,TrackingSpace,0.9980469,-0.21, 1.24, 0.66,0.00280, 0.99459, 0.10004, -0.02781,348.51, 183.20, 0.00,-0.05, 0.20, -0.98,-1.00, 0.00, 0.06,0.01, 0.98, 0.20,TrackingSpace,0.9980469,-0.21, 1.55, -0.55,0.00145, 0.99209, 0.12505, -0.01058
07/31/2023 18:18:41.096933,2,start,-0.15, 1.24, 0.66,0.00044, 0.99227, 0.12360, -0.01073,-0.21, 1.24, 0.67,0.00044, 0.99227, 0.12360, -0.01073,-0.18, 1.24, 0.66,0.00044, 0.99227, 0.12360, -0.01073,-0.15, 1.24, 0.66,0.00479, 0.99360, 0.10297, -0.04622,348.17, 185.33, 0.00,-0.09, 0.21, -0.97,-1.00, 0.00, 0.09,0.02, 0.98, 0.20,TrackingSpace,0.9980469,-0.21, 1.24, 0.66,0.00297, 0.99424, 0.10322, -0.02861,348.15, 183.30, 0.00,-0.06, 0.21, -0.98,-1.00, 0.00, 0.06,0.01, 0.98, 0.21,TrackingSpace,0.9980469,-0.21, 1.55, -0.55,0.00110, 0.99214, 0.12463, -0.01077
07/31/2023 18:18:41.113956,3,start,-0.15, 1.24, 0.66,0.00042, 0.99231, 0.12330, -0.01091,-0.21, 1.24, 0.67,0.00042, 0.99231, 0.12330, -0.01091,-0.18, 1.24, 0.66,0.00042, 0.99231, 0.12330, -0.01091,-0.15, 1.24, 0.66,0.00479, 0.99360, 0.10297, -0.04622,348.17, 185.33, 0.00,-0.09, 0.21, -0.97,-1.00, 0.00, 0.09,0.02, 0.98, 0.20,TrackingSpace,0.9980469,-0.21, 1.24, 0.66,0.00297, 0.99424, 0.10322, -0.02861,348.15, 183.30, 0.00,-0.06, 0.21, -0.98,-1.00, 0.00, 0.06,0.01, 0.98, 0.21,TrackingSpace,0.9980469,-0.21, 1.55, -0.55,0.00036, 0.99227, 0.12360, -0.01075
07/31/2023 18:18:41.135375,4,start,-0.15, 1.24, 0.66,0.00059, 0.99228, 0.12353, -0.01106,-0.21, 1.24, 0.67,0.00059, 0.99228, 0.12353, -0.01106,-0.18, 1.24, 0.66,0.00059, 0.99228, 0.12353, -0.01106,-0.15, 1.24, 0.66,0.00481, 0.99358, 0.10313, -0.04635,348.15, 185.34, 0.00,-0.09, 0.21, -0.97,-1.00, 0.00, 0.09,0.02, 0.98, 0.20,TrackingSpace,0.9980469,-0.21, 1.24, 0.66,0.00301, 0.99421, 0.10339, -0.02897,348.13, 183.34, 0.00,-0.06, 0.21, -0.98,-1.00, 0.00, 0.06,0.01, 0.98, 0.21,TrackingSpace,0.9980469,-0.21, 1.55, -0.55,0.00061, 0.99227, 0.12360, -0.01095
07/31/2023 18:18:41.153764,5,start,-0.15, 1.24, 0.66,0.00072, 0.99227, 0.12359, -0.01127,-0.21, 1.24, 0.67,0.00072, 0.99227, 0.12359, -0.01127,-0.18, 1.24, 0.66,0.00072, 0.99227, 0.12359, -0.01127,-0.15, 1.24, 0.66,0.00478, 0.99364, 0.10259, -0.04626,348.21, 185.33, 0.00,-0.09, 0.20, -0.97,-1.00, 0.00, 0.09,0.02, 0.98, 0.20,TrackingSpace,0.9980469,-0.21, 1.24, 0.66,0.00302, 0.99426, 0.10285, -0.02915,348.19, 183.36, 0.00,-0.06, 0.20, -0.98,-1.00, 0.00, 0.06,0.01, 0.98, 0.20,TrackingSpace,0.9980469,-0.21, 1.55, -0.55,0.00062, 0.99228, 0.12353, -0.01109
07/31/2023 18:18:41.170260,6,start,-0.15, 1.24, 0.66,0.00094, 0.99225, 0.12371, -0.01142,-0.21, 1.24, 0.67,0.00094, 0.99225, 0.12371, -0.01142,-0.18, 1.24, 0.66,0.00094, 0.99225, 0.12371, -0.01142,-0.15, 1.24, 0.66,0.00478, 0.99364, 0.10259, -0.04626,348.21, 185.33, 0.00,-0.09, 0.20, -0.97,-1.00, 0.00, 0.09,0.02, 0.98, 0.20,TrackingSpace,0.9980469,-0.21, 1.24, 0.66,0.00302, 0.99426, 0.10285, -0.02915,348.19, 183.36, 0.00,-0.06, 0.20, -0.98,-1.00, 0.00, 0.06,0.01, 0.98, 0.20,TrackingSpace,0.9980469,-0.21, 1.55, -0.55,0.00073, 0.99225, 0.12371, -0.01131
07/31/2023 18:18:41.186689,7,start,-0.15, 1.24, 0.66,0.00113, 0.99221, 0.12399, -0.01176,-0.21, 1.24, 0.66,0.00113, 0.99221, 0.12399, -0.01176,-0.18, 1.24, 0.66,0.00113, 0.99221, 0.12399, -0.01176,-0.15, 1.24, 0.66,0.00460, 0.99374, 0.10232, -0.04471,348.24, 185.15, 0.00,-0.09, 0.20, -0.98,-1.00, 0.00, 0.09,0.02, 0.98, 0.20,TrackingSpace,0.9980469,-0.21, 1.24, 0.66,0.00290, 0.99433, 0.10257, -0.02809,348.22, 183.24, 0.00,-0.06, 0.20, -0.98,-1.00, 0.00, 0.06,0.01, 0.98, 0.20,TrackingSpace,0.9980469,-0.21, 1.55, -0.55,0.00095, 0.99225, 0.12374, -0.01142
07/31/2023 18:18:41.203703,8,start,-0.15, 1.24, 0.66,0.00120, 0.99220, 0.12405, -0.01194,-0.21, 1.24, 0.66,0.00120, 0.99220, 0.12405, -0.01194,-0.18, 1.24, 0.66,0.00120, 0.99220, 0.12405, -0.01194,-0.15, 1.24, 0.66,0.00460, 0.99374, 0.10232, -0.04471,348.24, 185.15, 0.00,-0.09, 0.20, -0.98,-1.00, 0.00, 0.09,0.02, 0.98, 0.20,TrackingSpace,0.9980469,-0.21, 1.24, 0.66,0.00290, 0.99433, 0.10257, -0.02809,348.22, 183.24, 0.00,-0.06, 0.20, -0.98,-1.00, 0.00, 0.06,0.01, 0.98, 0.20,TrackingSpace,0.9980469,-0.21, 1.55, -0.55,0.00108, 0.99222, 0.12396, -0.01166
07/31/2023 18:18:41.220363,9,start,-0.15, 1.24, 0.66,0.00135, 0.99223, 0.12386, -0.01214,-0.21, 1.24, 0.66,0.00135, 0.99223, 0.12386, -0.01214,-0.18, 1.24, 0.66,0.00135, 0.99223, 0.12386, -0.01214,-0.15, 1.24, 0.66,0.00474, 0.99350, 0.10439, -0.04508,348.00, 185.20, 0.00,-0.09, 0.21, -0.97,-1.00, 0.00, 0.09,0.02, 0.98, 0.21,TrackingSpace,0.9980469,-0.21, 1.24, 0.66,0.00281, 0.99415, 0.10467, -0.02665,347.98, 183.07, 0.00,-0.05, 0.21, -0.98,-1.00, 0.00, 0.05,0.01, 0.98, 0.21,TrackingSpace,0.9980469,-0.21, 1.55, -0.55,0.00123, 0.99221, 0.12402, -0.01196
