,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Expected Visual Angle_x,Expected Visual Angle_y,Actual Visual Angle_x,Actual Visual Angle_y,Cosine Similarity,Euclidean Error
125,06/24/2023 21:30:38.076896,352,static,0.46,1.04,-0.03,0.08256,0.72124,0.09096,-0.68171,0.46,1.04,0.03,0.08256,0.72124,0.09096,-0.68171,0.46,1.04,0.0,0.08256,0.72124,0.09096,-0.68171,0.46,1.04,-0.03,-0.08993,-0.52308,-0.05563,0.8457,347.86,296.52,0.0,-0.87,0.21,0.44,0.45,0.0,0.89,0.19,0.98,-0.09,WorldSpace,0.9980469,0.46,1.04,0.03,-0.0902,-0.52793,-0.05652,0.84259,347.78,295.86,0.0,-0.88,0.21,0.43,0.44,0.0,0.9,0.19,0.98,-0.09,WorldSpace,0.9980469,-2.28,1.71,1.3,0.08258,0.72133,0.09093,-0.68162,-3.0036889652473784,1.871259214099098,1.7217851798469956,1.0,0.0,2.7399999999999998,-0.6699999999999999,-1.3,3.4636889652473783,-0.831259214099098,-1.7217851798469956,2.0137979022614845,-2.6657132387523568,2.0321178645894964,-2.691808276740624,0.01888712285488608,5.376098118731838
126,06/24/2023 21:30:38.090706,353,static,0.46,1.04,-0.03,0.08261,0.72116,0.09094,-0.68179,0.46,1.04,0.03,0.08261,0.72116,0.09094,-0.68179,0.46,1.04,0.0,0.08261,0.72116,0.09094,-0.68179,0.46,1.04,-0.03,-0.08987,-0.52309,-0.05559,0.8457,347.87,296.52,0.0,-0.87,0.21,0.44,0.45,0.0,0.89,0.19,0.98,-0.09,WorldSpace,0.9980469,0.46,1.04,0.03,-0.09014,-0.52793,-0.05648,0.8426,347.79,295.86,0.0,-0.88,0.21,0.43,0.44,0.0,0.9,0.19,0.98,-0.09,WorldSpace,0.9980469,-2.27,1.71,1.3,0.08254,0.72126,0.09095,-0.68169,-3.0036889652473784,1.871259214099098,1.7217851798469956,1.0,0.0,2.73,-0.6699999999999999,-1.3,3.4636889652473783,-0.831259214099098,-1.7217851798469956,2.0152155366959956,-2.6657132387523568,2.0321178645894964,-2.691808276740624,0.038281248479815906,5.3745364042662
127,06/24/2023 21:30:38.104316,354,static,0.46,1.04,-0.03,0.0827,0.72108,0.09096,-0.68185,0.46,1.04,0.03,0.0827,0.72108,0.09096,-0.68185,0.46,1.04,0.0,0.0827,0.72108,0.09096,-0.68185,0.46,1.04,-0.03,-0.08844,-0.5232,-0.0547,0.84584,348.06,296.52,0.0,-0.88,0.21,0.44,0.45,0.0,0.89,0.19,0.98,-0.09,WorldSpace,0.9980469,0.46,1.04,0.03,-0.08871,-0.52804,-0.05558,0.84274,347.98,295.86,0.0,-0.88,0.21,0.43,0.44,0.0,0.9,0.19,0.98,-0.09,WorldSpace,0.9980469,-2.27,1.71,1.3,0.0826,0.72114,0.09096,-0.6818,-4.820000000003963,2.3000000000009457,2.6100000000019588,1.0,0.0,2.73,-0.6699999999999999,-1.3,5.280000000003963,-1.2600000000009457,-2.6100000000019588,2.0152155366959956,-2.6657132387523568,2.0298881586584727,-2.691833040519954,0.06877751883904487,11.45085091033614
128,06/24/2023 21:30:38.118350,355,static,0.46,1.04,-0.03,0.0828,0.721,0.09098,-0.68193,0.46,1.04,0.03,0.0828,0.721,0.09098,-0.68193,0.46,1.04,0.0,0.0828,0.721,0.09098,-0.68193,0.46,1.04,-0.03,-0.08844,-0.52321,-0.0547,0.84583,348.06,296.52,0.0,-0.88,0.21,0.44,0.45,0.0,0.89,0.19,0.98,-0.09,WorldSpace,0.9980469,0.46,1.04,0.03,-0.0887,-0.52806,-0.05558,0.84273,347.98,295.86,0.0,-0.88,0.21,0.43,0.44,0.0,0.9,0.19,0.98,-0.09,WorldSpace,0.9980469,-2.27,1.71,1.3,0.08269,0.72107,0.09098,-0.68186,-4.820000000003963,2.3000000000009457,2.6100000000019588,1.0,0.0,2.73,-0.6699999999999999,-1.3,5.280000000003963,-1.2600000000009457,-2.6100000000019588,2.0152155366959956,-2.6657132387523568,2.0298881586584727,-2.691833040519954,0.06877751883904487,11.45085091033614
129,06/24/2023 21:30:38.132506,356,static,0.46,1.04,-0.03,0.08285,0.72093,0.091,-0.68199,0.46,1.04,0.03,0.08285,0.72093,0.091,-0.68199,0.46,1.04,0.0,0.08285,0.72093,0.091,-0.68199,0.46,1.04,-0.03,-0.08849,-0.52322,-0.05474,0.84582,348.06,296.52,0.0,-0.88,0.21,0.44,0.45,0.0,0.89,0.19,0.98,-0.09,WorldSpace,0.9980469,0.46,1.04,0.03,-0.08875,-0.52807,-0.05561,0.84272,347.98,295.86,0.0,-0.88,0.21,0.43,0.44,0.0,0.9,0.19,0.98,-0.09,WorldSpace,0.9980469,-2.27,1.71,1.3,0.0828,0.72101,0.091,-0.68191,-4.820000000003963,2.3000000000009457,2.6100000000019588,1.0,0.0,2.73,-0.6699999999999999,-1.3,5.280000000003963,-1.2600000000009457,-2.6100000000019588,2.0152155366959956,-2.6657132387523568,2.0298881586584727,-2.691833040519954,0.06877751883904487,11.45085091033614
130,06/24/2023 21:30:38.146334,357,static,0.46,1.04,-0.03,0.08287,0.72084,0.09102,-0.68208,0.46,1.04,0.03,0.08287,0.72084,0.09102,-0.68208,0.46,1.04,0.0,0.08287,0.72084,0.09102,-0.68208,0.46,1.04,-0.03,-0.08869,-0.52391,-0.05496,0.84536,348.02,296.42,0.0,-0.88,0.21,0.44,0.44,0.0,0.9,0.19,0.98,-0.09,WorldSpace,0.9980469,0.46,1.04,0.03,-0.08895,-0.52876,-0.05584,0.84225,347.94,295.76,0.0,-0.88,0.21,0.42,0.43,0.0,0.9,0.19,0.98,-0.09,WorldSpace,0.9980469,-2.27,1.71,1.3,0.08286,0.72093,0.09099,-0.68199,-2.1800000000019857,1.6700000000004738,1.2900000000009704,1.0,0.0,2.73,-0.6699999999999999,-1.3,2.6400000000019856,-0.6300000000004737,-1.2900000000009704,2.0152155366959956,-2.6657132387523568,2.025311769576292,-2.6872905668964773,0.08442434631156208,0.9271002659816874
131,06/24/2023 21:30:38.160507,358,static,0.46,1.04,-0.03,0.0829,0.72081,0.09101,-0.68211,0.46,1.04,0.03,0.0829,0.72081,0.09101,-0.68211,0.46,1.04,0.0,0.0829,0.72081,0.09101,-0.68211,0.46,1.04,-0.03,-0.08869,-0.52386,-0.05496,0.84539,348.02,296.43,0.0,-0.88,0.21,0.44,0.45,0.0,0.9,0.19,0.98,-0.09,WorldSpace,0.9980469,0.46,1.04,0.03,-0.08895,-0.52871,-0.05584,0.84228,347.94,295.77,0.0,-0.88,0.21,0.43,0.43,0.0,0.9,0.19,0.98,-0.09,WorldSpace,0.9980469,-2.27,1.71,1.3,0.08287,0.72086,0.09102,-0.68207,-4.820000000003963,2.3000000000009457,2.6100000000019588,1.0,0.0,2.73,-0.6699999999999999,-1.3,5.280000000003963,-1.2600000000009457,-2.6100000000019588,2.0152155366959956,-2.6657132387523568,2.0298881586584727,-2.691833040519954,0.06877751883904487,11.45085091033614
132,06/24/2023 21:30:38.174478,359,static,0.46,1.04,-0.03,0.08295,0.72077,0.09103,-0.68215,0.46,1.04,0.03,0.08295,0.72077,0.09103,-0.68215,0.46,1.04,0.0,0.08295,0.72077,0.09103,-0.68215,0.46,1.04,-0.03,-0.08952,-0.52349,-0.05543,0.8455,347.91,296.47,0.0,-0.88,0.21,0.44,0.45,0.0,0.9,0.19,0.98,-0.09,WorldSpace,0.9980469,0.46,1.04,0.03,-0.08979,-0.52834,-0.05631,0.84239,347.83,295.81,0.0,-0.88,0.21,0.43,0.44,0.0,0.9,0.19,0.98,-0.09,WorldSpace,0.9980469,-2.27,1.71,1.3,0.0829,0.7208,0.091,-0.68212,-4.820000000003963,2.3000000000009457,2.6100000000019588,1.0,0.0,2.73,-0.6699999999999999,-1.3,5.280000000003963,-1.2600000000009457,-2.6100000000019588,2.0152155366959956,-2.6657132387523568,2.0298881586584727,-2.691833040519954,0.06877751883904487,11.45085091033614
133,06/24/2023 21:30:38.188241,360,static,0.46,1.04,-0.03,0.08299,0.72075,0.09113,-0.68215,0.46,1.04,0.03,0.08299,0.72075,0.09113,-0.68215,0.46,1.04,0.0,0.08299,0.72075,0.09113,-0.68215,0.46,1.04,-0.03,-0.08952,-0.52346,-0.05542,0.84552,347.91,296.48,0.0,-0.88,0.21,0.44,0.45,0.0,0.9,0.19,0.98,-0.09,WorldSpace,0.9980469,0.46,1.04,0.03,-0.08979,-0.52831,-0.05631,0.84241,347.83,295.81,0.0,-0.88,0.21,0.43,0.44,0.0,0.9,0.19,0.98,-0.09,WorldSpace,0.9980469,-2.27,1.71,1.3,0.08295,0.72076,0.09106,-0.68215,-4.820000000003963,2.3000000000009457,2.6100000000019588,1.0,0.0,2.73,-0.6699999999999999,-1.3,5.280000000003963,-1.2600000000009457,-2.6100000000019588,2.0152155366959956,-2.6657132387523568,2.0298881586584727,-2.691833040519954,0.06877751883904487,11.45085091033614
134,06/24/2023 21:30:38.201909,361,static,0.46,1.04,-0.03,0.08308,0.72072,0.09125,-0.68216,0.46,1.04,0.03,0.08308,0.72072,0.09125,-0.68216,0.46,1.04,0.0,0.08308,0.72072,0.09125,-0.68216,0.46,1.04,-0.03,-0.08958,-0.5233,-0.05543,0.84561,347.91,296.5,0.0,-0.88,0.21,0.44,0.45,0.0,0.89,0.19,0.98,-0.09,WorldSpace,0.9980469,0.46,1.04,0.03,-0.08984,-0.52815,-0.05632,0.8425,347.83,295.83,0.0,-0.88,0.21,0.43,0.44,0.0,0.9,0.19,0.98,-0.09,WorldSpace,0.9980469,-2.27,1.71,1.3,0.08301,0.72074,0.09112,-0.68216,-4.820000000003963,2.3000000000009457,2.6100000000019588,1.0,0.0,2.73,-0.6699999999999999,-1.3,5.280000000003963,-1.2600000000009457,-2.6100000000019588,2.0152155366959956,-2.6657132387523568,2.0298881586584727,-2.691833040519954,0.06877751883904487,11.45085091033614
135,06/24/2023 21:30:38.215804,362,static,0.46,1.04,-0.03,0.08318,0.72071,0.09137,-0.68214,0.46,1.04,0.03,0.08318,0.72071,0.09137,-0.68214,0.46,1.04,0.0,0.08318,0.72071,0.09137,-0.68214,0.46,1.04,-0.03,-0.08954,-0.52329,-0.05541,0.84562,347.91,296.5,0.0,-0.88,0.21,0.44,0.45,0.0,0.89,0.19,0.98,-0.09,WorldSpace,0.9980469,0.46,1.04,0.03,-0.08981,-0.52814,-0.0563,0.84252,347.83,295.84,0.0,-0.88,0.21,0.43,0.44,0.0,0.9,0.19,0.98,-0.09,WorldSpace,0.9980469,-2.27,1.72,1.3,0.08307,0.72072,0.09124,-0.68216,-4.820000000003963,2.3000000000009457,2.6100000000019588,1.0,0.0,2.73,-0.6799999999999999,-1.3,5.280000000003963,-1.2600000000009457,-2.6100000000019588,2.0152155366959956,-2.659654401632167,2.0298881586584727,-2.691833040519954,0.13151406517383094,11.610553277240314
136,06/24/2023 21:30:38.230169,363,static,0.46,1.04,-0.03,0.08327,0.72068,0.09147,-0.68214,0.46,1.04,0.03,0.08327,0.72068,0.09147,-0.68214,0.46,1.04,0.0,0.08327,0.72068,0.09147,-0.68214,0.46,1.04,-0.03,-0.08959,-0.5233,-0.05544,0.84561,347.9,296.5,0.0,-0.88,0.21,0.44,0.45,0.0,0.89,0.19,0.98,-0.09,WorldSpace,0.9980469,0.46,1.04,0.03,-0.08986,-0.52815,-0.05633,0.8425,347.82,295.83,0.0,-0.88,0.21,0.43,0.44,0.0,0.9,0.19,0.98,-0.09,WorldSpace,0.9980469,-2.27,1.72,1.3,0.0832,0.72071,0.09138,-0.68213,-4.820000000003963,2.3000000000009457,2.6100000000019588,1.0,0.0,2.73,-0.6799999999999999,-1.3,5.280000000003963,-1.2600000000009457,-2.6100000000019588,2.0152155366959956,-2.659654401632167,2.0298881586584727,-2.691833040519954,0.13151406517383094,11.610553277240314
137,06/24/2023 21:30:38.243770,364,static,0.46,1.04,-0.03,0.08322,0.72068,0.0916,-0.68213,0.46,1.04,0.03,0.08322,0.72068,0.0916,-0.68213,0.46,1.04,0.0,0.08322,0.72068,0.0916,-0.68213,0.46,1.04,-0.03,-0.08911,-0.52333,-0.05514,0.84566,347.97,296.5,0.0,-0.88,0.21,0.44,0.45,0.0,0.89,0.19,0.98,-0.09,WorldSpace,0.9980469,0.46,1.04,0.03,-0.08937,-0.52818,-0.05603,0.84256,347.89,295.83,0.0,-0.88,0.21,0.43,0.44,0.0,0.9,0.19,0.98,-0.09,WorldSpace,0.9980469,-2.27,1.72,1.3,0.08327,0.72068,0.09147,-0.68214,-4.820000000003963,2.3000000000009457,2.6100000000019588,1.0,0.0,2.73,-0.6799999999999999,-1.3,5.280000000003963,-1.2600000000009457,-2.6100000000019588,2.0152155366959956,-2.659654401632167,2.0298881586584727,-2.691833040519954,0.13151406517383094,11.610553277240314
138,06/24/2023 21:30:38.257746,365,static,0.46,1.04,-0.03,0.08319,0.72067,0.09164,-0.68214,0.46,1.04,0.03,0.08319,0.72067,0.09164,-0.68214,0.46,1.04,0.0,0.08319,0.72067,0.09164,-0.68214,0.46,1.04,-0.03,-0.08912,-0.52333,-0.05515,0.84566,347.97,296.5,0.0,-0.88,0.21,0.44,0.45,0.0,0.89,0.19,0.98,-0.09,WorldSpace,0.9980469,0.46,1.04,0.03,-0.08939,-0.52819,-0.05604,0.84255,347.89,295.83,0.0,-0.88,0.21,0.43,0.44,0.0,0.9,0.19,0.98,-0.09,WorldSpace,0.9980469,-2.27,1.72,1.3,0.08322,0.72068,0.0916,-0.68213,-4.820000000003963,2.3000000000009457,2.6100000000019588,1.0,0.0,2.73,-0.6799999999999999,-1.3,5.280000000003963,-1.2600000000009457,-2.6100000000019588,2.0152155366959956,-2.659654401632167,2.0298881586584727,-2.691833040519954,0.13151406517383094,11.610553277240314
139,06/24/2023 21:30:38.271943,366,static,0.46,1.04,-0.03,0.08313,0.72068,0.09163,-0.68214,0.46,1.04,0.03,0.08313,0.72068,0.09163,-0.68214,0.46,1.04,0.0,0.08313,0.72068,0.09163,-0.68214,0.46,1.04,-0.03,-0.08923,-0.52235,-0.05508,0.84626,347.96,296.63,0.0,-0.87,0.21,0.44,0.45,0.0,0.89,0.19,0.98,-0.09,WorldSpace,0.9980469,0.46,1.04,0.03,-0.0895,-0.52719,-0.05596,0.84316,347.88,295.97,0.0,-0.88,0.21,0.43,0.44,0.0,0.9,0.19,0.98,-0.09,WorldSpace,0.9980469,-2.27,1.72,1.3,0.08318,0.72068,0.09162,-0.68213,-3.0036889652473784,1.871259214099098,1.7217851798469956,1.0,0.0,2.73,-0.6799999999999999,-1.3,3.4636889652473783,-0.831259214099098,-1.7217851798469956,2.0152155366959956,-2.659654401632167,2.0321178645894964,-2.691808276740624,0.10101779481691207,5.535366529926629
140,06/24/2023 21:30:38.285200,367,static,0.46,1.04,-0.03,0.08313,0.72067,0.09159,-0.68216,0.46,1.04,0.03,0.08313,0.72067,0.09159,-0.68216,0.46,1.04,0.0,0.08313,0.72067,0.09159,-0.68216,0.46,1.04,-0.03,-0.0892,-0.52234,-0.05506,0.84627,347.97,296.63,0.0,-0.87,0.21,0.44,0.45,0.0,0.89,0.19,0.98,-0.09,WorldSpace,0.9980469,0.46,1.04,0.03,-0.08947,-0.52719,-0.05594,0.84317,347.89,295.97,0.0,-0.88,0.21,0.43,0.44,0.0,0.9,0.19,0.98,-0.09,WorldSpace,0.9980469,-2.27,1.72,1.3,0.08314,0.72067,0.09162,-0.68215,-3.0036889652473784,1.871259214099098,1.7217851798469956,1.0,0.0,2.73,-0.6799999999999999,-1.3,3.4636889652473783,-0.831259214099098,-1.7217851798469956,2.0152155366959956,-2.659654401632167,2.0321178645894964,-2.691808276740624,0.10101779481691207,5.535366529926629
141,06/24/2023 21:30:38.299411,368,static,0.46,1.04,-0.03,0.08319,0.72068,0.09161,-0.68213,0.46,1.04,0.03,0.08319,0.72068,0.09161,-0.68213,0.46,1.04,0.0,0.08319,0.72068,0.09161,-0.68213,0.46,1.04,-0.03,-0.08913,-0.52232,-0.05501,0.84629,347.98,296.64,0.0,-0.87,0.21,0.44,0.45,0.0,0.89,0.19,0.98,-0.09,WorldSpace,0.9980469,0.46,1.04,0.03,-0.0894,-0.52717,-0.05589,0.84319,347.9,295.97,0.0,-0.88,0.21,0.43,0.44,0.0,0.9,0.19,0.98,-0.09,WorldSpace,0.9980469,-2.27,1.72,1.3,0.08312,0.72067,0.09157,-0.68216,-3.0036889652473784,1.871259214099098,1.7217851798469956,1.0,0.0,2.73,-0.6799999999999999,-1.3,3.4636889652473783,-0.831259214099098,-1.7217851798469956,2.0152155366959956,-2.659654401632167,2.0321178645894964,-2.691808276740624,0.10101779481691207,5.535366529926629
142,06/24/2023 21:30:38.313401,369,static,0.46,1.04,-0.03,0.08327,0.72068,0.09154,-0.68213,0.46,1.04,0.03,0.08327,0.72068,0.09154,-0.68213,0.46,1.04,0.0,0.08327,0.72068,0.09154,-0.68213,0.46,1.04,-0.03,-0.09216,-0.52171,-0.05682,0.84622,347.57,296.69,0.0,-0.87,0.22,0.44,0.45,0.0,0.89,0.19,0.98,-0.1,WorldSpace,0.9980469,0.46,1.04,0.03,-0.09244,-0.52656,-0.05774,0.84312,347.49,296.03,0.0,-0.88,0.22,0.43,0.44,0.0,0.9,0.19,0.98,-0.1,WorldSpace,0.9980469,-2.27,1.72,1.3,0.08319,0.72068,0.09157,-0.68214,-2.9997104087288897,1.9098427933124436,1.7198080423588429,1.0,0.0,2.73,-0.6799999999999999,-1.3,3.4597104087288897,-0.8698427933124435,-1.7198080423588429,2.0152155366959956,-2.659654401632167,2.032118000448851,-2.673332538967717,0.08892143011844124,4.920526641581827
143,06/24/2023 21:30:38.327291,370,static,0.46,1.04,-0.03,0.08327,0.72068,0.09159,-0.68213,0.46,1.04,0.03,0.08327,0.72068,0.09159,-0.68213,0.46,1.04,0.0,0.08327,0.72068,0.09159,-0.68213,0.46,1.04,-0.03,-0.09219,-0.52174,-0.05684,0.8462,347.56,296.69,0.0,-0.87,0.22,0.44,0.45,0.0,0.89,0.19,0.98,-0.1,WorldSpace,0.9980469,0.46,1.04,0.03,-0.09247,-0.52659,-0.05776,0.8431,347.48,296.02,0.0,-0.88,0.22,0.43,0.44,0.0,0.9,0.19,0.98,-0.1,WorldSpace,0.9980469,-2.27,1.72,1.3,0.08324,0.7207,0.09158,-0.68212,-2.9997104087288897,1.9098427933124436,1.7198080423588429,1.0,0.0,2.73,-0.6799999999999999,-1.3,3.4597104087288897,-0.8698427933124435,-1.7198080423588429,2.0152155366959956,-2.659654401632167,2.032118000448851,-2.673332538967717,0.08892143011844124,4.920526641581827
144,06/24/2023 21:30:38.842370,407,static,0.46,1.04,-0.03,0.0833,0.7202,0.09273,-0.68248,0.46,1.04,0.03,0.0833,0.7202,0.09273,-0.68248,0.46,1.04,0.0,0.0833,0.7202,0.09273,-0.68248,0.46,1.04,-0.03,-0.00992,-0.63023,-0.00806,0.7763,358.54,281.86,0.0,-0.98,0.03,0.21,0.21,0.0,0.98,0.03,1.0,-0.01,WorldSpace,0.9980469,0.46,1.04,0.03,-0.00996,-0.6474,-0.00846,0.76204,358.5,279.3,0.0,-0.99,0.03,0.16,0.16,0.0,0.99,0.03,1.0,0.0,WorldSpace,0.9980469,-2.66,1.22,0.57,0.08324,0.72023,0.09264,-0.68247,-0.6792343747011895,1.0746966004094083,0.21381572956325884,1.0,0.0,3.12,-0.17999999999999994,-0.57,1.1392343747011895,-0.03469660040940825,-0.21381572956325884,1.7514958500741893,-2.835713782184941,1.7563217379109977,-2.9807215500397715,1.1940615991382062,14.802094283361681
145,06/24/2023 21:30:38.856622,408,static,0.46,1.04,-0.03,0.08332,0.72016,0.0928,-0.68251,0.46,1.04,0.03,0.08332,0.72016,0.0928,-0.68251,0.46,1.04,0.0,0.08332,0.72016,0.0928,-0.68251,0.46,1.04,-0.03,-0.00994,-0.63025,-0.00807,0.77629,358.53,281.86,0.0,-0.98,0.03,0.21,0.21,0.0,0.98,0.03,1.0,-0.01,WorldSpace,0.9980469,0.46,1.04,0.03,-0.00998,-0.64742,-0.00848,0.76202,358.5,279.3,0.0,-0.99,0.03,0.16,0.16,0.0,0.99,0.03,1.0,0.0,WorldSpace,0.9980469,-2.66,1.22,0.57,0.08329,0.7202,0.09272,-0.68248,-0.6792343747011895,1.0746966004094083,0.21381572956325884,1.0,0.0,3.12,-0.17999999999999994,-0.57,1.1392343747011895,-0.03469660040940825,-0.21381572956325884,1.7514958500741893,-2.835713782184941,1.7563217379109977,-2.9807215500397715,1.1940615991382062,14.802094283361681
146,06/24/2023 21:30:38.870525,409,static,0.46,1.04,-0.03,0.08327,0.72012,0.09286,-0.68255,0.46,1.04,0.03,0.08327,0.72012,0.09286,-0.68255,0.46,1.04,0.0,0.08327,0.72012,0.09286,-0.68255,0.46,1.04,-0.03,-0.01087,-0.63315,-0.00889,0.7739,358.39,281.42,0.0,-0.98,0.03,0.2,0.2,0.0,0.98,0.03,1.0,-0.01,WorldSpace,0.9980469,0.46,1.04,0.03,-0.01089,-0.64748,-0.00925,0.76195,358.36,279.29,0.0,-0.99,0.03,0.16,0.16,0.0,0.99,0.03,1.0,0.0,WorldSpace,0.9980469,-2.66,1.22,0.57,0.08331,0.72017,0.09281,-0.6825,-0.9529652671912351,1.083033367275465,0.25805470373224976,1.0,0.0,3.12,-0.17999999999999994,-0.57,1.4129652671912352,-0.04303336727546503,-0.25805470373224976,1.7514958500741893,-2.835713782184941,1.7514388806493246,-2.9763525450880524,1.2270598639636197,12.035339919222084
147,06/24/2023 21:30:38.883779,410,static,0.46,1.04,-0.03,0.08324,0.72006,0.09289,-0.68261,0.46,1.04,0.03,0.08324,0.72006,0.09289,-0.68261,0.46,1.04,0.0,0.08324,0.72006,0.09289,-0.68261,0.46,1.04,-0.03,-0.01087,-0.63316,-0.00889,0.77389,358.39,281.42,0.0,-0.98,0.03,0.2,0.2,0.0,0.98,0.03,1.0,-0.01,WorldSpace,0.9980469,0.46,1.04,0.03,-0.01089,-0.64749,-0.00926,0.76194,358.36,279.29,0.0,-0.99,0.03,0.16,0.16,0.0,0.99,0.03,1.0,0.0,WorldSpace,0.9980469,-2.66,1.22,0.57,0.08327,0.72012,0.09286,-0.68255,-0.9529652671912351,1.083033367275465,0.25805470373224976,1.0,0.0,3.12,-0.17999999999999994,-0.57,1.4129652671912352,-0.04303336727546503,-0.25805470373224976,1.7514958500741893,-2.835713782184941,1.7514388806493246,-2.9763525450880524,1.2270598639636197,12.035339919222084
148,06/24/2023 21:30:38.898171,411,static,0.46,1.04,-0.03,0.08317,0.71997,0.09289,-0.68271,0.46,1.04,0.03,0.08317,0.71997,0.09289,-0.68271,0.46,1.04,0.0,0.08317,0.71997,0.09289,-0.68271,0.46,1.04,-0.03,-0.01091,-0.6332,-0.00892,0.77386,358.39,281.42,0.0,-0.98,0.03,0.2,0.2,0.0,0.98,0.03,1.0,-0.01,WorldSpace,0.9980469,0.46,1.04,0.03,-0.01093,-0.64752,-0.00929,0.76191,358.36,279.28,0.0,-0.99,0.03,0.16,0.16,0.0,0.99,0.03,1.0,0.0,WorldSpace,0.9980469,-2.66,1.22,0.57,0.08324,0.72006,0.09289,-0.68261,-0.9529652671912351,1.083033367275465,0.25805470373224976,1.0,0.0,3.12,-0.17999999999999994,-0.57,1.4129652671912352,-0.04303336727546503,-0.25805470373224976,1.7514958500741893,-2.835713782184941,1.7514388806493246,-2.9763525450880524,1.2270598639636197,12.035339919222084
149,06/24/2023 21:30:38.912087,412,static,0.46,1.04,-0.03,0.08317,0.71988,0.0929,-0.6828,0.46,1.04,0.03,0.08317,0.71988,0.0929,-0.6828,0.46,1.04,0.0,0.08317,0.71988,0.0929,-0.6828,0.46,1.04,-0.03,-0.01086,-0.63312,-0.00889,0.77393,358.39,281.43,0.0,-0.98,0.03,0.2,0.2,0.0,0.98,0.03,1.0,-0.01,WorldSpace,0.9980469,0.46,1.04,0.03,-0.01089,-0.64728,-0.00925,0.76212,358.36,279.32,0.0,-0.99,0.03,0.16,0.16,0.0,0.99,0.03,1.0,0.0,WorldSpace,0.9980469,-2.66,1.22,0.57,0.08318,0.71996,0.09288,-0.68272,-0.9529652671912351,1.083033367275465,0.25805470373224976,1.0,0.0,3.12,-0.17999999999999994,-0.57,1.4129652671912352,-0.04303336727546503,-0.25805470373224976,1.7514958500741893,-2.835713782184941,1.7514388806493246,-2.9763525450880524,1.2270598639636197,12.035339919222084
150,06/24/2023 21:30:38.925717,413,static,0.46,1.04,-0.03,0.08322,0.7198,0.09292,-0.68289,0.46,1.04,0.03,0.08322,0.7198,0.09292,-0.68289,0.46,1.04,0.0,0.08322,0.7198,0.09292,-0.68289,0.46,1.04,-0.03,-0.01083,-0.63311,-0.00886,0.77394,358.4,281.43,0.0,-0.98,0.03,0.2,0.2,0.0,0.98,0.03,1.0,-0.01,WorldSpace,0.9980469,0.46,1.04,0.03,-0.01086,-0.64727,-0.00922,0.76212,358.37,279.32,0.0,-0.99,0.03,0.16,0.16,0.0,0.99,0.03,1.0,0.0,WorldSpace,0.9980469,-2.66,1.22,0.58,0.08318,0.71987,0.09289,-0.68282,-0.9529652671912351,1.083033367275465,0.25805470373224976,1.0,0.0,3.12,-0.17999999999999994,-0.58,1.4129652671912352,-0.04303336727546503,-0.25805470373224976,1.7545956911140488,-2.840672419229368,1.7514388806493246,-2.9763525450880524,1.227601645896241,12.358303106838083
