,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Euclidean Error
0,07/20/2023 14:56:36.628869,218,moving,0.87,1.52,-0.07,-0.05186,-0.88811,-0.24945,0.38254,0.83,1.52,-0.03,-0.05186,-0.88811,-0.24945,0.38254,0.85,1.52,-0.05,-0.05186,-0.88811,-0.24945,0.38254,0.88,1.53,-0.02,0.14847,0.8511,0.34113,-0.37043,316.32,227.04,0.0,-0.53,0.69,-0.49,-0.68,0.0,0.73,0.51,0.72,0.47,TrackingSpace,0.9980469,0.84,1.53,0.02,0.13939,0.86061,0.34651,-0.3462,316.14,223.83,0.0,-0.5,0.69,-0.52,-0.72,0.0,0.69,0.48,0.72,0.5,TrackingSpace,0.9980469,0.15,2.5,-0.73,0.0,0.0,0.0,1.0,0.1733333333333652,2.4499999999999575,-0.673333333333302,1.0,0.0,0.7,-0.98,0.6799999999999999,0.6866666666666348,-0.9199999999999575,0.673333333333302,1.4028449280919233,1.4686621480948254
1,07/20/2023 14:56:36.642593,219,moving,0.86,1.52,-0.09,-0.05104,-0.8867,-0.25323,0.38344,0.82,1.52,-0.04,-0.05104,-0.8867,-0.25323,0.38344,0.84,1.52,-0.06,-0.05104,-0.8867,-0.25323,0.38344,0.88,1.53,-0.05,0.15264,0.84679,0.34312,-0.37671,315.88,227.97,0.0,-0.53,0.7,-0.48,-0.67,0.0,0.74,0.52,0.72,0.47,TrackingSpace,0.9980469,0.83,1.52,-0.01,0.14333,0.85667,0.34888,-0.35194,315.68,224.67,0.0,-0.5,0.7,-0.51,-0.71,0.0,0.7,0.49,0.72,0.5,TrackingSpace,0.9980469,0.15,2.5,-0.72,0.0,0.0,0.0,1.0,0.0821506424679368,2.5754549772510558,-0.7728071096444599,1.0,0.0,0.69,-0.98,0.6599999999999999,0.7728493575320632,-1.0504549772510559,0.7428071096444598,1.3288940129478142,1.313393720939532
2,07/20/2023 14:56:36.656594,220,moving,0.86,1.52,-0.1,-0.05105,-0.88511,-0.25715,0.38452,0.82,1.52,-0.05,-0.05105,-0.88511,-0.25715,0.38452,0.84,1.52,-0.08,-0.05105,-0.88511,-0.25715,0.38452,0.88,1.53,-0.05,0.15264,0.84679,0.34312,-0.37671,315.88,227.97,0.0,-0.53,0.7,-0.48,-0.67,0.0,0.74,0.52,0.72,0.47,TrackingSpace,0.9980469,0.83,1.52,-0.01,0.14333,0.85667,0.34888,-0.35194,315.68,224.67,0.0,-0.5,0.7,-0.51,-0.71,0.0,0.7,0.49,0.72,0.5,TrackingSpace,0.9980469,0.15,2.49,-0.72,0.0,0.0,0.0,1.0,0.0821506424679368,2.5754549772510558,-0.7728071096444599,1.0,0.0,0.69,-0.9700000000000002,0.64,0.7728493575320632,-1.0504549772510559,0.7428071096444598,1.614159799856452,2.110142015533168
3,07/20/2023 14:56:36.670698,221,moving,0.86,1.52,-0.11,-0.05311,-0.88358,-0.26017,0.38572,0.82,1.52,-0.06,-0.05311,-0.88358,-0.26017,0.38572,0.84,1.52,-0.09,-0.05311,-0.88358,-0.26017,0.38572,0.88,1.53,-0.05,0.15264,0.84679,0.34312,-0.37671,315.88,227.97,0.0,-0.53,0.7,-0.48,-0.67,0.0,0.74,0.52,0.72,0.47,TrackingSpace,0.9980469,0.83,1.52,-0.01,0.14333,0.85667,0.34888,-0.35194,315.68,224.67,0.0,-0.5,0.7,-0.51,-0.71,0.0,0.7,0.49,0.72,0.5,TrackingSpace,0.9980469,0.15,2.49,-0.71,0.0,0.0,0.0,1.0,0.0821506424679368,2.5754549772510558,-0.7728071096444599,1.0,0.0,0.69,-0.9700000000000002,0.62,0.7728493575320632,-1.0504549772510559,0.7428071096444598,2.2982823501315384,3.298250867610986
4,07/20/2023 14:56:36.684204,222,moving,0.85,1.52,-0.12,-0.05466,-0.88199,-0.26225,0.38773,0.81,1.52,-0.08,-0.05466,-0.88199,-0.26225,0.38773,0.83,1.52,-0.1,-0.05466,-0.88199,-0.26225,0.38773,0.87,1.52,-0.08,0.1584,0.84108,0.34932,-0.3814,314.89,228.79,0.0,-0.53,0.71,-0.47,-0.66,0.0,0.75,0.53,0.71,0.47,TrackingSpace,0.9980469,0.82,1.52,-0.03,0.14906,0.85094,0.35535,-0.35694,314.67,225.51,0.0,-0.5,0.71,-0.49,-0.7,0.0,0.71,0.51,0.7,0.5,TrackingSpace,0.9980469,0.15,2.48,-0.71,0.0,0.0,0.0,1.0,-0.1680756981871948,2.9165665549778375,-0.9991088729433999,1.0,0.0,0.6799999999999999,-0.96,0.61,1.013075698187195,-1.3965665549778374,0.9441088729433998,1.4016410283902172,1.9571798314799698
5,07/20/2023 14:56:36.698319,223,moving,0.85,1.52,-0.13,-0.0547,-0.88054,-0.26394,0.38987,0.81,1.52,-0.09,-0.0547,-0.88054,-0.26394,0.38987,0.83,1.52,-0.11,-0.0547,-0.88054,-0.26394,0.38987,0.87,1.52,-0.08,0.1584,0.84108,0.34932,-0.3814,314.89,228.79,0.0,-0.53,0.71,-0.47,-0.66,0.0,0.75,0.53,0.71,0.47,TrackingSpace,0.9980469,0.82,1.52,-0.03,0.14906,0.85094,0.35535,-0.35694,314.67,225.51,0.0,-0.5,0.71,-0.49,-0.7,0.0,0.71,0.51,0.7,0.5,TrackingSpace,0.9980469,0.15,2.48,-0.7,0.0,0.0,0.0,1.0,-0.1680756981871948,2.9165665549778375,-0.9991088729433999,1.0,0.0,0.6799999999999999,-0.96,0.59,1.013075698187195,-1.3965665549778374,0.9441088729433998,2.131642522733132,3.2124513276914812
6,07/20/2023 14:56:36.712215,224,moving,0.85,1.52,-0.14,-0.05358,-0.87846,-0.26749,0.39227,0.81,1.52,-0.1,-0.05358,-0.87846,-0.26749,0.39227,0.83,1.52,-0.12,-0.05358,-0.87846,-0.26749,0.39227,0.86,1.52,-0.11,0.16494,0.83456,0.35545,-0.38725,313.86,229.78,0.0,-0.53,0.72,-0.45,-0.65,0.0,0.76,0.55,0.69,0.47,TrackingSpace,0.9980469,0.82,1.52,-0.06,0.15575,0.84425,0.36163,-0.36361,313.62,226.6,0.0,-0.5,0.72,-0.47,-0.69,0.0,0.73,0.53,0.69,0.5,TrackingSpace,0.9980469,0.15,2.48,-0.7,0.0,0.0,0.0,1.0,-0.06492890900832599,2.785002351103443,-0.8931287209200505,1.0,0.0,0.6799999999999999,-0.96,0.58,0.9049289090083259,-1.2650023511034432,0.8081287209200505,1.2346558371510632,1.9371626851114199
7,07/20/2023 14:56:36.725729,225,moving,0.84,1.53,-0.15,-0.05256,-0.87634,-0.27129,0.39454,0.8,1.52,-0.11,-0.05256,-0.87634,-0.27129,0.39454,0.82,1.52,-0.13,-0.05256,-0.87634,-0.27129,0.39454,0.86,1.52,-0.11,0.16494,0.83456,0.35545,-0.38725,313.86,229.78,0.0,-0.53,0.72,-0.45,-0.65,0.0,0.76,0.55,0.69,0.47,TrackingSpace,0.9980469,0.82,1.52,-0.06,0.15575,0.84425,0.36163,-0.36361,313.62,226.6,0.0,-0.5,0.72,-0.47,-0.69,0.0,0.73,0.53,0.69,0.5,TrackingSpace,0.9980469,0.15,2.47,-0.7,0.0,0.0,0.0,1.0,-0.06492890900832599,2.785002351103443,-0.8931287209200505,1.0,0.0,0.6699999999999999,-0.9500000000000002,0.57,0.9049289090083259,-1.2650023511034432,0.8081287209200505,1.3789864268081131,2.1167793145764904
8,07/20/2023 14:56:36.739936,226,moving,0.84,1.53,-0.16,-0.0527,-0.87392,-0.27532,0.39711,0.8,1.52,-0.12,-0.0527,-0.87392,-0.27532,0.39711,0.82,1.52,-0.14,-0.0527,-0.87392,-0.27532,0.39711,0.85,1.52,-0.13,0.17174,0.82769,0.36044,-0.39436,312.94,230.95,0.0,-0.53,0.73,-0.43,-0.63,0.0,0.78,0.57,0.68,0.46,TrackingSpace,0.9980469,0.81,1.52,-0.09,0.16235,0.83764,0.36706,-0.37049,312.67,227.72,0.0,-0.5,0.74,-0.46,-0.67,0.0,0.74,0.54,0.68,0.49,TrackingSpace,0.9980469,0.15,2.47,-0.69,0.0,0.0,0.0,1.0,0.1659741144413187,2.4678133514987777,-0.6839032697548533,1.0,0.0,0.6699999999999999,-0.9500000000000002,0.5499999999999999,0.6640258855586814,-0.9478133514987777,0.5739032697548533,1.0697785397889115,1.8390652669968943
9,07/20/2023 14:56:36.753833,227,moving,0.84,1.53,-0.17,-0.05231,-0.87138,-0.27916,0.40004,0.8,1.52,-0.13,-0.05231,-0.87138,-0.27916,0.40004,0.82,1.53,-0.15,-0.05231,-0.87138,-0.27916,0.40004,0.85,1.52,-0.13,0.17174,0.82769,0.36044,-0.39436,312.94,230.95,0.0,-0.53,0.73,-0.43,-0.63,0.0,0.78,0.57,0.68,0.46,TrackingSpace,0.9980469,0.81,1.52,-0.09,0.16235,0.83764,0.36706,-0.37049,312.67,227.72,0.0,-0.5,0.74,-0.46,-0.67,0.0,0.74,0.54,0.68,0.49,TrackingSpace,0.9980469,0.15,2.46,-0.69,0.0,0.0,0.0,1.0,0.1659741144413187,2.4678133514987777,-0.6839032697548533,1.0,0.0,0.6699999999999999,-0.9299999999999999,0.5399999999999999,0.6640258855586814,-0.9478133514987777,0.5739032697548533,1.337242982247127,2.232622892695451
10,07/20/2023 14:56:36.767689,228,moving,0.83,1.53,-0.18,-0.05342,-0.8687,-0.28299,0.40301,0.79,1.53,-0.14,-0.05342,-0.8687,-0.28299,0.40301,0.81,1.53,-0.16,-0.05342,-0.8687,-0.28299,0.40301,0.85,1.52,-0.13,0.17174,0.82769,0.36044,-0.39436,312.94,230.95,0.0,-0.53,0.73,-0.43,-0.63,0.0,0.78,0.57,0.68,0.46,TrackingSpace,0.9980469,0.81,1.52,-0.09,0.16235,0.83764,0.36706,-0.37049,312.67,227.72,0.0,-0.5,0.74,-0.46,-0.67,0.0,0.74,0.54,0.68,0.49,TrackingSpace,0.9980469,0.15,2.46,-0.68,0.0,0.0,0.0,1.0,0.1659741144413187,2.4678133514987777,-0.6839032697548533,1.0,0.0,0.66,-0.9299999999999999,0.52,0.6640258855586814,-0.9478133514987777,0.5739032697548533,1.8913843857898185,3.2721878505687214
11,07/20/2023 14:56:36.781384,229,moving,0.83,1.54,-0.19,-0.05512,-0.86633,-0.28582,0.40588,0.79,1.53,-0.15,-0.05512,-0.86633,-0.28582,0.40588,0.81,1.53,-0.17,-0.05512,-0.86633,-0.28582,0.40588,0.84,1.53,-0.16,0.1783,0.82082,0.36224,-0.40403,312.37,232.41,0.0,-0.53,0.74,-0.41,-0.61,0.0,0.79,0.59,0.67,0.45,TrackingSpace,0.9980469,0.8,1.52,-0.11,0.16892,0.83103,0.36935,-0.38005,312.07,229.15,0.0,-0.51,0.74,-0.44,-0.65,0.0,0.76,0.56,0.67,0.49,TrackingSpace,0.9980469,0.15,2.46,-0.68,0.0,0.0,0.0,1.0,-0.09652816994029134,2.8292636672366647,-0.8840425005222399,1.0,0.0,0.66,-0.9299999999999999,0.51,0.9165281699402914,-1.3042636672366648,0.7490425005222399,1.1002842563017388,1.9285977445579494
12,07/20/2023 14:56:36.795543,230,moving,0.83,1.54,-0.2,-0.05563,-0.86382,-0.28813,0.40951,0.79,1.53,-0.16,-0.05563,-0.86382,-0.28813,0.40951,0.81,1.53,-0.18,-0.05563,-0.86382,-0.28813,0.40951,0.84,1.53,-0.16,0.1783,0.82082,0.36224,-0.40403,312.37,232.41,0.0,-0.53,0.74,-0.41,-0.61,0.0,0.79,0.59,0.67,0.45,TrackingSpace,0.9980469,0.8,1.52,-0.11,0.16892,0.83103,0.36935,-0.38005,312.07,229.15,0.0,-0.51,0.74,-0.44,-0.65,0.0,0.76,0.56,0.67,0.49,TrackingSpace,0.9980469,0.15,2.45,-0.67,0.0,0.0,0.0,1.0,-0.09652816994029134,2.8292636672366647,-0.8840425005222399,1.0,0.0,0.66,-0.9200000000000002,0.49000000000000005,0.9165281699402914,-1.3042636672366648,0.7490425005222399,1.8389247938472364,3.233494913027987
13,07/20/2023 14:56:36.809447,231,moving,0.82,1.54,-0.22,-0.05479,-0.86134,-0.29018,0.4134,0.78,1.53,-0.17,-0.05479,-0.86134,-0.29018,0.4134,0.8,1.53,-0.19,-0.05479,-0.86134,-0.29018,0.4134,0.83,1.53,-0.18,0.18713,0.81182,0.36753,-0.41334,311.28,233.97,0.0,-0.53,0.75,-0.39,-0.59,0.0,0.81,0.61,0.66,0.44,TrackingSpace,0.9980469,0.79,1.52,-0.14,0.17846,0.8214,0.3745,-0.39142,310.98,230.96,0.0,-0.51,0.75,-0.41,-0.63,0.0,0.78,0.59,0.66,0.48,TrackingSpace,0.9980469,0.15,2.45,-0.67,0.0,0.0,0.0,1.0,-0.24190778127197693,3.0421198133303173,-0.9690925230798789,1.0,0.0,0.65,-0.9200000000000002,0.48000000000000004,1.051907781271977,-1.5171198133303174,0.8090925230798789,0.7483420871450569,1.2358970723686278
14,07/20/2023 14:56:36.823058,232,moving,0.82,1.54,-0.23,-0.05398,-0.85911,-0.29108,0.41747,0.78,1.53,-0.18,-0.05398,-0.85911,-0.29108,0.41747,0.8,1.53,-0.2,-0.05398,-0.85911,-0.29108,0.41747,0.83,1.53,-0.18,0.18713,0.81182,0.36753,-0.41334,311.28,233.97,0.0,-0.53,0.75,-0.39,-0.59,0.0,0.81,0.61,0.66,0.44,TrackingSpace,0.9980469,0.79,1.52,-0.14,0.17846,0.8214,0.3745,-0.39142,310.98,230.96,0.0,-0.51,0.75,-0.41,-0.63,0.0,0.78,0.59,0.66,0.48,TrackingSpace,0.9980469,0.15,2.44,-0.66,0.0,0.0,0.0,1.0,-0.24190778127197693,3.0421198133303173,-0.9690925230798789,1.0,0.0,0.65,-0.9099999999999999,0.46,1.051907781271977,-1.5171198133303174,0.8090925230798789,1.5009685801485897,2.6021875581878544
15,07/20/2023 14:56:36.837366,233,moving,0.82,1.54,-0.24,-0.05323,-0.85704,-0.29155,0.42149,0.78,1.53,-0.19,-0.05323,-0.85704,-0.29155,0.42149,0.8,1.54,-0.22,-0.05323,-0.85704,-0.29155,0.42149,0.83,1.53,-0.18,0.18713,0.81182,0.36753,-0.41334,311.28,233.97,0.0,-0.53,0.75,-0.39,-0.59,0.0,0.81,0.61,0.66,0.44,TrackingSpace,0.9980469,0.79,1.52,-0.14,0.17846,0.8214,0.3745,-0.39142,310.98,230.96,0.0,-0.51,0.75,-0.41,-0.63,0.0,0.78,0.59,0.66,0.48,TrackingSpace,0.9980469,0.15,2.44,-0.66,0.0,0.0,0.0,1.0,-0.24190778127197693,3.0421198133303173,-0.9690925230798789,1.0,0.0,0.65,-0.8999999999999999,0.44000000000000006,1.051907781271977,-1.5171198133303174,0.8090925230798789,2.284921607404692,4.015197318781717
16,07/20/2023 14:56:36.851127,234,moving,0.81,1.54,-0.25,-0.05286,-0.85437,-0.29322,0.42576,0.77,1.53,-0.2,-0.05286,-0.85437,-0.29322,0.42576,0.79,1.54,-0.23,-0.05286,-0.85437,-0.29322,0.42576,0.83,1.54,-0.21,0.19303,0.80539,0.36725,-0.42333,310.97,235.45,0.0,-0.54,0.76,-0.37,-0.57,0.0,0.82,0.62,0.66,0.43,TrackingSpace,0.9980469,0.78,1.53,-0.16,0.18425,0.8154,0.37471,-0.40095,310.64,232.37,0.0,-0.52,0.76,-0.4,-0.61,0.0,0.79,0.6,0.65,0.46,TrackingSpace,0.9980469,0.15,2.43,-0.65,0.0,0.0,0.0,1.0,-0.2147920234889779,2.9973538047465658,-0.9258086616098855,1.0,0.0,0.64,-0.8900000000000001,0.42000000000000004,1.019792023488978,-1.4623538047465656,0.7408086616098855,1.7762944675599996,3.1580496868580354
17,07/20/2023 14:56:36.864724,235,moving,0.81,1.54,-0.26,-0.05392,-0.85133,-0.2949,0.43055,0.77,1.53,-0.21,-0.05392,-0.85133,-0.2949,0.43055,0.79,1.54,-0.24,-0.05392,-0.85133,-0.2949,0.43055,0.83,1.54,-0.21,0.19303,0.80539,0.36725,-0.42333,310.97,235.45,0.0,-0.54,0.76,-0.37,-0.57,0.0,0.82,0.62,0.66,0.43,TrackingSpace,0.9980469,0.78,1.53,-0.16,0.18425,0.8154,0.37471,-0.40095,310.64,232.37,0.0,-0.52,0.76,-0.4,-0.61,0.0,0.79,0.6,0.65,0.46,TrackingSpace,0.9980469,0.15,2.43,-0.65,0.0,0.0,0.0,1.0,-0.2147920234889779,2.9973538047465658,-0.9258086616098855,1.0,0.0,0.64,-0.8900000000000001,0.41000000000000003,1.019792023488978,-1.4623538047465656,0.7408086616098855,2.197603463388984,3.9718034429385285
18,07/20/2023 14:56:36.878868,236,moving,0.81,1.55,-0.27,-0.05718,-0.84788,-0.29698,0.43547,0.77,1.54,-0.23,-0.05718,-0.84788,-0.29698,0.43547,0.79,1.54,-0.25,-0.05718,-0.84788,-0.29698,0.43547,0.82,1.54,-0.24,0.19979,0.79774,0.36564,-0.4359,310.75,237.31,0.0,-0.55,0.76,-0.35,-0.54,0.0,0.84,0.64,0.65,0.41,TrackingSpace,0.9980469,0.78,1.53,-0.19,0.19209,0.80697,0.37274,-0.41589,310.42,234.53,0.0,-0.53,0.76,-0.38,-0.58,0.0,0.81,0.62,0.65,0.44,TrackingSpace,0.9980469,0.15,2.43,-0.65,0.0,0.0,0.0,1.0,-0.1551568147459232,2.879266803772299,-0.8605720073974983,1.0,0.0,0.64,-0.8900000000000001,0.4,0.9551568147459233,-1.3442668037722987,0.6455720073974983,1.36698578711607,2.5105716011725963
19,07/20/2023 14:56:36.892704,237,moving,0.8,1.55,-0.28,-0.06108,-0.84495,-0.2972,0.44046,0.77,1.54,-0.24,-0.06108,-0.84495,-0.2972,0.44046,0.78,1.54,-0.26,-0.06108,-0.84495,-0.2972,0.44046,0.82,1.54,-0.24,0.19979,0.79774,0.36564,-0.4359,310.75,237.31,0.0,-0.55,0.76,-0.35,-0.54,0.0,0.84,0.64,0.65,0.41,TrackingSpace,0.9980469,0.78,1.53,-0.19,0.19209,0.80697,0.37274,-0.41589,310.42,234.53,0.0,-0.53,0.76,-0.38,-0.58,0.0,0.81,0.62,0.65,0.44,TrackingSpace,0.9980469,0.15,2.42,-0.64,0.0,0.0,0.0,1.0,-0.1551568147459232,2.879266803772299,-0.8605720073974983,1.0,0.0,0.63,-0.8799999999999999,0.38,0.9551568147459233,-1.3442668037722987,0.6455720073974983,2.041384492876088,3.743881776023911
20,07/20/2023 14:56:36.906706,238,moving,0.8,1.55,-0.29,-0.06406,-0.84229,-0.29661,0.44549,0.76,1.54,-0.25,-0.06406,-0.84229,-0.29661,0.44549,0.78,1.54,-0.27,-0.06406,-0.84229,-0.29661,0.44549,0.81,1.54,-0.26,0.20609,0.79031,0.36338,-0.44822,310.61,239.12,0.0,-0.56,0.76,-0.33,-0.51,0.0,0.86,0.65,0.65,0.39,TrackingSpace,0.9980469,0.77,1.53,-0.21,0.19819,0.80022,0.37103,-0.42744,310.25,236.22,0.0,-0.54,0.76,-0.36,-0.56,0.0,0.83,0.63,0.65,0.42,TrackingSpace,0.9980469,0.15,2.42,-0.64,0.0,0.0,0.0,1.0,-0.18419826869198386,2.881137210807261,-0.8460454083363598,1.0,0.0,0.63,-0.8799999999999999,0.37,0.9741982686919839,-1.3461372108072607,0.6110454083363598,1.3445435005143616,2.320630986595299
21,07/20/2023 14:56:36.920234,239,moving,0.8,1.55,-0.31,-0.06614,-0.84006,-0.29501,0.45043,0.76,1.54,-0.26,-0.06614,-0.84006,-0.29501,0.45043,0.78,1.54,-0.28,-0.06614,-0.84006,-0.29501,0.45043,0.81,1.54,-0.26,0.20609,0.79031,0.36338,-0.44822,310.61,239.12,0.0,-0.56,0.76,-0.33,-0.51,0.0,0.86,0.65,0.65,0.39,TrackingSpace,0.9980469,0.77,1.53,-0.21,0.19819,0.80022,0.37103,-0.42744,310.25,236.22,0.0,-0.54,0.76,-0.36,-0.56,0.0,0.83,0.63,0.65,0.42,TrackingSpace,0.9980469,0.15,2.41,-0.63,0.0,0.0,0.0,1.0,-0.18419826869198386,2.881137210807261,-0.8460454083363598,1.0,0.0,0.63,-0.8700000000000001,0.35,0.9741982686919839,-1.3461372108072607,0.6110454083363598,2.1424107142672018,3.9376478105646533
22,07/20/2023 14:56:36.934351,240,moving,0.79,1.55,-0.32,-0.06868,-0.83789,-0.29284,0.45549,0.76,1.54,-0.27,-0.06868,-0.83789,-0.29284,0.45549,0.78,1.55,-0.29,-0.06868,-0.83789,-0.29284,0.45549,0.81,1.54,-0.26,0.20609,0.79031,0.36338,-0.44822,310.61,239.12,0.0,-0.56,0.76,-0.33,-0.51,0.0,0.86,0.65,0.65,0.39,TrackingSpace,0.9980469,0.77,1.53,-0.21,0.19819,0.80022,0.37103,-0.42744,310.25,236.22,0.0,-0.54,0.76,-0.36,-0.56,0.0,0.83,0.63,0.65,0.42,TrackingSpace,0.9980469,0.15,2.41,-0.63,0.0,0.0,0.0,1.0,-0.18419826869198386,2.881137210807261,-0.8460454083363598,1.0,0.0,0.63,-0.8600000000000001,0.34,0.9741982686919839,-1.3461372108072607,0.6110454083363598,2.5205752507327817,4.6997337515209265
23,07/20/2023 14:56:36.948330,241,moving,0.79,1.55,-0.33,-0.07193,-0.83557,-0.29032,0.46083,0.76,1.54,-0.28,-0.07193,-0.83557,-0.29032,0.46083,0.77,1.55,-0.3,-0.07193,-0.83557,-0.29032,0.46083,0.8,1.55,-0.29,0.21276,0.78231,0.36137,-0.46058,310.41,240.97,0.0,-0.57,0.76,-0.31,-0.49,0.0,0.87,0.67,0.65,0.37,TrackingSpace,0.9980469,0.76,1.54,-0.24,0.20451,0.79309,0.36959,-0.43885,310.03,237.92,0.0,-0.54,0.77,-0.34,-0.53,0.0,0.85,0.65,0.64,0.41,TrackingSpace,0.9980469,0.15,2.41,-0.62,0.0,0.0,0.0,1.0,-0.03776872397627601,2.6721870816424707,-0.7438664944922313,1.0,0.0,0.62,-0.8600000000000001,0.32,0.8177687239762761,-1.1271870816424707,0.4788664944922313,2.1870409989246005,4.014723153360103
24,07/20/2023 14:56:36.961933,242,moving,0.79,1.55,-0.34,-0.07582,-0.83301,-0.28782,0.46638,0.76,1.54,-0.29,-0.07582,-0.83301,-0.28782,0.46638,0.77,1.55,-0.32,-0.07582,-0.83301,-0.28782,0.46638,0.8,1.55,-0.29,0.21276,0.78231,0.36137,-0.46058,310.41,240.97,0.0,-0.57,0.76,-0.31,-0.49,0.0,0.87,0.67,0.65,0.37,TrackingSpace,0.9980469,0.76,1.54,-0.24,0.20451,0.79309,0.36959,-0.43885,310.03,237.92,0.0,-0.54,0.77,-0.34,-0.53,0.0,0.85,0.65,0.64,0.41,TrackingSpace,0.9980469,0.15,2.4,-0.62,0.0,0.0,0.0,1.0,-0.03776872397627601,2.6721870816424707,-0.7438664944922313,1.0,0.0,0.62,-0.8499999999999999,0.3,0.8177687239762761,-1.1271870816424707,0.4788664944922313,3.0643960670565407,5.773202265325475
25,07/20/2023 14:56:36.976068,243,moving,0.79,1.55,-0.35,-0.07927,-0.83021,-0.28551,0.47218,0.75,1.54,-0.3,-0.07927,-0.83021,-0.28551,0.47218,0.77,1.55,-0.33,-0.07927,-0.83021,-0.28551,0.47218,0.8,1.55,-0.32,0.22106,0.77247,0.36033,-0.4739,309.99,243.06,0.0,-0.57,0.77,-0.29,-0.45,0.0,0.89,0.68,0.64,0.35,TrackingSpace,0.9980469,0.76,1.54,-0.27,0.21207,0.78464,0.36945,-0.4504,309.57,239.71,0.0,-0.55,0.77,-0.32,-0.5,0.0,0.86,0.67,0.64,0.39,TrackingSpace,0.9980469,0.15,2.4,-0.61,0.0,0.0,0.0,1.0,-0.2144924643678377,2.912398315292015,-0.8366003567071489,1.0,0.0,0.62,-0.8499999999999999,0.27999999999999997,0.9944924643678377,-1.3673983152920153,0.5416003567071489,2.859419530054038,5.441350043141713
26,07/20/2023 14:56:36.989842,244,moving,0.78,1.55,-0.36,-0.08214,-0.82721,-0.2835,0.47812,0.75,1.54,-0.31,-0.08214,-0.82721,-0.2835,0.47812,0.77,1.55,-0.34,-0.08214,-0.82721,-0.2835,0.47812,0.8,1.55,-0.32,0.22106,0.77247,0.36033,-0.4739,309.99,243.06,0.0,-0.57,0.77,-0.29,-0.45,0.0,0.89,0.68,0.64,0.35,TrackingSpace,0.9980469,0.76,1.54,-0.27,0.21207,0.78464,0.36945,-0.4504,309.57,239.71,0.0,-0.55,0.77,-0.32,-0.5,0.0,0.86,0.67,0.64,0.39,TrackingSpace,0.9980469,0.15,2.39,-0.61,0.0,0.0,0.0,1.0,-0.2144924643678377,2.912398315292015,-0.8366003567071489,1.0,0.0,0.62,-0.8400000000000001,0.26999999999999996,0.9944924643678377,-1.3673983152920153,0.5416003567071489,3.284553372774016,6.305495368640411
