Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
07/20/2023 14:35:39.245040,0,start,-2.10, 1.01, 0.34,-0.00513, -0.70148, 0.00041, -0.71267,-2.10, 1.01, 0.28,-0.00513, -0.70148, 0.00041, -0.71267,-2.10, 1.01, 0.31,-0.00513, -0.70148, 0.00041, -0.71267,-2.10, 1.00, 0.34,0.00288, 0.71918, -0.00298, 0.69482,0.47, 91.97, 0.00,1.00, -0.01, -0.03,-0.03, 0.00, -1.00,0.01, 1.00, 0.00,TrackingSpace,0.9980469,-2.10, 1.00, 0.28,0.00300, 0.70574, -0.00299, 0.70846,0.49, 89.78, 0.00,1.00, -0.01, 0.00,0.00, 0.00, -1.00,0.01, 1.00, 0.00,TrackingSpace,0.9980469,-0.85, 1.00, 0.33,-0.00463, -0.70130, 0.00085, -0.71285
07/20/2023 14:35:39.252770,1,start,-2.10, 1.01, 0.34,-0.00570, -0.70141, -0.00015, -0.71273,-2.10, 1.01, 0.28,-0.00570, -0.70141, -0.00015, -0.71273,-2.10, 1.01, 0.31,-0.00570, -0.70141, -0.00015, -0.71273,-2.10, 1.00, 0.34,0.00288, 0.71918, -0.00298, 0.69482,0.47, 91.97, 0.00,1.00, -0.01, -0.03,-0.03, 0.00, -1.00,0.01, 1.00, 0.00,TrackingSpace,0.9980469,-2.10, 1.00, 0.28,0.00300, 0.70574, -0.00299, 0.70846,0.49, 89.78, 0.00,1.00, -0.01, 0.00,0.00, 0.00, -1.00,0.01, 1.00, 0.00,TrackingSpace,0.9980469,-0.85, 1.00, 0.33,-0.00517, -0.70145, 0.00040, -0.71270
07/20/2023 14:35:39.273960,2,start,-2.10, 1.01, 0.34,-0.00585, -0.70107, -0.00028, -0.71307,-2.10, 1.01, 0.28,-0.00585, -0.70107, -0.00028, -0.71307,-2.10, 1.01, 0.31,-0.00585, -0.70107, -0.00028, -0.71307,-2.10, 1.00, 0.34,0.00289, 0.71865, -0.00299, 0.69536,0.48, 91.89, 0.00,1.00, -0.01, -0.03,-0.03, 0.00, -1.00,0.01, 1.00, 0.00,TrackingSpace,0.9980469,-2.10, 1.00, 0.28,0.00302, 0.70594, -0.00301, 0.70826,0.49, 89.81, 0.00,1.00, -0.01, 0.00,0.00, 0.00, -1.00,0.01, 1.00, 0.00,TrackingSpace,0.9980469,-0.85, 1.00, 0.33,-0.00567, -0.70137, -0.00011, -0.71277
07/20/2023 14:35:39.291088,3,start,-2.10, 1.01, 0.34,-0.00605, -0.70096, -0.00025, -0.71318,-2.10, 1.01, 0.28,-0.00605, -0.70096, -0.00025, -0.71318,-2.10, 1.01, 0.31,-0.00605, -0.70096, -0.00025, -0.71318,-2.10, 1.00, 0.34,0.00199, 0.71905, -0.00206, 0.69495,0.33, 91.95, 0.00,1.00, -0.01, -0.03,-0.03, 0.00, -1.00,0.01, 1.00, 0.00,TrackingSpace,0.9980469,-2.10, 1.00, 0.28,0.00212, 0.70609, -0.00212, 0.70812,0.34, 89.84, 0.00,1.00, -0.01, 0.00,0.00, 0.00, -1.00,0.01, 1.00, 0.00,TrackingSpace,0.9980469,-0.85, 1.00, 0.33,-0.00589, -0.70104, -0.00030, -0.71310
07/20/2023 14:35:39.312759,4,start,-2.10, 1.01, 0.34,-0.00602, -0.70072, -0.00029, -0.71341,-2.10, 1.01, 0.28,-0.00602, -0.70072, -0.00029, -0.71341,-2.10, 1.01, 0.31,-0.00602, -0.70072, -0.00029, -0.71341,-2.10, 1.00, 0.34,0.00199, 0.71905, -0.00206, 0.69495,0.33, 91.95, 0.00,1.00, -0.01, -0.03,-0.03, 0.00, -1.00,0.01, 1.00, 0.00,TrackingSpace,0.9980469,-2.10, 1.00, 0.28,0.00212, 0.70609, -0.00212, 0.70812,0.34, 89.84, 0.00,1.00, -0.01, 0.00,0.00, 0.00, -1.00,0.01, 1.00, 0.00,TrackingSpace,0.9980469,-0.85, 1.00, 0.33,-0.00590, -0.70083, -0.00017, -0.71330
07/20/2023 14:35:39.330900,5,start,-2.10, 1.01, 0.34,-0.00602, -0.70052, -0.00026, -0.71361,-2.10, 1.01, 0.28,-0.00602, -0.70052, -0.00026, -0.71361,-2.10, 1.01, 0.31,-0.00602, -0.70052, -0.00026, -0.71361,-2.10, 1.00, 0.34,0.00203, 0.71875, -0.00210, 0.69526,0.33, 91.90, 0.00,1.00, -0.01, -0.03,-0.03, 0.00, -1.00,0.01, 1.00, 0.00,TrackingSpace,0.9980469,-2.10, 1.00, 0.28,0.00217, 0.70591, -0.00216, 0.70829,0.35, 89.81, 0.00,1.00, -0.01, 0.00,0.00, 0.00, -1.00,0.01, 1.00, 0.00,TrackingSpace,0.9980469,-0.85, 1.00, 0.33,-0.00598, -0.70067, -0.00016, -0.71346
07/20/2023 14:35:39.347335,6,start,-2.10, 1.01, 0.34,-0.00598, -0.70036, -0.00020, -0.71377,-2.10, 1.01, 0.28,-0.00598, -0.70036, -0.00020, -0.71377,-2.10, 1.01, 0.31,-0.00598, -0.70036, -0.00020, -0.71377,-2.10, 1.00, 0.34,0.00203, 0.71875, -0.00210, 0.69526,0.33, 91.90, 0.00,1.00, -0.01, -0.03,-0.03, 0.00, -1.00,0.01, 1.00, 0.00,TrackingSpace,0.9980469,-2.10, 1.00, 0.28,0.00217, 0.70591, -0.00216, 0.70829,0.35, 89.81, 0.00,1.00, -0.01, 0.00,0.00, 0.00, -1.00,0.01, 1.00, 0.00,TrackingSpace,0.9980469,-0.85, 1.00, 0.33,-0.00599, -0.70050, -0.00028, -0.71363
07/20/2023 14:35:39.364014,7,start,-2.10, 1.01, 0.34,-0.00621, -0.70029, -0.00022, -0.71384,-2.10, 1.01, 0.28,-0.00621, -0.70029, -0.00022, -0.71384,-2.10, 1.01, 0.31,-0.00621, -0.70029, -0.00022, -0.71384,-2.10, 1.00, 0.34,0.00205, 0.71860, -0.00212, 0.69542,0.34, 91.88, 0.00,1.00, -0.01, -0.03,-0.03, 0.00, -1.00,0.01, 1.00, 0.00,TrackingSpace,0.9980469,-2.10, 1.01, 0.28,0.00220, 0.70517, -0.00219, 0.70904,0.36, 89.69, 0.00,1.00, -0.01, 0.01,0.01, 0.00, -1.00,0.01, 1.00, 0.00,TrackingSpace,0.9980469,-0.85, 1.00, 0.33,-0.00599, -0.70034, -0.00019, -0.71378
07/20/2023 14:35:39.380608,8,start,-2.10, 1.01, 0.34,-0.00644, -0.70011, -0.00029, -0.71401,-2.10, 1.01, 0.28,-0.00644, -0.70011, -0.00029, -0.71401,-2.10, 1.01, 0.31,-0.00644, -0.70011, -0.00029, -0.71401,-2.10, 1.00, 0.34,0.00205, 0.71860, -0.00212, 0.69542,0.34, 91.88, 0.00,1.00, -0.01, -0.03,-0.03, 0.00, -1.00,0.01, 1.00, 0.00,TrackingSpace,0.9980469,-2.10, 1.01, 0.28,0.00220, 0.70517, -0.00219, 0.70904,0.36, 89.69, 0.00,1.00, -0.01, 0.01,0.01, 0.00, -1.00,0.01, 1.00, 0.00,TrackingSpace,0.9980469,-0.85, 1.00, 0.33,-0.00618, -0.70027, -0.00019, -0.71385
07/20/2023 14:35:39.396854,9,start,-2.10, 1.01, 0.34,-0.00666, -0.69999, -0.00015, -0.71412,-2.10, 1.01, 0.28,-0.00666, -0.69999, -0.00015, -0.71412,-2.10, 1.01, 0.31,-0.00666, -0.69999, -0.00015, -0.71412,-2.10, 1.00, 0.34,0.00234, 0.71831, -0.00241, 0.69572,0.38, 91.83, 0.00,1.00, -0.01, -0.03,-0.03, 0.00, -1.00,0.01, 1.00, 0.00,TrackingSpace,0.9980469,-2.10, 1.00, 0.28,0.00250, 0.70485, -0.00249, 0.70934,0.40, 89.64, 0.00,1.00, -0.01, 0.01,0.01, 0.00, -1.00,0.01, 1.00, 0.00,TrackingSpace,0.9980469,-0.85, 0.99, 0.33,-0.00649, -0.70009, -0.00029, -0.71403
