Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
06/29/2023 00:18:00.369819,0,start,0.82, 1.50, 0.55,0.00171, -0.99602, 0.06586, -0.05998,0.76, 1.50, 0.55,0.00171, -0.99602, 0.06586, -0.05998,0.79, 1.50, 0.55,0.00171, -0.99602, 0.06586, -0.05998,0.82, 1.50, 0.55,0.00385, 0.99519, -0.04380, 0.08758,5.04, 169.94, 0.00,0.17, -0.09, -0.98,-0.98, 0.00, -0.17,0.02, 1.00, -0.09,TrackingSpace,0.9980469,0.76, 1.49, 0.55,0.00450, 0.99372, -0.04346, 0.10296,5.01, 168.17, 0.00,0.20, -0.09, -0.98,-0.98, 0.00, -0.21,0.02, 1.00, -0.09,TrackingSpace,0.9980469,1.52, 1.58, -0.76,0.00000, 0.00000, 0.00000, 1.00000
06/29/2023 00:18:00.384281,1,start,0.82, 1.50, 0.55,0.00194, -0.99597, 0.06541, -0.06138,0.76, 1.50, 0.55,0.00194, -0.99597, 0.06541, -0.06138,0.79, 1.50, 0.55,0.00194, -0.99597, 0.06541, -0.06138,0.82, 1.50, 0.55,0.00385, 0.99519, -0.04380, 0.08758,5.04, 169.94, 0.00,0.17, -0.09, -0.98,-0.98, 0.00, -0.17,0.02, 1.00, -0.09,TrackingSpace,0.9980469,0.76, 1.49, 0.55,0.00450, 0.99372, -0.04346, 0.10296,5.01, 168.17, 0.00,0.20, -0.09, -0.98,-0.98, 0.00, -0.21,0.02, 1.00, -0.09,TrackingSpace,0.9980469,1.52, 1.58, -0.76,0.00000, 0.00000, 0.00000, 1.00000
06/29/2023 00:18:00.398436,2,start,0.82, 1.50, 0.55,0.00193, -0.99592, 0.06496, -0.06265,0.76, 1.50, 0.55,0.00193, -0.99592, 0.06496, -0.06265,0.79, 1.50, 0.55,0.00193, -0.99592, 0.06496, -0.06265,0.82, 1.50, 0.55,0.00385, 0.99519, -0.04380, 0.08758,5.04, 169.94, 0.00,0.17, -0.09, -0.98,-0.98, 0.00, -0.17,0.02, 1.00, -0.09,TrackingSpace,0.9980469,0.76, 1.49, 0.55,0.00450, 0.99372, -0.04346, 0.10296,5.01, 168.17, 0.00,0.20, -0.09, -0.98,-0.98, 0.00, -0.21,0.02, 1.00, -0.09,TrackingSpace,0.9980469,1.52, 1.58, -0.76,0.00000, 0.00000, 0.00000, 1.00000
06/29/2023 00:18:00.412311,3,start,0.82, 1.50, 0.55,0.00167, -0.99588, 0.06432, -0.06395,0.76, 1.50, 0.55,0.00167, -0.99588, 0.06432, -0.06395,0.79, 1.50, 0.55,0.00167, -0.99588, 0.06432, -0.06395,0.82, 1.50, 0.55,0.00364, 0.99144, -0.02834, 0.12740,3.27, 165.36, 0.00,0.25, -0.06, -0.97,-0.97, 0.00, -0.25,0.01, 1.00, -0.06,TrackingSpace,0.9980469,0.76, 1.49, 0.55,0.00392, 0.98998, -0.02808, 0.13832,3.25, 164.09, 0.00,0.27, -0.06, -0.96,-0.96, 0.00, -0.27,0.02, 1.00, -0.05,TrackingSpace,0.9980469,1.52, 1.58, -0.76,0.00000, 0.00000, 0.00000, 1.00000
06/29/2023 00:18:00.426836,4,start,0.82, 1.50, 0.55,0.00156, -0.99584, 0.06378, -0.06504,0.76, 1.50, 0.55,0.00156, -0.99584, 0.06378, -0.06504,0.79, 1.50, 0.55,0.00156, -0.99584, 0.06378, -0.06504,0.82, 1.50, 0.55,0.00364, 0.99144, -0.02834, 0.12740,3.27, 165.36, 0.00,0.25, -0.06, -0.97,-0.97, 0.00, -0.25,0.01, 1.00, -0.06,TrackingSpace,0.9980469,0.76, 1.49, 0.55,0.00392, 0.98998, -0.02808, 0.13832,3.25, 164.09, 0.00,0.27, -0.06, -0.96,-0.96, 0.00, -0.27,0.02, 1.00, -0.05,TrackingSpace,0.9980469,1.52, 1.58, -0.76,0.00000, 0.00000, 0.00000, 1.00000
06/29/2023 00:18:00.440992,5,start,0.82, 1.50, 0.55,0.00157, -0.99580, 0.06336, -0.06603,0.76, 1.50, 0.55,0.00157, -0.99580, 0.06336, -0.06603,0.79, 1.50, 0.55,0.00157, -0.99580, 0.06336, -0.06603,0.82, 1.50, 0.55,-0.00013, 0.98672, 0.00077, 0.16242,359.91, 161.31, 0.00,0.32, 0.00, -0.95,-0.95, 0.00, -0.32,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.76, 1.49, 0.55,-0.00019, 0.98312, 0.00101, 0.18298,359.88, 158.91, 0.00,0.36, 0.00, -0.93,-0.93, 0.00, -0.36,0.00, 1.00, 0.00,TrackingSpace,0.9980469,1.52, 1.58, -0.76,0.00000, 0.00000, 0.00000, 1.00000
06/29/2023 00:18:00.455003,6,start,0.82, 1.50, 0.55,0.00168, -0.99577, 0.06308, -0.06682,0.76, 1.50, 0.55,0.00168, -0.99577, 0.06308, -0.06682,0.79, 1.50, 0.55,0.00168, -0.99577, 0.06308, -0.06682,0.82, 1.50, 0.55,-0.00013, 0.98672, 0.00077, 0.16242,359.91, 161.31, 0.00,0.32, 0.00, -0.95,-0.95, 0.00, -0.32,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.76, 1.49, 0.55,-0.00019, 0.98312, 0.00101, 0.18298,359.88, 158.91, 0.00,0.36, 0.00, -0.93,-0.93, 0.00, -0.36,0.00, 1.00, 0.00,TrackingSpace,0.9980469,1.52, 1.58, -0.76,0.00000, 0.00000, 0.00000, 1.00000
06/29/2023 00:18:00.468592,7,start,0.82, 1.50, 0.55,0.00192, -0.99574, 0.06298, -0.06728,0.76, 1.50, 0.55,0.00192, -0.99574, 0.06298, -0.06728,0.79, 1.50, 0.55,0.00192, -0.99574, 0.06298, -0.06728,0.83, 1.50, 0.55,-0.00032, 0.98594, 0.00187, 0.16709,359.78, 160.76, 0.00,0.33, 0.00, -0.94,-0.94, 0.00, -0.33,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.76, 1.49, 0.55,-0.00039, 0.98260, 0.00207, 0.18571,359.76, 158.60, 0.00,0.36, 0.00, -0.93,-0.93, 0.00, -0.36,0.00, 1.00, 0.00,TrackingSpace,0.9980469,1.52, 1.58, -0.76,0.00000, 0.00000, 0.00000, 1.00000
06/29/2023 00:18:00.482628,8,start,0.82, 1.50, 0.55,0.00200, -0.99572, 0.06295, -0.06769,0.76, 1.50, 0.55,0.00200, -0.99572, 0.06295, -0.06769,0.79, 1.50, 0.55,0.00200, -0.99572, 0.06295, -0.06769,0.83, 1.50, 0.55,-0.00032, 0.98594, 0.00187, 0.16709,359.78, 160.76, 0.00,0.33, 0.00, -0.94,-0.94, 0.00, -0.33,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.76, 1.49, 0.55,-0.00039, 0.98260, 0.00207, 0.18571,359.76, 158.60, 0.00,0.36, 0.00, -0.93,-0.93, 0.00, -0.36,0.00, 1.00, 0.00,TrackingSpace,0.9980469,1.52, 1.58, -0.76,0.00000, 0.00000, 0.00000, 1.00000
06/29/2023 00:18:00.497300,9,start,0.82, 1.50, 0.55,0.00174, -0.99570, 0.06272, -0.06821,0.76, 1.50, 0.55,0.00174, -0.99570, 0.06272, -0.06821,0.79, 1.50, 0.55,0.00174, -0.99570, 0.06272, -0.06821,0.83, 1.50, 0.55,-0.00032, 0.98594, 0.00187, 0.16709,359.78, 160.76, 0.00,0.33, 0.00, -0.94,-0.94, 0.00, -0.33,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.76, 1.49, 0.55,-0.00039, 0.98260, 0.00207, 0.18571,359.76, 158.60, 0.00,0.36, 0.00, -0.93,-0.93, 0.00, -0.36,0.00, 1.00, 0.00,TrackingSpace,0.9980469,1.52, 1.58, -0.76,0.00000, 0.00000, 0.00000, 1.00000
