,Date,Frame,Movement,Camera_Position_x,Camera_Position_y,Camera_Position_z,Camera_Rotation_x,Camera_Rotation_y,Camera_Rotation_z,Camera_Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Euclidean Error
0,07/26/2023 20:36:25.028449,217,moving,-1.17,1.13,-0.16,0.40424,-0.06374,-0.00869,-0.91239,-1.2,1.13,-0.16,-0.59444,0.11477,0.08622,0.79123,286.17,16.51,0.0,0.08,0.96,0.27,0.96,0.0,-0.28,-0.27,0.28,-0.92,TrackingSpace,0.9980469,-1.14,1.13,-0.17,-0.59804,0.08762,0.066,0.79392,286.02,12.6,0.0,0.06,0.96,0.27,0.98,0.0,-0.22,-0.21,0.28,-0.94,TrackingSpace,0.9980469,-1.11,2.31,0.18,0.0,0.0,0.0,1.0,-0.9593212669682685,4.019122171946485,0.647565610859949,1.0,0.0,-0.05999999999999983,-1.1800000000000002,-0.33999999999999997,-0.21067873303173146,-2.889122171946485,-0.812565610859949,1.2715230410672915,4.542056504458966
1,07/26/2023 20:36:25.042416,218,moving,-1.17,1.13,-0.16,0.40428,-0.0637,-0.00798,-0.91238,-1.2,1.13,-0.16,-0.59242,0.11486,0.08583,0.79277,286.46,16.49,0.0,0.08,0.96,0.27,0.96,0.0,-0.28,-0.27,0.28,-0.92,TrackingSpace,0.9980469,-1.14,1.13,-0.17,-0.59693,0.07905,0.05927,0.79619,286.28,11.34,0.0,0.06,0.96,0.27,0.98,0.0,-0.2,-0.19,0.28,-0.94,TrackingSpace,0.9980469,-1.11,2.31,0.18,0.0,0.0,0.0,1.0,-0.9593212669682685,4.019122171946485,0.647565610859949,1.0,0.0,-0.05999999999999983,-1.1800000000000002,-0.33999999999999997,-0.21067873303173146,-2.889122171946485,-0.812565610859949,1.2715230410672915,4.542056504458966
2,07/26/2023 20:36:25.056332,219,moving,-1.17,1.13,-0.16,0.40455,-0.06391,-0.00722,-0.91225,-1.2,1.13,-0.16,-0.59242,0.11486,0.08583,0.79277,286.46,16.49,0.0,0.08,0.96,0.27,0.96,0.0,-0.28,-0.27,0.28,-0.92,TrackingSpace,0.9980469,-1.14,1.13,-0.17,-0.59693,0.07905,0.05927,0.79619,286.28,11.34,0.0,0.06,0.96,0.27,0.98,0.0,-0.2,-0.19,0.28,-0.94,TrackingSpace,0.9980469,-1.11,2.31,0.18,0.0,0.0,0.0,1.0,-0.9593212669682685,4.019122171946485,0.647565610859949,1.0,0.0,-0.05999999999999983,-1.1800000000000002,-0.33999999999999997,-0.21067873303173146,-2.889122171946485,-0.812565610859949,1.2715230410672915,4.542056504458966
3,07/26/2023 20:36:25.070298,220,moving,-1.17,1.13,-0.16,0.40477,-0.06409,-0.00656,-0.91215,-1.2,1.13,-0.16,-0.59242,0.11486,0.08583,0.79277,286.46,16.49,0.0,0.08,0.96,0.27,0.96,0.0,-0.28,-0.27,0.28,-0.92,TrackingSpace,0.9980469,-1.14,1.13,-0.17,-0.59693,0.07905,0.05927,0.79619,286.28,11.34,0.0,0.06,0.96,0.27,0.98,0.0,-0.2,-0.19,0.28,-0.94,TrackingSpace,0.9980469,-1.11,2.31,0.18,0.0,0.0,0.0,1.0,-0.9593212669682685,4.019122171946485,0.647565610859949,1.0,0.0,-0.05999999999999983,-1.1800000000000002,-0.33999999999999997,-0.21067873303173146,-2.889122171946485,-0.812565610859949,1.2715230410672915,4.542056504458966
4,07/26/2023 20:36:25.084179,221,moving,-1.17,1.13,-0.16,0.40513,-0.06427,-0.00627,-0.91198,-1.2,1.13,-0.16,-0.59279,0.11171,0.08349,0.79319,286.45,16.03,0.0,0.08,0.96,0.27,0.96,0.0,-0.28,-0.26,0.28,-0.92,TrackingSpace,0.9980469,-1.13,1.13,-0.17,-0.5966,0.08144,0.06103,0.79606,286.3,11.68,0.0,0.06,0.96,0.27,0.98,0.0,-0.2,-0.19,0.28,-0.94,TrackingSpace,0.9980469,-1.11,2.3,0.18,0.0,0.0,0.0,1.0,-0.9193212669682591,4.499122171946615,0.7825656108599854,1.0,0.0,-0.05999999999999983,-1.17,-0.33999999999999997,-0.24567873303174093,-3.369122171946615,-0.9475656108599855,1.294256024408025,4.554239980919263
5,07/26/2023 20:36:25.098201,222,moving,-1.17,1.13,-0.16,0.40543,-0.06422,-0.00588,-0.91185,-1.2,1.13,-0.16,-0.59279,0.11171,0.08349,0.79319,286.45,16.03,0.0,0.08,0.96,0.27,0.96,0.0,-0.28,-0.26,0.28,-0.92,TrackingSpace,0.9980469,-1.13,1.13,-0.17,-0.5966,0.08144,0.06103,0.79606,286.3,11.68,0.0,0.06,0.96,0.27,0.98,0.0,-0.2,-0.19,0.28,-0.94,TrackingSpace,0.9980469,-1.12,2.3,0.18,0.0,0.0,0.0,1.0,-0.9193212669682591,4.499122171946615,0.7825656108599854,1.0,0.0,-0.04999999999999982,-1.17,-0.33999999999999997,-0.24567873303174093,-3.369122171946615,-0.9475656108599855,1.7372839488339475,6.189175407571652
6,07/26/2023 20:36:25.111892,223,moving,-1.17,1.13,-0.16,0.40559,-0.06423,-0.00563,-0.91178,-1.2,1.13,-0.16,-0.59075,0.1141,0.08487,0.79422,286.72,16.35,0.0,0.08,0.96,0.28,0.96,0.0,-0.28,-0.27,0.29,-0.92,TrackingSpace,0.9980469,-1.13,1.13,-0.17,-0.59446,0.0859,0.06408,0.79695,286.56,12.3,0.0,0.06,0.96,0.28,0.98,0.0,-0.21,-0.2,0.29,-0.94,TrackingSpace,0.9980469,-1.12,2.3,0.17,0.0,0.0,0.0,1.0,-0.9193000000001089,4.499407999998505,0.817743999999564,1.0,0.0,-0.04999999999999982,-1.17,-0.33,-0.24569999999989112,-3.369407999998505,-0.9827439999995641,1.7256706805702453,5.445208419750978
7,07/26/2023 20:36:25.125955,224,moving,-1.17,1.13,-0.16,0.4057,-0.06416,-0.00533,-0.91174,-1.2,1.13,-0.16,-0.59075,0.1141,0.08487,0.79422,286.72,16.35,0.0,0.08,0.96,0.28,0.96,0.0,-0.28,-0.27,0.29,-0.92,TrackingSpace,0.9980469,-1.13,1.13,-0.17,-0.59446,0.0859,0.06408,0.79695,286.56,12.3,0.0,0.06,0.96,0.28,0.98,0.0,-0.21,-0.2,0.29,-0.94,TrackingSpace,0.9980469,-1.12,2.3,0.17,0.0,0.0,0.0,1.0,-0.9193000000001089,4.499407999998505,0.817743999999564,1.0,0.0,-0.04999999999999982,-1.17,-0.33,-0.24569999999989112,-3.369407999998505,-0.9827439999995641,1.7256706805702453,5.445208419750978
8,07/26/2023 20:36:25.139914,225,moving,-1.17,1.13,-0.16,0.40578,-0.06428,-0.00497,-0.91169,-1.2,1.13,-0.16,-0.58747,0.11485,0.08471,0.79656,287.18,16.41,0.0,0.08,0.96,0.28,0.96,0.0,-0.28,-0.27,0.3,-0.92,TrackingSpace,0.9980469,-1.13,1.13,-0.17,-0.59114,0.08733,0.06459,0.79922,287.02,12.47,0.0,0.06,0.96,0.29,0.98,0.0,-0.22,-0.21,0.29,-0.93,TrackingSpace,0.9980469,-1.12,2.3,0.17,0.0,0.0,0.0,1.0,-0.9537372448979196,4.027755102041358,0.6952869897960793,1.0,0.0,-0.04999999999999982,-1.17,-0.33,-0.21126275510208048,-2.8977551020413577,-0.8602869897960793,1.8196234069700017,5.240557318785653
9,07/26/2023 20:36:25.153587,226,moving,-1.17,1.13,-0.16,0.40583,-0.06432,-0.00476,-0.91167,-1.2,1.13,-0.16,-0.58747,0.11485,0.08471,0.79656,287.18,16.41,0.0,0.08,0.96,0.28,0.96,0.0,-0.28,-0.27,0.3,-0.92,TrackingSpace,0.9980469,-1.13,1.13,-0.17,-0.59114,0.08733,0.06459,0.79922,287.02,12.47,0.0,0.06,0.96,0.29,0.98,0.0,-0.22,-0.21,0.29,-0.93,TrackingSpace,0.9980469,-1.12,2.3,0.17,0.0,0.0,0.0,1.0,-0.9537372448979196,4.027755102041358,0.6952869897960793,1.0,0.0,-0.04999999999999982,-1.17,-0.33,-0.21126275510208048,-2.8977551020413577,-0.8602869897960793,1.8196234069700017,5.240557318785653
10,07/26/2023 20:36:25.167762,227,moving,-1.17,1.13,-0.16,0.40576,-0.06437,-0.00469,-0.9117,-1.2,1.13,-0.16,-0.58747,0.11485,0.08471,0.79656,287.18,16.41,0.0,0.08,0.96,0.28,0.96,0.0,-0.28,-0.27,0.3,-0.92,TrackingSpace,0.9980469,-1.13,1.13,-0.17,-0.59114,0.08733,0.06459,0.79922,287.02,12.47,0.0,0.06,0.96,0.29,0.98,0.0,-0.22,-0.21,0.29,-0.93,TrackingSpace,0.9980469,-1.12,2.3,0.17,0.0,0.0,0.0,1.0,-0.9537372448979196,4.027755102041358,0.6952869897960793,1.0,0.0,-0.04999999999999982,-1.17,-0.33,-0.21126275510208048,-2.8977551020413577,-0.8602869897960793,1.8196234069700017,5.240557318785653
11,07/26/2023 20:36:25.181698,228,moving,-1.17,1.13,-0.16,0.40572,-0.06434,-0.00472,-0.91172,-1.2,1.13,-0.16,-0.58825,0.11134,0.08221,0.79674,287.12,15.91,0.0,0.08,0.96,0.28,0.96,0.0,-0.27,-0.26,0.29,-0.92,TrackingSpace,0.9980469,-1.13,1.13,-0.17,-0.59176,0.08395,0.06215,0.79932,286.97,11.99,0.0,0.06,0.96,0.29,0.98,0.0,-0.21,-0.2,0.29,-0.94,TrackingSpace,0.9980469,-1.13,2.3,0.17,0.0,0.0,0.0,1.0,-0.9537372448979196,4.027755102041358,0.6952869897960793,1.0,0.0,-0.040000000000000036,-1.17,-0.33,-0.21126275510208048,-2.8977551020413577,-0.8602869897960793,2.2536903501122443,6.930491228429596
12,07/26/2023 20:36:25.195311,229,moving,-1.17,1.13,-0.16,0.40565,-0.0643,-0.00454,-0.91175,-1.2,1.13,-0.16,-0.58825,0.11134,0.08221,0.79674,287.12,15.91,0.0,0.08,0.96,0.28,0.96,0.0,-0.27,-0.26,0.29,-0.92,TrackingSpace,0.9980469,-1.13,1.13,-0.17,-0.59176,0.08395,0.06215,0.79932,286.97,11.99,0.0,0.06,0.96,0.29,0.98,0.0,-0.21,-0.2,0.29,-0.94,TrackingSpace,0.9980469,-1.13,2.3,0.17,0.0,0.0,0.0,1.0,-0.9537372448979196,4.027755102041358,0.6952869897960793,1.0,0.0,-0.040000000000000036,-1.17,-0.33,-0.21126275510208048,-2.8977551020413577,-0.8602869897960793,2.2536903501122443,6.930491228429596
13,07/26/2023 20:36:25.209530,230,moving,-1.17,1.13,-0.16,0.40549,-0.06418,-0.0045,-0.91183,-1.2,1.13,-0.16,-0.59111,0.10457,0.07765,0.79601,286.81,14.97,0.0,0.07,0.96,0.28,0.97,0.0,-0.26,-0.25,0.29,-0.92,TrackingSpace,0.9980469,-1.13,1.13,-0.17,-0.59389,0.08151,0.06065,0.7981,286.69,11.66,0.0,0.06,0.96,0.28,0.98,0.0,-0.2,-0.19,0.29,-0.94,TrackingSpace,0.9980469,-1.13,2.3,0.16,0.0,0.0,0.0,1.0,-0.7088099999999484,7.867472000000761,1.8000960000002224,1.0,0.0,-0.040000000000000036,-1.17,-0.32,-0.4561900000000516,-6.7374720000007615,-1.9650960000002224,2.06792952420199,6.022097545692344
14,07/26/2023 20:36:25.223391,231,moving,-1.17,1.13,-0.16,0.40521,-0.06405,-0.00442,-0.91197,-1.2,1.13,-0.16,-0.59111,0.10457,0.07765,0.79601,286.81,14.97,0.0,0.07,0.96,0.28,0.97,0.0,-0.26,-0.25,0.29,-0.92,TrackingSpace,0.9980469,-1.13,1.13,-0.17,-0.59389,0.08151,0.06065,0.7981,286.69,11.66,0.0,0.06,0.96,0.28,0.98,0.0,-0.2,-0.19,0.29,-0.94,TrackingSpace,0.9980469,-1.13,2.3,0.16,0.0,0.0,0.0,1.0,-0.7088099999999484,7.867472000000761,1.8000960000002224,1.0,0.0,-0.040000000000000036,-1.17,-0.32,-0.4561900000000516,-6.7374720000007615,-1.9650960000002224,2.06792952420199,6.022097545692344
15,07/26/2023 20:36:25.237517,232,moving,-1.17,1.13,-0.16,0.40502,-0.06381,-0.00469,-0.91207,-1.2,1.13,-0.16,-0.59111,0.10457,0.07765,0.79601,286.81,14.97,0.0,0.07,0.96,0.28,0.97,0.0,-0.26,-0.25,0.29,-0.92,TrackingSpace,0.9980469,-1.13,1.13,-0.17,-0.59389,0.08151,0.06065,0.7981,286.69,11.66,0.0,0.06,0.96,0.28,0.98,0.0,-0.2,-0.19,0.29,-0.94,TrackingSpace,0.9980469,-1.13,2.3,0.16,0.0,0.0,0.0,1.0,-0.7088099999999484,7.867472000000761,1.8000960000002224,1.0,0.0,-0.040000000000000036,-1.17,-0.32,-0.4561900000000516,-6.7374720000007615,-1.9650960000002224,2.06792952420199,6.022097545692344
16,07/26/2023 20:36:25.251024,233,moving,-1.17,1.13,-0.16,0.4047,-0.06356,-0.00495,-0.91223,-1.2,1.13,-0.16,-0.59045,0.11261,0.08366,0.79479,286.78,16.13,0.0,0.08,0.96,0.28,0.96,0.0,-0.28,-0.27,0.29,-0.92,TrackingSpace,0.9980469,-1.13,1.13,-0.17,-0.59396,0.08576,0.06388,0.79735,286.63,12.28,0.0,0.06,0.96,0.28,0.98,0.0,-0.21,-0.2,0.29,-0.94,TrackingSpace,0.9980469,-1.13,2.29,0.16,0.0,0.0,0.0,1.0,-0.9193000000001089,4.499407999998505,0.817743999999564,1.0,0.0,-0.040000000000000036,-1.1600000000000001,-0.32,-0.24569999999989112,-3.369407999998505,-0.9827439999995641,2.2611011852238914,6.962614174950604
17,07/26/2023 20:36:25.265084,234,moving,-1.17,1.13,-0.16,0.40429,-0.06328,-0.00504,-0.91243,-1.2,1.13,-0.16,-0.59045,0.11261,0.08366,0.79479,286.78,16.13,0.0,0.08,0.96,0.28,0.96,0.0,-0.28,-0.27,0.29,-0.92,TrackingSpace,0.9980469,-1.13,1.13,-0.17,-0.59396,0.08576,0.06388,0.79735,286.63,12.28,0.0,0.06,0.96,0.28,0.98,0.0,-0.21,-0.2,0.29,-0.94,TrackingSpace,0.9980469,-1.13,2.29,0.16,0.0,0.0,0.0,1.0,-0.9193000000001089,4.499407999998505,0.817743999999564,1.0,0.0,-0.040000000000000036,-1.1600000000000001,-0.32,-0.24569999999989112,-3.369407999998505,-0.9827439999995641,2.2611011852238914,6.962614174950604
18,07/26/2023 20:36:25.279028,235,moving,-1.17,1.13,-0.16,0.40409,-0.06316,-0.00494,-0.91252,-1.2,1.13,-0.16,-0.591,0.10883,0.08088,0.79519,286.76,15.59,0.0,0.08,0.96,0.28,0.96,0.0,-0.27,-0.26,0.29,-0.92,TrackingSpace,0.9980469,-1.13,1.13,-0.17,-0.59502,0.07515,0.05602,0.79823,286.6,10.76,0.0,0.05,0.96,0.28,0.98,0.0,-0.19,-0.18,0.29,-0.94,TrackingSpace,0.9980469,-1.14,2.29,0.16,0.0,0.0,0.0,1.0,-1.012917999999983,3.3758240000002493,0.49003200000007285,1.0,0.0,-0.030000000000000027,-1.1600000000000001,-0.32,-0.15208200000001693,-2.2458240000002494,-0.6550320000000729,2.4395045038863814,7.760617242067382
19,07/26/2023 20:36:25.292594,236,moving,-1.17,1.13,-0.16,0.40395,-0.06299,-0.00479,-0.9126,-1.2,1.13,-0.16,-0.591,0.10883,0.08088,0.79519,286.76,15.59,0.0,0.08,0.96,0.28,0.96,0.0,-0.27,-0.26,0.29,-0.92,TrackingSpace,0.9980469,-1.13,1.13,-0.17,-0.59502,0.07515,0.05602,0.79823,286.6,10.76,0.0,0.05,0.96,0.28,0.98,0.0,-0.19,-0.18,0.29,-0.94,TrackingSpace,0.9980469,-1.14,2.29,0.16,0.0,0.0,0.0,1.0,-1.012917999999983,3.3758240000002493,0.49003200000007285,1.0,0.0,-0.030000000000000027,-1.1600000000000001,-0.32,-0.15208200000001693,-2.2458240000002494,-0.6550320000000729,2.4395045038863814,7.760617242067382
20,07/26/2023 20:36:25.306663,237,moving,-1.17,1.13,-0.16,0.40403,-0.0628,-0.00465,-0.91257,-1.2,1.13,-0.16,-0.59068,0.10747,0.07978,0.79573,286.83,15.38,0.0,0.08,0.96,0.28,0.96,0.0,-0.27,-0.25,0.29,-0.92,TrackingSpace,0.9980469,-1.13,1.13,-0.17,-0.59432,0.07716,0.05743,0.79846,286.68,11.04,0.0,0.05,0.96,0.28,0.98,0.0,-0.19,-0.18,0.29,-0.94,TrackingSpace,0.9980469,-1.14,2.29,0.15,0.0,0.0,0.0,1.0,-1.012917999999983,3.3758240000002493,0.49003200000007285,1.0,0.0,-0.030000000000000027,-1.1600000000000001,-0.31,-0.15208200000001693,-2.2458240000002494,-0.6550320000000729,2.6300974587690553,7.654386756189771
21,07/26/2023 20:36:25.320527,238,moving,-1.17,1.13,-0.16,0.40406,-0.06236,-0.00482,-0.91259,-1.2,1.13,-0.16,-0.59068,0.10747,0.07978,0.79573,286.83,15.38,0.0,0.08,0.96,0.28,0.96,0.0,-0.27,-0.25,0.29,-0.92,TrackingSpace,0.9980469,-1.13,1.13,-0.17,-0.59432,0.07716,0.05743,0.79846,286.68,11.04,0.0,0.05,0.96,0.28,0.98,0.0,-0.19,-0.18,0.29,-0.94,TrackingSpace,0.9980469,-1.14,2.29,0.15,0.0,0.0,0.0,1.0,-1.012917999999983,3.3758240000002493,0.49003200000007285,1.0,0.0,-0.030000000000000027,-1.1600000000000001,-0.31,-0.15208200000001693,-2.2458240000002494,-0.6550320000000729,2.6300974587690553,7.654386756189771
22,07/26/2023 20:36:25.334266,239,moving,-1.17,1.13,-0.16,0.40423,-0.06168,-0.00503,-0.91256,-1.2,1.13,-0.16,-0.59068,0.10747,0.07978,0.79573,286.83,15.38,0.0,0.08,0.96,0.28,0.96,0.0,-0.27,-0.25,0.29,-0.92,TrackingSpace,0.9980469,-1.13,1.13,-0.17,-0.59432,0.07716,0.05743,0.79846,286.68,11.04,0.0,0.05,0.96,0.28,0.98,0.0,-0.19,-0.18,0.29,-0.94,TrackingSpace,0.9980469,-1.14,2.29,0.15,0.0,0.0,0.0,1.0,-1.012917999999983,3.3758240000002493,0.49003200000007285,1.0,0.0,-0.030000000000000027,-1.1600000000000001,-0.31,-0.15208200000001693,-2.2458240000002494,-0.6550320000000729,2.6300974587690553,7.654386756189771
23,07/26/2023 20:36:25.348454,240,moving,-1.17,1.13,-0.16,0.40446,-0.06063,-0.00515,-0.91253,-1.2,1.13,-0.16,-0.59359,0.10162,0.0759,0.79471,286.49,14.57,0.0,0.07,0.96,0.27,0.97,0.0,-0.25,-0.24,0.28,-0.93,TrackingSpace,0.9980469,-1.13,1.13,-0.17,-0.59667,0.07456,0.05581,0.79707,286.36,10.69,0.0,0.05,0.96,0.28,0.98,0.0,-0.19,-0.18,0.28,-0.94,TrackingSpace,0.9980469,-1.14,2.29,0.15,0.0,0.0,0.0,1.0,-0.9838914881227458,4.028226140037068,0.66523634063565,1.0,0.0,-0.030000000000000027,-1.1600000000000001,-0.31,-0.18110851187725419,-2.8982261400370684,-0.83023634063565,2.2518105498566454,6.854990355104709
24,07/26/2023 20:36:25.362320,241,moving,-1.17,1.13,-0.16,0.40476,-0.05944,-0.00505,-0.91248,-1.2,1.13,-0.16,-0.59359,0.10162,0.0759,0.79471,286.49,14.57,0.0,0.07,0.96,0.27,0.97,0.0,-0.25,-0.24,0.28,-0.93,TrackingSpace,0.9980469,-1.13,1.13,-0.17,-0.59667,0.07456,0.05581,0.79707,286.36,10.69,0.0,0.05,0.96,0.28,0.98,0.0,-0.19,-0.18,0.28,-0.94,TrackingSpace,0.9980469,-1.15,2.29,0.15,0.0,0.0,0.0,1.0,-0.9838914881227458,4.028226140037068,0.66523634063565,1.0,0.0,-0.020000000000000018,-1.1600000000000001,-0.31,-0.18110851187725419,-2.8982261400370684,-0.83023634063565,2.6856281633139725,8.674914181536343
25,07/26/2023 20:36:25.376292,242,moving,-1.17,1.13,-0.16,0.40515,-0.05817,-0.00469,-0.91238,-1.2,1.13,-0.16,-0.59796,0.09808,0.07405,0.79205,285.9,14.12,0.0,0.07,0.96,0.27,0.97,0.0,-0.24,-0.23,0.27,-0.93,TrackingSpace,0.9980469,-1.13,1.13,-0.17,-0.60065,0.0739,0.0559,0.79413,285.8,10.63,0.0,0.05,0.96,0.27,0.98,0.0,-0.18,-0.18,0.27,-0.95,TrackingSpace,0.9980469,-1.15,2.29,0.15,0.0,0.0,0.0,1.0,-0.9544977375566215,4.497819004523919,0.7821990950223523,1.0,0.0,-0.020000000000000018,-1.1600000000000001,-0.31,-0.21050226244337855,-3.367819004523919,-0.9471990950223523,2.5983861795244696,8.869672475488683
26,07/26/2023 20:36:25.389816,243,moving,-1.17,1.13,-0.16,0.4057,-0.05683,-0.00433,-0.91223,-1.2,1.13,-0.16,-0.59796,0.09808,0.07405,0.79205,285.9,14.12,0.0,0.07,0.96,0.27,0.97,0.0,-0.24,-0.23,0.27,-0.93,TrackingSpace,0.9980469,-1.13,1.13,-0.17,-0.60065,0.0739,0.0559,0.79413,285.8,10.63,0.0,0.05,0.96,0.27,0.98,0.0,-0.18,-0.18,0.27,-0.95,TrackingSpace,0.9980469,-1.15,2.29,0.15,0.0,0.0,0.0,1.0,-0.9544977375566215,4.497819004523919,0.7821990950223523,1.0,0.0,-0.020000000000000018,-1.1600000000000001,-0.31,-0.21050226244337855,-3.367819004523919,-0.9471990950223523,2.5983861795244696,8.869672475488683
27,07/26/2023 20:36:25.404168,244,moving,-1.17,1.13,-0.16,0.4064,-0.05545,-0.00406,-0.912,-1.2,1.13,-0.16,-0.59796,0.09808,0.07405,0.79205,285.9,14.12,0.0,0.07,0.96,0.27,0.97,0.0,-0.24,-0.23,0.27,-0.93,TrackingSpace,0.9980469,-1.13,1.13,-0.17,-0.60065,0.0739,0.0559,0.79413,285.8,10.63,0.0,0.05,0.96,0.27,0.98,0.0,-0.18,-0.18,0.27,-0.95,TrackingSpace,0.9980469,-1.15,2.29,0.14,0.0,0.0,0.0,1.0,-0.9544977375566215,4.497819004523919,0.7821990950223523,1.0,0.0,-0.020000000000000018,-1.1600000000000001,-0.30000000000000004,-0.21050226244337855,-3.367819004523919,-0.9471990950223523,2.7646387290976664,8.798898241729157
28,07/26/2023 20:36:25.417888,245,moving,-1.17,1.13,-0.16,0.40713,-0.05414,-0.00377,-0.91175,-1.2,1.13,-0.16,-0.60084,0.08919,0.06771,0.79149,285.59,12.86,0.0,0.06,0.96,0.26,0.97,0.0,-0.22,-0.21,0.27,-0.94,TrackingSpace,0.9980469,-1.14,1.13,-0.17,-0.60279,0.07005,0.05324,0.79304,285.52,10.1,0.0,0.05,0.96,0.26,0.98,0.0,-0.18,-0.17,0.27,-0.95,TrackingSpace,0.9980469,-1.15,2.28,0.14,0.0,0.0,0.0,1.0,-0.8391983420946296,6.903877881115918,1.3987585928022281,1.0,0.0,-0.020000000000000018,-1.15,-0.30000000000000004,-0.3308016579053703,-5.773877881115918,-1.5637585928022282,2.2647417070601072,8.147797699756387
29,07/26/2023 20:36:25.431490,246,moving,-1.17,1.13,-0.16,0.40788,-0.053,-0.00337,-0.91149,-1.2,1.13,-0.16,-0.60084,0.08919,0.06771,0.79149,285.59,12.86,0.0,0.06,0.96,0.26,0.97,0.0,-0.22,-0.21,0.27,-0.94,TrackingSpace,0.9980469,-1.14,1.13,-0.17,-0.60279,0.07005,0.05324,0.79304,285.52,10.1,0.0,0.05,0.96,0.26,0.98,0.0,-0.18,-0.17,0.27,-0.95,TrackingSpace,0.9980469,-1.15,2.28,0.14,0.0,0.0,0.0,1.0,-0.8391983420946296,6.903877881115918,1.3987585928022281,1.0,0.0,-0.020000000000000018,-1.15,-0.30000000000000004,-0.3308016579053703,-5.773877881115918,-1.5637585928022282,2.2647417070601072,8.147797699756387
30,07/26/2023 20:36:25.445674,247,moving,-1.17,1.13,-0.16,0.40862,-0.05198,-0.0031,-0.91122,-1.2,1.13,-0.16,-0.60413,0.08622,0.06598,0.78946,285.15,12.47,0.0,0.06,0.97,0.26,0.98,0.0,-0.22,-0.21,0.26,-0.94,TrackingSpace,0.9980469,-1.14,1.13,-0.17,-0.60606,0.06657,0.05101,0.79098,285.08,9.62,0.0,0.04,0.97,0.26,0.99,0.0,-0.17,-0.16,0.26,-0.95,TrackingSpace,0.9980469,-1.16,2.28,0.14,0.0,0.0,0.0,1.0,-1.019664848785386,4.046251859195637,0.6166757560730576,1.0,0.0,-0.010000000000000009,-1.15,-0.30000000000000004,-0.15033515121461383,-2.9162518591956372,-0.7816757560730576,2.3994057472761794,8.985496730470258
31,07/26/2023 20:36:25.459523,248,moving,-1.17,1.13,-0.16,0.40934,-0.05113,-0.0027,-0.91094,-1.2,1.13,-0.16,-0.60413,0.08622,0.06598,0.78946,285.15,12.47,0.0,0.06,0.97,0.26,0.98,0.0,-0.22,-0.21,0.26,-0.94,TrackingSpace,0.9980469,-1.14,1.13,-0.17,-0.60606,0.06657,0.05101,0.79098,285.08,9.62,0.0,0.04,0.97,0.26,0.99,0.0,-0.17,-0.16,0.26,-0.95,TrackingSpace,0.9980469,-1.16,2.28,0.14,0.0,0.0,0.0,1.0,-1.019664848785386,4.046251859195637,0.6166757560730576,1.0,0.0,-0.010000000000000009,-1.15,-0.30000000000000004,-0.15033515121461383,-2.9162518591956372,-0.7816757560730576,2.3994057472761794,8.985496730470258
32,07/26/2023 20:36:25.473287,249,moving,-1.17,1.13,-0.16,0.41003,-0.05031,-0.00234,-0.91068,-1.2,1.13,-0.16,-0.61085,0.08121,0.06319,0.78503,284.22,11.81,0.0,0.05,0.97,0.24,0.98,0.0,-0.2,-0.2,0.25,-0.95,TrackingSpace,0.9980469,-1.14,1.13,-0.17,-0.61275,0.06042,0.04707,0.78656,284.16,8.79,0.0,0.04,0.97,0.24,0.99,0.0,-0.15,-0.15,0.24,-0.96,TrackingSpace,0.9980469,-1.16,2.28,0.14,0.0,0.0,0.0,1.0,-0.8995072608913706,6.960491737605685,1.277595893840582,1.0,0.0,-0.010000000000000009,-1.15,-0.30000000000000004,-0.27049273910862937,-5.830491737605685,-1.442595893840582,2.2177789432491037,8.740744514041404
