Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
06/24/2023 21:30:33.135456,0,start,0.46, 1.04, -0.03,0.08213, 0.72550, 0.08700, -0.67775,0.45, 1.04, 0.03,0.08213, 0.72550, 0.08700, -0.67775,0.45, 1.04, 0.00,0.08213, 0.72550, 0.08700, -0.67775,0.46, 1.04, -0.04,-0.08124, -0.71496, -0.08426, 0.68930,346.56, 267.91, 0.00,-0.97, 0.23, -0.04,-0.04, 0.00, 1.00,0.23, 0.97, 0.01,WorldSpace,0.9980469,0.45, 1.04, 0.03,-0.07952, -0.72890, -0.08593, 0.67454,346.55, 265.56, 0.00,-0.97, 0.23, -0.08,-0.08, 0.00, 1.00,0.23, 0.97, 0.02,WorldSpace,0.9980469,-0.51, 1.28, -0.07,0.08224, 0.72553, 0.08714, -0.67768
06/24/2023 21:30:33.141748,1,start,0.46, 1.04, -0.03,0.08196, 0.72548, 0.08686, -0.67781,0.45, 1.04, 0.03,0.08196, 0.72548, 0.08686, -0.67781,0.45, 1.04, 0.00,0.08196, 0.72548, 0.08686, -0.67781,0.46, 1.04, -0.04,-0.08126, -0.71496, -0.08429, 0.68930,346.55, 267.91, 0.00,-0.97, 0.23, -0.04,-0.04, 0.00, 1.00,0.23, 0.97, 0.01,WorldSpace,0.9980469,0.45, 1.04, 0.03,-0.07954, -0.72889, -0.08595, 0.67454,346.55, 265.56, 0.00,-0.97, 0.23, -0.08,-0.08, 0.00, 1.00,0.23, 0.97, 0.02,WorldSpace,0.9980469,-0.51, 1.28, -0.07,0.08210, 0.72550, 0.08702, -0.67774
06/24/2023 21:30:33.161567,2,start,0.46, 1.04, -0.03,0.08197, 0.72548, 0.08693, -0.67779,0.45, 1.04, 0.03,0.08197, 0.72548, 0.08693, -0.67779,0.45, 1.04, 0.00,0.08197, 0.72548, 0.08693, -0.67779,0.46, 1.04, -0.04,-0.08111, -0.71492, -0.08412, 0.68937,346.58, 267.92, 0.00,-0.97, 0.23, -0.04,-0.04, 0.00, 1.00,0.23, 0.97, 0.01,WorldSpace,0.9980469,0.45, 1.04, 0.03,-0.07940, -0.72886, -0.08578, 0.67462,346.58, 265.57, 0.00,-0.97, 0.23, -0.08,-0.08, 0.00, 1.00,0.23, 0.97, 0.02,WorldSpace,0.9980469,-0.51, 1.28, -0.07,0.08201, 0.72547, 0.08688, -0.67781
06/24/2023 21:30:33.177298,3,start,0.46, 1.04, -0.03,0.08200, 0.72552, 0.08687, -0.67775,0.45, 1.04, 0.03,0.08200, 0.72552, 0.08687, -0.67775,0.45, 1.04, 0.00,0.08200, 0.72552, 0.08687, -0.67775,0.46, 1.04, -0.04,-0.08003, -0.71789, -0.08369, 0.68646,346.70, 267.44, 0.00,-0.97, 0.23, -0.04,-0.04, 0.00, 1.00,0.23, 0.97, 0.01,WorldSpace,0.9980469,0.45, 1.04, 0.03,-0.07848, -0.73032, -0.08514, 0.67322,346.70, 265.34, 0.00,-0.97, 0.23, -0.08,-0.08, 0.00, 1.00,0.23, 0.97, 0.02,WorldSpace,0.9980469,-0.51, 1.28, -0.07,0.08197, 0.72551, 0.08693, -0.67776
06/24/2023 21:30:33.199160,4,start,0.46, 1.04, -0.03,0.08202, 0.72556, 0.08682, -0.67772,0.45, 1.04, 0.03,0.08202, 0.72556, 0.08682, -0.67772,0.45, 1.04, 0.00,0.08202, 0.72556, 0.08682, -0.67772,0.46, 1.04, -0.04,-0.08005, -0.71787, -0.08371, 0.68648,346.70, 267.44, 0.00,-0.97, 0.23, -0.04,-0.04, 0.00, 1.00,0.23, 0.97, 0.01,WorldSpace,0.9980469,0.45, 1.04, 0.03,-0.07851, -0.73031, -0.08516, 0.67323,346.70, 265.34, 0.00,-0.97, 0.23, -0.08,-0.08, 0.00, 1.00,0.23, 0.97, 0.02,WorldSpace,0.9980469,-0.51, 1.28, -0.07,0.08201, 0.72553, 0.08691, -0.67774
06/24/2023 21:30:33.217124,5,start,0.46, 1.04, -0.03,0.08211, 0.72556, 0.08684, -0.67770,0.45, 1.04, 0.03,0.08211, 0.72556, 0.08684, -0.67770,0.45, 1.04, 0.00,0.08211, 0.72556, 0.08684, -0.67770,0.46, 1.04, -0.04,-0.07870, -0.71662, -0.08195, 0.68815,346.95, 267.68, 0.00,-0.97, 0.23, -0.04,-0.04, 0.00, 1.00,0.23, 0.97, 0.01,WorldSpace,0.9980469,0.45, 1.04, 0.03,-0.07738, -0.72767, -0.08323, 0.67645,346.95, 265.82, 0.00,-0.97, 0.23, -0.07,-0.07, 0.00, 1.00,0.23, 0.97, 0.02,WorldSpace,0.9980469,-0.51, 1.28, -0.07,0.08199, 0.72556, 0.08686, -0.67772
06/24/2023 21:30:33.233577,6,start,0.46, 1.04, -0.03,0.08227, 0.72555, 0.08679, -0.67770,0.45, 1.04, 0.03,0.08227, 0.72555, 0.08679, -0.67770,0.45, 1.04, 0.00,0.08227, 0.72555, 0.08679, -0.67770,0.46, 1.04, -0.04,-0.07848, -0.71809, -0.08208, 0.68662,346.96, 267.43, 0.00,-0.97, 0.23, -0.04,-0.04, 0.00, 1.00,0.23, 0.97, 0.01,WorldSpace,0.9980469,0.45, 1.04, 0.03,-0.07697, -0.73052, -0.08350, 0.67339,346.96, 265.34, 0.00,-0.97, 0.23, -0.08,-0.08, 0.00, 1.00,0.22, 0.97, 0.02,WorldSpace,0.9980469,-0.51, 1.28, -0.07,0.08214, 0.72554, 0.08680, -0.67772
06/24/2023 21:30:33.250306,7,start,0.46, 1.04, -0.03,0.08236, 0.72561, 0.08683, -0.67762,0.45, 1.04, 0.03,0.08236, 0.72561, 0.08683, -0.67762,0.45, 1.04, 0.00,0.08236, 0.72561, 0.08683, -0.67762,0.46, 1.04, -0.04,-0.07845, -0.71807, -0.08204, 0.68665,346.96, 267.44, 0.00,-0.97, 0.23, -0.04,-0.04, 0.00, 1.00,0.23, 0.97, 0.01,WorldSpace,0.9980469,0.45, 1.04, 0.03,-0.07694, -0.73049, -0.08346, 0.67342,346.96, 265.34, 0.00,-0.97, 0.23, -0.08,-0.08, 0.00, 1.00,0.22, 0.97, 0.02,WorldSpace,0.9980469,-0.51, 1.28, -0.07,0.08224, 0.72558, 0.08678, -0.67768
06/24/2023 21:30:33.266752,8,start,0.46, 1.04, -0.03,0.08245, 0.72560, 0.08690, -0.67761,0.45, 1.04, 0.03,0.08245, 0.72560, 0.08690, -0.67761,0.45, 1.04, 0.00,0.08245, 0.72560, 0.08690, -0.67761,0.46, 1.04, -0.04,-0.07868, -0.71666, -0.08194, 0.68811,346.95, 267.67, 0.00,-0.97, 0.23, -0.04,-0.04, 0.00, 1.00,0.23, 0.97, 0.01,WorldSpace,0.9980469,0.45, 1.04, 0.03,-0.07699, -0.73053, -0.08353, 0.67336,346.95, 265.34, 0.00,-0.97, 0.23, -0.08,-0.08, 0.00, 1.00,0.22, 0.97, 0.02,WorldSpace,0.9980469,-0.51, 1.28, -0.07,0.08241, 0.72557, 0.08685, -0.67765
06/24/2023 21:30:33.283660,9,start,0.46, 1.04, -0.03,0.08244, 0.72557, 0.08694, -0.67764,0.45, 1.04, 0.03,0.08244, 0.72557, 0.08694, -0.67764,0.45, 1.04, 0.00,0.08244, 0.72557, 0.08694, -0.67764,0.46, 1.04, -0.04,-0.07871, -0.71676, -0.08200, 0.68800,346.95, 267.65, 0.00,-0.97, 0.23, -0.04,-0.04, 0.00, 1.00,0.23, 0.97, 0.01,WorldSpace,0.9980469,0.45, 1.04, 0.03,-0.07702, -0.73063, -0.08358, 0.67325,346.95, 265.32, 0.00,-0.97, 0.23, -0.08,-0.08, 0.00, 1.00,0.23, 0.97, 0.02,WorldSpace,0.9980469,-0.51, 1.28, -0.07,0.08248, 0.72563, 0.08688, -0.67758
