,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Euclidean Error
0,07/20/2023 14:52:45.164955,217,moving,0.58,1.5,1.52,-0.02867,-0.47578,-0.01747,0.87892,0.61,1.5,1.57,-0.02867,-0.47578,-0.01747,0.87892,0.59,1.5,1.55,-0.02867,-0.47578,-0.01747,0.87892,0.6,1.5,1.48,-0.16603,-0.60987,-0.13263,0.76348,335.46,282.76,0.0,-0.89,0.42,0.2,0.22,0.0,0.98,0.41,0.91,-0.09,TrackingSpace,0.9980469,0.64,1.5,1.53,-0.16441,-0.61497,-0.1331,0.75964,335.58,282.02,0.0,-0.89,0.41,0.19,0.21,0.0,0.98,0.4,0.91,-0.09,TrackingSpace,0.9980469,-2.38,2.86,1.99,-0.02626,-0.47079,-0.01843,0.88166,-2.971727306139914,3.174920066153299,2.292077361264781,1.0,0.0,2.9699999999999998,-1.3599999999999999,-0.43999999999999995,3.591727306139914,-1.674920066153299,-0.7870773612647812,3.5830163509227506,8.241011656092148
1,07/20/2023 14:52:45.179020,218,moving,0.57,1.5,1.53,-0.03107,-0.48048,-0.0169,0.87629,0.61,1.5,1.58,-0.03107,-0.48048,-0.0169,0.87629,0.59,1.5,1.56,-0.03107,-0.48048,-0.0169,0.87629,0.59,1.5,1.5,-0.16169,-0.62119,-0.13301,0.75517,335.83,281.12,0.0,-0.9,0.41,0.18,0.19,0.0,0.98,0.4,0.91,-0.08,TrackingSpace,0.9980469,0.62,1.5,1.55,-0.16007,-0.62622,-0.13342,0.75128,335.94,280.37,0.0,-0.9,0.41,0.16,0.18,0.0,0.98,0.4,0.91,-0.07,TrackingSpace,0.9980469,-2.39,2.86,1.96,-0.02902,-0.47568,-0.0177,0.87896,-1.8561747265097912,2.62120181985446,1.9900265821489151,1.0,0.0,2.98,-1.3599999999999999,-0.3999999999999999,2.461174726509791,-1.12120181985446,-0.46502658214891524,2.7944493713488483,6.8552085244541985
2,07/20/2023 14:52:45.192440,219,moving,0.57,1.5,1.54,-0.0327,-0.48528,-0.0158,0.87361,0.6,1.5,1.59,-0.0327,-0.48528,-0.0158,0.87361,0.58,1.5,1.56,-0.0327,-0.48528,-0.0158,0.87361,0.59,1.5,1.5,-0.16169,-0.62119,-0.13301,0.75517,335.83,281.12,0.0,-0.9,0.41,0.18,0.19,0.0,0.98,0.4,0.91,-0.08,TrackingSpace,0.9980469,0.62,1.5,1.55,-0.16007,-0.62622,-0.13342,0.75128,335.94,280.37,0.0,-0.9,0.41,0.16,0.18,0.0,0.98,0.4,0.91,-0.07,TrackingSpace,0.9980469,-2.39,2.86,1.94,-0.03107,-0.48045,-0.01691,0.87631,-1.8561747265097912,2.62120181985446,1.9900265821489151,1.0,0.0,2.97,-1.3599999999999999,-0.3799999999999999,2.461174726509791,-1.12120181985446,-0.46502658214891524,3.122819349136632,7.7099296983019725
3,07/20/2023 14:52:45.206469,220,moving,0.56,1.51,1.55,-0.03372,-0.48988,-0.01537,0.871,0.6,1.51,1.6,-0.03372,-0.48988,-0.01537,0.871,0.58,1.51,1.57,-0.03372,-0.48988,-0.01537,0.871,0.58,1.5,1.52,-0.16322,-0.62764,-0.13681,0.74881,335.41,280.06,0.0,-0.9,0.42,0.16,0.17,0.0,0.98,0.41,0.91,-0.07,TrackingSpace,0.9980469,0.61,1.5,1.57,-0.16154,-0.63267,-0.13721,0.74485,335.53,279.31,0.0,-0.9,0.41,0.15,0.16,0.0,0.99,0.41,0.91,-0.07,TrackingSpace,0.9980469,-2.4,2.85,1.92,-0.03265,-0.48525,-0.01582,0.87362,-2.6733396539466385,3.0071669826974166,2.1079799715572767,1.0,0.0,2.98,-1.34,-0.34999999999999987,3.2683396539466383,-1.5071669826974166,-0.5629799715572767,2.8281783461388508,6.603654480990148
4,07/20/2023 14:52:45.220463,221,moving,0.56,1.51,1.55,-0.03382,-0.49429,-0.01586,0.8685,0.59,1.51,1.61,-0.03382,-0.49429,-0.01586,0.8685,0.57,1.51,1.58,-0.03382,-0.49429,-0.01586,0.8685,0.58,1.5,1.52,-0.16322,-0.62764,-0.13681,0.74881,335.41,280.06,0.0,-0.9,0.42,0.16,0.17,0.0,0.98,0.41,0.91,-0.07,TrackingSpace,0.9980469,0.61,1.5,1.57,-0.16154,-0.63267,-0.13721,0.74485,335.53,279.31,0.0,-0.9,0.41,0.15,0.16,0.0,0.99,0.41,0.91,-0.07,TrackingSpace,0.9980469,-2.4,2.85,1.9,-0.03364,-0.48986,-0.01543,0.87102,-2.6733396539466385,3.0071669826974166,2.1079799715572767,1.0,0.0,2.9699999999999998,-1.34,-0.31999999999999984,3.2683396539466383,-1.5071669826974166,-0.5629799715572767,3.314502679572326,7.928100186487727
5,07/20/2023 14:52:45.234207,222,moving,0.55,1.51,1.56,-0.03428,-0.49891,-0.01644,0.86582,0.58,1.51,1.61,-0.03428,-0.49891,-0.01644,0.86582,0.57,1.51,1.59,-0.03428,-0.49891,-0.01644,0.86582,0.58,1.5,1.52,-0.16322,-0.62764,-0.13681,0.74881,335.41,280.06,0.0,-0.9,0.42,0.16,0.17,0.0,0.98,0.41,0.91,-0.07,TrackingSpace,0.9980469,0.61,1.5,1.57,-0.16154,-0.63267,-0.13721,0.74485,335.53,279.31,0.0,-0.9,0.41,0.15,0.16,0.0,0.99,0.41,0.91,-0.07,TrackingSpace,0.9980469,-2.41,2.85,1.88,-0.03375,-0.49427,-0.01589,0.86851,-2.6733396539466385,3.0071669826974166,2.1079799715572767,1.0,0.0,2.98,-1.34,-0.2899999999999998,3.2683396539466383,-1.5071669826974166,-0.5629799715572767,3.8563349619590124,9.283096379874385
6,07/20/2023 14:52:45.248244,223,moving,0.55,1.51,1.57,-0.03546,-0.50359,-0.01732,0.86304,0.58,1.51,1.62,-0.03546,-0.50359,-0.01732,0.86304,0.56,1.51,1.6,-0.03546,-0.50359,-0.01732,0.86304,0.57,1.5,1.54,-0.16375,-0.63707,-0.14099,0.7399,335.04,278.54,0.0,-0.9,0.42,0.13,0.15,0.0,0.99,0.42,0.91,-0.06,TrackingSpace,0.9980469,0.6,1.5,1.59,-0.16201,-0.64207,-0.14135,0.73588,335.17,277.79,0.0,-0.9,0.42,0.12,0.14,0.0,0.99,0.42,0.91,-0.06,TrackingSpace,0.9980469,-2.41,2.85,1.86,-0.03428,-0.4989,-0.01657,0.86582,-4.222937956191673,3.7437043795561142,2.232837591239111,1.0,0.0,2.97,-1.34,-0.26,4.807937956191673,-2.2437043795561142,-0.667837591239111,2.7117219100818266,6.304141539212999
7,07/20/2023 14:52:45.262261,224,moving,0.54,1.51,1.58,-0.03729,-0.50839,-0.01763,0.86014,0.57,1.51,1.63,-0.03729,-0.50839,-0.01763,0.86014,0.56,1.51,1.6,-0.03729,-0.50839,-0.01763,0.86014,0.57,1.5,1.54,-0.16375,-0.63707,-0.14099,0.7399,335.04,278.54,0.0,-0.9,0.42,0.13,0.15,0.0,0.99,0.42,0.91,-0.06,TrackingSpace,0.9980469,0.6,1.5,1.59,-0.16201,-0.64207,-0.14135,0.73588,335.17,277.79,0.0,-0.9,0.42,0.12,0.14,0.0,0.99,0.42,0.91,-0.06,TrackingSpace,0.9980469,-2.41,2.85,1.84,-0.0355,-0.50359,-0.01734,0.86304,-4.222937956191673,3.7437043795561142,2.232837591239111,1.0,0.0,2.97,-1.34,-0.24,4.807937956191673,-2.2437043795561142,-0.667837591239111,3.049977413712706,7.214214598325421
8,07/20/2023 14:52:45.276264,225,moving,0.54,1.51,1.58,-0.03839,-0.51305,-0.01753,0.85732,0.57,1.52,1.64,-0.03839,-0.51305,-0.01753,0.85732,0.55,1.51,1.61,-0.03839,-0.51305,-0.01753,0.85732,0.55,1.51,1.56,-0.16269,-0.64721,-0.14411,0.73067,334.9,276.93,0.0,-0.9,0.42,0.11,0.12,0.0,0.99,0.42,0.91,-0.05,TrackingSpace,0.9980469,0.59,1.51,1.61,-0.16091,-0.65216,-0.14443,0.72659,335.03,276.18,0.0,-0.9,0.42,0.1,0.11,0.0,0.99,0.42,0.91,-0.05,TrackingSpace,0.9980469,-2.42,2.85,1.82,-0.03729,-0.50839,-0.01763,0.86014,-4.2748905109470146,3.7709489051086065,2.150328467153064,1.0,0.0,2.9699999999999998,-1.34,-0.20999999999999996,4.844890510947015,-2.2609489051086067,-0.5653284671530638,2.459225294319223,5.757728250215517
9,07/20/2023 14:52:45.289946,226,moving,0.53,1.52,1.59,-0.03918,-0.51772,-0.01731,0.85448,0.56,1.52,1.65,-0.03918,-0.51772,-0.01731,0.85448,0.55,1.52,1.62,-0.03918,-0.51772,-0.01731,0.85448,0.55,1.51,1.56,-0.16269,-0.64721,-0.14411,0.73067,334.9,276.93,0.0,-0.9,0.42,0.11,0.12,0.0,0.99,0.42,0.91,-0.05,TrackingSpace,0.9980469,0.59,1.51,1.61,-0.16091,-0.65216,-0.14443,0.72659,335.03,276.18,0.0,-0.9,0.42,0.1,0.11,0.0,0.99,0.42,0.91,-0.05,TrackingSpace,0.9980469,-2.42,2.85,1.8,-0.03833,-0.51306,-0.01746,0.85732,-4.2748905109470146,3.7709489051086065,2.150328467153064,1.0,0.0,2.9699999999999998,-1.33,-0.17999999999999994,4.844890510947015,-2.2609489051086067,-0.5653284671530638,3.0049427333794108,7.08797236471521
10,07/20/2023 14:52:45.303648,227,moving,0.53,1.52,1.6,-0.04088,-0.52278,-0.01696,0.85132,0.55,1.52,1.65,-0.04088,-0.52278,-0.01696,0.85132,0.54,1.52,1.63,-0.04088,-0.52278,-0.01696,0.85132,0.55,1.51,1.56,-0.16269,-0.64721,-0.14411,0.73067,334.9,276.93,0.0,-0.9,0.42,0.11,0.12,0.0,0.99,0.42,0.91,-0.05,TrackingSpace,0.9980469,0.59,1.51,1.61,-0.16091,-0.65216,-0.14443,0.72659,335.03,276.18,0.0,-0.9,0.42,0.1,0.11,0.0,0.99,0.42,0.91,-0.05,TrackingSpace,0.9980469,-2.43,2.85,1.78,-0.03922,-0.51776,-0.01722,0.85445,-4.2748905109470146,3.7709489051086065,2.150328467153064,1.0,0.0,2.97,-1.33,-0.15000000000000013,4.844890510947015,-2.2609489051086067,-0.5653284671530638,3.5116635497489637,8.484415632051977
11,07/20/2023 14:52:45.317598,228,moving,0.52,1.52,1.61,-0.0436,-0.5281,-0.01667,0.8479,0.55,1.52,1.66,-0.0436,-0.5281,-0.01667,0.8479,0.53,1.52,1.63,-0.0436,-0.5281,-0.01667,0.8479,0.54,1.51,1.58,-0.15931,-0.65788,-0.14524,0.72161,335.1,275.29,0.0,-0.9,0.42,0.08,0.09,0.0,1.0,0.42,0.91,-0.04,TrackingSpace,0.9980469,0.57,1.51,1.63,-0.15753,-0.66276,-0.14551,0.71747,335.23,274.54,0.0,-0.91,0.42,0.07,0.08,0.0,1.0,0.42,0.91,-0.03,TrackingSpace,0.9980469,-2.43,2.85,1.75,-0.04091,-0.52281,-0.01694,0.8513,-3.6255970149345167,3.4501492537355865,1.9514179104485188,1.0,0.0,2.96,-1.33,-0.1200000000000001,4.180597014934516,-1.9401492537355864,-0.3464179104485188,2.2898509943325265,5.524055996747649
12,07/20/2023 14:52:45.331341,229,moving,0.51,1.52,1.61,-0.04597,-0.53343,-0.01677,0.84443,0.54,1.52,1.67,-0.04597,-0.53343,-0.01677,0.84443,0.53,1.52,1.64,-0.04597,-0.53343,-0.01677,0.84443,0.54,1.51,1.58,-0.15931,-0.65788,-0.14524,0.72161,335.1,275.29,0.0,-0.9,0.42,0.08,0.09,0.0,1.0,0.42,0.91,-0.04,TrackingSpace,0.9980469,0.57,1.51,1.63,-0.15753,-0.66276,-0.14551,0.71747,335.23,274.54,0.0,-0.91,0.42,0.07,0.08,0.0,1.0,0.42,0.91,-0.03,TrackingSpace,0.9980469,-2.43,2.85,1.72,-0.04368,-0.52813,-0.01669,0.84787,-3.6255970149345167,3.4501492537355865,1.9514179104485188,1.0,0.0,2.96,-1.33,-0.08000000000000007,4.180597014934516,-1.9401492537355864,-0.3464179104485188,2.969642435081588,7.403309211120786
13,07/20/2023 14:52:45.345657,230,moving,0.51,1.52,1.62,-0.04677,-0.53863,-0.01659,0.84108,0.53,1.52,1.67,-0.04677,-0.53863,-0.01659,0.84108,0.52,1.52,1.65,-0.04677,-0.53863,-0.01659,0.84108,0.53,1.52,1.59,-0.15222,-0.67131,-0.14372,0.711,335.83,273.29,0.0,-0.91,0.41,0.05,0.06,0.0,1.0,0.41,0.91,-0.02,TrackingSpace,0.9980469,0.56,1.52,1.65,-0.15045,-0.67608,-0.14391,0.70681,335.97,272.55,0.0,-0.91,0.41,0.04,0.04,0.0,1.0,0.41,0.91,-0.02,TrackingSpace,0.9980469,-2.43,2.85,1.69,-0.04593,-0.53343,-0.01677,0.84443,-5.027219935751493,4.03056063039353,1.895617847821506,1.0,0.0,2.95,-1.33,-0.040000000000000036,5.572219935751493,-2.5105606303935297,-0.2756178478215059,1.8739657350631176,4.985539757863541
14,07/20/2023 14:52:45.359347,231,moving,0.5,1.52,1.63,-0.04676,-0.54368,-0.01592,0.83784,0.53,1.52,1.68,-0.04676,-0.54368,-0.01592,0.83784,0.51,1.52,1.65,-0.04676,-0.54368,-0.01592,0.83784,0.53,1.52,1.59,-0.15222,-0.67131,-0.14372,0.711,335.83,273.29,0.0,-0.91,0.41,0.05,0.06,0.0,1.0,0.41,0.91,-0.02,TrackingSpace,0.9980469,0.56,1.52,1.65,-0.15045,-0.67608,-0.14391,0.70681,335.97,272.55,0.0,-0.91,0.41,0.04,0.04,0.0,1.0,0.41,0.91,-0.02,TrackingSpace,0.9980469,-2.44,2.84,1.66,-0.04677,-0.53863,-0.01659,0.84108,-5.027219935751493,4.03056063039353,1.895617847821506,1.0,0.0,2.95,-1.3199999999999998,-0.010000000000000009,5.572219935751493,-2.5105606303935297,-0.2756178478215059,2.4093432528784082,6.3997419597469385
15,07/20/2023 14:52:45.372895,232,moving,0.49,1.52,1.63,-0.04603,-0.54864,-0.01465,0.83466,0.52,1.52,1.69,-0.04603,-0.54864,-0.01465,0.83466,0.51,1.52,1.66,-0.04603,-0.54864,-0.01465,0.83466,0.51,1.52,1.61,-0.1497,-0.6842,-0.14663,0.69854,335.81,271.19,0.0,-0.91,0.41,0.02,0.02,0.0,1.0,0.41,0.91,-0.01,TrackingSpace,0.9980469,0.54,1.52,1.67,-0.1479,-0.68889,-0.14675,0.69428,335.95,270.45,0.0,-0.91,0.41,0.01,0.01,0.0,1.0,0.41,0.91,0.0,TrackingSpace,0.9980469,-2.44,2.83,1.64,-0.04652,-0.54368,-0.0158,0.83786,-4.972406645247622,3.9968535434632146,1.7306851033928214,1.0,0.0,2.95,-1.31,0.020000000000000018,5.497406645247622,-2.4768535434632146,-0.09068510339282132,1.255406936209954,3.257010493109977
16,07/20/2023 14:52:45.387093,233,moving,0.49,1.52,1.64,-0.04528,-0.55357,-0.01307,0.83147,0.51,1.52,1.69,-0.04528,-0.55357,-0.01307,0.83147,0.5,1.52,1.66,-0.04528,-0.55357,-0.01307,0.83147,0.51,1.52,1.61,-0.1497,-0.6842,-0.14663,0.69854,335.81,271.19,0.0,-0.91,0.41,0.02,0.02,0.0,1.0,0.41,0.91,-0.01,TrackingSpace,0.9980469,0.54,1.52,1.67,-0.1479,-0.68889,-0.14675,0.69428,335.95,270.45,0.0,-0.91,0.41,0.01,0.01,0.0,1.0,0.41,0.91,0.0,TrackingSpace,0.9980469,-2.45,2.82,1.62,-0.04596,-0.54864,-0.01459,0.83467,-4.972406645247622,3.9968535434632146,1.7306851033928214,1.0,0.0,2.95,-1.2999999999999998,0.039999999999999813,5.497406645247622,-2.4768535434632146,-0.09068510339282132,1.641818803708806,4.225943280494653
17,07/20/2023 14:52:45.401288,234,moving,0.48,1.52,1.64,-0.04454,-0.55854,-0.01162,0.8282,0.5,1.52,1.7,-0.04454,-0.55854,-0.01162,0.8282,0.49,1.52,1.67,-0.04454,-0.55854,-0.01162,0.8282,0.51,1.52,1.61,-0.1497,-0.6842,-0.14663,0.69854,335.81,271.19,0.0,-0.91,0.41,0.02,0.02,0.0,1.0,0.41,0.91,-0.01,TrackingSpace,0.9980469,0.54,1.52,1.67,-0.1479,-0.68889,-0.14675,0.69428,335.95,270.45,0.0,-0.91,0.41,0.01,0.01,0.0,1.0,0.41,0.91,0.0,TrackingSpace,0.9980469,-2.46,2.8,1.6,-0.04525,-0.55356,-0.01307,0.83148,-4.972406645247622,3.9968535434632146,1.7306851033928214,1.0,0.0,2.95,-1.2799999999999998,0.06999999999999984,5.497406645247622,-2.4768535434632146,-0.09068510339282132,2.2545995230839195,5.712485259711442
18,07/20/2023 14:52:45.414882,235,moving,0.48,1.52,1.65,-0.04373,-0.56348,-0.01066,0.8249,0.5,1.52,1.7,-0.04373,-0.56348,-0.01066,0.8249,0.49,1.52,1.68,-0.04373,-0.56348,-0.01066,0.8249,0.5,1.52,1.62,-0.14415,-0.69553,-0.14558,0.68867,336.36,269.43,0.0,-0.92,0.4,-0.01,-0.01,0.0,1.0,0.4,0.92,0.0,TrackingSpace,0.9980469,0.52,1.52,1.68,-0.14236,-0.70013,-0.14564,0.68436,336.5,268.7,0.0,-0.92,0.4,-0.02,-0.02,0.0,1.0,0.4,0.92,0.01,TrackingSpace,0.9980469,-2.47,2.79,1.57,-0.04452,-0.55854,-0.01162,0.8282,-4.984769475352424,3.9090302066749674,1.560457074721867,1.0,0.0,2.96,-1.27,0.10999999999999988,5.494769475352424,-2.3890302066749673,0.08954292527813301,1.1340076649720001,3.0476821094425364
19,07/20/2023 14:52:45.428985,236,moving,0.47,1.52,1.65,-0.04285,-0.56851,-0.01041,0.82149,0.49,1.53,1.71,-0.04285,-0.56851,-0.01041,0.82149,0.48,1.52,1.68,-0.04285,-0.56851,-0.01041,0.82149,0.5,1.52,1.62,-0.14415,-0.69553,-0.14558,0.68867,336.36,269.43,0.0,-0.92,0.4,-0.01,-0.01,0.0,1.0,0.4,0.92,0.0,TrackingSpace,0.9980469,0.52,1.52,1.68,-0.14236,-0.70013,-0.14564,0.68436,336.5,268.7,0.0,-0.92,0.4,-0.02,-0.02,0.0,1.0,0.4,0.92,0.01,TrackingSpace,0.9980469,-2.48,2.77,1.55,-0.04372,-0.56349,-0.0107,0.8249,-4.984769475352424,3.9090302066749674,1.560457074721867,1.0,0.0,2.96,-1.25,0.1299999999999999,5.494769475352424,-2.3890302066749673,0.08954292527813301,1.5806763502962022,4.107447324465018
20,07/20/2023 14:52:45.442926,237,moving,0.46,1.52,1.66,-0.04185,-0.57349,-0.01068,0.81807,0.48,1.53,1.71,-0.04185,-0.57349,-0.01068,0.81807,0.47,1.52,1.69,-0.04185,-0.57349,-0.01068,0.81807,0.48,1.52,1.64,-0.13985,-0.70583,-0.14537,0.67905,336.73,267.78,0.0,-0.92,0.4,-0.04,-0.04,0.0,1.0,0.39,0.92,0.02,TrackingSpace,0.9980469,0.51,1.52,1.7,-0.13807,-0.71036,-0.14537,0.67468,336.87,267.05,0.0,-0.92,0.39,-0.05,-0.05,0.0,1.0,0.39,0.92,0.02,TrackingSpace,0.9980469,-2.48,2.76,1.53,-0.04283,-0.56852,-0.01053,0.82148,-2.961437659033784,3.0041221374048828,1.501043256997421,1.0,0.0,2.95,-1.2399999999999998,0.15999999999999992,3.456437659033784,-1.4841221374048827,0.1689567430025789,0.5258619824448668,0.9105913273387477
21,07/20/2023 14:52:45.456702,238,moving,0.46,1.52,1.66,-0.04084,-0.57843,-0.01099,0.81464,0.48,1.53,1.72,-0.04084,-0.57843,-0.01099,0.81464,0.47,1.52,1.69,-0.04084,-0.57843,-0.01099,0.81464,0.48,1.52,1.64,-0.13985,-0.70583,-0.14537,0.67905,336.73,267.78,0.0,-0.92,0.4,-0.04,-0.04,0.0,1.0,0.39,0.92,0.02,TrackingSpace,0.9980469,0.51,1.52,1.7,-0.13807,-0.71036,-0.14537,0.67468,336.87,267.05,0.0,-0.92,0.39,-0.05,-0.05,0.0,1.0,0.39,0.92,0.02,TrackingSpace,0.9980469,-2.48,2.75,1.5,-0.04185,-0.57352,-0.01076,0.81805,-2.961437659033784,3.0041221374048828,1.501043256997421,1.0,0.0,2.95,-1.23,0.18999999999999995,3.456437659033784,-1.4841221374048827,0.1689567430025789,1.026229087979527,2.4523086450352953
22,07/20/2023 14:52:45.470306,239,moving,0.45,1.52,1.67,-0.04033,-0.5833,-0.0111,0.81118,0.47,1.53,1.72,-0.04033,-0.5833,-0.0111,0.81118,0.46,1.52,1.7,-0.04033,-0.5833,-0.0111,0.81118,0.47,1.52,1.65,-0.13734,-0.71452,-0.14643,0.67019,336.84,266.33,0.0,-0.92,0.39,-0.06,-0.06,0.0,1.0,0.39,0.92,0.03,TrackingSpace,0.9980469,0.49,1.52,1.71,-0.13557,-0.71899,-0.14641,0.66576,336.98,265.6,0.0,-0.92,0.39,-0.07,-0.08,0.0,1.0,0.39,0.92,0.03,TrackingSpace,0.9980469,-2.49,2.74,1.48,-0.04087,-0.57843,-0.01102,0.81463,-4.929802704079477,3.8132859289032566,1.2978317476197794,1.0,0.0,2.95,-1.2200000000000002,0.21999999999999997,5.4098027040794765,-2.2932859289032566,0.38216825238022056,0.5499535414427178,0.7932896944300423
23,07/20/2023 14:52:45.484326,240,moving,0.44,1.52,1.67,-0.04029,-0.5882,-0.01082,0.80764,0.46,1.53,1.73,-0.04029,-0.5882,-0.01082,0.80764,0.45,1.52,1.7,-0.04029,-0.5882,-0.01082,0.80764,0.47,1.52,1.65,-0.13734,-0.71452,-0.14643,0.67019,336.84,266.33,0.0,-0.92,0.39,-0.06,-0.06,0.0,1.0,0.39,0.92,0.03,TrackingSpace,0.9980469,0.49,1.52,1.71,-0.13557,-0.71899,-0.14641,0.66576,336.98,265.6,0.0,-0.92,0.39,-0.07,-0.08,0.0,1.0,0.39,0.92,0.03,TrackingSpace,0.9980469,-2.49,2.73,1.46,-0.04038,-0.58331,-0.01107,0.81117,-4.929802704079477,3.8132859289032566,1.2978317476197794,1.0,0.0,2.9400000000000004,-1.21,0.24,5.4098027040794765,-2.2932859289032566,0.38216825238022056,0.8461323062696446,1.8657864953742125
24,07/20/2023 14:52:45.498352,241,moving,0.44,1.52,1.68,-0.04041,-0.59296,-0.01053,0.80415,0.45,1.53,1.73,-0.04041,-0.59296,-0.01053,0.80415,0.44,1.52,1.7,-0.04041,-0.59296,-0.01053,0.80415,0.47,1.52,1.65,-0.13734,-0.71452,-0.14643,0.67019,336.84,266.33,0.0,-0.92,0.39,-0.06,-0.06,0.0,1.0,0.39,0.92,0.03,TrackingSpace,0.9980469,0.49,1.52,1.71,-0.13557,-0.71899,-0.14641,0.66576,336.98,265.6,0.0,-0.92,0.39,-0.07,-0.08,0.0,1.0,0.39,0.92,0.03,TrackingSpace,0.9980469,-2.5,2.72,1.44,-0.04033,-0.58817,-0.01079,0.80766,-4.929802704079477,3.8132859289032566,1.2978317476197794,1.0,0.0,2.94,-1.2000000000000002,0.26,5.4098027040794765,-2.2932859289032566,0.38216825238022056,1.228467988181499,2.9436941074787972
25,07/20/2023 14:52:45.512171,242,moving,0.43,1.52,1.68,-0.0407,-0.5976,-0.00991,0.8007,0.45,1.52,1.74,-0.0407,-0.5976,-0.00991,0.8007,0.44,1.52,1.71,-0.0407,-0.5976,-0.00991,0.8007,0.45,1.52,1.66,-0.13509,-0.72117,-0.14686,0.66339,336.98,265.22,0.0,-0.92,0.39,-0.08,-0.08,0.0,1.0,0.39,0.92,0.03,TrackingSpace,0.9980469,0.47,1.52,1.72,-0.13334,-0.72561,-0.14684,0.6589,337.12,264.48,0.0,-0.92,0.39,-0.09,-0.1,0.0,1.0,0.39,0.92,0.04,TrackingSpace,0.9980469,-2.5,2.72,1.41,-0.04053,-0.5929,-0.01043,0.80418,-4.915895843753013,3.7989123685474726,1.1933600400612576,1.0,0.0,2.94,-1.2000000000000002,0.30000000000000004,5.375895843753013,-2.2789123685474726,0.4966399599387423,0.9346442427483481,1.826295927147723
26,07/20/2023 14:52:45.526074,243,moving,0.42,1.52,1.68,-0.04066,-0.60203,-0.00927,0.79739,0.44,1.52,1.74,-0.04066,-0.60203,-0.00927,0.79739,0.43,1.52,1.71,-0.04066,-0.60203,-0.00927,0.79739,0.45,1.52,1.66,-0.13509,-0.72117,-0.14686,0.66339,336.98,265.22,0.0,-0.92,0.39,-0.08,-0.08,0.0,1.0,0.39,0.92,0.03,TrackingSpace,0.9980469,0.47,1.52,1.72,-0.13334,-0.72561,-0.14684,0.6589,337.12,264.48,0.0,-0.92,0.39,-0.09,-0.1,0.0,1.0,0.39,0.92,0.04,TrackingSpace,0.9980469,-2.5,2.71,1.39,-0.0407,-0.59759,-0.00991,0.8007,-4.915895843753013,3.7989123685474726,1.1933600400612576,1.0,0.0,2.93,-1.19,0.32000000000000006,5.375895843753013,-2.2789123685474726,0.4966399599387423,1.2599498235717876,2.917674134223706
