Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
07/20/2023 14:43:29.712643,0,start,-2.08, 1.06, 0.37,-0.15555, 0.54005, 0.11997, 0.81838,-2.06, 1.06, 0.32,-0.15555, 0.54005, 0.11997, 0.81838,-2.07, 1.06, 0.35,-0.15555, 0.54005, 0.11997, 0.81838,-2.08, 1.05, 0.38,-0.28530, 0.48242, 0.16980, 0.81059,321.22, 61.52, 0.00,0.69, 0.63, 0.37,0.48, 0.00, -0.88,-0.55, 0.78, -0.30,TrackingSpace,0.9980469,-2.06, 1.06, 0.32,-0.28777, 0.46293, 0.16195, 0.82259,321.44, 58.74, 0.00,0.67, 0.62, 0.41,0.52, 0.00, -0.85,-0.53, 0.78, -0.32,TrackingSpace,0.9980469,-0.90, 2.10, 1.03,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 14:43:29.726950,1,start,-2.08, 1.06, 0.37,-0.15582, 0.54004, 0.12009, 0.81833,-2.06, 1.06, 0.32,-0.15582, 0.54004, 0.12009, 0.81833,-2.07, 1.06, 0.35,-0.15582, 0.54004, 0.12009, 0.81833,-2.08, 1.05, 0.38,-0.28530, 0.48242, 0.16980, 0.81059,321.22, 61.52, 0.00,0.69, 0.63, 0.37,0.48, 0.00, -0.88,-0.55, 0.78, -0.30,TrackingSpace,0.9980469,-2.06, 1.06, 0.32,-0.28777, 0.46293, 0.16195, 0.82259,321.44, 58.74, 0.00,0.67, 0.62, 0.41,0.52, 0.00, -0.85,-0.53, 0.78, -0.32,TrackingSpace,0.9980469,-0.90, 2.10, 1.03,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 14:43:29.740854,2,start,-2.08, 1.06, 0.37,-0.15607, 0.53997, 0.12015, 0.81831,-2.06, 1.06, 0.32,-0.15607, 0.53997, 0.12015, 0.81831,-2.07, 1.06, 0.35,-0.15607, 0.53997, 0.12015, 0.81831,-2.08, 1.05, 0.38,-0.28589, 0.48243, 0.17021, 0.81028,321.13, 61.54, 0.00,0.68, 0.63, 0.37,0.48, 0.00, -0.88,-0.55, 0.78, -0.30,TrackingSpace,0.9980469,-2.06, 1.06, 0.32,-0.28837, 0.46306, 0.16240, 0.82222,321.35, 58.77, 0.00,0.67, 0.62, 0.40,0.52, 0.00, -0.86,-0.53, 0.78, -0.32,TrackingSpace,0.9980469,-0.90, 2.10, 1.03,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 14:43:29.754977,3,start,-2.08, 1.06, 0.37,-0.15628, 0.53991, 0.12030, 0.81829,-2.06, 1.06, 0.32,-0.15628, 0.53991, 0.12030, 0.81829,-2.07, 1.06, 0.35,-0.15628, 0.53991, 0.12030, 0.81829,-2.08, 1.05, 0.38,-0.28589, 0.48243, 0.17021, 0.81028,321.13, 61.54, 0.00,0.68, 0.63, 0.37,0.48, 0.00, -0.88,-0.55, 0.78, -0.30,TrackingSpace,0.9980469,-2.06, 1.06, 0.32,-0.28837, 0.46306, 0.16240, 0.82222,321.35, 58.77, 0.00,0.67, 0.62, 0.40,0.52, 0.00, -0.86,-0.53, 0.78, -0.32,TrackingSpace,0.9980469,-0.90, 2.10, 1.03,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 14:43:29.769248,4,start,-2.08, 1.06, 0.37,-0.15636, 0.53990, 0.12047, 0.81826,-2.06, 1.06, 0.32,-0.15636, 0.53990, 0.12047, 0.81826,-2.07, 1.06, 0.35,-0.15636, 0.53990, 0.12047, 0.81826,-2.08, 1.05, 0.38,-0.28658, 0.48113, 0.17005, 0.81084,321.07, 61.37, 0.00,0.68, 0.63, 0.37,0.48, 0.00, -0.88,-0.55, 0.78, -0.30,TrackingSpace,0.9980469,-2.06, 1.06, 0.32,-0.28924, 0.45986, 0.16144, 0.82390,321.31, 58.34, 0.00,0.66, 0.63, 0.41,0.52, 0.00, -0.85,-0.53, 0.78, -0.33,TrackingSpace,0.9980469,-0.90, 2.10, 1.03,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 14:43:29.783405,5,start,-2.08, 1.06, 0.37,-0.15660, 0.53987, 0.12051, 0.81823,-2.06, 1.06, 0.32,-0.15660, 0.53987, 0.12051, 0.81823,-2.07, 1.06, 0.35,-0.15660, 0.53987, 0.12051, 0.81823,-2.08, 1.05, 0.38,-0.28658, 0.48113, 0.17005, 0.81084,321.07, 61.37, 0.00,0.68, 0.63, 0.37,0.48, 0.00, -0.88,-0.55, 0.78, -0.30,TrackingSpace,0.9980469,-2.06, 1.06, 0.32,-0.28924, 0.45986, 0.16144, 0.82390,321.31, 58.34, 0.00,0.66, 0.63, 0.41,0.52, 0.00, -0.85,-0.53, 0.78, -0.33,TrackingSpace,0.9980469,-0.90, 2.10, 1.03,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 14:43:29.797716,6,start,-2.08, 1.06, 0.37,-0.15671, 0.53989, 0.12059, 0.81818,-2.06, 1.06, 0.32,-0.15671, 0.53989, 0.12059, 0.81818,-2.07, 1.06, 0.35,-0.15671, 0.53989, 0.12059, 0.81818,-2.08, 1.05, 0.38,-0.28573, 0.48258, 0.17018, 0.81025,321.15, 61.56, 0.00,0.68, 0.63, 0.37,0.48, 0.00, -0.88,-0.55, 0.78, -0.30,TrackingSpace,0.9980469,-2.06, 1.06, 0.32,-0.28817, 0.46372, 0.16259, 0.82188,321.36, 58.87, 0.00,0.67, 0.62, 0.40,0.52, 0.00, -0.86,-0.53, 0.78, -0.32,TrackingSpace,0.9980469,-0.90, 2.10, 1.03,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 14:43:29.811666,7,start,-2.08, 1.06, 0.37,-0.15685, 0.53990, 0.12060, 0.81814,-2.06, 1.06, 0.32,-0.15685, 0.53990, 0.12060, 0.81814,-2.07, 1.06, 0.35,-0.15685, 0.53990, 0.12060, 0.81814,-2.08, 1.05, 0.38,-0.28573, 0.48258, 0.17018, 0.81025,321.15, 61.56, 0.00,0.68, 0.63, 0.37,0.48, 0.00, -0.88,-0.55, 0.78, -0.30,TrackingSpace,0.9980469,-2.06, 1.06, 0.32,-0.28817, 0.46372, 0.16259, 0.82188,321.36, 58.87, 0.00,0.67, 0.62, 0.40,0.52, 0.00, -0.86,-0.53, 0.78, -0.32,TrackingSpace,0.9980469,-0.90, 2.10, 1.03,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 14:43:29.826169,8,start,-2.08, 1.06, 0.37,-0.15704, 0.53998, 0.12064, 0.81805,-2.06, 1.06, 0.32,-0.15704, 0.53998, 0.12064, 0.81805,-2.07, 1.06, 0.35,-0.15704, 0.53998, 0.12064, 0.81805,-2.08, 1.05, 0.38,-0.28573, 0.48258, 0.17018, 0.81025,321.15, 61.56, 0.00,0.68, 0.63, 0.37,0.48, 0.00, -0.88,-0.55, 0.78, -0.30,TrackingSpace,0.9980469,-2.06, 1.06, 0.32,-0.28817, 0.46372, 0.16259, 0.82188,321.36, 58.87, 0.00,0.67, 0.62, 0.40,0.52, 0.00, -0.86,-0.53, 0.78, -0.32,TrackingSpace,0.9980469,-0.90, 2.10, 1.03,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 14:43:29.840167,9,start,-2.08, 1.06, 0.37,-0.15723, 0.54003, 0.12068, 0.81798,-2.06, 1.06, 0.32,-0.15723, 0.54003, 0.12068, 0.81798,-2.07, 1.06, 0.35,-0.15723, 0.54003, 0.12068, 0.81798,-2.08, 1.05, 0.38,-0.28508, 0.48117, 0.16902, 0.81156,321.29, 61.33, 0.00,0.68, 0.63, 0.37,0.48, 0.00, -0.88,-0.55, 0.78, -0.30,TrackingSpace,0.9980469,-2.06, 1.06, 0.32,-0.28735, 0.46321, 0.16181, 0.82261,321.49, 58.77, 0.00,0.67, 0.62, 0.41,0.52, 0.00, -0.86,-0.53, 0.78, -0.32,TrackingSpace,0.9980469,-0.90, 2.10, 1.03,0.00000, 0.00000, 0.00000, 1.00000
