Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
07/20/2023 03:00:20.230767,0,start,0.79, 1.55, -1.18,-0.04407, -0.03206, -0.00492, 0.99850,0.85, 1.55, -1.18,-0.04407, -0.03206, -0.00492, 0.99850,0.82, 1.55, -1.18,-0.04407, -0.03206, -0.00492, 0.99850,0.79, 1.55, -1.18,-0.13989, -0.12772, -0.01820, 0.98173,343.78, 345.18, 0.00,-0.25, 0.28, 0.93,0.97, 0.00, 0.26,0.07, 0.96, -0.27,TrackingSpace,0.9980469,0.85, 1.55, -1.18,-0.13886, -0.14276, -0.02023, 0.97976,343.87, 343.42, 0.00,-0.27, 0.28, 0.92,0.96, 0.00, 0.29,0.08, 0.96, -0.27,TrackingSpace,0.9980469,0.74, 1.66, 0.06,-0.04429, -0.03177, -0.00538, 0.99850
07/20/2023 03:00:20.238812,1,start,0.79, 1.55, -1.18,-0.04338, -0.03263, -0.00438, 0.99852,0.85, 1.55, -1.18,-0.04338, -0.03263, -0.00438, 0.99852,0.82, 1.55, -1.18,-0.04338, -0.03263, -0.00438, 0.99852,0.79, 1.55, -1.18,-0.14173, -0.12788, -0.01847, 0.98144,343.57, 345.15, 0.00,-0.25, 0.28, 0.93,0.97, 0.00, 0.26,0.07, 0.96, -0.27,TrackingSpace,0.9980469,0.85, 1.55, -1.18,-0.14054, -0.14470, -0.02077, 0.97922,343.67, 343.19, 0.00,-0.28, 0.28, 0.92,0.96, 0.00, 0.29,0.08, 0.96, -0.27,TrackingSpace,0.9980469,0.74, 1.66, 0.06,-0.04405, -0.03211, -0.00493, 0.99850
07/20/2023 03:00:20.259736,2,start,0.79, 1.55, -1.18,-0.04304, -0.03360, -0.00403, 0.99850,0.85, 1.55, -1.18,-0.04304, -0.03360, -0.00403, 0.99850,0.82, 1.55, -1.18,-0.04304, -0.03360, -0.00403, 0.99850,0.79, 1.55, -1.18,-0.14173, -0.12788, -0.01847, 0.98144,343.57, 345.15, 0.00,-0.25, 0.28, 0.93,0.97, 0.00, 0.26,0.07, 0.96, -0.27,TrackingSpace,0.9980469,0.85, 1.55, -1.18,-0.14054, -0.14470, -0.02077, 0.97922,343.67, 343.19, 0.00,-0.28, 0.28, 0.92,0.96, 0.00, 0.29,0.08, 0.96, -0.27,TrackingSpace,0.9980469,0.74, 1.66, 0.06,-0.04342, -0.03279, -0.00455, 0.99851
07/20/2023 03:00:20.277313,3,start,0.79, 1.55, -1.18,-0.04321, -0.03412, -0.00385, 0.99848,0.85, 1.55, -1.17,-0.04321, -0.03412, -0.00385, 0.99848,0.82, 1.55, -1.18,-0.04321, -0.03412, -0.00385, 0.99848,0.79, 1.55, -1.18,-0.14136, -0.12819, -0.01846, 0.98145,343.61, 345.12, 0.00,-0.25, 0.28, 0.93,0.97, 0.00, 0.26,0.07, 0.96, -0.27,TrackingSpace,0.9980469,0.85, 1.55, -1.18,-0.14015, -0.14507, -0.02076, 0.97922,343.71, 343.15, 0.00,-0.28, 0.28, 0.92,0.96, 0.00, 0.29,0.08, 0.96, -0.27,TrackingSpace,0.9980469,0.74, 1.66, 0.07,-0.04301, -0.03368, -0.00409, 0.99850
07/20/2023 03:00:20.298876,4,start,0.79, 1.55, -1.18,-0.04391, -0.03462, -0.00368, 0.99843,0.85, 1.55, -1.17,-0.04391, -0.03462, -0.00368, 0.99843,0.82, 1.55, -1.18,-0.04391, -0.03462, -0.00368, 0.99843,0.79, 1.55, -1.18,-0.14136, -0.12819, -0.01846, 0.98145,343.61, 345.12, 0.00,-0.25, 0.28, 0.93,0.97, 0.00, 0.26,0.07, 0.96, -0.27,TrackingSpace,0.9980469,0.85, 1.55, -1.18,-0.14015, -0.14507, -0.02076, 0.97922,343.71, 343.15, 0.00,-0.28, 0.28, 0.92,0.96, 0.00, 0.29,0.08, 0.96, -0.27,TrackingSpace,0.9980469,0.74, 1.66, 0.07,-0.04367, -0.03421, -0.00374, 0.99845
07/20/2023 03:00:20.315977,5,start,0.79, 1.55, -1.18,-0.04405, -0.03484, -0.00406, 0.99841,0.85, 1.55, -1.17,-0.04405, -0.03484, -0.00406, 0.99841,0.82, 1.55, -1.18,-0.04405, -0.03484, -0.00406, 0.99841,0.79, 1.55, -1.18,-0.14079, -0.13096, -0.01879, 0.98116,343.67, 344.79, 0.00,-0.25, 0.28, 0.93,0.96, 0.00, 0.26,0.07, 0.96, -0.27,TrackingSpace,0.9980469,0.85, 1.55, -1.18,-0.13971, -0.14583, -0.02081, 0.97917,343.76, 343.06, 0.00,-0.28, 0.28, 0.92,0.96, 0.00, 0.29,0.08, 0.96, -0.27,TrackingSpace,0.9980469,0.73, 1.66, 0.07,-0.04407, -0.03457, -0.00380, 0.99842
07/20/2023 03:00:20.332780,6,start,0.79, 1.55, -1.18,-0.04378, -0.03517, -0.00442, 0.99841,0.85, 1.55, -1.17,-0.04378, -0.03517, -0.00442, 0.99841,0.82, 1.55, -1.18,-0.04378, -0.03517, -0.00442, 0.99841,0.79, 1.55, -1.18,-0.14068, -0.13184, -0.01891, 0.98106,343.68, 344.69, 0.00,-0.25, 0.28, 0.93,0.96, 0.00, 0.26,0.07, 0.96, -0.27,TrackingSpace,0.9980469,0.85, 1.55, -1.18,-0.13973, -0.14479, -0.02066, 0.97933,343.76, 343.18, 0.00,-0.28, 0.28, 0.92,0.96, 0.00, 0.29,0.08, 0.96, -0.27,TrackingSpace,0.9980469,0.73, 1.66, 0.07,-0.04402, -0.03477, -0.00418, 0.99842
07/20/2023 03:00:20.348763,7,start,0.79, 1.55, -1.18,-0.04320, -0.03568, -0.00477, 0.99842,0.85, 1.55, -1.17,-0.04320, -0.03568, -0.00477, 0.99842,0.82, 1.55, -1.17,-0.04320, -0.03568, -0.00477, 0.99842,0.79, 1.55, -1.18,-0.14068, -0.13184, -0.01891, 0.98106,343.68, 344.69, 0.00,-0.25, 0.28, 0.93,0.96, 0.00, 0.26,0.07, 0.96, -0.27,TrackingSpace,0.9980469,0.85, 1.55, -1.18,-0.13973, -0.14479, -0.02066, 0.97933,343.76, 343.18, 0.00,-0.28, 0.28, 0.92,0.96, 0.00, 0.29,0.08, 0.96, -0.27,TrackingSpace,0.9980469,0.73, 1.66, 0.07,-0.04364, -0.03527, -0.00446, 0.99841
07/20/2023 03:00:20.365283,8,start,0.79, 1.55, -1.18,-0.04253, -0.03615, -0.00477, 0.99843,0.85, 1.55, -1.17,-0.04253, -0.03615, -0.00477, 0.99843,0.82, 1.55, -1.17,-0.04253, -0.03615, -0.00477, 0.99843,0.79, 1.55, -1.18,-0.14068, -0.13184, -0.01891, 0.98106,343.68, 344.69, 0.00,-0.25, 0.28, 0.93,0.96, 0.00, 0.26,0.07, 0.96, -0.27,TrackingSpace,0.9980469,0.85, 1.55, -1.18,-0.13973, -0.14479, -0.02066, 0.97933,343.76, 343.18, 0.00,-0.28, 0.28, 0.92,0.96, 0.00, 0.29,0.08, 0.96, -0.27,TrackingSpace,0.9980469,0.73, 1.66, 0.07,-0.04315, -0.03570, -0.00479, 0.99842
07/20/2023 03:00:20.381734,9,start,0.79, 1.55, -1.18,-0.04180, -0.03658, -0.00428, 0.99845,0.85, 1.55, -1.17,-0.04180, -0.03658, -0.00428, 0.99845,0.82, 1.55, -1.17,-0.04180, -0.03658, -0.00428, 0.99845,0.79, 1.55, -1.18,-0.13748, -0.12015, -0.01680, 0.98305,344.08, 346.06, 0.00,-0.23, 0.27, 0.93,0.97, 0.00, 0.24,0.07, 0.96, -0.27,TrackingSpace,0.9980469,0.85, 1.55, -1.17,-0.13667, -0.13322, -0.01855, 0.98144,344.15, 344.54, 0.00,-0.26, 0.27, 0.93,0.96, 0.00, 0.27,0.07, 0.96, -0.26,TrackingSpace,0.9980469,0.73, 1.66, 0.07,-0.04245, -0.03616, -0.00472, 0.99843
