,Date,Frame,Movement,Camera_Position_x,Camera_Position_y,Camera_Position_z,Camera_Rotation_x,Camera_Rotation_y,Camera_Rotation_z,Camera_Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Euclidean Error
1137,07/20/2023 15:01:09.144419,1259,moving,-1.51,1.07,0.28,0.08938,-0.59026,-0.03535,-0.80147,-1.52,1.07,0.31,-0.15331,0.5549,0.10491,0.81091,338.59,68.77,0.0,0.87,0.37,0.34,0.36,0.0,-0.93,-0.34,0.93,-0.13,TrackingSpace,0.9980469,-1.5,1.07,0.25,-0.15523,0.54123,0.10245,0.82005,338.56,66.85,0.0,0.86,0.37,0.37,0.39,0.0,-0.92,-0.34,0.93,-0.14,TrackingSpace,0.9980469,-0.37,1.55,0.74,0.0,0.0,0.0,1.0,0.21999999999969144,1.8099999999998682,0.9899999999998734,1.0,0.0,-1.1400000000000001,-0.48,-0.45999999999999996,-1.7299999999996913,-0.7399999999998681,-0.7099999999998734,0.40924105506054775,0.34062798894515706
1138,07/20/2023 15:01:09.164031,1260,moving,-1.51,1.07,0.28,0.09,-0.59049,-0.03554,-0.80122,-1.52,1.07,0.31,-0.15331,0.5549,0.10491,0.81091,338.59,68.77,0.0,0.87,0.37,0.34,0.36,0.0,-0.93,-0.34,0.93,-0.13,TrackingSpace,0.9980469,-1.5,1.07,0.25,-0.15523,0.54123,0.10245,0.82005,338.56,66.85,0.0,0.86,0.37,0.37,0.39,0.0,-0.92,-0.34,0.93,-0.14,TrackingSpace,0.9980469,-0.37,1.55,0.74,0.0,0.0,0.0,1.0,0.21999999999969144,1.8099999999998682,0.9899999999998734,1.0,0.0,-1.1400000000000001,-0.48,-0.45999999999999996,-1.7299999999996913,-0.7399999999998681,-0.7099999999998734,0.40924105506054775,0.34062798894515706
1139,07/20/2023 15:01:09.183637,1261,moving,-1.51,1.07,0.28,0.09063,-0.59076,-0.03579,-0.80094,-1.52,1.07,0.31,-0.15446,0.55537,0.10587,0.81024,338.41,68.86,0.0,0.87,0.37,0.34,0.36,0.0,-0.93,-0.34,0.93,-0.13,TrackingSpace,0.9980469,-1.5,1.07,0.25,-0.15641,0.54169,0.1034,0.8194,338.39,66.94,0.0,0.86,0.37,0.36,0.39,0.0,-0.92,-0.34,0.93,-0.14,TrackingSpace,0.9980469,-0.37,1.56,0.74,0.0,0.0,0.0,1.0,0.9357185335979288,2.1161366221641837,1.2695471871325255,1.0,0.0,-1.1400000000000001,-0.49,-0.45999999999999996,-2.445718533597929,-1.0461366221641837,-0.9895471871325254,0.1145602336940147,0.22302013231166887
1140,07/20/2023 15:01:09.203232,1262,moving,-1.51,1.07,0.28,0.09168,-0.59117,-0.03619,-0.8005,-1.52,1.07,0.31,-0.15446,0.55537,0.10587,0.81024,338.41,68.86,0.0,0.87,0.37,0.34,0.36,0.0,-0.93,-0.34,0.93,-0.13,TrackingSpace,0.9980469,-1.5,1.07,0.25,-0.15641,0.54169,0.1034,0.8194,338.39,66.94,0.0,0.86,0.37,0.36,0.39,0.0,-0.92,-0.34,0.93,-0.14,TrackingSpace,0.9980469,-0.37,1.56,0.74,0.0,0.0,0.0,1.0,0.9357185335979288,2.1161366221641837,1.2695471871325255,1.0,0.0,-1.1400000000000001,-0.49,-0.45999999999999996,-2.445718533597929,-1.0461366221641837,-0.9895471871325254,0.1145602336940147,0.22302013231166887
1141,07/20/2023 15:01:09.222853,1263,moving,-1.51,1.07,0.28,0.09215,-0.59146,-0.03631,-0.80023,-1.52,1.07,0.31,-0.15592,0.5537,0.10645,0.81103,338.24,68.64,0.0,0.86,0.37,0.34,0.36,0.0,-0.93,-0.35,0.93,-0.14,TrackingSpace,0.9980469,-1.5,1.07,0.25,-0.15766,0.54153,0.10422,0.81916,338.21,66.94,0.0,0.85,0.37,0.36,0.39,0.0,-0.92,-0.34,0.93,-0.15,TrackingSpace,0.9980469,-0.37,1.57,0.73,0.0,0.0,0.0,1.0,0.9061796635625075,2.1155891722978506,1.2690290375603133,1.0,0.0,-1.1400000000000001,-0.5,-0.44999999999999996,-2.4161796635625077,-1.0455891722978505,-0.9890290375603132,0.7622820352211681,1.592528346078133
1142,07/20/2023 15:01:09.242481,1264,moving,-1.51,1.07,0.28,0.09317,-0.59199,-0.03683,-0.7997,-1.52,1.07,0.31,-0.15592,0.5537,0.10645,0.81103,338.24,68.64,0.0,0.86,0.37,0.34,0.36,0.0,-0.93,-0.35,0.93,-0.14,TrackingSpace,0.9980469,-1.5,1.07,0.25,-0.15766,0.54153,0.10422,0.81916,338.21,66.94,0.0,0.85,0.37,0.36,0.39,0.0,-0.92,-0.34,0.93,-0.15,TrackingSpace,0.9980469,-0.37,1.57,0.73,0.0,0.0,0.0,1.0,0.9061796635625075,2.1155891722978506,1.2690290375603133,1.0,0.0,-1.1400000000000001,-0.5,-0.44999999999999996,-2.4161796635625077,-1.0455891722978505,-0.9890290375603132,0.7622820352211681,1.592528346078133
1143,07/20/2023 15:01:09.262002,1265,moving,-1.51,1.07,0.28,0.09381,-0.59228,-0.03712,-0.79939,-1.52,1.07,0.31,-0.15679,0.55216,0.10663,0.81189,338.14,68.44,0.0,0.86,0.37,0.34,0.37,0.0,-0.93,-0.35,0.93,-0.14,TrackingSpace,0.9980469,-1.5,1.07,0.25,-0.1586,0.5394,0.10428,0.82038,338.12,66.65,0.0,0.85,0.37,0.37,0.4,0.0,-0.92,-0.34,0.93,-0.15,TrackingSpace,0.9980469,-0.36,1.58,0.73,0.0,0.0,0.0,1.0,0.2000000000002644,1.8100000000001146,0.9900000000001099,1.0,0.0,-1.15,-0.51,-0.44999999999999996,-1.7100000000002644,-0.7400000000001146,-0.7100000000001099,1.2726591403723302,2.665430408685652
1144,07/20/2023 15:01:09.281578,1266,moving,-1.51,1.07,0.28,0.0944,-0.59251,-0.03745,-0.79913,-1.52,1.07,0.31,-0.15817,0.55041,0.10712,0.81275,337.97,68.21,0.0,0.86,0.38,0.34,0.37,0.0,-0.93,-0.35,0.93,-0.14,TrackingSpace,0.9980469,-1.5,1.07,0.24,-0.15993,0.53794,0.10479,0.82102,337.95,66.47,0.0,0.85,0.38,0.37,0.4,0.0,-0.92,-0.34,0.93,-0.15,TrackingSpace,0.9980469,-0.36,1.58,0.73,0.0,0.0,0.0,1.0,0.45124889673410384,1.9416629222497575,1.0892947123484564,1.0,0.0,-1.15,-0.51,-0.44999999999999996,-1.9612488967341037,-0.8716629222497574,-0.8142947123484564,1.0955089320232785,2.008607752218744
1145,07/20/2023 15:01:09.301147,1267,moving,-1.51,1.07,0.28,0.0955,-0.59298,-0.03801,-0.79863,-1.52,1.07,0.31,-0.15817,0.55041,0.10712,0.81275,337.97,68.21,0.0,0.86,0.38,0.34,0.37,0.0,-0.93,-0.35,0.93,-0.14,TrackingSpace,0.9980469,-1.5,1.07,0.24,-0.15993,0.53794,0.10479,0.82102,337.95,66.47,0.0,0.85,0.38,0.37,0.4,0.0,-0.92,-0.34,0.93,-0.15,TrackingSpace,0.9980469,-0.36,1.59,0.73,0.0,0.0,0.0,1.0,0.45124889673410384,1.9416629222497575,1.0892947123484564,1.0,0.0,-1.15,-0.52,-0.44999999999999996,-1.9612488967341037,-0.8716629222497574,-0.8142947123484564,1.2043288162008137,2.476430604795222
1146,07/20/2023 15:01:09.320846,1268,moving,-1.51,1.07,0.27,0.09577,-0.59325,-0.03817,-0.79839,-1.52,1.07,0.31,-0.15982,0.55093,0.10845,0.81189,337.73,68.32,0.0,0.86,0.38,0.34,0.37,0.0,-0.93,-0.35,0.93,-0.14,TrackingSpace,0.9980469,-1.5,1.07,0.24,-0.1616,0.53847,0.1061,0.82017,337.71,66.57,0.0,0.85,0.38,0.37,0.4,0.0,-0.92,-0.35,0.93,-0.15,TrackingSpace,0.9980469,-0.36,1.59,0.73,0.0,0.0,0.0,1.0,0.45124889673410384,1.9416629222497575,1.0892947123484564,1.0,0.0,-1.15,-0.52,-0.45999999999999996,-1.9612488967341037,-0.8716629222497574,-0.8142947123484564,0.8274339287040119,1.7245755247082986
1147,07/20/2023 15:01:09.340723,1269,moving,-1.51,1.07,0.27,0.09663,-0.5937,-0.0387,-0.79793,-1.52,1.07,0.31,-0.15982,0.55093,0.10845,0.81189,337.73,68.32,0.0,0.86,0.38,0.34,0.37,0.0,-0.93,-0.35,0.93,-0.14,TrackingSpace,0.9980469,-1.5,1.07,0.24,-0.1616,0.53847,0.1061,0.82017,337.71,66.57,0.0,0.85,0.38,0.37,0.4,0.0,-0.92,-0.35,0.93,-0.15,TrackingSpace,0.9980469,-0.36,1.6,0.73,0.0,0.0,0.0,1.0,0.45124889673410384,1.9416629222497575,1.0892947123484564,1.0,0.0,-1.15,-0.53,-0.45999999999999996,-1.9612488967341037,-0.8716629222497574,-0.8142947123484564,1.09359384756043,2.2245915870539728
1148,07/20/2023 15:01:09.360006,1270,moving,-1.51,1.07,0.27,0.09694,-0.59393,-0.03899,-0.7977,-1.52,1.07,0.31,-0.16544,0.55213,0.11286,0.80935,336.89,68.6,0.0,0.86,0.39,0.34,0.36,0.0,-0.93,-0.37,0.92,-0.14,TrackingSpace,0.9980469,-1.5,1.07,0.24,-0.16742,0.53883,0.11025,0.81821,336.87,66.73,0.0,0.84,0.39,0.36,0.4,0.0,-0.92,-0.36,0.92,-0.16,TrackingSpace,0.9980469,-0.36,1.6,0.73,0.0,0.0,0.0,1.0,0.768169074647649,2.1151986584108458,1.2128267973857223,1.0,0.0,-1.15,-0.53,-0.45999999999999996,-2.278169074647649,-1.0451986584108457,-0.9378267973857223,0.5566395201789149,1.1055850437848604
1149,07/20/2023 15:01:09.379617,1271,moving,-1.51,1.07,0.27,0.0972,-0.59401,-0.0393,-0.79759,-1.52,1.07,0.31,-0.16777,0.55254,0.11468,0.80833,336.55,68.71,0.0,0.85,0.4,0.33,0.36,0.0,-0.93,-0.37,0.92,-0.14,TrackingSpace,0.9980469,-1.5,1.07,0.24,-0.16977,0.53924,0.11202,0.81722,336.53,66.84,0.0,0.84,0.4,0.36,0.39,0.0,-0.92,-0.37,0.92,-0.16,TrackingSpace,0.9980469,-0.36,1.61,0.72,0.0,0.0,0.0,1.0,0.42883408796937106,1.9877878395862267,1.0665701811127195,1.0,0.0,-1.15,-0.54,-0.44999999999999996,-1.938834087969371,-0.9177878395862267,-0.7915701811127195,0.7692349464048945,1.2830281985466474
1150,07/20/2023 15:01:09.399131,1272,moving,-1.51,1.07,0.27,0.09778,-0.59443,-0.03988,-0.79718,-1.52,1.07,0.31,-0.16777,0.55254,0.11468,0.80833,336.55,68.71,0.0,0.85,0.4,0.33,0.36,0.0,-0.93,-0.37,0.92,-0.14,TrackingSpace,0.9980469,-1.5,1.07,0.24,-0.16977,0.53924,0.11202,0.81722,336.53,66.84,0.0,0.84,0.4,0.36,0.39,0.0,-0.92,-0.37,0.92,-0.16,TrackingSpace,0.9980469,-0.36,1.61,0.72,0.0,0.0,0.0,1.0,0.42883408796937106,1.9877878395862267,1.0665701811127195,1.0,0.0,-1.15,-0.54,-0.44999999999999996,-1.938834087969371,-0.9177878395862267,-0.7915701811127195,0.7692349464048945,1.2830281985466474
1151,07/20/2023 15:01:09.418841,1273,moving,-1.51,1.07,0.27,0.09791,-0.59464,-0.04015,-0.797,-1.52,1.07,0.31,-0.16716,0.55317,0.11443,0.80806,336.62,68.79,0.0,0.86,0.4,0.33,0.36,0.0,-0.93,-0.37,0.92,-0.14,TrackingSpace,0.9980469,-1.5,1.07,0.24,-0.16917,0.53987,0.11179,0.81696,336.6,66.92,0.0,0.84,0.4,0.36,0.39,0.0,-0.92,-0.37,0.92,-0.16,TrackingSpace,0.9980469,-0.36,1.62,0.72,0.0,0.0,0.0,1.0,0.21432387736914327,1.8813980409616402,0.974676249840927,1.0,0.0,-1.15,-0.55,-0.44999999999999996,-1.7243238773691432,-0.8113980409616401,-0.699676249840927,0.7932789435509338,1.6456178029576347
1152,07/20/2023 15:01:09.438251,1274,moving,-1.51,1.07,0.27,0.09831,-0.59496,-0.0408,-0.79668,-1.52,1.07,0.31,-0.16716,0.55317,0.11443,0.80806,336.62,68.79,0.0,0.86,0.4,0.33,0.36,0.0,-0.93,-0.37,0.92,-0.14,TrackingSpace,0.9980469,-1.5,1.07,0.24,-0.16917,0.53987,0.11179,0.81696,336.6,66.92,0.0,0.84,0.4,0.36,0.39,0.0,-0.92,-0.37,0.92,-0.16,TrackingSpace,0.9980469,-0.36,1.62,0.72,0.0,0.0,0.0,1.0,0.21432387736914327,1.8813980409616402,0.974676249840927,1.0,0.0,-1.15,-0.55,-0.44999999999999996,-1.7243238773691432,-0.8113980409616401,-0.699676249840927,0.7932789435509338,1.6456178029576347
1153,07/20/2023 15:01:09.457711,1275,moving,-1.51,1.07,0.27,0.0986,-0.59502,-0.04121,-0.79657,-1.52,1.07,0.31,-0.16943,0.55856,0.1178,0.80338,336.18,69.62,0.0,0.86,0.4,0.32,0.35,0.0,-0.94,-0.38,0.91,-0.14,TrackingSpace,0.9980469,-1.5,1.07,0.24,-0.17188,0.54312,0.1147,0.81383,336.15,67.43,0.0,0.84,0.4,0.35,0.38,0.0,-0.92,-0.37,0.91,-0.16,TrackingSpace,0.9980469,-0.36,1.63,0.72,0.0,0.0,0.0,1.0,0.21875453873602013,1.8834828572347204,0.9561366922657193,1.0,0.0,-1.15,-0.5599999999999998,-0.44999999999999996,-1.7287545387360201,-0.8134828572347204,-0.6811366922657193,0.7590647535488796,1.1631325620780215
1154,07/20/2023 15:01:09.477562,1276,moving,-1.52,1.07,0.27,0.09923,-0.59529,-0.0418,-0.79626,-1.52,1.07,0.31,-0.17231,0.56067,0.12063,0.80087,335.72,69.99,0.0,0.86,0.41,0.31,0.34,0.0,-0.94,-0.39,0.91,-0.14,TrackingSpace,0.9980469,-1.5,1.07,0.24,-0.17481,0.54537,0.11751,0.8113,335.68,67.82,0.0,0.84,0.41,0.34,0.38,0.0,-0.93,-0.38,0.91,-0.16,TrackingSpace,0.9980469,-0.36,1.63,0.72,0.0,0.0,0.0,1.0,0.22238513355788847,1.9055713745340936,0.9371886393084101,1.0,0.0,-1.1600000000000001,-0.5599999999999998,-0.44999999999999996,-1.7323851335578886,-0.8355713745340936,-0.6621886393084101,0.2597776341117302,0.48046626290634303
1155,07/20/2023 15:01:09.496920,1277,moving,-1.52,1.07,0.27,0.09951,-0.5954,-0.042,-0.79613,-1.52,1.07,0.31,-0.17231,0.56067,0.12063,0.80087,335.72,69.99,0.0,0.86,0.41,0.31,0.34,0.0,-0.94,-0.39,0.91,-0.14,TrackingSpace,0.9980469,-1.5,1.07,0.24,-0.17481,0.54537,0.11751,0.8113,335.68,67.82,0.0,0.84,0.41,0.34,0.38,0.0,-0.93,-0.38,0.91,-0.16,TrackingSpace,0.9980469,-0.36,1.64,0.72,0.0,0.0,0.0,1.0,0.22238513355788847,1.9055713745340936,0.9371886393084101,1.0,0.0,-1.1600000000000001,-0.5699999999999998,-0.44999999999999996,-1.7323851335578886,-0.8355713745340936,-0.6621886393084101,0.44330654658377977,0.3032620455720081
1156,07/20/2023 15:01:09.516263,1278,moving,-1.52,1.07,0.27,0.09985,-0.59551,-0.04226,-0.796,-1.52,1.07,0.31,-0.1733,0.56309,0.12218,0.79873,335.52,70.37,0.0,0.86,0.41,0.31,0.34,0.0,-0.94,-0.39,0.91,-0.14,TrackingSpace,0.9980469,-1.5,1.07,0.24,-0.17587,0.54774,0.11903,0.80925,335.48,68.18,0.0,0.84,0.42,0.34,0.37,0.0,-0.93,-0.39,0.91,-0.15,TrackingSpace,0.9980469,-0.35,1.64,0.72,0.0,0.0,0.0,1.0,0.029294547336959686,1.8214817956976985,0.8634468825491859,1.0,0.0,-1.17,-0.5699999999999998,-0.44999999999999996,-1.5392945473369597,-0.7514817956976985,-0.5884468825491859,0.12281397410981984,0.25557484142161224
1157,07/20/2023 15:01:09.535517,1279,moving,-1.52,1.07,0.27,0.10039,-0.5957,-0.04305,-0.79574,-1.52,1.07,0.31,-0.1733,0.56309,0.12218,0.79873,335.52,70.37,0.0,0.86,0.41,0.31,0.34,0.0,-0.94,-0.39,0.91,-0.14,TrackingSpace,0.9980469,-1.5,1.07,0.24,-0.17587,0.54774,0.11903,0.80925,335.48,68.18,0.0,0.84,0.42,0.34,0.37,0.0,-0.93,-0.39,0.91,-0.15,TrackingSpace,0.9980469,-0.35,1.65,0.71,0.0,0.0,0.0,1.0,0.029294547336959686,1.8214817956976985,0.8634468825491859,1.0,0.0,-1.17,-0.5799999999999998,-0.43999999999999995,-1.5392945473369597,-0.7514817956976985,-0.5884468825491859,0.47184364505051446,0.931536597280991
1158,07/20/2023 15:01:09.554512,1280,moving,-1.52,1.07,0.27,0.1006,-0.59577,-0.04349,-0.79564,-1.52,1.07,0.31,-0.17403,0.56332,0.1228,0.79831,335.4,70.42,0.0,0.86,0.42,0.3,0.34,0.0,-0.94,-0.39,0.91,-0.14,TrackingSpace,0.9980469,-1.51,1.07,0.24,-0.17661,0.54795,0.11964,0.80885,335.37,68.23,0.0,0.84,0.42,0.34,0.37,0.0,-0.93,-0.39,0.91,-0.15,TrackingSpace,0.9980469,-0.35,1.65,0.71,0.0,0.0,0.0,1.0,-0.2035680315975632,1.717951394486564,0.7684737223924099,1.0,0.0,-1.17,-0.5799999999999998,-0.43999999999999995,-1.311431968402437,-0.647951394486564,-0.49347372239240983,0.07495637700425802,0.10840556515751472
1159,07/20/2023 15:01:09.574364,1281,moving,-1.52,1.07,0.27,0.10085,-0.59579,-0.04378,-0.79558,-1.52,1.07,0.31,-0.17403,0.56332,0.1228,0.79831,335.4,70.42,0.0,0.86,0.42,0.3,0.34,0.0,-0.94,-0.39,0.91,-0.14,TrackingSpace,0.9980469,-1.51,1.07,0.24,-0.17661,0.54795,0.11964,0.80885,335.37,68.23,0.0,0.84,0.42,0.34,0.37,0.0,-0.93,-0.39,0.91,-0.15,TrackingSpace,0.9980469,-0.35,1.65,0.71,0.0,0.0,0.0,1.0,-0.2035680315975632,1.717951394486564,0.7684737223924099,1.0,0.0,-1.17,-0.5799999999999998,-0.43999999999999995,-1.311431968402437,-0.647951394486564,-0.49347372239240983,0.07495637700425802,0.10840556515751472
1160,07/20/2023 15:01:09.593436,1282,moving,-1.52,1.07,0.27,0.10121,-0.5959,-0.04457,-0.79541,-1.52,1.07,0.31,-0.17603,0.56382,0.12448,0.79726,335.1,70.54,0.0,0.86,0.42,0.3,0.33,0.0,-0.94,-0.4,0.91,-0.14,TrackingSpace,0.9980469,-1.51,1.07,0.24,-0.17835,0.55021,0.12165,0.80663,335.07,68.6,0.0,0.84,0.42,0.33,0.36,0.0,-0.93,-0.39,0.91,-0.15,TrackingSpace,0.9980469,-0.35,1.66,0.71,0.0,0.0,0.0,1.0,0.12818243373952776,1.8818557748113391,0.8836803540336349,1.0,0.0,-1.17,-0.5899999999999999,-0.43999999999999995,-1.6431824337395278,-0.8118557748113391,-0.6086803540336349,0.4826452780259864,0.31909808901288494
1161,07/20/2023 15:01:09.612742,1283,moving,-1.52,1.07,0.28,0.10119,-0.59599,-0.04509,-0.79532,-1.52,1.07,0.31,-0.18354,0.56457,0.13049,0.79407,333.97,70.82,0.0,0.85,0.44,0.3,0.33,0.0,-0.94,-0.41,0.9,-0.14,TrackingSpace,0.9980469,-1.51,1.07,0.24,-0.18622,0.54943,0.12717,0.80454,333.94,68.66,0.0,0.84,0.44,0.33,0.36,0.0,-0.93,-0.41,0.9,-0.16,TrackingSpace,0.9980469,-0.35,1.66,0.71,0.0,0.0,0.0,1.0,0.33445135954649596,2.0330131729382295,0.964344882437681,1.0,0.0,-1.17,-0.5899999999999999,-0.42999999999999994,-1.849451359546496,-0.9630131729382294,-0.689344882437681,0.7191975255493058,0.5551492791599892
1162,07/20/2023 15:01:09.631808,1284,moving,-1.52,1.07,0.28,0.10153,-0.59606,-0.04577,-0.79518,-1.52,1.07,0.31,-0.18354,0.56457,0.13049,0.79407,333.97,70.82,0.0,0.85,0.44,0.3,0.33,0.0,-0.94,-0.41,0.9,-0.14,TrackingSpace,0.9980469,-1.51,1.07,0.24,-0.18622,0.54943,0.12717,0.80454,333.94,68.66,0.0,0.84,0.44,0.33,0.36,0.0,-0.93,-0.41,0.9,-0.16,TrackingSpace,0.9980469,-0.35,1.67,0.71,0.0,0.0,0.0,1.0,0.33445135954649596,2.0330131729382295,0.964344882437681,1.0,0.0,-1.17,-0.5999999999999999,-0.42999999999999994,-1.849451359546496,-0.9630131729382294,-0.689344882437681,0.3856162871043878,0.2643920120077221
1163,07/20/2023 15:01:09.651197,1285,moving,-1.52,1.07,0.28,0.10167,-0.5962,-0.04605,-0.79504,-1.52,1.07,0.31,-0.18424,0.56453,0.13102,0.79385,333.87,70.84,0.0,0.85,0.44,0.29,0.33,0.0,-0.94,-0.42,0.9,-0.14,TrackingSpace,0.9980469,-1.51,1.07,0.24,-0.18692,0.54937,0.12767,0.80433,333.83,68.67,0.0,0.84,0.44,0.33,0.36,0.0,-0.93,-0.41,0.9,-0.16,TrackingSpace,0.9980469,-0.35,1.67,0.71,0.0,0.0,0.0,1.0,-0.0863682255595386,1.8138944124726333,0.7990419522927361,1.0,0.0,-1.17,-0.5999999999999999,-0.42999999999999994,-1.4286317744404615,-0.7438944124726332,-0.5240419522927361,0.3498746959586166,0.4662119591431226
1164,07/20/2023 15:01:09.670417,1286,moving,-1.52,1.07,0.28,0.10197,-0.59639,-0.04623,-0.79485,-1.52,1.07,0.31,-0.18424,0.56453,0.13102,0.79385,333.87,70.84,0.0,0.85,0.44,0.29,0.33,0.0,-0.94,-0.42,0.9,-0.14,TrackingSpace,0.9980469,-1.51,1.07,0.24,-0.18692,0.54937,0.12767,0.80433,333.83,68.67,0.0,0.84,0.44,0.33,0.36,0.0,-0.93,-0.41,0.9,-0.16,TrackingSpace,0.9980469,-0.35,1.68,0.71,0.0,0.0,0.0,1.0,-0.0863682255595386,1.8138944124726333,0.7990419522927361,1.0,0.0,-1.17,-0.6099999999999999,-0.42999999999999994,-1.4286317744404615,-0.7438944124726332,-0.5240419522927361,0.03984280460798016,0.03983624324185937
1165,07/20/2023 15:01:09.689608,1287,moving,-1.52,1.07,0.28,0.10235,-0.59659,-0.04678,-0.79462,-1.53,1.07,0.31,-0.18503,0.56294,0.13106,0.79479,333.79,70.62,0.0,0.85,0.44,0.3,0.33,0.0,-0.94,-0.42,0.9,-0.15,TrackingSpace,0.9980469,-1.51,1.07,0.24,-0.18789,0.54644,0.12736,0.80615,333.76,68.26,0.0,0.83,0.44,0.33,0.37,0.0,-0.93,-0.41,0.9,-0.16,TrackingSpace,0.9980469,-0.35,1.68,0.7,0.0,0.0,0.0,1.0,0.19169760356274468,1.9665504489801662,0.9166966790735225,1.0,0.0,-1.17,-0.6099999999999999,-0.41999999999999993,-1.7116976035627447,-0.8965504489801661,-0.6416966790735225,0.721591368343947,1.3178273082270349
1166,07/20/2023 15:01:09.709114,1288,moving,-1.52,1.07,0.28,0.10243,-0.59664,-0.04728,-0.79454,-1.53,1.07,0.31,-0.18503,0.56294,0.13106,0.79479,333.79,70.62,0.0,0.85,0.44,0.3,0.33,0.0,-0.94,-0.42,0.9,-0.15,TrackingSpace,0.9980469,-1.51,1.07,0.24,-0.18789,0.54644,0.12736,0.80615,333.76,68.26,0.0,0.83,0.44,0.33,0.37,0.0,-0.93,-0.41,0.9,-0.16,TrackingSpace,0.9980469,-0.35,1.69,0.7,0.0,0.0,0.0,1.0,0.19169760356274468,1.9665504489801662,0.9166966790735225,1.0,0.0,-1.17,-0.6199999999999999,-0.41999999999999993,-1.7116976035627447,-0.8965504489801661,-0.6416966790735225,0.8155251852348235,1.6826405874641535
1167,07/20/2023 15:01:09.728431,1289,moving,-1.52,1.07,0.28,0.10264,-0.59687,-0.04804,-0.7943,-1.53,1.07,0.31,-0.18565,0.56303,0.13156,0.7945,333.7,70.65,0.0,0.85,0.44,0.3,0.33,0.0,-0.94,-0.42,0.9,-0.15,TrackingSpace,0.9980469,-1.51,1.07,0.24,-0.18851,0.54651,0.12784,0.80588,333.67,68.29,0.0,0.83,0.44,0.33,0.37,0.0,-0.93,-0.41,0.9,-0.16,TrackingSpace,0.9980469,-0.35,1.69,0.7,0.0,0.0,0.0,1.0,0.19169760356274468,1.9665504489801662,0.9166966790735225,1.0,0.0,-1.17,-0.6199999999999999,-0.41999999999999993,-1.7116976035627447,-0.8965504489801661,-0.6416966790735225,0.8155251852348235,1.6826405874641535
1168,07/20/2023 15:01:09.747864,1290,moving,-1.52,1.07,0.28,0.10265,-0.59706,-0.04822,-0.79414,-1.53,1.07,0.31,-0.18735,0.56655,0.13416,0.79115,333.35,71.21,0.0,0.85,0.45,0.29,0.32,0.0,-0.95,-0.42,0.89,-0.14,TrackingSpace,0.9980469,-1.51,1.07,0.24,-0.18998,0.55202,0.13088,0.80128,333.32,69.13,0.0,0.83,0.45,0.32,0.36,0.0,-0.93,-0.42,0.89,-0.16,TrackingSpace,0.9980469,-0.35,1.7,0.7,0.0,0.0,0.0,1.0,0.19506750124700856,1.9887321994625462,0.8975451751492303,1.0,0.0,-1.17,-0.6299999999999999,-0.41999999999999993,-1.7150675012470087,-0.9187321994625461,-0.6225451751492302,0.23472721723675144,0.4774845482176685
1169,07/20/2023 15:01:09.767179,1291,moving,-1.52,1.07,0.28,0.10277,-0.59715,-0.04843,-0.79405,-1.53,1.07,0.31,-0.18735,0.56655,0.13416,0.79115,333.35,71.21,0.0,0.85,0.45,0.29,0.32,0.0,-0.95,-0.42,0.89,-0.14,TrackingSpace,0.9980469,-1.51,1.07,0.24,-0.18998,0.55202,0.13088,0.80128,333.32,69.13,0.0,0.83,0.45,0.32,0.36,0.0,-0.93,-0.42,0.89,-0.16,TrackingSpace,0.9980469,-0.35,1.7,0.7,0.0,0.0,0.0,1.0,0.19506750124700856,1.9887321994625462,0.8975451751492303,1.0,0.0,-1.17,-0.6299999999999999,-0.41999999999999993,-1.7150675012470087,-0.9187321994625461,-0.6225451751492302,0.23472721723675144,0.4774845482176685
