Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
06/29/2023 00:15:23.716906,0,start,0.83, 1.19, 0.53,0.15156, -0.68944, -0.13207, -0.69589,0.83, 1.19, 0.47,0.15156, -0.68944, -0.13207, -0.69589,0.83, 1.19, 0.50,0.15156, -0.68944, -0.13207, -0.69589,0.83, 1.19, 0.53,-0.25546, 0.64727, 0.24492, 0.67513,318.55, 87.59, 0.00,0.75, 0.66, 0.03,0.04, 0.00, -1.00,-0.66, 0.75, -0.03,TrackingSpace,0.9980469,0.83, 1.19, 0.47,-0.26012, 0.63375, 0.23963, 0.68795,318.58, 85.30, 0.00,0.75, 0.66, 0.06,0.08, 0.00, -1.00,-0.66, 0.75, -0.05,TrackingSpace,0.9980469,2.67, 3.24, 1.72,0.15101, -0.68917, -0.13231, -0.69623
06/29/2023 00:15:23.730722,1,start,0.83, 1.19, 0.53,0.15192, -0.68977, -0.13194, -0.69551,0.83, 1.19, 0.47,0.15192, -0.68977, -0.13194, -0.69551,0.83, 1.19, 0.50,0.15192, -0.68977, -0.13194, -0.69551,0.83, 1.19, 0.53,-0.25546, 0.64727, 0.24492, 0.67513,318.55, 87.59, 0.00,0.75, 0.66, 0.03,0.04, 0.00, -1.00,-0.66, 0.75, -0.03,TrackingSpace,0.9980469,0.83, 1.19, 0.47,-0.26012, 0.63375, 0.23963, 0.68795,318.58, 85.30, 0.00,0.75, 0.66, 0.06,0.08, 0.00, -1.00,-0.66, 0.75, -0.05,TrackingSpace,0.9980469,2.67, 3.24, 1.72,0.15153, -0.68948, -0.13205, -0.69586
06/29/2023 00:15:23.745046,2,start,0.83, 1.19, 0.53,0.15198, -0.69001, -0.13210, -0.69522,0.83, 1.19, 0.47,0.15198, -0.69001, -0.13210, -0.69522,0.83, 1.19, 0.50,0.15198, -0.69001, -0.13210, -0.69522,0.83, 1.19, 0.53,-0.25568, 0.64790, 0.24572, 0.67415,318.46, 87.73, 0.00,0.75, 0.66, 0.03,0.04, 0.00, -1.00,-0.66, 0.75, -0.03,TrackingSpace,0.9980469,0.83, 1.19, 0.47,-0.26040, 0.63437, 0.24046, 0.68698,318.48, 85.44, 0.00,0.75, 0.66, 0.06,0.08, 0.00, -1.00,-0.66, 0.75, -0.05,TrackingSpace,0.9980469,2.67, 3.24, 1.72,0.15187, -0.68978, -0.13199, -0.69550
06/29/2023 00:15:23.759290,3,start,0.83, 1.19, 0.53,0.15208, -0.69017, -0.13227, -0.69502,0.83, 1.19, 0.47,0.15208, -0.69017, -0.13227, -0.69502,0.83, 1.19, 0.50,0.15208, -0.69017, -0.13227, -0.69502,0.83, 1.19, 0.53,-0.25568, 0.64790, 0.24572, 0.67415,318.46, 87.73, 0.00,0.75, 0.66, 0.03,0.04, 0.00, -1.00,-0.66, 0.75, -0.03,TrackingSpace,0.9980469,0.83, 1.19, 0.47,-0.26040, 0.63437, 0.24046, 0.68698,318.48, 85.44, 0.00,0.75, 0.66, 0.06,0.08, 0.00, -1.00,-0.66, 0.75, -0.05,TrackingSpace,0.9980469,2.67, 3.24, 1.71,0.15196, -0.69001, -0.13211, -0.69523
06/29/2023 00:15:23.773294,4,start,0.83, 1.19, 0.53,0.15217, -0.69024, -0.13241, -0.69490,0.83, 1.19, 0.47,0.15217, -0.69024, -0.13241, -0.69490,0.83, 1.19, 0.50,0.15217, -0.69024, -0.13241, -0.69490,0.83, 1.19, 0.53,-0.25435, 0.64926, 0.24518, 0.67354,318.62, 87.90, 0.00,0.75, 0.66, 0.03,0.04, 0.00, -1.00,-0.66, 0.75, -0.02,TrackingSpace,0.9980469,0.83, 1.19, 0.47,-0.25969, 0.63393, 0.23925, 0.68808,318.65, 85.31, 0.00,0.75, 0.66, 0.06,0.08, 0.00, -1.00,-0.66, 0.75, -0.05,TrackingSpace,0.9980469,2.67, 3.24, 1.71,0.15206, -0.69015, -0.13231, -0.69503
06/29/2023 00:15:23.787844,5,start,0.83, 1.19, 0.53,0.15221, -0.69029, -0.13247, -0.69483,0.83, 1.19, 0.47,0.15221, -0.69029, -0.13247, -0.69483,0.83, 1.19, 0.50,0.15221, -0.69029, -0.13247, -0.69483,0.83, 1.19, 0.53,-0.25435, 0.64926, 0.24518, 0.67354,318.62, 87.90, 0.00,0.75, 0.66, 0.03,0.04, 0.00, -1.00,-0.66, 0.75, -0.02,TrackingSpace,0.9980469,0.83, 1.19, 0.47,-0.25969, 0.63393, 0.23925, 0.68808,318.65, 85.31, 0.00,0.75, 0.66, 0.06,0.08, 0.00, -1.00,-0.66, 0.75, -0.05,TrackingSpace,0.9980469,2.67, 3.24, 1.71,0.15213, -0.69024, -0.13241, -0.69490
06/29/2023 00:15:23.801922,6,start,0.83, 1.19, 0.53,0.15219, -0.69039, -0.13243, -0.69473,0.83, 1.19, 0.47,0.15219, -0.69039, -0.13243, -0.69473,0.83, 1.19, 0.50,0.15219, -0.69039, -0.13243, -0.69473,0.83, 1.19, 0.53,-0.25500, 0.64495, 0.24242, 0.67841,318.80, 87.10, 0.00,0.75, 0.66, 0.04,0.05, 0.00, -1.00,-0.66, 0.75, -0.03,TrackingSpace,0.9980469,0.83, 1.19, 0.47,-0.25899, 0.63321, 0.23785, 0.68949,318.83, 85.13, 0.00,0.75, 0.66, 0.06,0.08, 0.00, -1.00,-0.66, 0.75, -0.06,TrackingSpace,0.9980469,2.67, 3.24, 1.71,0.15219, -0.69029, -0.13244, -0.69484
06/29/2023 00:15:23.816084,7,start,0.83, 1.19, 0.53,0.15195, -0.69046, -0.13251, -0.69471,0.83, 1.19, 0.47,0.15195, -0.69046, -0.13251, -0.69471,0.83, 1.19, 0.50,0.15195, -0.69046, -0.13251, -0.69471,0.83, 1.19, 0.53,-0.25500, 0.64495, 0.24242, 0.67841,318.80, 87.10, 0.00,0.75, 0.66, 0.04,0.05, 0.00, -1.00,-0.66, 0.75, -0.03,TrackingSpace,0.9980469,0.83, 1.19, 0.47,-0.25899, 0.63321, 0.23785, 0.68949,318.83, 85.13, 0.00,0.75, 0.66, 0.06,0.08, 0.00, -1.00,-0.66, 0.75, -0.06,TrackingSpace,0.9980469,2.67, 3.24, 1.71,0.15215, -0.69039, -0.13245, -0.69474
06/29/2023 00:15:23.829999,8,start,0.83, 1.19, 0.53,0.15167, -0.69049, -0.13264, -0.69472,0.83, 1.19, 0.47,0.15167, -0.69049, -0.13264, -0.69472,0.83, 1.19, 0.50,0.15167, -0.69049, -0.13264, -0.69472,0.83, 1.19, 0.53,-0.25500, 0.64495, 0.24242, 0.67841,318.80, 87.10, 0.00,0.75, 0.66, 0.04,0.05, 0.00, -1.00,-0.66, 0.75, -0.03,TrackingSpace,0.9980469,0.83, 1.19, 0.47,-0.25899, 0.63321, 0.23785, 0.68949,318.83, 85.13, 0.00,0.75, 0.66, 0.06,0.08, 0.00, -1.00,-0.66, 0.75, -0.06,TrackingSpace,0.9980469,2.67, 3.24, 1.71,0.15190, -0.69047, -0.13248, -0.69472
06/29/2023 00:15:23.844364,9,start,0.83, 1.19, 0.53,0.15138, -0.69046, -0.13291, -0.69475,0.83, 1.19, 0.47,0.15138, -0.69046, -0.13291, -0.69475,0.83, 1.19, 0.50,0.15138, -0.69046, -0.13291, -0.69475,0.83, 1.19, 0.53,-0.25498, 0.64520, 0.24261, 0.67811,318.79, 87.15, 0.00,0.75, 0.66, 0.04,0.05, 0.00, -1.00,-0.66, 0.75, -0.03,TrackingSpace,0.9980469,0.83, 1.19, 0.47,-0.25897, 0.63349, 0.23804, 0.68917,318.81, 85.18, 0.00,0.75, 0.66, 0.06,0.08, 0.00, -1.00,-0.66, 0.75, -0.06,TrackingSpace,0.9980469,2.67, 3.24, 1.71,0.15166, -0.69046, -0.13267, -0.69474
