Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
07/29/2023 22:22:50.366476,0,start,0.02, 1.15, -0.18,0.17128, -0.65191, -0.17063, -0.71873,0.02, 1.15, -0.24,0.17128, -0.65191, -0.17063, -0.71873,0.02, 1.15, -0.21,0.17128, -0.65191, -0.17063, -0.71873,0.02, 1.15, -0.18,-0.16161, 0.66101, 0.14889, 0.71749,334.61, 85.31, 0.00,0.90, 0.43, 0.07,0.08, 0.00, -1.00,-0.43, 0.90, -0.04,TrackingSpace,0.9980469,0.02, 1.15, -0.24,-0.16407, 0.64745, 0.14555, 0.72987,334.66, 83.15, 0.00,0.90, 0.43, 0.11,0.12, 0.00, -0.99,-0.42, 0.90, -0.05,TrackingSpace,0.9980469,1.12, 1.74, -0.10,0.17216, -0.65229, -0.17182, -0.71789
07/29/2023 22:22:50.375258,1,start,0.02, 1.15, -0.17,0.17039, -0.65174, -0.16944, -0.71937,0.02, 1.15, -0.24,0.17039, -0.65174, -0.16944, -0.71937,0.02, 1.15, -0.21,0.17039, -0.65174, -0.16944, -0.71937,0.02, 1.15, -0.18,-0.16161, 0.66101, 0.14889, 0.71749,334.61, 85.31, 0.00,0.90, 0.43, 0.07,0.08, 0.00, -1.00,-0.43, 0.90, -0.04,TrackingSpace,0.9980469,0.02, 1.15, -0.24,-0.16407, 0.64745, 0.14555, 0.72987,334.66, 83.15, 0.00,0.90, 0.43, 0.11,0.12, 0.00, -0.99,-0.42, 0.90, -0.05,TrackingSpace,0.9980469,1.12, 1.73, -0.09,0.17133, -0.65193, -0.17064, -0.71869
07/29/2023 22:22:50.396706,2,start,0.02, 1.15, -0.17,0.17018, -0.65177, -0.16963, -0.71935,0.02, 1.15, -0.24,0.17018, -0.65177, -0.16963, -0.71935,0.02, 1.15, -0.21,0.17018, -0.65177, -0.16963, -0.71935,0.02, 1.15, -0.18,-0.16365, 0.66108, 0.15099, 0.71652,334.27, 85.39, 0.00,0.90, 0.43, 0.07,0.08, 0.00, -1.00,-0.43, 0.90, -0.03,TrackingSpace,0.9980469,0.02, 1.15, -0.24,-0.16631, 0.64673, 0.14742, 0.72962,334.32, 83.11, 0.00,0.89, 0.43, 0.11,0.12, 0.00, -0.99,-0.43, 0.90, -0.05,TrackingSpace,0.9980469,1.12, 1.73, -0.09,0.17040, -0.65173, -0.16940, -0.71939
07/29/2023 22:22:50.414065,3,start,0.02, 1.15, -0.17,0.16979, -0.65184, -0.16952, -0.71940,0.02, 1.15, -0.24,0.16979, -0.65184, -0.16952, -0.71940,0.02, 1.15, -0.21,0.16979, -0.65184, -0.16952, -0.71940,0.02, 1.15, -0.18,-0.16365, 0.66108, 0.15099, 0.71652,334.27, 85.39, 0.00,0.90, 0.43, 0.07,0.08, 0.00, -1.00,-0.43, 0.90, -0.03,TrackingSpace,0.9980469,0.02, 1.15, -0.24,-0.16631, 0.64673, 0.14742, 0.72962,334.32, 83.11, 0.00,0.89, 0.43, 0.11,0.12, 0.00, -0.99,-0.43, 0.90, -0.05,TrackingSpace,0.9980469,1.12, 1.73, -0.09,0.17008, -0.65187, -0.16963, -0.71928
07/29/2023 22:22:50.436060,4,start,0.02, 1.15, -0.17,0.16947, -0.65212, -0.16908, -0.71933,0.02, 1.15, -0.24,0.16947, -0.65212, -0.16908, -0.71933,0.02, 1.15, -0.21,0.16947, -0.65212, -0.16908, -0.71933,0.02, 1.15, -0.18,-0.16463, 0.66061, 0.15178, 0.71656,334.12, 85.35, 0.00,0.90, 0.44, 0.07,0.08, 0.00, -1.00,-0.44, 0.90, -0.04,TrackingSpace,0.9980469,0.02, 1.15, -0.24,-0.16736, 0.64601, 0.14813, 0.72988,334.17, 83.02, 0.00,0.89, 0.44, 0.11,0.12, 0.00, -0.99,-0.43, 0.90, -0.05,TrackingSpace,0.9980469,1.12, 1.73, -0.09,0.16976, -0.65199, -0.16934, -0.71931
07/29/2023 22:22:50.454191,5,start,0.02, 1.15, -0.17,0.16930, -0.65240, -0.16866, -0.71921,0.02, 1.15, -0.24,0.16930, -0.65240, -0.16866, -0.71921,0.02, 1.15, -0.21,0.16930, -0.65240, -0.16866, -0.71921,0.02, 1.15, -0.18,-0.16359, 0.66288, 0.15173, 0.71471,334.22, 85.69, 0.00,0.90, 0.43, 0.07,0.08, 0.00, -1.00,-0.43, 0.90, -0.03,TrackingSpace,0.9980469,0.02, 1.15, -0.24,-0.16636, 0.64828, 0.14812, 0.72810,334.26, 83.36, 0.00,0.89, 0.43, 0.10,0.12, 0.00, -0.99,-0.43, 0.90, -0.05,TrackingSpace,0.9980469,1.12, 1.73, -0.09,0.16953, -0.65218, -0.16887, -0.71931
07/29/2023 22:22:50.470546,6,start,0.02, 1.15, -0.17,0.16931, -0.65241, -0.16874, -0.71918,0.02, 1.15, -0.24,0.16931, -0.65241, -0.16874, -0.71918,0.02, 1.15, -0.21,0.16931, -0.65241, -0.16874, -0.71918,0.02, 1.15, -0.18,-0.16359, 0.66288, 0.15173, 0.71471,334.22, 85.69, 0.00,0.90, 0.43, 0.07,0.08, 0.00, -1.00,-0.43, 0.90, -0.03,TrackingSpace,0.9980469,0.02, 1.15, -0.24,-0.16636, 0.64828, 0.14812, 0.72810,334.26, 83.36, 0.00,0.89, 0.43, 0.10,0.12, 0.00, -0.99,-0.43, 0.90, -0.05,TrackingSpace,0.9980469,1.12, 1.73, -0.09,0.16932, -0.65236, -0.16874, -0.71923
07/29/2023 22:22:50.487500,7,start,0.02, 1.15, -0.17,0.16935, -0.65239, -0.16879, -0.71918,0.02, 1.15, -0.24,0.16935, -0.65239, -0.16879, -0.71918,0.02, 1.15, -0.21,0.16935, -0.65239, -0.16879, -0.71918,0.02, 1.15, -0.17,-0.16329, 0.65956, 0.14995, 0.71822,334.38, 85.12, 0.00,0.90, 0.43, 0.08,0.08, 0.00, -1.00,-0.43, 0.90, -0.04,TrackingSpace,0.9980469,0.02, 1.15, -0.24,-0.16619, 0.64354, 0.14595, 0.73276,334.44, 82.58, 0.00,0.89, 0.43, 0.12,0.13, 0.00, -0.99,-0.43, 0.90, -0.06,TrackingSpace,0.9980469,1.12, 1.73, -0.09,0.16937, -0.65238, -0.16876, -0.71919
07/29/2023 22:22:50.503903,8,start,0.02, 1.15, -0.17,0.16940, -0.65241, -0.16857, -0.71921,0.02, 1.15, -0.24,0.16940, -0.65241, -0.16857, -0.71921,0.02, 1.15, -0.21,0.16940, -0.65241, -0.16857, -0.71921,0.02, 1.15, -0.17,-0.16329, 0.65956, 0.14995, 0.71822,334.38, 85.12, 0.00,0.90, 0.43, 0.08,0.08, 0.00, -1.00,-0.43, 0.90, -0.04,TrackingSpace,0.9980469,0.02, 1.15, -0.24,-0.16619, 0.64354, 0.14595, 0.73276,334.44, 82.58, 0.00,0.89, 0.43, 0.12,0.13, 0.00, -0.99,-0.43, 0.90, -0.06,TrackingSpace,0.9980469,1.12, 1.73, -0.09,0.16942, -0.65235, -0.16870, -0.71922
07/29/2023 22:22:50.520957,9,start,0.02, 1.15, -0.17,0.16956, -0.65240, -0.16826, -0.71924,0.02, 1.15, -0.24,0.16956, -0.65240, -0.16826, -0.71924,0.02, 1.15, -0.21,0.16956, -0.65240, -0.16826, -0.71924,0.02, 1.15, -0.17,-0.16253, 0.66165, 0.15011, 0.71643,334.44, 85.45, 0.00,0.90, 0.43, 0.07,0.08, 0.00, -1.00,-0.43, 0.90, -0.03,TrackingSpace,0.9980469,0.02, 1.15, -0.24,-0.16539, 0.64618, 0.14629, 0.73055,334.49, 82.99, 0.00,0.90, 0.43, 0.11,0.12, 0.00, -0.99,-0.43, 0.90, -0.05,TrackingSpace,0.9980469,1.12, 1.73, -0.09,0.16946, -0.65240, -0.16856, -0.71919
07/29/2023 22:22:50.537015,10,start,0.02, 1.15, -0.17,0.16979, -0.65234, -0.16816, -0.71927,0.02, 1.15, -0.24,0.16979, -0.65234, -0.16816, -0.71927,0.02, 1.15, -0.21,0.16979, -0.65234, -0.16816, -0.71927,0.02, 1.15, -0.17,-0.16253, 0.66165, 0.15011, 0.71643,334.44, 85.45, 0.00,0.90, 0.43, 0.07,0.08, 0.00, -1.00,-0.43, 0.90, -0.03,TrackingSpace,0.9980469,0.02, 1.15, -0.24,-0.16539, 0.64618, 0.14629, 0.73055,334.49, 82.99, 0.00,0.90, 0.43, 0.11,0.12, 0.00, -0.99,-0.43, 0.90, -0.05,TrackingSpace,0.9980469,1.12, 1.73, -0.09,0.16959, -0.65239, -0.16831, -0.71923
07/29/2023 22:22:50.552665,11,start,0.02, 1.15, -0.17,0.16989, -0.65226, -0.16803, -0.71935,0.02, 1.15, -0.24,0.16989, -0.65226, -0.16803, -0.71935,0.02, 1.15, -0.21,0.16989, -0.65226, -0.16803, -0.71935,0.02, 1.15, -0.17,-0.16253, 0.66165, 0.15011, 0.71643,334.44, 85.45, 0.00,0.90, 0.43, 0.07,0.08, 0.00, -1.00,-0.43, 0.90, -0.03,TrackingSpace,0.9980469,0.02, 1.15, -0.24,-0.16539, 0.64618, 0.14629, 0.73055,334.49, 82.99, 0.00,0.90, 0.43, 0.11,0.12, 0.00, -0.99,-0.43, 0.90, -0.05,TrackingSpace,0.9980469,1.12, 1.73, -0.09,0.16978, -0.65233, -0.16818, -0.71927
07/29/2023 22:22:50.567641,12,start,0.02, 1.15, -0.17,0.17015, -0.65212, -0.16784, -0.71946,0.02, 1.15, -0.24,0.17015, -0.65212, -0.16784, -0.71946,0.02, 1.15, -0.21,0.17015, -0.65212, -0.16784, -0.71946,0.02, 1.15, -0.17,-0.16242, 0.66118, 0.14978, 0.71696,334.47, 85.36, 0.00,0.90, 0.43, 0.07,0.08, 0.00, -1.00,-0.43, 0.90, -0.03,TrackingSpace,0.9980469,0.02, 1.15, -0.24,-0.16517, 0.64625, 0.14610, 0.73057,334.52, 82.99, 0.00,0.90, 0.43, 0.11,0.12, 0.00, -0.99,-0.43, 0.90, -0.05,TrackingSpace,0.9980469,1.12, 1.73, -0.09,0.16994, -0.65226, -0.16803, -0.71934
07/29/2023 22:22:50.582237,13,start,0.02, 1.15, -0.17,0.17031, -0.65199, -0.16765, -0.71958,0.02, 1.15, -0.24,0.17031, -0.65199, -0.16765, -0.71958,0.02, 1.15, -0.21,0.17031, -0.65199, -0.16765, -0.71958,0.02, 1.15, -0.17,-0.16242, 0.66118, 0.14978, 0.71696,334.47, 85.36, 0.00,0.90, 0.43, 0.07,0.08, 0.00, -1.00,-0.43, 0.90, -0.03,TrackingSpace,0.9980469,0.02, 1.15, -0.24,-0.16517, 0.64625, 0.14610, 0.73057,334.52, 82.99, 0.00,0.90, 0.43, 0.11,0.12, 0.00, -0.99,-0.43, 0.90, -0.05,TrackingSpace,0.9980469,1.12, 1.73, -0.09,0.17015, -0.65210, -0.16785, -0.71947
