Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
07/18/2023 22:46:53.629766,0,start,0.39, 1.17, -2.16,0.04083, 0.89216, 0.08182, -0.44236,0.35, 1.17, -2.11,0.04083, 0.89216, 0.08182, -0.44236,0.37, 1.17, -2.14,0.04083, 0.89216, 0.08182, -0.44236,0.39, 1.17, -2.17,0.06205, 0.88483, 0.12340, -0.44496,344.12, 233.39, 0.00,-0.77, 0.27, -0.57,-0.60, 0.00, 0.80,0.22, 0.96, 0.16,TrackingSpace,0.9980469,0.35, 1.17, -2.11,0.05946, 0.89381, 0.12455, -0.42668,344.13, 231.04, 0.00,-0.75, 0.27, -0.60,-0.63, 0.00, 0.78,0.21, 0.96, 0.17,TrackingSpace,0.9980469,-0.61, 1.40, -2.88,0.04177, 0.89202, 0.08186, -0.44255
07/18/2023 22:46:53.635946,1,start,0.39, 1.17, -2.16,0.03935, 0.89239, 0.08178, -0.44205,0.35, 1.17, -2.11,0.03935, 0.89239, 0.08178, -0.44205,0.37, 1.17, -2.14,0.03935, 0.89239, 0.08178, -0.44205,0.39, 1.17, -2.17,0.06205, 0.88483, 0.12340, -0.44496,344.12, 233.39, 0.00,-0.77, 0.27, -0.57,-0.60, 0.00, 0.80,0.22, 0.96, 0.16,TrackingSpace,0.9980469,0.35, 1.17, -2.11,0.05946, 0.89381, 0.12455, -0.42668,344.13, 231.04, 0.00,-0.75, 0.27, -0.60,-0.63, 0.00, 0.78,0.21, 0.96, 0.17,TrackingSpace,0.9980469,-0.61, 1.40, -2.88,0.04081, 0.89220, 0.08179, -0.44230
07/18/2023 22:46:53.655729,2,start,0.39, 1.17, -2.16,0.03890, 0.89239, 0.08212, -0.44202,0.35, 1.17, -2.11,0.03890, 0.89239, 0.08212, -0.44202,0.37, 1.17, -2.14,0.03890, 0.89239, 0.08212, -0.44202,0.39, 1.17, -2.16,0.06098, 0.88522, 0.12132, -0.44491,344.39, 233.37, 0.00,-0.77, 0.27, -0.57,-0.60, 0.00, 0.80,0.22, 0.96, 0.16,TrackingSpace,0.9980469,0.35, 1.17, -2.11,0.05843, 0.89418, 0.12247, -0.42664,344.40, 231.01, 0.00,-0.75, 0.27, -0.61,-0.63, 0.00, 0.78,0.21, 0.96, 0.17,TrackingSpace,0.9980469,-0.61, 1.40, -2.88,0.03936, 0.89236, 0.08178, -0.44211
07/18/2023 22:46:53.671325,3,start,0.39, 1.17, -2.16,0.03853, 0.89250, 0.08221, -0.44182,0.35, 1.17, -2.11,0.03853, 0.89250, 0.08221, -0.44182,0.37, 1.17, -2.14,0.03853, 0.89250, 0.08221, -0.44182,0.39, 1.17, -2.16,0.05877, 0.88672, 0.11758, -0.44322,344.89, 233.12, 0.00,-0.77, 0.26, -0.58,-0.60, 0.00, 0.80,0.21, 0.97, 0.16,TrackingSpace,0.9980469,0.35, 1.17, -2.11,0.05606, 0.89652, 0.11879, -0.42308,344.90, 230.53, 0.00,-0.75, 0.26, -0.61,-0.64, 0.00, 0.77,0.20, 0.97, 0.17,TrackingSpace,0.9980469,-0.61, 1.40, -2.88,0.03888, 0.89242, 0.08213, -0.44197
07/18/2023 22:46:53.693274,4,start,0.39, 1.17, -2.16,0.03850, 0.89277, 0.08201, -0.44130,0.35, 1.17, -2.11,0.03850, 0.89277, 0.08201, -0.44130,0.37, 1.17, -2.14,0.03850, 0.89277, 0.08201, -0.44130,0.39, 1.17, -2.16,0.05877, 0.88672, 0.11758, -0.44322,344.89, 233.12, 0.00,-0.77, 0.26, -0.58,-0.60, 0.00, 0.80,0.21, 0.97, 0.16,TrackingSpace,0.9980469,0.35, 1.17, -2.11,0.05606, 0.89652, 0.11879, -0.42308,344.90, 230.53, 0.00,-0.75, 0.26, -0.61,-0.64, 0.00, 0.77,0.20, 0.97, 0.17,TrackingSpace,0.9980469,-0.61, 1.40, -2.88,0.03876, 0.89261, 0.08195, -0.44162
07/18/2023 22:46:53.711243,5,start,0.39, 1.17, -2.16,0.03806, 0.89307, 0.08189, -0.44077,0.35, 1.17, -2.11,0.03806, 0.89307, 0.08189, -0.44077,0.37, 1.17, -2.14,0.03806, 0.89307, 0.08189, -0.44077,0.39, 1.17, -2.16,0.05862, 0.88683, 0.11732, -0.44309,344.93, 233.10, 0.00,-0.77, 0.26, -0.58,-0.60, 0.00, 0.80,0.21, 0.97, 0.16,TrackingSpace,0.9980469,0.35, 1.17, -2.11,0.05593, 0.89662, 0.11856, -0.42294,344.93, 230.51, 0.00,-0.75, 0.26, -0.61,-0.64, 0.00, 0.77,0.20, 0.97, 0.17,TrackingSpace,0.9980469,-0.61, 1.40, -2.88,0.03834, 0.89281, 0.08205, -0.44123
07/18/2023 22:46:53.727392,6,start,0.39, 1.17, -2.16,0.03776, 0.89308, 0.08199, -0.44075,0.35, 1.17, -2.11,0.03776, 0.89308, 0.08199, -0.44075,0.37, 1.17, -2.14,0.03776, 0.89308, 0.08199, -0.44075,0.39, 1.17, -2.16,0.05862, 0.88683, 0.11732, -0.44309,344.93, 233.10, 0.00,-0.77, 0.26, -0.58,-0.60, 0.00, 0.80,0.21, 0.97, 0.16,TrackingSpace,0.9980469,0.35, 1.17, -2.11,0.05593, 0.89662, 0.11856, -0.42294,344.93, 230.51, 0.00,-0.75, 0.26, -0.61,-0.64, 0.00, 0.77,0.20, 0.97, 0.17,TrackingSpace,0.9980469,-0.61, 1.40, -2.88,0.03819, 0.89301, 0.08198, -0.44085
07/18/2023 22:46:53.744390,7,start,0.39, 1.17, -2.16,0.03751, 0.89325, 0.08202, -0.44042,0.35, 1.17, -2.11,0.03751, 0.89325, 0.08202, -0.44042,0.37, 1.17, -2.14,0.03751, 0.89325, 0.08202, -0.44042,0.39, 1.17, -2.16,0.05994, 0.88752, 0.12074, -0.44061,344.51, 232.80, 0.00,-0.77, 0.27, -0.58,-0.60, 0.00, 0.80,0.21, 0.96, 0.16,TrackingSpace,0.9980469,0.35, 1.17, -2.11,0.05717, 0.89726, 0.12201, -0.42044,344.51, 230.21, 0.00,-0.74, 0.27, -0.62,-0.64, 0.00, 0.77,0.21, 0.96, 0.17,TrackingSpace,0.9980469,-0.61, 1.40, -2.88,0.03776, 0.89311, 0.08198, -0.44069
07/18/2023 22:46:53.760973,8,start,0.39, 1.17, -2.16,0.03744, 0.89318, 0.08179, -0.44061,0.35, 1.17, -2.11,0.03744, 0.89318, 0.08179, -0.44061,0.37, 1.17, -2.14,0.03744, 0.89318, 0.08179, -0.44061,0.39, 1.17, -2.16,0.05994, 0.88752, 0.12074, -0.44061,344.51, 232.80, 0.00,-0.77, 0.27, -0.58,-0.60, 0.00, 0.80,0.21, 0.96, 0.16,TrackingSpace,0.9980469,0.35, 1.17, -2.11,0.05717, 0.89726, 0.12201, -0.42044,344.51, 230.21, 0.00,-0.74, 0.27, -0.62,-0.64, 0.00, 0.77,0.21, 0.96, 0.17,TrackingSpace,0.9980469,-0.61, 1.40, -2.88,0.03752, 0.89324, 0.08199, -0.44045
07/18/2023 22:46:53.777561,9,start,0.39, 1.17, -2.16,0.03784, 0.89332, 0.08113, -0.44042,0.35, 1.17, -2.11,0.03784, 0.89332, 0.08113, -0.44042,0.37, 1.17, -2.13,0.03784, 0.89332, 0.08113, -0.44042,0.39, 1.17, -2.16,0.06087, 0.88657, 0.12209, -0.44201,344.32, 233.00, 0.00,-0.77, 0.27, -0.58,-0.60, 0.00, 0.80,0.22, 0.96, 0.16,TrackingSpace,0.9980469,0.35, 1.17, -2.11,0.05782, 0.89724, 0.12354, -0.41994,344.32, 230.16, 0.00,-0.74, 0.27, -0.62,-0.64, 0.00, 0.77,0.21, 0.96, 0.17,TrackingSpace,0.9980469,-0.61, 1.39, -2.88,0.03751, 0.89319, 0.08168, -0.44060
