Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
07/24/2023 21:06:01.754936,0,start,1.50, 1.55, -0.07,-0.12243, -0.76169, -0.12745, 0.62338,1.49, 1.55, -0.01,-0.12243, -0.76169, -0.12745, 0.62338,1.49, 1.55, -0.04,-0.12243, -0.76169, -0.12745, 0.62338,1.48, 1.55, -0.05,-0.19047, -0.71036, -0.21003, 0.64420,327.06, 264.41, 0.00,-0.84, 0.54, -0.08,-0.10, 0.00, 1.00,0.54, 0.84, 0.05,TrackingSpace,0.9980469,1.47, 1.55, 0.01,-0.18632, -0.72375, -0.21442, 0.62888,326.99, 261.98, 0.00,-0.83, 0.54, -0.12,-0.14, 0.00, 0.99,0.54, 0.84, 0.08,TrackingSpace,0.9980469,0.16, 2.63, 0.69,0.00000, 0.00000, 0.00000, 1.00000
07/24/2023 21:06:01.769634,1,start,1.50, 1.55, -0.07,-0.12291, -0.75938, -0.12860, 0.62585,1.49, 1.55, -0.01,-0.12291, -0.75938, -0.12860, 0.62585,1.50, 1.55, -0.04,-0.12291, -0.75938, -0.12860, 0.62585,1.48, 1.55, -0.05,-0.19047, -0.71036, -0.21003, 0.64420,327.06, 264.41, 0.00,-0.84, 0.54, -0.08,-0.10, 0.00, 1.00,0.54, 0.84, 0.05,TrackingSpace,0.9980469,1.47, 1.55, 0.01,-0.18632, -0.72375, -0.21442, 0.62888,326.99, 261.98, 0.00,-0.83, 0.54, -0.12,-0.14, 0.00, 0.99,0.54, 0.84, 0.08,TrackingSpace,0.9980469,0.16, 2.63, 0.69,0.00000, 0.00000, 0.00000, 1.00000
07/24/2023 21:06:01.783520,2,start,1.51, 1.55, -0.07,-0.12266, -0.75721, -0.12993, 0.62826,1.49, 1.55, -0.01,-0.12266, -0.75721, -0.12993, 0.62826,1.50, 1.55, -0.04,-0.12266, -0.75721, -0.12993, 0.62826,1.49, 1.55, -0.06,-0.19016, -0.70815, -0.20801, 0.64738,327.26, 264.87, 0.00,-0.84, 0.54, -0.08,-0.09, 0.00, 1.00,0.54, 0.84, 0.05,TrackingSpace,0.9980469,1.48, 1.55, 0.00,-0.18645, -0.72025, -0.21192, 0.63369,327.21, 262.68, 0.00,-0.83, 0.54, -0.11,-0.13, 0.00, 0.99,0.54, 0.84, 0.07,TrackingSpace,0.9980469,0.16, 2.63, 0.69,0.00000, 0.00000, 0.00000, 1.00000
07/24/2023 21:06:01.797571,3,start,1.51, 1.55, -0.08,-0.12182, -0.75499, -0.13158, 0.63074,1.50, 1.55, -0.02,-0.12182, -0.75499, -0.13158, 0.63074,1.50, 1.55, -0.05,-0.12182, -0.75499, -0.13158, 0.63074,1.49, 1.55, -0.06,-0.19016, -0.70815, -0.20801, 0.64738,327.26, 264.87, 0.00,-0.84, 0.54, -0.08,-0.09, 0.00, 1.00,0.54, 0.84, 0.05,TrackingSpace,0.9980469,1.48, 1.55, 0.00,-0.18645, -0.72025, -0.21192, 0.63369,327.21, 262.68, 0.00,-0.83, 0.54, -0.11,-0.13, 0.00, 0.99,0.54, 0.84, 0.07,TrackingSpace,0.9980469,0.16, 2.63, 0.69,0.00000, 0.00000, 0.00000, 1.00000
07/24/2023 21:06:01.811521,4,start,1.51, 1.55, -0.08,-0.12100, -0.75280, -0.13300, 0.63321,1.50, 1.55, -0.02,-0.12100, -0.75280, -0.13300, 0.63321,1.51, 1.55, -0.05,-0.12100, -0.75280, -0.13300, 0.63321,1.50, 1.55, -0.07,-0.18530, -0.70872, -0.20202, 0.65005,328.18, 265.05, 0.00,-0.85, 0.53, -0.07,-0.09, 0.00, 1.00,0.53, 0.85, 0.05,TrackingSpace,0.9980469,1.49, 1.55, -0.01,-0.18052, -0.72450, -0.20686, 0.63224,328.13, 262.22, 0.00,-0.84, 0.53, -0.11,-0.14, 0.00, 0.99,0.52, 0.85, 0.07,TrackingSpace,0.9980469,0.16, 2.63, 0.69,0.00000, 0.00000, 0.00000, 1.00000
07/24/2023 21:06:01.825657,5,start,1.52, 1.55, -0.09,-0.12055, -0.75058, -0.13418, 0.63568,1.51, 1.55, -0.03,-0.12055, -0.75058, -0.13418, 0.63568,1.51, 1.55, -0.06,-0.12055, -0.75058, -0.13418, 0.63568,1.50, 1.55, -0.07,-0.18530, -0.70872, -0.20202, 0.65005,328.18, 265.05, 0.00,-0.85, 0.53, -0.07,-0.09, 0.00, 1.00,0.53, 0.85, 0.05,TrackingSpace,0.9980469,1.49, 1.55, -0.01,-0.18052, -0.72450, -0.20686, 0.63224,328.13, 262.22, 0.00,-0.84, 0.53, -0.11,-0.14, 0.00, 0.99,0.52, 0.85, 0.07,TrackingSpace,0.9980469,0.16, 2.63, 0.69,0.00000, 0.00000, 0.00000, 1.00000
07/24/2023 21:06:01.839751,6,start,1.52, 1.55, -0.09,-0.12007, -0.74855, -0.13533, 0.63793,1.51, 1.55, -0.03,-0.12007, -0.74855, -0.13533, 0.63793,1.51, 1.55, -0.06,-0.12007, -0.74855, -0.13533, 0.63793,1.51, 1.55, -0.08,-0.18330, -0.71007, -0.20034, 0.64967,328.49, 264.91, 0.00,-0.85, 0.52, -0.08,-0.09, 0.00, 1.00,0.52, 0.85, 0.05,TrackingSpace,0.9980469,1.50, 1.55, -0.02,-0.17878, -0.72503, -0.20485, 0.63277,328.45, 262.23, 0.00,-0.84, 0.52, -0.12,-0.14, 0.00, 0.99,0.52, 0.85, 0.07,TrackingSpace,0.9980469,0.16, 2.63, 0.69,0.00000, 0.00000, 0.00000, 1.00000
07/24/2023 21:06:01.853831,7,start,1.52, 1.55, -0.10,-0.11926, -0.74665, -0.13655, 0.64004,1.51, 1.55, -0.04,-0.11926, -0.74665, -0.13655, 0.64004,1.52, 1.55, -0.07,-0.11926, -0.74665, -0.13655, 0.64004,1.51, 1.55, -0.08,-0.18330, -0.71007, -0.20034, 0.64967,328.49, 264.91, 0.00,-0.85, 0.52, -0.08,-0.09, 0.00, 1.00,0.52, 0.85, 0.05,TrackingSpace,0.9980469,1.50, 1.55, -0.02,-0.17878, -0.72503, -0.20485, 0.63277,328.45, 262.23, 0.00,-0.84, 0.52, -0.12,-0.14, 0.00, 0.99,0.52, 0.85, 0.07,TrackingSpace,0.9980469,0.16, 2.63, 0.69,0.00000, 0.00000, 0.00000, 1.00000
07/24/2023 21:06:01.868019,8,start,1.53, 1.55, -0.10,-0.11776, -0.74486, -0.13785, 0.64211,1.52, 1.55, -0.04,-0.11776, -0.74486, -0.13785, 0.64211,1.52, 1.55, -0.07,-0.11776, -0.74486, -0.13785, 0.64211,1.51, 1.55, -0.08,-0.18330, -0.71007, -0.20034, 0.64967,328.49, 264.91, 0.00,-0.85, 0.52, -0.08,-0.09, 0.00, 1.00,0.52, 0.85, 0.05,TrackingSpace,0.9980469,1.50, 1.55, -0.02,-0.17878, -0.72503, -0.20485, 0.63277,328.45, 262.23, 0.00,-0.84, 0.52, -0.12,-0.14, 0.00, 0.99,0.52, 0.85, 0.07,TrackingSpace,0.9980469,0.16, 2.63, 0.69,0.00000, 0.00000, 0.00000, 1.00000
07/24/2023 21:06:01.882035,9,start,1.53, 1.55, -0.10,-0.11585, -0.74278, -0.13894, 0.64463,1.52, 1.55, -0.04,-0.11585, -0.74278, -0.13894, 0.64463,1.52, 1.55, -0.07,-0.11585, -0.74278, -0.13894, 0.64463,1.52, 1.55, -0.09,-0.18172, -0.70876, -0.19741, 0.65243,328.87, 265.26, 0.00,-0.85, 0.52, -0.07,-0.08, 0.00, 1.00,0.52, 0.86, 0.04,TrackingSpace,0.9980469,1.51, 1.55, -0.03,-0.17730, -0.72382, -0.20194, 0.63551,328.82, 262.57, 0.00,-0.85, 0.52, -0.11,-0.13, 0.00, 0.99,0.51, 0.86, 0.07,TrackingSpace,0.9980469,0.16, 2.63, 0.69,0.00000, 0.00000, 0.00000, 1.00000
07/24/2023 21:06:01.895794,10,start,1.53, 1.55, -0.11,-0.11395, -0.74045, -0.13983, 0.64746,1.52, 1.55, -0.05,-0.11395, -0.74045, -0.13983, 0.64746,1.53, 1.55, -0.08,-0.11395, -0.74045, -0.13983, 0.64746,1.52, 1.55, -0.09,-0.18172, -0.70876, -0.19741, 0.65243,328.87, 265.26, 0.00,-0.85, 0.52, -0.07,-0.08, 0.00, 1.00,0.52, 0.86, 0.04,TrackingSpace,0.9980469,1.51, 1.55, -0.03,-0.17730, -0.72382, -0.20194, 0.63551,328.82, 262.57, 0.00,-0.85, 0.52, -0.11,-0.13, 0.00, 0.99,0.51, 0.86, 0.07,TrackingSpace,0.9980469,0.16, 2.63, 0.69,0.00000, 0.00000, 0.00000, 1.00000
07/24/2023 21:06:01.909973,11,start,1.54, 1.55, -0.11,-0.11223, -0.73821, -0.14012, 0.65025,1.53, 1.55, -0.05,-0.11223, -0.73821, -0.14012, 0.65025,1.53, 1.55, -0.08,-0.11223, -0.73821, -0.14012, 0.65025,1.52, 1.55, -0.10,-0.17918, -0.70778, -0.19351, 0.65536,329.42, 265.60, 0.00,-0.86, 0.51, -0.07,-0.08, 0.00, 1.00,0.51, 0.86, 0.04,TrackingSpace,0.9980469,1.52, 1.55, -0.04,-0.17532, -0.72152, -0.19765, 0.64000,329.36, 263.15, 0.00,-0.85, 0.51, -0.10,-0.12, 0.00, 0.99,0.51, 0.86, 0.06,TrackingSpace,0.9980469,0.16, 2.63, 0.69,0.00000, 0.00000, 0.00000, 1.00000
