Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
06/14/2023 18:07:51.076908,0,start,0.24, 1.24, -0.22,-0.08854, 0.53702, 0.04059, 0.83793,0.27, 1.24, -0.28,-0.08854, 0.53702, 0.04059, 0.83793,0.25, 1.24, -0.25,-0.08854, 0.53702, 0.04059, 0.83793,0.24, 1.24, -0.22,-0.06318, 0.55660, 0.04251, 0.82728,351.27, 67.87, 0.00,0.92, 0.15, 0.37,0.38, 0.00, -0.93,-0.14, 0.99, -0.06,WorldSpace,0.9980469,0.27, 1.24, -0.28,-0.06433, 0.54293, 0.04176, 0.83627,351.20, 65.99, 0.00,0.90, 0.15, 0.40,0.41, 0.00, -0.91,-0.14, 0.99, -0.06,WorldSpace,0.9980469,89.60, 20.40, 40.37,-0.08866, 0.53765, 0.04004, 0.83754
06/14/2023 18:07:51.084426,1,start,0.24, 1.24, -0.22,-0.08845, 0.53636, 0.04132, 0.83833,0.26, 1.24, -0.28,-0.08845, 0.53636, 0.04132, 0.83833,0.25, 1.24, -0.25,-0.08845, 0.53636, 0.04132, 0.83833,0.24, 1.24, -0.22,-0.06307, 0.55664, 0.04243, 0.82727,351.28, 67.87, 0.00,0.92, 0.15, 0.37,0.38, 0.00, -0.93,-0.14, 0.99, -0.06,WorldSpace,0.9980469,0.27, 1.24, -0.28,-0.06422, 0.54296, 0.04169, 0.83626,351.22, 65.99, 0.00,0.90, 0.15, 0.40,0.41, 0.00, -0.91,-0.14, 0.99, -0.06,WorldSpace,0.9980469,89.53, 20.44, 40.51,-0.08853, 0.53702, 0.04060, 0.83793
06/14/2023 18:07:51.105802,2,start,0.24, 1.24, -0.22,-0.08700, 0.53594, 0.04277, 0.83867,0.26, 1.24, -0.28,-0.08700, 0.53594, 0.04277, 0.83867,0.25, 1.24, -0.25,-0.08700, 0.53594, 0.04277, 0.83867,0.24, 1.24, -0.22,-0.06390, 0.55607, 0.04293, 0.82756,351.17, 67.80, 0.00,0.91, 0.15, 0.37,0.38, 0.00, -0.93,-0.14, 0.99, -0.06,WorldSpace,0.9980469,0.27, 1.24, -0.28,-0.06522, 0.54066, 0.04210, 0.83765,351.10, 65.68, 0.00,0.90, 0.15, 0.41,0.41, 0.00, -0.91,-0.14, 0.99, -0.06,WorldSpace,0.9980469,89.45, 20.50, 40.65,-0.08845, 0.53636, 0.04132, 0.83833
06/14/2023 18:07:51.122584,3,start,0.24, 1.24, -0.22,-0.08589, 0.53544, 0.04294, 0.83910,0.26, 1.24, -0.28,-0.08589, 0.53544, 0.04294, 0.83910,0.25, 1.24, -0.25,-0.08589, 0.53544, 0.04294, 0.83910,0.24, 1.24, -0.22,-0.06428, 0.55611, 0.04320, 0.82749,351.12, 67.81, 0.00,0.91, 0.15, 0.37,0.38, 0.00, -0.93,-0.14, 0.99, -0.06,WorldSpace,0.9980469,0.27, 1.24, -0.28,-0.06557, 0.54070, 0.04233, 0.83759,351.05, 65.69, 0.00,0.90, 0.16, 0.41,0.41, 0.00, -0.91,-0.14, 0.99, -0.06,WorldSpace,0.9980469,89.40, 20.42, 40.79,-0.08701, 0.53595, 0.04277, 0.83867
06/14/2023 18:07:51.144166,4,start,0.24, 1.24, -0.22,-0.08497, 0.53458, 0.04232, 0.83977,0.26, 1.24, -0.28,-0.08497, 0.53458, 0.04232, 0.83977,0.25, 1.24, -0.25,-0.08497, 0.53458, 0.04232, 0.83977,0.24, 1.24, -0.22,-0.06244, 0.55559, 0.04190, 0.82805,351.37, 67.72, 0.00,0.91, 0.15, 0.37,0.38, 0.00, -0.93,-0.14, 0.99, -0.06,WorldSpace,0.9980469,0.27, 1.24, -0.28,-0.06367, 0.54018, 0.04104, 0.83813,351.31, 65.60, 0.00,0.90, 0.15, 0.41,0.41, 0.00, -0.91,-0.14, 0.99, -0.06,WorldSpace,0.9980469,89.36, 20.13, 41.02,-0.08563, 0.53509, 0.04224, 0.83938
06/14/2023 18:07:51.162098,5,start,0.24, 1.24, -0.22,-0.08429, 0.53393, 0.04220, 0.84026,0.26, 1.24, -0.28,-0.08429, 0.53393, 0.04220, 0.84026,0.25, 1.24, -0.25,-0.08429, 0.53393, 0.04220, 0.84026,0.24, 1.24, -0.22,-0.06210, 0.55485, 0.04158, 0.82859,351.43, 67.62, 0.00,0.91, 0.15, 0.38,0.38, 0.00, -0.92,-0.14, 0.99, -0.06,WorldSpace,0.9980469,0.27, 1.24, -0.28,-0.06353, 0.53598, 0.04050, 0.84086,351.36, 65.03, 0.00,0.90, 0.15, 0.42,0.42, 0.00, -0.91,-0.14, 0.99, -0.06,WorldSpace,0.9980469,89.31, 20.01, 41.17,-0.08491, 0.53449, 0.04215, 0.83984
06/14/2023 18:07:51.178415,6,start,0.24, 1.24, -0.22,-0.08376, 0.53333, 0.04270, 0.84067,0.26, 1.24, -0.28,-0.08376, 0.53333, 0.04270, 0.84067,0.25, 1.24, -0.25,-0.08376, 0.53333, 0.04270, 0.84067,0.24, 1.24, -0.22,-0.06185, 0.55486, 0.04142, 0.82861,351.46, 67.61, 0.00,0.91, 0.15, 0.38,0.38, 0.00, -0.92,-0.14, 0.99, -0.06,WorldSpace,0.9980469,0.27, 1.24, -0.28,-0.06330, 0.53599, 0.04035, 0.84088,351.39, 65.03, 0.00,0.90, 0.15, 0.42,0.42, 0.00, -0.91,-0.14, 0.99, -0.06,WorldSpace,0.9980469,89.26, 19.92, 41.32,-0.08435, 0.53388, 0.04217, 0.84029
06/14/2023 18:07:51.195302,7,start,0.24, 1.24, -0.22,-0.08333, 0.53296, 0.04334, 0.84091,0.26, 1.24, -0.28,-0.08333, 0.53296, 0.04334, 0.84091,0.25, 1.24, -0.25,-0.08333, 0.53296, 0.04334, 0.84091,0.24, 1.24, -0.22,-0.06097, 0.55528, 0.04087, 0.82842,351.58, 67.67, 0.00,0.92, 0.15, 0.38,0.38, 0.00, -0.92,-0.14, 0.99, -0.06,WorldSpace,0.9980469,0.27, 1.24, -0.28,-0.06225, 0.53813, 0.03990, 0.83962,351.52, 65.31, 0.00,0.90, 0.15, 0.41,0.42, 0.00, -0.91,-0.13, 0.99, -0.06,WorldSpace,0.9980469,89.20, 19.89, 41.46,-0.08380, 0.53333, 0.04277, 0.84066
06/14/2023 18:07:51.212032,8,start,0.24, 1.24, -0.22,-0.08265, 0.53274, 0.04443, 0.84106,0.26, 1.24, -0.28,-0.08265, 0.53274, 0.04443, 0.84106,0.25, 1.24, -0.25,-0.08265, 0.53274, 0.04443, 0.84106,0.24, 1.24, -0.22,-0.06093, 0.55516, 0.04083, 0.82850,351.59, 67.65, 0.00,0.91, 0.15, 0.38,0.38, 0.00, -0.92,-0.14, 0.99, -0.06,WorldSpace,0.9980469,0.27, 1.24, -0.28,-0.06223, 0.53800, 0.03987, 0.83970,351.52, 65.30, 0.00,0.90, 0.15, 0.41,0.42, 0.00, -0.91,-0.13, 0.99, -0.06,WorldSpace,0.9980469,89.16, 19.88, 41.55,-0.08337, 0.53295, 0.04340, 0.84091
06/14/2023 18:07:51.228637,9,start,0.24, 1.24, -0.22,-0.08197, 0.53256, 0.04521, 0.84120,0.26, 1.24, -0.28,-0.08197, 0.53256, 0.04521, 0.84120,0.25, 1.24, -0.25,-0.08197, 0.53256, 0.04521, 0.84120,0.24, 1.24, -0.22,-0.06209, 0.55563, 0.04167, 0.82806,351.42, 67.72, 0.00,0.92, 0.15, 0.37,0.38, 0.00, -0.93,-0.14, 0.99, -0.06,WorldSpace,0.9980469,0.27, 1.24, -0.28,-0.06348, 0.53672, 0.04055, 0.84039,351.36, 65.13, 0.00,0.90, 0.15, 0.42,0.42, 0.00, -0.91,-0.14, 0.99, -0.06,WorldSpace,0.9980469,89.13, 19.87, 41.62,-0.08265, 0.53274, 0.04443, 0.84106
06/14/2023 18:07:51.244672,10,start,0.24, 1.24, -0.22,-0.08129, 0.53278, 0.04498, 0.84114,0.26, 1.24, -0.28,-0.08129, 0.53278, 0.04498, 0.84114,0.25, 1.24, -0.25,-0.08129, 0.53278, 0.04498, 0.84114,0.24, 1.24, -0.22,-0.06253, 0.55524, 0.04192, 0.82828,351.37, 67.67, 0.00,0.91, 0.15, 0.38,0.38, 0.00, -0.93,-0.14, 0.99, -0.06,WorldSpace,0.9980469,0.27, 1.24, -0.28,-0.06389, 0.53633, 0.04076, 0.84060,351.31, 65.08, 0.00,0.90, 0.15, 0.42,0.42, 0.00, -0.91,-0.14, 0.99, -0.06,WorldSpace,0.9980469,89.11, 19.83, 41.68,-0.08187, 0.53260, 0.04520, 0.84119
06/14/2023 18:07:51.259847,11,start,0.24, 1.24, -0.22,-0.08079, 0.53311, 0.04403, 0.84103,0.26, 1.24, -0.28,-0.08079, 0.53311, 0.04403, 0.84103,0.25, 1.24, -0.25,-0.08079, 0.53311, 0.04403, 0.84103,0.24, 1.24, -0.22,-0.06427, 0.55243, 0.04278, 0.82997,351.14, 67.30, 0.00,0.91, 0.15, 0.38,0.39, 0.00, -0.92,-0.14, 0.99, -0.06,WorldSpace,0.9980469,0.27, 1.24, -0.28,-0.06543, 0.53522, 0.04164, 0.84115,351.10, 64.94, 0.00,0.89, 0.15, 0.42,0.42, 0.00, -0.91,-0.14, 0.99, -0.07,WorldSpace,0.9980469,89.15, 19.71, 41.66,-0.08129, 0.53278, 0.04498, 0.84114
06/14/2023 18:07:51.275421,12,start,0.24, 1.24, -0.22,-0.08022, 0.53336, 0.04272, 0.84099,0.26, 1.24, -0.28,-0.08022, 0.53336, 0.04272, 0.84099,0.25, 1.24, -0.25,-0.08022, 0.53336, 0.04272, 0.84099,0.24, 1.24, -0.22,-0.06442, 0.55252, 0.04289, 0.82990,351.12, 67.31, 0.00,0.91, 0.15, 0.38,0.39, 0.00, -0.92,-0.14, 0.99, -0.06,WorldSpace,0.9980469,0.27, 1.24, -0.28,-0.06558, 0.53530, 0.04174, 0.84108,351.08, 64.95, 0.00,0.89, 0.16, 0.42,0.42, 0.00, -0.91,-0.14, 0.99, -0.07,WorldSpace,0.9980469,89.22, 19.51, 41.60,-0.08080, 0.53312, 0.04389, 0.84103
