,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Euclidean Error
0,06/23/2023 18:58:08.384429,229,static,-0.24,1.08,-0.41,-0.17756,0.70349,0.14335,0.67308,-0.25,1.08,-0.48,-0.17756,0.70349,0.14335,0.67308,-0.25,1.08,-0.45,-0.17756,0.70349,0.14335,0.67308,-0.03,0.0,0.0,0.08025,0.09996,-0.00809,0.99172,9.25,11.51,0.0,0.2,-0.16,0.97,0.98,0.0,-0.2,0.03,0.99,0.16,HeadSpace,0.9980469,0.03,0.0,0.0,0.08094,0.08118,-0.00661,0.99339,9.32,9.34,0.0,0.16,-0.16,0.97,0.99,0.0,-0.16,0.03,0.99,0.16,HeadSpace,0.9980469,175.5,53.34,-46.06,-0.17758,0.70349,0.14338,0.67306,0.26999999999998986,-0.239999999999991,1.4549999999999452,1.0,0.0,-175.75,-52.260000000000005,45.61,-0.26999999999998986,0.239999999999991,-1.4549999999999452,96.37515323837343,238.81372832807736
1,06/23/2023 18:58:08.398296,230,static,-0.24,1.08,-0.41,-0.17757,0.70347,0.14331,0.6731,-0.25,1.08,-0.48,-0.17757,0.70347,0.14331,0.6731,-0.25,1.08,-0.45,-0.17757,0.70347,0.14331,0.6731,-0.03,0.0,0.0,0.08201,0.09966,-0.00824,0.9916,9.46,11.48,0.0,0.2,-0.16,0.97,0.98,0.0,-0.2,0.03,0.99,0.16,HeadSpace,0.9980469,0.03,0.0,0.0,0.08264,0.08292,-0.0069,0.9931,9.51,9.55,0.0,0.16,-0.17,0.97,0.99,0.0,-0.17,0.03,0.99,0.16,HeadSpace,0.9980469,175.5,53.32,-46.05,-0.17758,0.70347,0.14334,0.67309,0.25231406690658054,-0.23132310234778375,1.3598550976295047,1.0,0.0,-175.75,-52.24,45.599999999999994,-0.25231406690658054,0.23132310234778375,-1.3598550976295047,96.44723307908012,238.54441870789645
2,06/23/2023 18:58:08.411477,231,static,-0.24,1.08,-0.41,-0.17761,0.70351,0.14319,0.67308,-0.25,1.08,-0.48,-0.17761,0.70351,0.14319,0.67308,-0.25,1.08,-0.45,-0.17761,0.70351,0.14319,0.67308,-0.03,0.0,0.0,0.08193,0.09961,-0.00823,0.99161,9.45,11.47,0.0,0.2,-0.16,0.97,0.98,0.0,-0.2,0.03,0.99,0.16,HeadSpace,0.9980469,0.03,0.0,0.0,0.08257,0.08287,-0.00689,0.99311,9.51,9.54,0.0,0.16,-0.17,0.97,0.99,0.0,-0.17,0.03,0.99,0.16,HeadSpace,0.9980469,175.5,53.31,-46.06,-0.17759,0.70349,0.1433,0.67308,0.25231406690658054,-0.23132310234778375,1.3598550976295047,1.0,0.0,-175.75,-52.230000000000004,45.61,-0.25231406690658054,0.23132310234778375,-1.3598550976295047,96.44970121380626,238.53490831289884
3,06/23/2023 18:58:08.425750,232,static,-0.24,1.08,-0.41,-0.17758,0.70355,0.14313,0.67305,-0.25,1.08,-0.48,-0.17758,0.70355,0.14313,0.67305,-0.25,1.08,-0.45,-0.17758,0.70355,0.14313,0.67305,-0.03,0.0,0.0,0.08195,0.09755,-0.00806,0.99182,9.45,11.23,0.0,0.19,-0.16,0.97,0.98,0.0,-0.19,0.03,0.99,0.16,HeadSpace,0.9980469,0.03,0.0,0.0,0.08264,0.07874,-0.00655,0.99344,9.51,9.06,0.0,0.16,-0.17,0.97,0.99,0.0,-0.16,0.03,0.99,0.16,HeadSpace,0.9980469,175.51,53.28,-46.07,-0.17759,0.70352,0.14318,0.67307,0.3124003083821144,-0.2945878939733658,1.731759806855441,1.0,0.0,-175.76,-52.2,45.62,-0.3124003083821144,0.2945878939733658,-1.731759806855441,96.72443973097978,238.62778993071407
4,06/23/2023 18:58:08.439692,233,static,-0.24,1.08,-0.41,-0.17755,0.7036,0.14312,0.67301,-0.25,1.08,-0.48,-0.17755,0.7036,0.14312,0.67301,-0.25,1.08,-0.45,-0.17755,0.7036,0.14312,0.67301,-0.03,0.0,0.0,0.08193,0.0975,-0.00805,0.99183,9.44,11.23,0.0,0.19,-0.16,0.97,0.98,0.0,-0.19,0.03,0.99,0.16,HeadSpace,0.9980469,0.03,0.0,0.0,0.08261,0.07869,-0.00654,0.99345,9.51,9.06,0.0,0.16,-0.17,0.97,0.99,0.0,-0.16,0.03,0.99,0.16,HeadSpace,0.9980469,175.51,53.26,-46.08,-0.17756,0.70355,0.14315,0.67305,0.3124003083821144,-0.2945878939733658,1.731759806855441,1.0,0.0,-175.76,-52.18,45.629999999999995,-0.3124003083821144,0.2945878939733658,-1.731759806855441,96.72650640512643,238.61328763503303
5,06/23/2023 18:58:08.453631,234,static,-0.24,1.08,-0.42,-0.17746,0.70363,0.14318,0.67298,-0.25,1.08,-0.48,-0.17746,0.70363,0.14318,0.67298,-0.25,1.08,-0.45,-0.17746,0.70363,0.14318,0.67298,-0.03,0.0,0.0,0.08193,0.09745,-0.00805,0.99183,9.44,11.22,0.0,0.19,-0.16,0.97,0.98,0.0,-0.19,0.03,0.99,0.16,HeadSpace,0.9980469,0.03,0.0,0.0,0.08261,0.07865,-0.00654,0.99345,9.51,9.05,0.0,0.16,-0.17,0.97,0.99,0.0,-0.16,0.03,0.99,0.16,HeadSpace,0.9980469,175.51,53.24,-46.1,-0.17752,0.7036,0.14312,0.67302,0.3124003083821144,-0.2945878939733658,1.731759806855441,1.0,0.0,-175.76,-52.160000000000004,45.65,-0.3124003083821144,0.2945878939733658,-1.731759806855441,96.7314504947453,238.59427530761863
6,06/23/2023 18:58:08.467542,235,static,-0.24,1.08,-0.42,-0.17738,0.70369,0.14319,0.67294,-0.25,1.08,-0.48,-0.17738,0.70369,0.14319,0.67294,-0.25,1.08,-0.45,-0.17738,0.70369,0.14319,0.67294,-0.03,0.0,0.0,0.08196,0.09735,-0.00804,0.99184,9.45,11.21,0.0,0.19,-0.16,0.97,0.98,0.0,-0.19,0.03,0.99,0.16,HeadSpace,0.9980469,0.03,0.0,0.0,0.08264,0.07863,-0.00654,0.99345,9.51,9.05,0.0,0.16,-0.17,0.97,0.99,0.0,-0.16,0.03,0.99,0.16,HeadSpace,0.9980469,175.51,53.24,-46.12,-0.17744,0.70365,0.14319,0.67297,0.3124003083821144,-0.2945878939733658,1.731759806855441,1.0,0.0,-175.76,-52.160000000000004,45.669999999999995,-0.3124003083821144,0.2945878939733658,-1.731759806855441,96.73720513459834,238.58526573049585
7,06/23/2023 18:58:08.481328,236,static,-0.24,1.08,-0.42,-0.17735,0.70377,0.14316,0.67288,-0.25,1.08,-0.48,-0.17735,0.70377,0.14316,0.67288,-0.25,1.08,-0.45,-0.17735,0.70377,0.14316,0.67288,-0.03,0.0,0.0,0.08193,0.09725,-0.00803,0.99185,9.44,11.2,0.0,0.19,-0.16,0.97,0.98,0.0,-0.19,0.03,0.99,0.16,HeadSpace,0.9980469,0.03,0.0,0.0,0.0826,0.07853,-0.00653,0.99346,9.51,9.04,0.0,0.15,-0.17,0.97,0.99,0.0,-0.16,0.03,0.99,0.16,HeadSpace,0.9980469,175.5,53.23,-46.16,-0.17738,0.70372,0.1432,0.67291,0.2384329485381374,-0.2314566476067173,1.3606406660193449,1.0,0.0,-175.75,-52.15,45.709999999999994,-0.2384329485381374,0.2314566476067173,-1.3606406660193449,97.02408516548442,238.67606092314222
8,06/23/2023 18:58:08.495024,237,static,-0.24,1.08,-0.42,-0.17743,0.7038,0.1431,0.67284,-0.25,1.08,-0.48,-0.17743,0.7038,0.1431,0.67284,-0.25,1.08,-0.45,-0.17743,0.7038,0.1431,0.67284,-0.03,0.0,0.0,0.08013,0.09728,-0.00786,0.99199,9.24,11.2,0.0,0.19,-0.16,0.97,0.98,0.0,-0.19,0.03,0.99,0.16,HeadSpace,0.9980469,0.03,0.0,0.0,0.0808,0.07849,-0.00638,0.99361,9.3,9.03,0.0,0.15,-0.16,0.97,0.99,0.0,-0.16,0.03,0.99,0.16,HeadSpace,0.9980469,175.5,53.21,-46.18,-0.17734,0.70378,0.14317,0.67287,0.25500000000002715,-0.24000000000002553,1.4550000000001548,1.0,0.0,-175.75,-52.13,45.73,-0.25500000000002715,0.24000000000002553,-1.4550000000001548,96.95373193928057,238.92061988268767
9,06/23/2023 18:58:08.509389,238,static,-0.24,1.08,-0.42,-0.17747,0.70382,0.14312,0.6728,-0.25,1.08,-0.48,-0.17747,0.70382,0.14312,0.6728,-0.25,1.08,-0.45,-0.17747,0.70382,0.14312,0.6728,-0.03,0.0,0.0,0.08019,0.09724,-0.00786,0.99199,9.24,11.2,0.0,0.19,-0.16,0.97,0.98,0.0,-0.19,0.03,0.99,0.16,HeadSpace,0.9980469,0.03,0.0,0.0,0.08086,0.07845,-0.00638,0.99361,9.3,9.03,0.0,0.15,-0.16,0.97,0.99,0.0,-0.16,0.03,0.99,0.16,HeadSpace,0.9980469,175.5,53.21,-46.2,-0.17742,0.7038,0.14313,0.67283,0.25500000000002715,-0.24000000000002553,1.4550000000001548,1.0,0.0,-175.75,-52.13,45.75,-0.25500000000002715,0.24000000000002553,-1.4550000000001548,96.9594931653609,238.91163509655658
10,06/23/2023 18:58:08.523271,239,static,-0.24,1.08,-0.42,-0.17748,0.70381,0.14315,0.6728,-0.25,1.08,-0.48,-0.17748,0.70381,0.14315,0.6728,-0.25,1.08,-0.45,-0.17748,0.70381,0.14315,0.6728,-0.03,0.0,0.0,0.08048,0.09319,-0.00756,0.99236,9.27,10.73,0.0,0.18,-0.16,0.97,0.98,0.0,-0.19,0.03,0.99,0.16,HeadSpace,0.9980469,0.03,0.0,0.0,0.08105,0.0766,-0.00625,0.99374,9.33,8.82,0.0,0.15,-0.16,0.98,0.99,0.0,-0.15,0.02,0.99,0.16,HeadSpace,0.9980469,175.49,53.23,-46.21,-0.17748,0.70381,0.14313,0.67281,0.31183525259849504,-0.3025232300773022,1.8435482094231344,1.0,0.0,-175.74,-52.15,45.76,-0.31183525259849504,0.3025232300773022,-1.8435482094231344,97.27803654196406,239.09584630952384
11,06/23/2023 18:58:08.537212,240,static,-0.24,1.08,-0.42,-0.17752,0.70383,0.1431,0.67279,-0.25,1.08,-0.48,-0.17752,0.70383,0.1431,0.67279,-0.25,1.08,-0.45,-0.17752,0.70383,0.1431,0.67279,-0.03,0.0,0.0,0.08045,0.09317,-0.00755,0.99237,9.27,10.73,0.0,0.18,-0.16,0.97,0.98,0.0,-0.19,0.03,0.99,0.16,HeadSpace,0.9980469,0.03,0.0,0.0,0.08103,0.07658,-0.00624,0.99375,9.32,8.81,0.0,0.15,-0.16,0.98,0.99,0.0,-0.15,0.02,0.99,0.16,HeadSpace,0.9980469,175.49,53.23,-46.22,-0.17746,0.70382,0.14314,0.67279,0.31183525259849504,-0.3025232300773022,1.8435482094231344,1.0,0.0,-175.74,-52.15,45.769999999999996,-0.31183525259849504,0.3025232300773022,-1.8435482094231344,97.28091831347926,239.09136355640436
12,06/23/2023 18:58:08.550832,241,static,-0.24,1.08,-0.42,-0.17758,0.70387,0.143,0.67274,-0.25,1.08,-0.48,-0.17758,0.70387,0.143,0.67274,-0.25,1.08,-0.45,-0.17758,0.70387,0.143,0.67274,-0.03,0.0,0.0,0.08042,0.09309,-0.00754,0.99238,9.27,10.72,0.0,0.18,-0.16,0.97,0.98,0.0,-0.19,0.03,0.99,0.16,HeadSpace,0.9980469,0.03,0.0,0.0,0.08099,0.0765,-0.00623,0.99376,9.32,8.8,0.0,0.15,-0.16,0.98,0.99,0.0,-0.15,0.02,0.99,0.16,HeadSpace,0.9980469,175.49,53.22,-46.22,-0.17749,0.70383,0.1431,0.67279,0.31183525259849504,-0.3025232300773022,1.8435482094231344,1.0,0.0,-175.74,-52.14,45.769999999999996,-0.31183525259849504,0.3025232300773022,-1.8435482094231344,97.28053694687357,239.08636450919073
13,06/23/2023 18:58:08.564909,242,static,-0.24,1.08,-0.42,-0.17777,0.70391,0.14288,0.67267,-0.25,1.08,-0.48,-0.17777,0.70391,0.14288,0.67267,-0.25,1.08,-0.45,-0.17777,0.70391,0.14288,0.67267,-0.03,0.0,0.0,0.0804,0.09119,-0.00739,0.99256,9.26,10.5,0.0,0.18,-0.16,0.97,0.98,0.0,-0.18,0.03,0.99,0.16,HeadSpace,0.9980469,0.03,0.0,0.0,0.08091,0.07645,-0.00622,0.99377,9.31,8.8,0.0,0.15,-0.16,0.98,0.99,0.0,-0.15,0.02,0.99,0.16,HeadSpace,0.9980469,175.48,53.21,-46.25,-0.17762,0.70387,0.143,0.67273,0.31183525259849504,-0.3025232300773022,1.8435482094231344,1.0,0.0,-175.73,-52.13,45.8,-0.31183525259849504,0.3025232300773022,-1.8435482094231344,97.28966479736631,239.06823877125814
14,06/23/2023 18:58:08.578537,243,static,-0.24,1.08,-0.42,-0.17794,0.70396,0.14279,0.6726,-0.25,1.08,-0.48,-0.17794,0.70396,0.14279,0.6726,-0.25,1.08,-0.45,-0.17794,0.70396,0.14279,0.6726,-0.03,0.0,0.0,0.08044,0.09109,-0.00738,0.99256,9.27,10.49,0.0,0.18,-0.16,0.97,0.98,0.0,-0.18,0.03,0.99,0.16,HeadSpace,0.9980469,0.03,0.0,0.0,0.08095,0.07635,-0.00622,0.99377,9.31,8.79,0.0,0.15,-0.16,0.98,0.99,0.0,-0.15,0.02,0.99,0.16,HeadSpace,0.9980469,175.48,53.19,-46.28,-0.17777,0.70391,0.14285,0.67268,0.31183525259849504,-0.3025232300773022,1.8435482094231344,1.0,0.0,-175.73,-52.11,45.83,-0.31183525259849504,0.3025232300773022,-1.8435482094231344,97.29754727771912,239.04480314539157
15,06/23/2023 18:58:08.592306,244,static,-0.24,1.08,-0.42,-0.17792,0.704,0.14287,0.67254,-0.25,1.08,-0.48,-0.17792,0.704,0.14287,0.67254,-0.25,1.08,-0.45,-0.17792,0.704,0.14287,0.67254,-0.03,0.0,0.0,0.0823,0.09116,-0.00756,0.9924,9.48,10.5,0.0,0.18,-0.16,0.97,0.98,0.0,-0.18,0.03,0.99,0.16,HeadSpace,0.9980469,0.03,0.0,0.0,0.08282,0.07636,-0.00636,0.99361,9.53,8.79,0.0,0.15,-0.17,0.97,0.99,0.0,-0.15,0.03,0.99,0.16,HeadSpace,0.9980469,175.47,53.2,-46.32,-0.17793,0.70397,0.1428,0.67259,0.29477957458912524,-0.29481979968714855,1.7331239461228085,1.0,0.0,-175.72,-52.120000000000005,45.87,-0.29477957458912524,0.29481979968714855,-1.7331239461228085,97.346454603475,238.70410827492756
16,06/23/2023 18:58:08.606624,245,static,-0.24,1.08,-0.42,-0.17789,0.70401,0.143,0.67251,-0.25,1.08,-0.48,-0.17789,0.70401,0.143,0.67251,-0.25,1.08,-0.45,-0.17789,0.70401,0.143,0.67251,-0.03,0.0,0.0,0.08239,0.09114,-0.00757,0.9924,9.49,10.49,0.0,0.18,-0.16,0.97,0.98,0.0,-0.18,0.03,0.99,0.16,HeadSpace,0.9980469,0.03,0.0,0.0,0.08291,0.07634,-0.00637,0.99361,9.54,8.79,0.0,0.15,-0.17,0.97,0.99,0.0,-0.15,0.03,0.99,0.16,HeadSpace,0.9980469,175.46,53.23,-46.33,-0.17791,0.70398,0.14291,0.67256,0.29477957458912524,-0.29481979968714855,1.7331239461228085,1.0,0.0,-175.71,-52.15,45.879999999999995,-0.29477957458912524,0.29481979968714855,-1.7331239461228085,97.351395142019,238.7149582363561
17,06/23/2023 18:58:08.620342,246,static,-0.24,1.08,-0.42,-0.17785,0.704,0.14311,0.67252,-0.25,1.08,-0.48,-0.17785,0.704,0.14311,0.67252,-0.25,1.08,-0.45,-0.17785,0.704,0.14311,0.67252,-0.03,0.0,0.0,0.08246,0.09116,-0.00757,0.99239,9.5,10.5,0.0,0.18,-0.17,0.97,0.98,0.0,-0.18,0.03,0.99,0.16,HeadSpace,0.9980469,0.03,0.0,0.0,0.08297,0.07636,-0.00638,0.9936,9.55,8.79,0.0,0.15,-0.17,0.97,0.99,0.0,-0.15,0.03,0.99,0.16,HeadSpace,0.9980469,175.44,53.27,-46.34,-0.17784,0.70399,0.14308,0.67253,0.3299999999999592,-0.339999999999958,1.9399999999997601,1.0,0.0,-175.69,-52.190000000000005,45.89,-0.3299999999999592,0.339999999999958,-1.9399999999997601,97.43028983165993,238.46794103624612
18,06/23/2023 18:58:08.633626,247,static,-0.24,1.08,-0.42,-0.17787,0.70402,0.1431,0.67249,-0.25,1.08,-0.48,-0.17787,0.70402,0.1431,0.67249,-0.25,1.08,-0.45,-0.17787,0.70402,0.1431,0.67249,-0.03,0.0,0.0,0.08221,0.09513,-0.00788,0.99203,9.47,10.96,0.0,0.19,-0.16,0.97,0.98,0.0,-0.19,0.03,0.99,0.16,HeadSpace,0.9980469,0.03,0.0,0.0,0.08287,0.07641,-0.00637,0.99361,9.54,8.8,0.0,0.15,-0.17,0.97,0.99,0.0,-0.15,0.03,0.99,0.16,HeadSpace,0.9980469,175.44,53.28,-46.36,-0.17785,0.70402,0.14309,0.67249,0.2384329485381374,-0.2314566476067173,1.3606406660193449,1.0,0.0,-175.69,-52.2,45.91,-0.2384329485381374,0.2314566476067173,-1.3606406660193449,97.08885480270206,238.61332361606185
19,06/23/2023 18:58:08.647705,248,static,-0.24,1.08,-0.42,-0.17791,0.70405,0.14309,0.67245,-0.25,1.08,-0.48,-0.17791,0.70405,0.14309,0.67245,-0.25,1.08,-0.45,-0.17791,0.70405,0.14309,0.67245,-0.03,0.0,0.0,0.08223,0.09509,-0.00788,0.99204,9.48,10.95,0.0,0.19,-0.16,0.97,0.98,0.0,-0.19,0.03,0.99,0.16,HeadSpace,0.9980469,0.03,0.0,0.0,0.0829,0.07637,-0.00637,0.99361,9.54,8.79,0.0,0.15,-0.17,0.97,0.99,0.0,-0.15,0.03,0.99,0.16,HeadSpace,0.9980469,175.43,53.29,-46.36,-0.17788,0.70403,0.14312,0.67247,0.2384329485381374,-0.2314566476067173,1.3606406660193449,1.0,0.0,-175.68,-52.21,45.91,-0.2384329485381374,0.2314566476067173,-1.3606406660193449,97.09012647613068,238.61863579248404
20,06/23/2023 18:58:08.661810,249,static,-0.24,1.08,-0.42,-0.17794,0.70404,0.14311,0.67245,-0.25,1.08,-0.48,-0.17794,0.70404,0.14311,0.67245,-0.25,1.08,-0.45,-0.17794,0.70404,0.14311,0.67245,-0.03,0.0,0.0,0.08228,0.09534,-0.00791,0.99201,9.48,10.98,0.0,0.19,-0.16,0.97,0.98,0.0,-0.19,0.03,0.99,0.16,HeadSpace,0.9980469,0.03,0.0,0.0,0.08288,0.07848,-0.00655,0.99344,9.54,9.03,0.0,0.15,-0.17,0.97,0.99,0.0,-0.16,0.03,0.99,0.16,HeadSpace,0.9980469,175.43,53.29,-46.37,-0.17791,0.70405,0.14309,0.67245,0.2384329485381374,-0.2314566476067173,1.3606406660193449,1.0,0.0,-175.68,-52.21,45.919999999999995,-0.2384329485381374,0.2314566476067173,-1.3606406660193449,97.09300344072824,238.6141675847131
21,06/23/2023 18:58:08.675518,250,static,-0.24,1.08,-0.42,-0.17793,0.70405,0.14315,0.67243,-0.25,1.08,-0.48,-0.17793,0.70405,0.14315,0.67243,-0.25,1.08,-0.45,-0.17793,0.70405,0.14315,0.67243,-0.03,0.0,0.0,0.08231,0.09532,-0.00791,0.99201,9.49,10.98,0.0,0.19,-0.16,0.97,0.98,0.0,-0.19,0.03,0.99,0.16,HeadSpace,0.9980469,0.03,0.0,0.0,0.08292,0.07845,-0.00655,0.99344,9.54,9.03,0.0,0.15,-0.17,0.97,0.99,0.0,-0.16,0.03,0.99,0.16,HeadSpace,0.9980469,175.43,53.3,-46.37,-0.17791,0.70403,0.14311,0.67246,0.2384329485381374,-0.2314566476067173,1.3606406660193449,1.0,0.0,-175.68,-52.22,45.919999999999995,-0.2384329485381374,0.2314566476067173,-1.3606406660193449,97.09340414465632,238.619162162291
22,06/23/2023 18:58:08.689691,251,static,-0.24,1.08,-0.42,-0.17786,0.70405,0.14321,0.67244,-0.25,1.08,-0.48,-0.17786,0.70405,0.14321,0.67244,-0.25,1.08,-0.45,-0.17786,0.70405,0.14321,0.67244,-0.03,0.0,0.0,0.08221,0.09566,-0.00793,0.99198,9.47,11.02,0.0,0.19,-0.16,0.97,0.98,0.0,-0.19,0.03,0.99,0.16,HeadSpace,0.9980469,0.03,0.0,0.0,0.08281,0.07886,-0.00657,0.99342,9.53,9.08,0.0,0.16,-0.17,0.97,0.99,0.0,-0.16,0.03,0.99,0.16,HeadSpace,0.9980469,175.42,53.31,-46.38,-0.17791,0.70406,0.14317,0.67242,0.3124003083821144,-0.2945878939733658,1.731759806855441,1.0,0.0,-175.67,-52.230000000000004,45.93,-0.3124003083821144,0.2945878939733658,-1.731759806855441,96.8226621458778,238.50640294329475
23,06/23/2023 18:58:08.703680,252,static,-0.24,1.08,-0.42,-0.17785,0.70401,0.14325,0.67247,-0.25,1.08,-0.48,-0.17785,0.70401,0.14325,0.67247,-0.25,1.08,-0.45,-0.17785,0.70401,0.14325,0.67247,-0.03,0.0,0.0,0.08222,0.09572,-0.00793,0.99198,9.48,11.02,0.0,0.19,-0.16,0.97,0.98,0.0,-0.19,0.03,0.99,0.16,HeadSpace,0.9980469,0.03,0.0,0.0,0.08283,0.07892,-0.00658,0.99341,9.53,9.08,0.0,0.16,-0.17,0.97,0.99,0.0,-0.16,0.03,0.99,0.16,HeadSpace,0.9980469,175.42,53.31,-46.37,-0.17786,0.70404,0.14321,0.67245,0.3124003083821144,-0.2945878939733658,1.731759806855441,1.0,0.0,-175.67,-52.230000000000004,45.919999999999995,-0.3124003083821144,0.2945878939733658,-1.731759806855441,96.81978592563102,238.51087552552158
24,06/23/2023 18:58:08.717602,253,static,-0.24,1.08,-0.42,-0.17787,0.70396,0.14331,0.67251,-0.25,1.08,-0.48,-0.17787,0.70396,0.14331,0.67251,-0.25,1.08,-0.45,-0.17787,0.70396,0.14331,0.67251,-0.03,0.0,0.0,0.08228,0.09578,-0.00794,0.99196,9.48,11.03,0.0,0.19,-0.16,0.97,0.98,0.0,-0.19,0.03,0.99,0.16,HeadSpace,0.9980469,0.03,0.0,0.0,0.08288,0.07898,-0.00659,0.9934,9.54,9.09,0.0,0.16,-0.17,0.97,0.99,0.0,-0.16,0.03,0.99,0.16,HeadSpace,0.9980469,175.42,53.33,-46.35,-0.17786,0.704,0.14326,0.67248,0.3124003083821144,-0.2945878939733658,1.731759806855441,1.0,0.0,-175.67,-52.25,45.9,-0.3124003083821144,0.2945878939733658,-1.731759806855441,96.81484140269164,238.52981240495254
25,06/23/2023 18:58:08.731267,254,static,-0.24,1.08,-0.42,-0.17789,0.70395,0.14333,0.67251,-0.25,1.08,-0.48,-0.17789,0.70395,0.14333,0.67251,-0.25,1.08,-0.45,-0.17789,0.70395,0.14333,0.67251,-0.03,0.0,0.0,0.08217,0.09759,-0.00809,0.9918,9.47,11.24,0.0,0.19,-0.16,0.97,0.98,0.0,-0.19,0.03,0.99,0.16,HeadSpace,0.9980469,0.03,0.0,0.0,0.08286,0.07873,-0.00657,0.99342,9.54,9.06,0.0,0.16,-0.17,0.97,0.99,0.0,-0.16,0.03,0.99,0.16,HeadSpace,0.9980469,175.42,53.34,-46.34,-0.17784,0.70397,0.14331,0.6725,0.3124003083821144,-0.2945878939733658,1.731759806855441,1.0,0.0,-175.67,-52.260000000000005,45.89,-0.3124003083821144,0.2945878939733658,-1.731759806855441,96.81236911600776,238.53928071903363
26,06/23/2023 18:58:08.745148,255,static,-0.24,1.08,-0.42,-0.17785,0.70394,0.14335,0.67252,-0.25,1.08,-0.48,-0.17785,0.70394,0.14335,0.67252,-0.25,1.08,-0.45,-0.17785,0.70394,0.14335,0.67252,-0.03,0.0,0.0,0.08218,0.09761,-0.00809,0.99179,9.47,11.24,0.0,0.19,-0.16,0.97,0.98,0.0,-0.19,0.03,0.99,0.16,HeadSpace,0.9980469,0.03,0.0,0.0,0.08286,0.07875,-0.00657,0.99342,9.54,9.06,0.0,0.16,-0.17,0.97,0.99,0.0,-0.16,0.03,0.99,0.16,HeadSpace,0.9980469,175.42,53.35,-46.33,-0.17786,0.70395,0.14332,0.67252,0.3124003083821144,-0.2945878939733658,1.731759806855441,1.0,0.0,-175.67,-52.27,45.879999999999995,-0.3124003083821144,0.2945878939733658,-1.731759806855441,96.80989681256447,238.54874894816615
27,06/23/2023 18:58:08.759163,256,static,-0.24,1.08,-0.42,-0.17785,0.70392,0.14334,0.67254,-0.25,1.08,-0.48,-0.17785,0.70392,0.14334,0.67254,-0.25,1.08,-0.45,-0.17785,0.70392,0.14334,0.67254,-0.03,0.0,0.0,0.08204,0.09753,-0.00807,0.99181,9.46,11.23,0.0,0.19,-0.16,0.97,0.98,0.0,-0.19,0.03,0.99,0.16,HeadSpace,0.9980469,0.03,0.0,0.0,0.08278,0.07675,-0.00639,0.99359,9.53,8.83,0.0,0.15,-0.17,0.97,0.99,0.0,-0.15,0.03,0.99,0.16,HeadSpace,0.9980469,175.42,53.36,-46.34,-0.17785,0.70397,0.14334,0.6725,0.2384329485381374,-0.2314566476067173,1.3606406660193449,1.0,0.0,-175.67,-52.28,45.89,-0.2384329485381374,0.2314566476067173,-1.3606406660193449,97.08804827448945,238.66283002500074
