Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
07/24/2023 20:58:04.039209,0,start,-0.71, 1.10, 0.66,-0.19660, 0.72601, 0.20440, 0.62648,-0.72, 1.10, 0.60,-0.19660, 0.72601, 0.20440, 0.62648,-0.71, 1.10, 0.63,-0.19660, 0.72601, 0.20440, 0.62648,-0.71, 1.10, 0.66,-0.18581, 0.74288, 0.22980, 0.60066,325.62, 102.08, 0.00,0.81, 0.56, -0.17,-0.21, 0.00, -0.98,-0.55, 0.83, 0.12,TrackingSpace,0.9980469,-0.72, 1.09, 0.59,-0.19243, 0.72657, 0.22557, 0.61982,325.51, 99.07, 0.00,0.81, 0.57, -0.13,-0.16, 0.00, -0.99,-0.56, 0.82, 0.09,TrackingSpace,0.9980469,0.23, 2.20, 1.05,-0.19652, 0.72595, 0.20515, 0.62633
07/24/2023 20:58:04.052770,1,start,-0.71, 1.10, 0.66,-0.19673, 0.72604, 0.20381, 0.62659,-0.72, 1.10, 0.60,-0.19673, 0.72604, 0.20381, 0.62659,-0.71, 1.10, 0.63,-0.19673, 0.72604, 0.20381, 0.62659,-0.71, 1.10, 0.66,-0.18581, 0.74288, 0.22980, 0.60066,325.62, 102.08, 0.00,0.81, 0.56, -0.17,-0.21, 0.00, -0.98,-0.55, 0.83, 0.12,TrackingSpace,0.9980469,-0.72, 1.09, 0.59,-0.19243, 0.72657, 0.22557, 0.61982,325.51, 99.07, 0.00,0.81, 0.57, -0.13,-0.16, 0.00, -0.99,-0.56, 0.82, 0.09,TrackingSpace,0.9980469,0.23, 2.20, 1.05,-0.19663, 0.72599, 0.20442, 0.62648
07/24/2023 20:58:04.067077,2,start,-0.71, 1.10, 0.66,-0.19684, 0.72606, 0.20320, 0.62673,-0.72, 1.10, 0.60,-0.19684, 0.72606, 0.20320, 0.62673,-0.71, 1.10, 0.63,-0.19684, 0.72606, 0.20320, 0.62673,-0.71, 1.10, 0.66,-0.18648, 0.74232, 0.23036, 0.60093,325.52, 102.02, 0.00,0.81, 0.57, -0.17,-0.21, 0.00, -0.98,-0.55, 0.82, 0.12,TrackingSpace,0.9980469,-0.72, 1.09, 0.59,-0.19338, 0.72538, 0.22597, 0.62077,325.39, 98.89, 0.00,0.81, 0.57, -0.13,-0.15, 0.00, -0.99,-0.56, 0.82, 0.09,TrackingSpace,0.9980469,0.23, 2.20, 1.05,-0.19673, 0.72603, 0.20382, 0.62660
07/24/2023 20:58:04.081270,3,start,-0.71, 1.10, 0.66,-0.19708, 0.72602, 0.20265, 0.62688,-0.72, 1.10, 0.60,-0.19708, 0.72602, 0.20265, 0.62688,-0.71, 1.10, 0.63,-0.19708, 0.72602, 0.20265, 0.62688,-0.71, 1.10, 0.66,-0.18648, 0.74232, 0.23036, 0.60093,325.52, 102.02, 0.00,0.81, 0.57, -0.17,-0.21, 0.00, -0.98,-0.55, 0.82, 0.12,TrackingSpace,0.9980469,-0.72, 1.09, 0.59,-0.19338, 0.72538, 0.22597, 0.62077,325.39, 98.89, 0.00,0.81, 0.57, -0.13,-0.15, 0.00, -0.99,-0.56, 0.82, 0.09,TrackingSpace,0.9980469,0.23, 2.20, 1.05,-0.19685, 0.72606, 0.20321, 0.62673
07/24/2023 20:58:04.095089,4,start,-0.71, 1.10, 0.66,-0.19725, 0.72596, 0.20201, 0.62711,-0.72, 1.10, 0.60,-0.19725, 0.72596, 0.20201, 0.62711,-0.71, 1.10, 0.63,-0.19725, 0.72596, 0.20201, 0.62711,-0.71, 1.10, 0.66,-0.18648, 0.74232, 0.23036, 0.60093,325.52, 102.02, 0.00,0.81, 0.57, -0.17,-0.21, 0.00, -0.98,-0.55, 0.82, 0.12,TrackingSpace,0.9980469,-0.72, 1.09, 0.59,-0.19338, 0.72538, 0.22597, 0.62077,325.39, 98.89, 0.00,0.81, 0.57, -0.13,-0.15, 0.00, -0.99,-0.56, 0.82, 0.09,TrackingSpace,0.9980469,0.23, 2.20, 1.05,-0.19710, 0.72600, 0.20265, 0.62691
07/24/2023 20:58:04.109319,5,start,-0.71, 1.10, 0.66,-0.19739, 0.72590, 0.20144, 0.62732,-0.72, 1.10, 0.60,-0.19739, 0.72590, 0.20144, 0.62732,-0.71, 1.10, 0.63,-0.19739, 0.72590, 0.20144, 0.62732,-0.71, 1.10, 0.66,-0.18596, 0.74309, 0.23024, 0.60018,325.57, 102.15, 0.00,0.81, 0.57, -0.17,-0.21, 0.00, -0.98,-0.55, 0.82, 0.12,TrackingSpace,0.9980469,-0.72, 1.09, 0.59,-0.19267, 0.72677, 0.22609, 0.61933,325.44, 99.13, 0.00,0.81, 0.57, -0.13,-0.16, 0.00, -0.99,-0.56, 0.82, 0.09,TrackingSpace,0.9980469,0.23, 2.20, 1.05,-0.19730, 0.72598, 0.20200, 0.62708
07/24/2023 20:58:04.123281,6,start,-0.71, 1.10, 0.66,-0.19745, 0.72590, 0.20071, 0.62754,-0.72, 1.10, 0.60,-0.19745, 0.72590, 0.20071, 0.62754,-0.71, 1.10, 0.63,-0.19745, 0.72590, 0.20071, 0.62754,-0.71, 1.10, 0.66,-0.18596, 0.74309, 0.23024, 0.60018,325.57, 102.15, 0.00,0.81, 0.57, -0.17,-0.21, 0.00, -0.98,-0.55, 0.82, 0.12,TrackingSpace,0.9980469,-0.72, 1.09, 0.59,-0.19267, 0.72677, 0.22609, 0.61933,325.44, 99.13, 0.00,0.81, 0.57, -0.13,-0.16, 0.00, -0.99,-0.56, 0.82, 0.09,TrackingSpace,0.9980469,0.23, 2.20, 1.05,-0.19738, 0.72591, 0.20146, 0.62730
07/24/2023 20:58:04.137059,7,start,-0.71, 1.10, 0.66,-0.19760, 0.72582, 0.20028, 0.62771,-0.72, 1.10, 0.60,-0.19760, 0.72582, 0.20028, 0.62771,-0.71, 1.10, 0.63,-0.19760, 0.72582, 0.20028, 0.62771,-0.71, 1.10, 0.66,-0.18634, 0.74109, 0.22901, 0.60301,325.66, 101.73, 0.00,0.81, 0.56, -0.17,-0.20, 0.00, -0.98,-0.55, 0.83, 0.11,TrackingSpace,0.9980469,-0.72, 1.09, 0.59,-0.19275, 0.72533, 0.22499, 0.62139,325.53, 98.83, 0.00,0.81, 0.57, -0.13,-0.15, 0.00, -0.99,-0.56, 0.82, 0.09,TrackingSpace,0.9980469,0.23, 2.20, 1.05,-0.19745, 0.72590, 0.20071, 0.62754
07/24/2023 20:58:04.151044,8,start,-0.71, 1.10, 0.66,-0.19761, 0.72583, 0.19986, 0.62784,-0.72, 1.09, 0.60,-0.19761, 0.72583, 0.19986, 0.62784,-0.71, 1.10, 0.63,-0.19761, 0.72583, 0.19986, 0.62784,-0.71, 1.10, 0.66,-0.18634, 0.74109, 0.22901, 0.60301,325.66, 101.73, 0.00,0.81, 0.56, -0.17,-0.20, 0.00, -0.98,-0.55, 0.83, 0.11,TrackingSpace,0.9980469,-0.72, 1.09, 0.59,-0.19275, 0.72533, 0.22499, 0.62139,325.53, 98.83, 0.00,0.81, 0.57, -0.13,-0.15, 0.00, -0.99,-0.56, 0.82, 0.09,TrackingSpace,0.9980469,0.24, 2.20, 1.05,-0.19760, 0.72581, 0.20035, 0.62771
07/24/2023 20:58:04.165099,9,start,-0.71, 1.10, 0.66,-0.19761, 0.72577, 0.19954, 0.62800,-0.72, 1.09, 0.60,-0.19761, 0.72577, 0.19954, 0.62800,-0.71, 1.10, 0.63,-0.19761, 0.72577, 0.19954, 0.62800,-0.71, 1.10, 0.66,-0.18634, 0.74109, 0.22901, 0.60301,325.66, 101.73, 0.00,0.81, 0.56, -0.17,-0.20, 0.00, -0.98,-0.55, 0.83, 0.11,TrackingSpace,0.9980469,-0.72, 1.09, 0.59,-0.19275, 0.72533, 0.22499, 0.62139,325.53, 98.83, 0.00,0.81, 0.57, -0.13,-0.15, 0.00, -0.99,-0.56, 0.82, 0.09,TrackingSpace,0.9980469,0.24, 2.20, 1.05,-0.19762, 0.72580, 0.19993, 0.62785
