,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Euclidean Error
0,06/29/2023 00:14:37.509466,227,static,1.12,1.17,1.01,-0.00062,-0.99978,-0.01855,0.0093,1.06,1.17,1.01,-0.00062,-0.99978,-0.01855,0.0093,1.09,1.17,1.01,-0.00062,-0.99978,-0.01855,0.0093,1.12,1.17,1.01,0.00335,0.96723,0.01279,-0.25357,358.49,209.38,0.0,-0.49,0.03,-0.87,-0.87,0.0,0.49,0.01,1.0,0.02,TrackingSpace,0.9980469,1.06,1.17,1.01,0.0033,0.96867,0.01288,-0.24801,358.48,208.72,0.0,-0.48,0.03,-0.88,-0.88,0.0,0.48,0.01,1.0,0.02,TrackingSpace,0.9980469,-0.41,1.29,-1.7,-0.00061,-0.99978,-0.0186,0.00921,-0.7817268013403771,1.2857837312304727,-2.367135681107724,1.0,0.0,1.5,-0.1200000000000001,2.71,1.8717268013403772,-0.11578373123047281,3.377135681107724,0.5020377827929813,0.5727264742650993
1,06/29/2023 00:14:37.523657,228,static,1.12,1.17,1.01,-0.00055,-0.99978,-0.01859,0.00937,1.06,1.17,1.01,-0.00055,-0.99978,-0.01859,0.00937,1.09,1.17,1.01,-0.00055,-0.99978,-0.01859,0.00937,1.12,1.17,1.01,0.00335,0.96723,0.01279,-0.25357,358.49,209.38,0.0,-0.49,0.03,-0.87,-0.87,0.0,0.49,0.01,1.0,0.02,TrackingSpace,0.9980469,1.06,1.17,1.01,0.0033,0.96867,0.01288,-0.24801,358.48,208.72,0.0,-0.48,0.03,-0.88,-0.88,0.0,0.48,0.01,1.0,0.02,TrackingSpace,0.9980469,-0.41,1.29,-1.7,-0.00061,-0.99978,-0.01857,0.00929,-0.7817268013403771,1.2857837312304727,-2.367135681107724,1.0,0.0,1.5,-0.1200000000000001,2.71,1.8717268013403772,-0.11578373123047281,3.377135681107724,0.5020377827929813,0.5727264742650993
2,06/29/2023 00:14:37.536935,229,static,1.12,1.17,1.01,-0.0005,-0.99978,-0.01857,0.00948,1.06,1.17,1.01,-0.0005,-0.99978,-0.01857,0.00948,1.09,1.17,1.01,-0.0005,-0.99978,-0.01857,0.00948,1.12,1.17,1.01,0.0033,0.96746,0.01263,-0.2527,358.5,209.28,0.0,-0.49,0.03,-0.87,-0.87,0.0,0.49,0.01,1.0,0.02,TrackingSpace,0.9980469,1.06,1.17,1.01,0.00324,0.96889,0.01272,-0.24713,358.5,208.62,0.0,-0.48,0.03,-0.88,-0.88,0.0,0.48,0.01,1.0,0.02,TrackingSpace,0.9980469,-0.42,1.29,-1.7,-0.00059,-0.99978,-0.01858,0.0094,-0.7817268013403771,1.2857837312304727,-2.367135681107724,1.0,0.0,1.51,-0.1200000000000001,2.71,1.8717268013403772,-0.11578373123047281,3.377135681107724,0.514134008624445,0.5863359430024243
3,06/29/2023 00:14:37.550833,230,static,1.12,1.17,1.01,-0.00045,-0.99978,-0.01851,0.00959,1.06,1.17,1.01,-0.00045,-0.99978,-0.01851,0.00959,1.09,1.17,1.01,-0.00045,-0.99978,-0.01851,0.00959,1.12,1.17,1.01,0.0033,0.96746,0.01263,-0.2527,358.5,209.28,0.0,-0.49,0.03,-0.87,-0.87,0.0,0.49,0.01,1.0,0.02,TrackingSpace,0.9980469,1.06,1.17,1.01,0.00324,0.96889,0.01272,-0.24713,358.5,208.62,0.0,-0.48,0.03,-0.88,-0.88,0.0,0.48,0.01,1.0,0.02,TrackingSpace,0.9980469,-0.42,1.29,-1.7,-0.0005,-0.99978,-0.01857,0.00948,-0.7817268013403771,1.2857837312304727,-2.367135681107724,1.0,0.0,1.51,-0.1200000000000001,2.71,1.8717268013403772,-0.11578373123047281,3.377135681107724,0.514134008624445,0.5863359430024243
4,06/29/2023 00:14:37.564991,231,static,1.12,1.17,1.01,-0.00032,-0.99978,-0.01846,0.00972,1.06,1.17,1.01,-0.00032,-0.99978,-0.01846,0.00972,1.09,1.17,1.01,-0.00032,-0.99978,-0.01846,0.00972,1.12,1.17,1.01,0.00372,0.96738,0.01422,-0.25289,358.32,209.3,0.0,-0.49,0.03,-0.87,-0.87,0.0,0.49,0.01,1.0,0.03,TrackingSpace,0.9980469,1.06,1.17,1.01,0.00366,0.96882,0.01432,-0.24733,358.31,208.64,0.0,-0.48,0.03,-0.88,-0.88,0.0,0.48,0.01,1.0,0.03,TrackingSpace,0.9980469,-0.42,1.29,-1.7,-0.00043,-0.99978,-0.01851,0.00963,-0.7817268013403771,1.2857837312304727,-2.367135681107724,1.0,0.0,1.51,-0.1200000000000001,2.71,1.8717268013403772,-0.11578373123047281,3.377135681107724,0.514134008624445,0.5863359430024243
5,06/29/2023 00:14:37.578631,232,static,1.12,1.17,1.01,-0.00022,-0.99978,-0.01839,0.0099,1.06,1.17,1.01,-0.00022,-0.99978,-0.01839,0.0099,1.09,1.17,1.01,-0.00022,-0.99978,-0.01839,0.0099,1.12,1.17,1.01,0.00372,0.96738,0.01422,-0.25289,358.32,209.3,0.0,-0.49,0.03,-0.87,-0.87,0.0,0.49,0.01,1.0,0.03,TrackingSpace,0.9980469,1.06,1.17,1.01,0.00366,0.96882,0.01432,-0.24733,358.31,208.64,0.0,-0.48,0.03,-0.88,-0.88,0.0,0.48,0.01,1.0,0.03,TrackingSpace,0.9980469,-0.42,1.28,-1.7,-0.00028,-0.99978,-0.01843,0.00979,-0.7817268013403771,1.2857837312304727,-2.367135681107724,1.0,0.0,1.51,-0.1100000000000001,2.71,1.8717268013403772,-0.11578373123047281,3.377135681107724,0.3388516135875618,0.3833617230057799
6,06/29/2023 00:14:37.592206,233,static,1.12,1.17,1.01,-0.00013,-0.99978,-0.0185,0.00999,1.06,1.17,1.01,-0.00013,-0.99978,-0.0185,0.00999,1.09,1.17,1.01,-0.00013,-0.99978,-0.0185,0.00999,1.12,1.17,1.01,0.00372,0.96738,0.01422,-0.25289,358.32,209.3,0.0,-0.49,0.03,-0.87,-0.87,0.0,0.49,0.01,1.0,0.03,TrackingSpace,0.9980469,1.06,1.17,1.01,0.00366,0.96882,0.01432,-0.24733,358.31,208.64,0.0,-0.48,0.03,-0.88,-0.88,0.0,0.48,0.01,1.0,0.03,TrackingSpace,0.9980469,-0.42,1.28,-1.7,-0.00026,-0.99978,-0.01846,0.00986,-0.7817268013403771,1.2857837312304727,-2.367135681107724,1.0,0.0,1.51,-0.1100000000000001,2.71,1.8717268013403772,-0.11578373123047281,3.377135681107724,0.3388516135875618,0.3833617230057799
7,06/29/2023 00:14:37.606428,234,static,1.12,1.17,1.01,-0.00013,-0.99978,-0.01849,0.01013,1.06,1.17,1.01,-0.00013,-0.99978,-0.01849,0.01013,1.09,1.17,1.01,-0.00013,-0.99978,-0.01849,0.01013,1.12,1.17,1.01,0.00374,0.96576,0.01394,-0.25904,358.35,210.03,0.0,-0.5,0.03,-0.87,-0.87,0.0,0.5,0.01,1.0,0.02,TrackingSpace,0.9980469,1.06,1.17,1.01,0.00368,0.96722,0.01405,-0.25352,358.34,209.37,0.0,-0.49,0.03,-0.87,-0.87,0.0,0.49,0.01,1.0,0.03,TrackingSpace,0.9980469,-0.42,1.28,-1.7,-0.00014,-0.99978,-0.01851,0.00998,-1.8800000000098829,1.3500000000005987,-4.21000000001737,1.0,0.0,1.51,-0.1100000000000001,2.71,2.970000000009883,-0.1800000000005988,5.22000000001737,0.6004131768979264,0.6199068865535244
8,06/29/2023 00:14:37.620604,235,static,1.12,1.17,1.01,-0.00011,-0.99978,-0.0185,0.01022,1.06,1.17,1.01,-0.00011,-0.99978,-0.0185,0.01022,1.09,1.17,1.01,-0.00011,-0.99978,-0.0185,0.01022,1.12,1.17,1.01,0.00374,0.96576,0.01394,-0.25904,358.35,210.03,0.0,-0.5,0.03,-0.87,-0.87,0.0,0.5,0.01,1.0,0.02,TrackingSpace,0.9980469,1.06,1.17,1.01,0.00368,0.96722,0.01405,-0.25352,358.34,209.37,0.0,-0.49,0.03,-0.87,-0.87,0.0,0.49,0.01,1.0,0.03,TrackingSpace,0.9980469,-0.42,1.28,-1.7,-0.00017,-0.99978,-0.01849,0.01012,-1.8800000000098829,1.3500000000005987,-4.21000000001737,1.0,0.0,1.51,-0.1100000000000001,2.71,2.970000000009883,-0.1800000000005988,5.22000000001737,0.6004131768979264,0.6199068865535244
9,06/29/2023 00:14:37.634443,236,static,1.12,1.17,1.01,-0.00014,-0.99978,-0.0185,0.0103,1.06,1.17,1.01,-0.00014,-0.99978,-0.0185,0.0103,1.09,1.17,1.01,-0.00014,-0.99978,-0.0185,0.0103,1.12,1.17,1.01,0.00329,0.96493,0.01209,-0.26222,358.56,210.41,0.0,-0.51,0.03,-0.86,-0.86,0.0,0.51,0.01,1.0,0.02,TrackingSpace,0.9980469,1.06,1.17,1.01,0.00324,0.9664,0.01218,-0.25672,358.56,209.75,0.0,-0.5,0.03,-0.87,-0.87,0.0,0.5,0.01,1.0,0.02,TrackingSpace,0.9980469,-0.42,1.28,-1.7,-0.00013,-0.99978,-0.01851,0.01023,-0.8226113802099344,1.283626976100508,-2.266353861713255,1.0,0.0,1.51,-0.1100000000000001,2.71,1.9126113802099345,-0.11362697610050798,3.276353861713255,1.1902762356240044,1.1971449973292674
