Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
07/20/2023 14:39:46.763543,0,start,-0.64, 1.50, 0.52,0.02518, -0.67022, 0.03557, 0.74088,-0.64, 1.50, 0.58,0.02518, -0.67022, 0.03557, 0.74088,-0.64, 1.50, 0.55,0.02518, -0.67022, 0.03557, 0.74088,-0.65, 1.50, 0.51,0.07106, -0.62455, 0.05722, 0.77564,10.47, 282.32, 0.00,-0.96, -0.18, 0.21,0.21, 0.00, 0.98,-0.18, 0.98, 0.04,TrackingSpace,0.9980469,-0.64, 1.50, 0.58,0.07030, -0.64260, 0.05939, 0.76066,10.56, 279.62, 0.00,-0.97, -0.18, 0.16,0.17, 0.00, 0.99,-0.18, 0.98, 0.03,TrackingSpace,0.9980469,-3.66, 2.39, -0.47,0.02705, -0.67029, 0.03724, 0.74067
07/20/2023 14:39:46.777445,1,start,-0.64, 1.50, 0.52,0.02366, -0.67019, 0.03409, 0.74103,-0.64, 1.50, 0.58,0.02366, -0.67019, 0.03409, 0.74103,-0.64, 1.50, 0.55,0.02366, -0.67019, 0.03409, 0.74103,-0.65, 1.50, 0.51,0.07106, -0.62455, 0.05722, 0.77564,10.47, 282.32, 0.00,-0.96, -0.18, 0.21,0.21, 0.00, 0.98,-0.18, 0.98, 0.04,TrackingSpace,0.9980469,-0.64, 1.50, 0.58,0.07030, -0.64260, 0.05939, 0.76066,10.56, 279.62, 0.00,-0.97, -0.18, 0.16,0.17, 0.00, 0.99,-0.18, 0.98, 0.03,TrackingSpace,0.9980469,-3.66, 2.41, -0.47,0.02527, -0.67024, 0.03563, 0.74086
07/20/2023 14:39:46.792000,2,start,-0.64, 1.50, 0.52,0.02210, -0.67010, 0.03238, 0.74124,-0.64, 1.50, 0.58,0.02210, -0.67010, 0.03238, 0.74124,-0.64, 1.50, 0.55,0.02210, -0.67010, 0.03238, 0.74124,-0.65, 1.50, 0.51,0.07106, -0.62455, 0.05722, 0.77564,10.47, 282.32, 0.00,-0.96, -0.18, 0.21,0.21, 0.00, 0.98,-0.18, 0.98, 0.04,TrackingSpace,0.9980469,-0.64, 1.50, 0.58,0.07030, -0.64260, 0.05939, 0.76066,10.56, 279.62, 0.00,-0.97, -0.18, 0.16,0.17, 0.00, 0.99,-0.18, 0.98, 0.03,TrackingSpace,0.9980469,-3.65, 2.42, -0.47,0.02368, -0.67019, 0.03409, 0.74103
07/20/2023 14:39:46.805997,3,start,-0.64, 1.50, 0.52,0.02077, -0.67004, 0.03074, 0.74140,-0.64, 1.50, 0.58,0.02077, -0.67004, 0.03074, 0.74140,-0.64, 1.50, 0.55,0.02077, -0.67004, 0.03074, 0.74140,-0.64, 1.50, 0.52,0.03253, -0.62803, 0.02629, 0.77707,4.79, 282.11, 0.00,-0.97, -0.08, 0.21,0.21, 0.00, 0.98,-0.08, 1.00, 0.02,TrackingSpace,0.9980469,-0.64, 1.50, 0.58,0.03237, -0.64568, 0.02741, 0.76243,4.86, 279.48, 0.00,-0.98, -0.08, 0.16,0.16, 0.00, 0.99,-0.08, 1.00, 0.01,TrackingSpace,0.9980469,-3.65, 2.44, -0.47,0.02215, -0.67008, 0.03237, 0.74125
07/20/2023 14:39:46.819905,4,start,-0.64, 1.50, 0.52,0.01963, -0.66997, 0.02924, 0.74156,-0.64, 1.50, 0.58,0.01963, -0.66997, 0.02924, 0.74156,-0.64, 1.50, 0.55,0.01963, -0.66997, 0.02924, 0.74156,-0.64, 1.50, 0.52,0.03253, -0.62803, 0.02629, 0.77707,4.79, 282.11, 0.00,-0.97, -0.08, 0.21,0.21, 0.00, 0.98,-0.08, 1.00, 0.02,TrackingSpace,0.9980469,-0.64, 1.50, 0.58,0.03237, -0.64568, 0.02741, 0.76243,4.86, 279.48, 0.00,-0.98, -0.08, 0.16,0.16, 0.00, 0.99,-0.08, 1.00, 0.01,TrackingSpace,0.9980469,-3.65, 2.45, -0.47,0.02082, -0.67003, 0.03073, 0.74140
07/20/2023 14:39:46.834440,5,start,-0.64, 1.50, 0.52,0.01889, -0.66981, 0.02773, 0.74177,-0.64, 1.50, 0.58,0.01889, -0.66981, 0.02773, 0.74177,-0.64, 1.50, 0.55,0.01889, -0.66981, 0.02773, 0.74177,-0.64, 1.50, 0.52,0.02701, -0.63152, 0.02202, 0.77458,3.99, 281.62, 0.00,-0.98, -0.07, 0.20,0.20, 0.00, 0.98,-0.07, 1.00, 0.01,TrackingSpace,0.9980469,-0.64, 1.50, 0.58,0.02693, -0.64707, 0.02288, 0.76161,4.05, 279.30, 0.00,-0.98, -0.07, 0.16,0.16, 0.00, 0.99,-0.07, 1.00, 0.01,TrackingSpace,0.9980469,-3.64, 2.46, -0.47,0.01968, -0.66998, 0.02923, 0.74154
07/20/2023 14:39:46.848633,6,start,-0.64, 1.50, 0.52,0.01824, -0.66955, 0.02627, 0.74208,-0.64, 1.50, 0.58,0.01824, -0.66955, 0.02627, 0.74208,-0.64, 1.50, 0.55,0.01824, -0.66955, 0.02627, 0.74208,-0.64, 1.50, 0.52,0.02701, -0.63152, 0.02202, 0.77458,3.99, 281.62, 0.00,-0.98, -0.07, 0.20,0.20, 0.00, 0.98,-0.07, 1.00, 0.01,TrackingSpace,0.9980469,-0.64, 1.50, 0.58,0.02693, -0.64707, 0.02288, 0.76161,4.05, 279.30, 0.00,-0.98, -0.07, 0.16,0.16, 0.00, 0.99,-0.07, 1.00, 0.01,TrackingSpace,0.9980469,-3.64, 2.47, -0.46,0.01894, -0.66980, 0.02771, 0.74178
07/20/2023 14:39:46.862806,7,start,-0.64, 1.50, 0.52,0.01781, -0.66934, 0.02510, 0.74232,-0.64, 1.50, 0.58,0.01781, -0.66934, 0.02510, 0.74232,-0.64, 1.50, 0.55,0.01781, -0.66934, 0.02510, 0.74232,-0.64, 1.50, 0.52,0.02427, -0.63128, 0.01977, 0.77492,3.59, 281.67, 0.00,-0.98, -0.06, 0.20,0.20, 0.00, 0.98,-0.06, 1.00, 0.01,TrackingSpace,0.9980469,-0.64, 1.50, 0.58,0.02420, -0.64684, 0.02054, 0.76197,3.64, 279.34, 0.00,-0.98, -0.06, 0.16,0.16, 0.00, 0.99,-0.06, 1.00, 0.01,TrackingSpace,0.9980469,-3.64, 2.48, -0.46,0.01829, -0.66953, 0.02630, 0.74210
07/20/2023 14:39:46.876648,8,start,-0.64, 1.50, 0.52,0.01722, -0.66911, 0.02419, 0.74257,-0.64, 1.51, 0.58,0.01722, -0.66911, 0.02419, 0.74257,-0.64, 1.50, 0.55,0.01722, -0.66911, 0.02419, 0.74257,-0.64, 1.50, 0.52,0.02427, -0.63128, 0.01977, 0.77492,3.59, 281.67, 0.00,-0.98, -0.06, 0.20,0.20, 0.00, 0.98,-0.06, 1.00, 0.01,TrackingSpace,0.9980469,-0.64, 1.50, 0.58,0.02420, -0.64684, 0.02054, 0.76197,3.64, 279.34, 0.00,-0.98, -0.06, 0.16,0.16, 0.00, 0.99,-0.06, 1.00, 0.01,TrackingSpace,0.9980469,-3.63, 2.49, -0.46,0.01779, -0.66931, 0.02517, 0.74234
07/20/2023 14:39:46.891156,9,start,-0.64, 1.50, 0.52,0.01659, -0.66891, 0.02340, 0.74279,-0.64, 1.51, 0.58,0.01659, -0.66891, 0.02340, 0.74279,-0.64, 1.50, 0.55,0.01659, -0.66891, 0.02340, 0.74279,-0.64, 1.50, 0.52,0.02427, -0.63128, 0.01977, 0.77492,3.59, 281.67, 0.00,-0.98, -0.06, 0.20,0.20, 0.00, 0.98,-0.06, 1.00, 0.01,TrackingSpace,0.9980469,-0.64, 1.50, 0.58,0.02420, -0.64684, 0.02054, 0.76197,3.64, 279.34, 0.00,-0.98, -0.06, 0.16,0.16, 0.00, 0.99,-0.06, 1.00, 0.01,TrackingSpace,0.9980469,-3.63, 2.50, -0.45,0.01724, -0.66910, 0.02420, 0.74258
