Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
06/23/2023 19:02:20.228170,0,start,-0.24, 1.05, -0.57,-0.07469, 0.62698, 0.04075, 0.77438,-0.23, 1.04, -0.63,-0.07469, 0.62698, 0.04075, 0.77438,-0.24, 1.04, -0.60,-0.07469, 0.62698, 0.04075, 0.77438,-0.24, 1.05, -0.57,-0.05200, 0.64572, 0.04415, 0.76052,352.18, 80.67, 0.00,0.98, 0.14, 0.16,0.16, 0.00, -0.99,-0.13, 0.99, -0.02,TrackingSpace,0.9980469,-0.23, 1.04, -0.64,-0.05353, 0.62925, 0.04351, 0.77413,352.09, 78.21, 0.00,0.97, 0.14, 0.20,0.20, 0.00, -0.98,-0.13, 0.99, -0.03,TrackingSpace,0.9980469,96.27, 17.66, 19.68,-0.07467, 0.62690, 0.04028, 0.77447
06/23/2023 19:02:20.236812,1,start,-0.24, 1.05, -0.57,-0.07428, 0.62732, 0.04116, 0.77412,-0.23, 1.04, -0.63,-0.07428, 0.62732, 0.04116, 0.77412,-0.24, 1.04, -0.60,-0.07428, 0.62732, 0.04116, 0.77412,-0.24, 1.04, -0.57,-0.05086, 0.64569, 0.04317, 0.76068,352.35, 80.65, 0.00,0.98, 0.13, 0.16,0.16, 0.00, -0.99,-0.13, 0.99, -0.02,TrackingSpace,0.9980469,-0.23, 1.04, -0.64,-0.05235, 0.62922, 0.04254, 0.77429,352.26, 78.20, 0.00,0.97, 0.13, 0.20,0.20, 0.00, -0.98,-0.13, 0.99, -0.03,TrackingSpace,0.9980469,96.26, 17.72, 19.66,-0.07467, 0.62698, 0.04071, 0.77438
06/23/2023 19:02:20.253626,2,start,-0.24, 1.05, -0.57,-0.07410, 0.62732, 0.04155, 0.77411,-0.23, 1.04, -0.63,-0.07410, 0.62732, 0.04155, 0.77411,-0.24, 1.04, -0.60,-0.07410, 0.62732, 0.04155, 0.77411,-0.24, 1.04, -0.57,-0.05086, 0.64569, 0.04317, 0.76068,352.35, 80.65, 0.00,0.98, 0.13, 0.16,0.16, 0.00, -0.99,-0.13, 0.99, -0.02,TrackingSpace,0.9980469,-0.23, 1.04, -0.64,-0.05235, 0.62922, 0.04254, 0.77429,352.26, 78.20, 0.00,0.97, 0.13, 0.20,0.20, 0.00, -0.98,-0.13, 0.99, -0.03,TrackingSpace,0.9980469,96.27, 17.70, 19.62,-0.07424, 0.62721, 0.04117, 0.77421
06/23/2023 19:02:20.270897,3,start,-0.24, 1.05, -0.57,-0.07400, 0.62748, 0.04217, 0.77396,-0.23, 1.04, -0.63,-0.07400, 0.62748, 0.04217, 0.77396,-0.24, 1.04, -0.60,-0.07400, 0.62748, 0.04217, 0.77396,-0.24, 1.04, -0.57,-0.05104, 0.64576, 0.04333, 0.76060,352.32, 80.66, 0.00,0.98, 0.13, 0.16,0.16, 0.00, -0.99,-0.13, 0.99, -0.02,TrackingSpace,0.9980469,-0.23, 1.04, -0.64,-0.05251, 0.62930, 0.04268, 0.77421,352.24, 78.21, 0.00,0.97, 0.14, 0.20,0.20, 0.00, -0.98,-0.13, 0.99, -0.03,TrackingSpace,0.9980469,96.27, 17.73, 19.59,-0.07410, 0.62732, 0.04155, 0.77411
06/23/2023 19:02:20.292711,4,start,-0.24, 1.05, -0.57,-0.07448, 0.62759, 0.04256, 0.77380,-0.23, 1.04, -0.63,-0.07448, 0.62759, 0.04256, 0.77380,-0.24, 1.05, -0.60,-0.07448, 0.62759, 0.04256, 0.77380,-0.24, 1.04, -0.57,-0.05104, 0.64576, 0.04333, 0.76060,352.32, 80.66, 0.00,0.98, 0.13, 0.16,0.16, 0.00, -0.99,-0.13, 0.99, -0.02,TrackingSpace,0.9980469,-0.23, 1.04, -0.64,-0.05251, 0.62930, 0.04268, 0.77421,352.24, 78.21, 0.00,0.97, 0.14, 0.20,0.20, 0.00, -0.98,-0.13, 0.99, -0.03,TrackingSpace,0.9980469,96.26, 17.87, 19.53,-0.07443, 0.62753, 0.04226, 0.77387
06/23/2023 19:02:20.310231,5,start,-0.24, 1.05, -0.57,-0.07506, 0.62774, 0.04271, 0.77361,-0.23, 1.04, -0.63,-0.07506, 0.62774, 0.04271, 0.77361,-0.24, 1.05, -0.60,-0.07506, 0.62774, 0.04271, 0.77361,-0.24, 1.04, -0.57,-0.05265, 0.64587, 0.04473, 0.76031,352.08, 80.69, 0.00,0.98, 0.14, 0.16,0.16, 0.00, -0.99,-0.14, 0.99, -0.02,TrackingSpace,0.9980469,-0.23, 1.04, -0.64,-0.05414, 0.62940, 0.04403, 0.77394,352.00, 78.24, 0.00,0.97, 0.14, 0.20,0.20, 0.00, -0.98,-0.14, 0.99, -0.03,TrackingSpace,0.9980469,96.26, 17.94, 19.49,-0.07471, 0.62766, 0.04250, 0.77373
06/23/2023 19:02:20.326972,6,start,-0.24, 1.05, -0.57,-0.07512, 0.62793, 0.04273, 0.77346,-0.23, 1.04, -0.63,-0.07512, 0.62793, 0.04273, 0.77346,-0.24, 1.05, -0.60,-0.07512, 0.62793, 0.04273, 0.77346,-0.24, 1.04, -0.57,-0.07489, 0.64694, 0.06407, 0.75615,348.69, 81.10, 0.00,0.97, 0.20, 0.15,0.15, 0.00, -0.99,-0.19, 0.98, -0.03,TrackingSpace,0.9980469,-0.23, 1.04, -0.64,-0.07702, 0.62872, 0.06278, 0.77126,348.60, 78.37, 0.00,0.96, 0.20, 0.20,0.20, 0.00, -0.98,-0.19, 0.98, -0.04,TrackingSpace,0.9980469,96.25, 18.01, 19.46,-0.07499, 0.62774, 0.04272, 0.77362
06/23/2023 19:02:20.343683,7,start,-0.24, 1.05, -0.57,-0.07535, 0.62802, 0.04233, 0.77338,-0.23, 1.04, -0.63,-0.07535, 0.62802, 0.04233, 0.77338,-0.24, 1.05, -0.60,-0.07535, 0.62802, 0.04233, 0.77338,-0.24, 1.04, -0.57,-0.07489, 0.64694, 0.06407, 0.75615,348.69, 81.10, 0.00,0.97, 0.20, 0.15,0.15, 0.00, -0.99,-0.19, 0.98, -0.03,TrackingSpace,0.9980469,-0.23, 1.04, -0.64,-0.07702, 0.62872, 0.06278, 0.77126,348.60, 78.37, 0.00,0.96, 0.20, 0.20,0.20, 0.00, -0.98,-0.19, 0.98, -0.04,TrackingSpace,0.9980469,96.26, 18.01, 19.43,-0.07515, 0.62786, 0.04250, 0.77352
06/23/2023 19:02:20.360388,8,start,-0.24, 1.05, -0.57,-0.07547, 0.62821, 0.04189, 0.77324,-0.23, 1.04, -0.63,-0.07547, 0.62821, 0.04189, 0.77324,-0.24, 1.05, -0.60,-0.07547, 0.62821, 0.04189, 0.77324,-0.24, 1.04, -0.57,-0.07489, 0.64694, 0.06407, 0.75615,348.69, 81.10, 0.00,0.97, 0.20, 0.15,0.15, 0.00, -0.99,-0.19, 0.98, -0.03,TrackingSpace,0.9980469,-0.23, 1.04, -0.64,-0.07702, 0.62872, 0.06278, 0.77126,348.60, 78.37, 0.00,0.96, 0.20, 0.20,0.20, 0.00, -0.98,-0.19, 0.98, -0.04,TrackingSpace,0.9980469,96.27, 18.00, 19.38,-0.07529, 0.62802, 0.04224, 0.77340
06/23/2023 19:02:20.377225,9,start,-0.24, 1.05, -0.57,-0.07551, 0.62828, 0.04179, 0.77318,-0.23, 1.04, -0.63,-0.07551, 0.62828, 0.04179, 0.77318,-0.24, 1.05, -0.60,-0.07551, 0.62828, 0.04179, 0.77318,-0.24, 1.05, -0.57,-0.09777, 0.66784, 0.08915, 0.73245,344.79, 84.72, 0.00,0.96, 0.26, 0.09,0.09, 0.00, -1.00,-0.26, 0.96, -0.02,TrackingSpace,0.9980469,-0.23, 1.04, -0.64,-0.10105, 0.64834, 0.08741, 0.74954,344.64, 81.72, 0.00,0.95, 0.26, 0.14,0.14, 0.00, -0.99,-0.26, 0.96, -0.04,TrackingSpace,0.9980469,96.28, 17.98, 19.32,-0.07552, 0.62822, 0.04186, 0.77323
