,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Euclidean Error
10,07/20/2023 03:03:29.197220,226,moving,1.08,1.57,-0.52,0.07754,0.81229,0.21253,-0.53759,1.05,1.57,-0.46,0.07754,0.81229,0.21253,-0.53759,1.06,1.57,-0.49,0.07754,0.81229,0.21253,-0.53759,1.09,1.57,-0.5,-0.19404,-0.78469,-0.30089,0.50604,318.04,245.63,0.0,-0.68,0.67,-0.31,-0.41,0.0,0.91,0.61,0.74,0.28,TrackingSpace,0.9980469,1.06,1.56,-0.44,0.18924,0.79308,0.30494,-0.49216,317.94,243.65,0.0,-0.67,0.67,-0.33,-0.44,0.0,0.9,0.6,0.74,0.3,TrackingSpace,0.9980469,-0.05,2.62,-0.94,0.0,0.0,0.0,1.0,-0.9531613819681534,3.5781214487222384,-1.4314575634758393,1.0,0.0,1.11,-1.05,0.44999999999999996,2.0281613819681534,-2.0131214487222384,0.9614575634758393,2.5498078907469153,4.036240353150334
11,07/20/2023 03:03:29.211117,227,moving,1.07,1.57,-0.52,0.07848,0.81191,0.21243,-0.53807,1.05,1.57,-0.47,0.07848,0.81191,0.21243,-0.53807,1.06,1.57,-0.5,0.07848,0.81191,0.21243,-0.53807,1.08,1.57,-0.51,-0.19522,-0.78303,-0.3008,0.5082,317.97,245.97,0.0,-0.68,0.67,-0.3,-0.41,0.0,0.91,0.61,0.74,0.27,TrackingSpace,0.9980469,1.06,1.56,-0.45,0.18966,0.79277,0.3055,-0.49216,317.85,243.66,0.0,-0.66,0.67,-0.33,-0.44,0.0,0.9,0.6,0.74,0.3,TrackingSpace,0.9980469,-0.05,2.61,-0.94,0.0,0.0,0.0,1.0,-0.10297126970858639,2.7378754109625985,-1.031282711064926,1.0,0.0,1.11,-1.0399999999999998,0.43999999999999995,1.1729712697085866,-1.1728754109625985,0.5512827110649261,2.868431087006558,4.19886979511
12,07/20/2023 03:03:29.224857,228,moving,1.07,1.57,-0.53,0.079,0.81143,0.21237,-0.53874,1.04,1.56,-0.47,0.079,0.81143,0.21237,-0.53874,1.06,1.57,-0.5,0.079,0.81143,0.21237,-0.53874,1.08,1.57,-0.51,-0.19522,-0.78303,-0.3008,0.5082,317.97,245.97,0.0,-0.68,0.67,-0.3,-0.41,0.0,0.91,0.61,0.74,0.27,TrackingSpace,0.9980469,1.06,1.56,-0.45,0.18966,0.79277,0.3055,-0.49216,317.85,243.66,0.0,-0.66,0.67,-0.33,-0.44,0.0,0.9,0.6,0.74,0.3,TrackingSpace,0.9980469,-0.05,2.61,-0.93,0.0,0.0,0.0,1.0,-0.10297126970858639,2.7378754109625985,-1.031282711064926,1.0,0.0,1.11,-1.0399999999999998,0.43000000000000005,1.1729712697085866,-1.1728754109625985,0.5512827110649261,3.1499533384447536,4.830160518017944
13,07/20/2023 03:03:29.238533,229,moving,1.07,1.57,-0.53,0.07951,0.81094,0.21237,-0.53939,1.04,1.56,-0.48,0.07951,0.81094,0.21237,-0.53939,1.06,1.57,-0.5,0.07951,0.81094,0.21237,-0.53939,1.08,1.57,-0.52,-0.19571,-0.78306,-0.3022,0.50713,317.79,245.86,0.0,-0.68,0.67,-0.3,-0.41,0.0,0.91,0.61,0.74,0.27,TrackingSpace,0.9980469,1.05,1.56,-0.46,0.1893,0.79408,0.30743,-0.48896,317.67,243.25,0.0,-0.66,0.67,-0.33,-0.45,0.0,0.89,0.6,0.74,0.3,TrackingSpace,0.9980469,-0.05,2.6,-0.93,0.0,0.0,0.0,1.0,-0.19842615948078546,2.828361225430041,-1.0838709362529322,1.0,0.0,1.11,-1.03,0.43000000000000005,1.2634261594807854,-1.263361225430041,0.5938709362529322,3.255235955112829,4.7263518650833145
14,07/20/2023 03:03:29.252533,230,moving,1.07,1.57,-0.54,0.08015,0.81044,0.21237,-0.54006,1.04,1.56,-0.48,0.08015,0.81044,0.21237,-0.54006,1.05,1.57,-0.51,0.08015,0.81044,0.21237,-0.54006,1.08,1.57,-0.52,-0.19571,-0.78306,-0.3022,0.50713,317.79,245.86,0.0,-0.68,0.67,-0.3,-0.41,0.0,0.91,0.61,0.74,0.27,TrackingSpace,0.9980469,1.05,1.56,-0.46,0.1893,0.79408,0.30743,-0.48896,317.67,243.25,0.0,-0.66,0.67,-0.33,-0.45,0.0,0.89,0.6,0.74,0.3,TrackingSpace,0.9980469,-0.05,2.6,-0.92,0.0,0.0,0.0,1.0,-0.19842615948078546,2.828361225430041,-1.0838709362529322,1.0,0.0,1.1,-1.03,0.41000000000000003,1.2634261594807854,-1.263361225430041,0.5938709362529322,3.641768752614818,5.870409002014792
15,07/20/2023 03:03:29.266537,231,moving,1.06,1.57,-0.54,0.08084,0.81008,0.21227,-0.54053,1.04,1.56,-0.48,0.08084,0.81008,0.21227,-0.54053,1.05,1.57,-0.51,0.08084,0.81008,0.21227,-0.54053,1.08,1.57,-0.52,-0.19571,-0.78306,-0.3022,0.50713,317.79,245.86,0.0,-0.68,0.67,-0.3,-0.41,0.0,0.91,0.61,0.74,0.27,TrackingSpace,0.9980469,1.05,1.56,-0.46,0.1893,0.79408,0.30743,-0.48896,317.67,243.25,0.0,-0.66,0.67,-0.33,-0.45,0.0,0.89,0.6,0.74,0.3,TrackingSpace,0.9980469,-0.05,2.6,-0.92,0.0,0.0,0.0,1.0,-0.19842615948078546,2.828361225430041,-1.0838709362529322,1.0,0.0,1.1,-1.03,0.41000000000000003,1.2634261594807854,-1.263361225430041,0.5938709362529322,3.641768752614818,5.870409002014792
16,07/20/2023 03:03:29.280599,232,moving,1.06,1.57,-0.55,0.08129,0.80988,0.21181,-0.54095,1.04,1.56,-0.49,0.08129,0.80988,0.21181,-0.54095,1.05,1.57,-0.52,0.08129,0.80988,0.21181,-0.54095,1.07,1.57,-0.53,-0.19555,-0.78276,-0.30114,0.5083,317.91,246.0,0.0,-0.68,0.67,-0.3,-0.41,0.0,0.91,0.61,0.74,0.27,TrackingSpace,0.9980469,1.04,1.56,-0.47,0.18915,0.79381,0.30634,-0.49014,317.8,243.39,0.0,-0.66,0.67,-0.33,-0.45,0.0,0.89,0.6,0.74,0.3,TrackingSpace,0.9980469,-0.05,2.59,-0.91,0.0,0.0,0.0,1.0,-0.20842615948078547,2.828361225430041,-1.093870936252932,1.0,0.0,1.1,-1.0199999999999998,0.39,1.2634261594807856,-1.263361225430041,0.593870936252932,4.338784082126756,7.0746890971033665
17,07/20/2023 03:03:29.294312,233,moving,1.06,1.57,-0.55,0.08123,0.80964,0.21104,-0.54162,1.03,1.56,-0.49,0.08123,0.80964,0.21104,-0.54162,1.05,1.57,-0.52,0.08123,0.80964,0.21104,-0.54162,1.07,1.57,-0.53,-0.19555,-0.78276,-0.30114,0.5083,317.91,246.0,0.0,-0.68,0.67,-0.3,-0.41,0.0,0.91,0.61,0.74,0.27,TrackingSpace,0.9980469,1.04,1.56,-0.47,0.18915,0.79381,0.30634,-0.49014,317.8,243.39,0.0,-0.66,0.67,-0.33,-0.45,0.0,0.89,0.6,0.74,0.3,TrackingSpace,0.9980469,-0.05,2.59,-0.91,0.0,0.0,0.0,1.0,-0.20842615948078547,2.828361225430041,-1.093870936252932,1.0,0.0,1.1,-1.0199999999999998,0.39,1.2634261594807856,-1.263361225430041,0.593870936252932,4.338784082126756,7.0746890971033665
18,07/20/2023 03:03:29.308402,234,moving,1.06,1.57,-0.55,0.08087,0.80935,0.20973,-0.54261,1.03,1.56,-0.5,0.08087,0.80935,0.20973,-0.54261,1.04,1.57,-0.53,0.08087,0.80935,0.20973,-0.54261,1.06,1.57,-0.54,-0.19856,-0.77617,-0.29647,0.51984,318.19,247.62,0.0,-0.69,0.67,-0.28,-0.38,0.0,0.92,0.62,0.75,0.25,TrackingSpace,0.9980469,1.04,1.56,-0.48,-0.1924,-0.78743,-0.30195,0.50176,318.04,245.01,0.0,-0.67,0.67,-0.31,-0.42,0.0,0.91,0.61,0.74,0.28,TrackingSpace,0.9980469,-0.06,2.58,-0.9,0.0,0.0,0.0,1.0,-0.14857962297863359,2.7458588444707246,-1.0297863572917554,1.0,0.0,1.1,-1.01,0.37,1.1985796229786336,-1.1808588444707246,0.5197863572917554,3.7872153598228393,6.066038065682473
19,07/20/2023 03:03:29.322211,235,moving,1.05,1.57,-0.56,0.08039,0.809,0.20825,-0.54378,1.03,1.56,-0.5,0.08039,0.809,0.20825,-0.54378,1.04,1.57,-0.53,0.08039,0.809,0.20825,-0.54378,1.06,1.57,-0.54,-0.19856,-0.77617,-0.29647,0.51984,318.19,247.62,0.0,-0.69,0.67,-0.28,-0.38,0.0,0.92,0.62,0.75,0.25,TrackingSpace,0.9980469,1.04,1.56,-0.48,-0.1924,-0.78743,-0.30195,0.50176,318.04,245.01,0.0,-0.67,0.67,-0.31,-0.42,0.0,0.91,0.61,0.74,0.28,TrackingSpace,0.9980469,-0.06,2.58,-0.9,0.0,0.0,0.0,1.0,-0.14857962297863359,2.7458588444707246,-1.0297863572917554,1.0,0.0,1.1,-1.01,0.37,1.1985796229786336,-1.1808588444707246,0.5197863572917554,3.7872153598228393,6.066038065682473
20,07/20/2023 03:03:29.335882,236,moving,1.05,1.57,-0.56,0.08008,0.80854,0.20659,-0.54514,1.03,1.56,-0.5,0.08008,0.80854,0.20659,-0.54514,1.04,1.57,-0.53,0.08008,0.80854,0.20659,-0.54514,1.06,1.57,-0.54,-0.19856,-0.77617,-0.29647,0.51984,318.19,247.62,0.0,-0.69,0.67,-0.28,-0.38,0.0,0.92,0.62,0.75,0.25,TrackingSpace,0.9980469,1.04,1.56,-0.48,-0.1924,-0.78743,-0.30195,0.50176,318.04,245.01,0.0,-0.67,0.67,-0.31,-0.42,0.0,0.91,0.61,0.74,0.28,TrackingSpace,0.9980469,-0.06,2.58,-0.89,0.0,0.0,0.0,1.0,-0.14857962297863359,2.7458588444707246,-1.0297863572917554,1.0,0.0,1.1,-1.01,0.36,1.1985796229786336,-1.1808588444707246,0.5197863572917554,4.10302481792139,6.743493267959283
21,07/20/2023 03:03:29.349708,237,moving,1.05,1.57,-0.57,0.08003,0.80806,0.20485,-0.5465,1.02,1.56,-0.51,0.08003,0.80806,0.20485,-0.5465,1.04,1.57,-0.54,0.08003,0.80806,0.20485,-0.5465,1.06,1.57,-0.55,-0.19929,-0.77254,-0.29184,0.52753,318.61,248.65,0.0,-0.7,0.66,-0.27,-0.36,0.0,0.93,0.62,0.75,0.24,TrackingSpace,0.9980469,1.03,1.56,-0.49,-0.19406,-0.78259,-0.29681,0.51166,318.46,246.35,0.0,-0.69,0.66,-0.3,-0.4,0.0,0.92,0.61,0.75,0.27,TrackingSpace,0.9980469,-0.06,2.57,-0.89,0.0,0.0,0.0,1.0,-0.4150673826068073,2.951540023463532,-1.1187370273440793,1.0,0.0,1.1,-0.9999999999999998,0.35,1.4600673826068071,-1.3865400234635321,0.5987370273440793,3.524280736715857,6.174610186808183
22,07/20/2023 03:03:29.364164,238,moving,1.05,1.57,-0.57,0.07996,0.8076,0.20291,-0.54792,1.02,1.56,-0.51,0.07996,0.8076,0.20291,-0.54792,1.04,1.57,-0.54,0.07996,0.8076,0.20291,-0.54792,1.06,1.57,-0.55,-0.19929,-0.77254,-0.29184,0.52753,318.61,248.65,0.0,-0.7,0.66,-0.27,-0.36,0.0,0.93,0.62,0.75,0.24,TrackingSpace,0.9980469,1.03,1.56,-0.49,-0.19406,-0.78259,-0.29681,0.51166,318.46,246.35,0.0,-0.69,0.66,-0.3,-0.4,0.0,0.92,0.61,0.75,0.27,TrackingSpace,0.9980469,-0.06,2.57,-0.89,0.0,0.0,0.0,1.0,-0.4150673826068073,2.951540023463532,-1.1187370273440793,1.0,0.0,1.1,-0.9999999999999998,0.35,1.4600673826068071,-1.3865400234635321,0.5987370273440793,3.524280736715857,6.174610186808183
23,07/20/2023 03:03:29.377794,239,moving,1.05,1.57,-0.58,0.0795,0.80702,0.20092,-0.54957,1.02,1.56,-0.52,0.0795,0.80702,0.20092,-0.54957,1.03,1.57,-0.55,0.0795,0.80702,0.20092,-0.54957,1.05,1.57,-0.56,-0.20339,-0.76153,-0.2836,0.54614,319.15,251.29,0.0,-0.72,0.65,-0.24,-0.32,0.0,0.95,0.62,0.76,0.21,TrackingSpace,0.9980469,1.03,1.56,-0.5,-0.19856,-0.77185,-0.28895,0.5304,318.95,248.99,0.0,-0.7,0.66,-0.27,-0.36,0.0,0.93,0.61,0.75,0.24,TrackingSpace,0.9980469,-0.06,2.56,-0.88,0.0,0.0,0.0,1.0,-0.1264668923222848,2.6410522681246578,-0.9488710900881132,1.0,0.0,1.09,-0.99,0.32999999999999996,1.1664668923222847,-1.0760522681246578,0.4188710900881132,2.1962872534595093,4.061569197762923
24,07/20/2023 03:03:29.391732,240,moving,1.04,1.57,-0.58,0.07848,0.80629,0.19927,-0.55139,1.02,1.56,-0.52,0.07848,0.80629,0.19927,-0.55139,1.03,1.57,-0.55,0.07848,0.80629,0.19927,-0.55139,1.05,1.57,-0.56,-0.20339,-0.76153,-0.2836,0.54614,319.15,251.29,0.0,-0.72,0.65,-0.24,-0.32,0.0,0.95,0.62,0.76,0.21,TrackingSpace,0.9980469,1.03,1.56,-0.5,-0.19856,-0.77185,-0.28895,0.5304,318.95,248.99,0.0,-0.7,0.66,-0.27,-0.36,0.0,0.93,0.61,0.75,0.24,TrackingSpace,0.9980469,-0.06,2.56,-0.88,0.0,0.0,0.0,1.0,-0.1264668923222848,2.6410522681246578,-0.9488710900881132,1.0,0.0,1.09,-0.99,0.32999999999999996,1.1664668923222847,-1.0760522681246578,0.4188710900881132,2.1962872534595093,4.061569197762923
