Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
07/20/2023 14:38:02.487216,0,start,-2.08, 1.02, 0.38,0.13831, -0.69632, -0.12803, -0.69255,-2.08, 1.02, 0.32,0.13831, -0.69632, -0.12803, -0.69255,-2.08, 1.02, 0.35,0.13831, -0.69632, -0.12803, -0.69255,-2.08, 1.02, 0.38,-0.12859, 0.68930, 0.12632, 0.70169,339.23, 88.98, 0.00,0.93, 0.35, 0.02,0.02, 0.00, -1.00,-0.35, 0.94, -0.01,TrackingSpace,0.9980469,-2.08, 1.02, 0.32,-0.13092, 0.67603, 0.12388, 0.71449,339.23, 86.83, 0.00,0.93, 0.35, 0.05,0.06, 0.00, -1.00,-0.35, 0.94, -0.02,TrackingSpace,0.9980469,0.10, 3.17, 1.61,0.13792, -0.69638, -0.12786, -0.69260
07/20/2023 14:38:02.500959,1,start,-2.08, 1.02, 0.38,0.13877, -0.69627, -0.12825, -0.69246,-2.08, 1.02, 0.32,0.13877, -0.69627, -0.12825, -0.69246,-2.08, 1.02, 0.35,0.13877, -0.69627, -0.12825, -0.69246,-2.08, 1.02, 0.38,-0.13016, 0.68888, 0.12781, 0.70155,338.98, 88.96, 0.00,0.93, 0.36, 0.02,0.02, 0.00, -1.00,-0.36, 0.93, -0.01,TrackingSpace,0.9980469,-2.08, 1.02, 0.32,-0.13219, 0.67755, 0.12571, 0.71250,338.98, 87.12, 0.00,0.93, 0.36, 0.05,0.05, 0.00, -1.00,-0.36, 0.93, -0.02,TrackingSpace,0.9980469,0.10, 3.17, 1.61,0.13833, -0.69632, -0.12804, -0.69254
07/20/2023 14:38:02.514914,2,start,-2.08, 1.02, 0.38,0.13917, -0.69621, -0.12859, -0.69238,-2.08, 1.02, 0.32,0.13917, -0.69621, -0.12859, -0.69238,-2.08, 1.02, 0.35,0.13917, -0.69621, -0.12859, -0.69238,-2.08, 1.02, 0.38,-0.13016, 0.68888, 0.12781, 0.70155,338.98, 88.96, 0.00,0.93, 0.36, 0.02,0.02, 0.00, -1.00,-0.36, 0.93, -0.01,TrackingSpace,0.9980469,-2.08, 1.02, 0.32,-0.13219, 0.67755, 0.12571, 0.71250,338.98, 87.12, 0.00,0.93, 0.36, 0.05,0.05, 0.00, -1.00,-0.36, 0.93, -0.02,TrackingSpace,0.9980469,0.09, 3.17, 1.61,0.13877, -0.69627, -0.12826, -0.69246
07/20/2023 14:38:02.529306,3,start,-2.08, 1.02, 0.38,0.13963, -0.69614, -0.12889, -0.69230,-2.08, 1.02, 0.32,0.13963, -0.69614, -0.12889, -0.69230,-2.08, 1.02, 0.35,0.13963, -0.69614, -0.12889, -0.69230,-2.08, 1.02, 0.38,-0.13019, 0.68736, 0.12727, 0.70313,339.02, 88.70, 0.00,0.93, 0.36, 0.02,0.02, 0.00, -1.00,-0.36, 0.93, -0.01,TrackingSpace,0.9980469,-2.08, 1.02, 0.32,-0.13219, 0.67613, 0.12519, 0.71394,339.02, 86.88, 0.00,0.93, 0.36, 0.05,0.05, 0.00, -1.00,-0.36, 0.93, -0.02,TrackingSpace,0.9980469,0.09, 3.17, 1.61,0.13919, -0.69622, -0.12856, -0.69237
07/20/2023 14:38:02.543498,4,start,-2.08, 1.02, 0.38,0.13991, -0.69613, -0.12911, -0.69221,-2.08, 1.02, 0.32,0.13991, -0.69613, -0.12911, -0.69221,-2.08, 1.02, 0.35,0.13991, -0.69613, -0.12911, -0.69221,-2.08, 1.02, 0.38,-0.13019, 0.68736, 0.12727, 0.70313,339.02, 88.70, 0.00,0.93, 0.36, 0.02,0.02, 0.00, -1.00,-0.36, 0.93, -0.01,TrackingSpace,0.9980469,-2.08, 1.02, 0.32,-0.13219, 0.67613, 0.12519, 0.71394,339.02, 86.88, 0.00,0.93, 0.36, 0.05,0.05, 0.00, -1.00,-0.36, 0.93, -0.02,TrackingSpace,0.9980469,0.09, 3.18, 1.61,0.13964, -0.69613, -0.12889, -0.69231
07/20/2023 14:38:02.557857,5,start,-2.08, 1.02, 0.38,0.14019, -0.69611, -0.12919, -0.69216,-2.08, 1.02, 0.32,0.14019, -0.69611, -0.12919, -0.69216,-2.08, 1.02, 0.35,0.14019, -0.69611, -0.12919, -0.69216,-2.08, 1.02, 0.38,-0.12689, 0.69081, 0.12509, 0.70074,339.47, 89.18, 0.00,0.94, 0.35, 0.01,0.01, 0.00, -1.00,-0.35, 0.94, -0.01,TrackingSpace,0.9980469,-2.08, 1.02, 0.32,-0.12915, 0.67810, 0.12282, 0.71303,339.47, 87.12, 0.00,0.94, 0.35, 0.05,0.05, 0.00, -1.00,-0.35, 0.94, -0.02,TrackingSpace,0.9980469,0.09, 3.18, 1.60,0.13991, -0.69613, -0.12911, -0.69221
07/20/2023 14:38:02.571629,6,start,-2.08, 1.02, 0.38,0.14031, -0.69612, -0.12920, -0.69212,-2.08, 1.02, 0.32,0.14031, -0.69612, -0.12920, -0.69212,-2.08, 1.02, 0.35,0.14031, -0.69612, -0.12920, -0.69212,-2.08, 1.02, 0.38,-0.12689, 0.69081, 0.12509, 0.70074,339.47, 89.18, 0.00,0.94, 0.35, 0.01,0.01, 0.00, -1.00,-0.35, 0.94, -0.01,TrackingSpace,0.9980469,-2.08, 1.02, 0.32,-0.12915, 0.67810, 0.12282, 0.71303,339.47, 87.12, 0.00,0.94, 0.35, 0.05,0.05, 0.00, -1.00,-0.35, 0.94, -0.02,TrackingSpace,0.9980469,0.09, 3.18, 1.60,0.14019, -0.69611, -0.12919, -0.69216
07/20/2023 14:38:02.586067,7,start,-2.08, 1.02, 0.38,0.14032, -0.69610, -0.12922, -0.69214,-2.08, 1.02, 0.32,0.14032, -0.69610, -0.12922, -0.69214,-2.08, 1.02, 0.35,0.14032, -0.69610, -0.12922, -0.69214,-2.08, 1.02, 0.38,-0.12689, 0.69081, 0.12509, 0.70074,339.47, 89.18, 0.00,0.94, 0.35, 0.01,0.01, 0.00, -1.00,-0.35, 0.94, -0.01,TrackingSpace,0.9980469,-2.08, 1.02, 0.32,-0.12915, 0.67810, 0.12282, 0.71303,339.47, 87.12, 0.00,0.94, 0.35, 0.05,0.05, 0.00, -1.00,-0.35, 0.94, -0.02,TrackingSpace,0.9980469,0.09, 3.18, 1.60,0.14031, -0.69612, -0.12920, -0.69213
07/20/2023 14:38:02.600268,8,start,-2.08, 1.02, 0.38,0.14038, -0.69609, -0.12913, -0.69216,-2.08, 1.02, 0.32,0.14038, -0.69609, -0.12913, -0.69216,-2.08, 1.02, 0.35,0.14038, -0.69609, -0.12913, -0.69216,-2.08, 1.02, 0.38,-0.12740, 0.69079, 0.12562, 0.70057,339.39, 89.20, 0.00,0.94, 0.35, 0.01,0.01, 0.00, -1.00,-0.35, 0.94, 0.00,TrackingSpace,0.9980469,-2.08, 1.02, 0.32,-0.12940, 0.67964, 0.12363, 0.71138,339.38, 87.39, 0.00,0.93, 0.35, 0.04,0.05, 0.00, -1.00,-0.35, 0.94, -0.02,TrackingSpace,0.9980469,0.09, 3.18, 1.60,0.14033, -0.69610, -0.12922, -0.69214
07/20/2023 14:38:02.613880,9,start,-2.08, 1.02, 0.38,0.14049, -0.69601, -0.12917, -0.69221,-2.08, 1.02, 0.32,0.14049, -0.69601, -0.12917, -0.69221,-2.08, 1.02, 0.35,0.14049, -0.69601, -0.12917, -0.69221,-2.08, 1.02, 0.38,-0.12740, 0.69079, 0.12562, 0.70057,339.39, 89.20, 0.00,0.94, 0.35, 0.01,0.01, 0.00, -1.00,-0.35, 0.94, 0.00,TrackingSpace,0.9980469,-2.08, 1.02, 0.32,-0.12940, 0.67964, 0.12363, 0.71138,339.38, 87.39, 0.00,0.93, 0.35, 0.04,0.05, 0.00, -1.00,-0.35, 0.94, -0.02,TrackingSpace,0.9980469,0.09, 3.18, 1.60,0.14038, -0.69608, -0.12913, -0.69216
