,Date,Frame,Movement,Camera_Position_x,Camera_Position_y,Camera_Position_z,Camera_Rotation_x,Camera_Rotation_y,Camera_Rotation_z,Camera_Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Euclidean Error
10,06/27/2023 19:01:43.131511,201,moving,0.93,1.68,-0.63,-0.11583,0.49108,0.09214,0.85845,0.92,1.68,-0.6,-0.18758,0.48633,0.10776,0.84657,335.01,59.75,0.0,0.78,0.42,0.46,0.5,0.0,-0.86,-0.36,0.91,-0.21,TrackingSpace,0.9980469,0.95,1.68,-0.66,-0.18913,0.46603,0.10271,0.85819,335.14,57.01,0.0,0.76,0.42,0.49,0.54,0.0,-0.84,-0.35,0.91,-0.23,TrackingSpace,0.9980469,1.79,2.13,-0.13,0.0,0.0,0.0,1.0,2.361732090892173,2.4581968608754705,0.25004682372606546,1.0,0.0,-0.86,-0.44999999999999996,-0.5,-1.4267320908921728,-0.7781968608754706,-0.8800468237260655,1.469780199669745,1.5759507608222336
11,06/27/2023 19:01:43.144774,202,moving,0.93,1.68,-0.63,-0.11576,0.4908,0.09211,0.85862,0.92,1.68,-0.6,-0.18758,0.48633,0.10776,0.84657,335.01,59.75,0.0,0.78,0.42,0.46,0.5,0.0,-0.86,-0.36,0.91,-0.21,TrackingSpace,0.9980469,0.95,1.68,-0.66,-0.18913,0.46603,0.10271,0.85819,335.14,57.01,0.0,0.76,0.42,0.49,0.54,0.0,-0.84,-0.35,0.91,-0.23,TrackingSpace,0.9980469,1.79,2.13,-0.13,0.0,0.0,0.0,1.0,2.361732090892173,2.4581968608754705,0.25004682372606546,1.0,0.0,-0.86,-0.44999999999999996,-0.5,-1.4267320908921728,-0.7781968608754706,-0.8800468237260655,1.469780199669745,1.5759507608222336
12,06/27/2023 19:01:43.158935,203,moving,0.93,1.68,-0.63,-0.11559,0.49051,0.09203,0.85882,0.92,1.68,-0.6,-0.18901,0.48563,0.10842,0.84657,334.83,59.68,0.0,0.78,0.43,0.46,0.5,0.0,-0.86,-0.37,0.91,-0.21,TrackingSpace,0.9980469,0.95,1.68,-0.66,-0.19058,0.4653,0.10333,0.85819,334.96,56.93,0.0,0.76,0.42,0.49,0.55,0.0,-0.84,-0.35,0.91,-0.23,TrackingSpace,0.9980469,1.79,2.13,-0.14,0.0,0.0,0.0,1.0,2.299571240827949,2.4331685467090134,0.21162238528091115,1.0,0.0,-0.86,-0.44999999999999996,-0.49,-1.364571240827949,-0.7531685467090135,-0.8416223852809112,1.9441801381817818,2.1241418090291546
13,06/27/2023 19:01:43.172665,204,moving,0.93,1.68,-0.63,-0.11552,0.49026,0.09194,0.85898,0.92,1.68,-0.6,-0.18901,0.48563,0.10842,0.84657,334.83,59.68,0.0,0.78,0.43,0.46,0.5,0.0,-0.86,-0.37,0.91,-0.21,TrackingSpace,0.9980469,0.95,1.68,-0.66,-0.19058,0.4653,0.10333,0.85819,334.96,56.93,0.0,0.76,0.42,0.49,0.55,0.0,-0.84,-0.35,0.91,-0.23,TrackingSpace,0.9980469,1.79,2.12,-0.14,0.0,0.0,0.0,1.0,2.299571240827949,2.4331685467090134,0.21162238528091115,1.0,0.0,-0.86,-0.44000000000000017,-0.49,-1.364571240827949,-0.7531685467090135,-0.8416223852809112,2.170854699957569,1.9941980391769536
14,06/27/2023 19:01:43.186315,205,moving,0.93,1.68,-0.63,-0.11546,0.49002,0.09178,0.85914,0.92,1.68,-0.6,-0.18879,0.48506,0.10812,0.84699,334.87,59.6,0.0,0.78,0.42,0.46,0.51,0.0,-0.86,-0.37,0.91,-0.21,TrackingSpace,0.9980469,0.95,1.68,-0.66,-0.18996,0.47043,0.10447,0.85539,334.96,57.62,0.0,0.77,0.42,0.49,0.54,0.0,-0.84,-0.36,0.91,-0.23,TrackingSpace,0.9980469,1.79,2.12,-0.15,0.0,0.0,0.0,1.0,2.6065379008748737,2.5858775510205376,0.3945699708456272,1.0,0.0,-0.86,-0.44000000000000017,-0.48,-1.6715379008748736,-0.9058775510205377,-1.0245699708456273,2.2496384313506863,2.554919160686573
15,06/27/2023 19:01:43.200558,206,moving,0.93,1.68,-0.63,-0.11538,0.48975,0.0917,0.85931,0.92,1.68,-0.6,-0.18879,0.48506,0.10812,0.84699,334.87,59.6,0.0,0.78,0.42,0.46,0.51,0.0,-0.86,-0.37,0.91,-0.21,TrackingSpace,0.9980469,0.95,1.68,-0.66,-0.18996,0.47043,0.10447,0.85539,334.96,57.62,0.0,0.77,0.42,0.49,0.54,0.0,-0.84,-0.36,0.91,-0.23,TrackingSpace,0.9980469,1.79,2.12,-0.15,0.0,0.0,0.0,1.0,2.6065379008748737,2.5858775510205376,0.3945699708456272,1.0,0.0,-0.86,-0.44000000000000017,-0.48,-1.6715379008748736,-0.9058775510205377,-1.0245699708456273,2.2496384313506863,2.554919160686573
16,06/27/2023 19:01:43.214777,207,moving,0.93,1.68,-0.63,-0.11526,0.48954,0.09156,0.85946,0.92,1.68,-0.6,-0.18879,0.48506,0.10812,0.84699,334.87,59.6,0.0,0.78,0.42,0.46,0.51,0.0,-0.86,-0.37,0.91,-0.21,TrackingSpace,0.9980469,0.95,1.68,-0.66,-0.18996,0.47043,0.10447,0.85539,334.96,57.62,0.0,0.77,0.42,0.49,0.54,0.0,-0.84,-0.36,0.91,-0.23,TrackingSpace,0.9980469,1.79,2.11,-0.15,0.0,0.0,0.0,1.0,2.6065379008748737,2.5858775510205376,0.3945699708456272,1.0,0.0,-0.86,-0.42999999999999994,-0.48,-1.6715379008748736,-0.9058775510205377,-1.0245699708456273,2.4540657779171697,2.3682455513085796
17,06/27/2023 19:01:43.228234,208,moving,0.93,1.68,-0.63,-0.11501,0.48933,0.09141,0.85964,0.92,1.68,-0.6,-0.18468,0.49074,0.10729,0.84473,335.34,60.31,0.0,0.79,0.42,0.45,0.5,0.0,-0.87,-0.36,0.91,-0.21,TrackingSpace,0.9980469,0.95,1.68,-0.66,-0.18605,0.47426,0.10329,0.85428,335.43,58.07,0.0,0.77,0.42,0.48,0.53,0.0,-0.85,-0.35,0.91,-0.22,TrackingSpace,0.9980469,1.79,2.11,-0.16,0.0,0.0,0.0,1.0,2.3825164599072775,2.4594116016356735,0.23286333079224175,1.0,0.0,-0.86,-0.42999999999999994,-0.47,-1.4475164599072774,-0.7794116016356736,-0.8628633307922418,2.256913349640678,2.1727512454440645
18,06/27/2023 19:01:43.242291,209,moving,0.93,1.68,-0.63,-0.11491,0.48923,0.09102,0.85975,0.92,1.68,-0.6,-0.18468,0.49074,0.10729,0.84473,335.34,60.31,0.0,0.79,0.42,0.45,0.5,0.0,-0.87,-0.36,0.91,-0.21,TrackingSpace,0.9980469,0.95,1.68,-0.66,-0.18605,0.47426,0.10329,0.85428,335.43,58.07,0.0,0.77,0.42,0.48,0.53,0.0,-0.85,-0.35,0.91,-0.22,TrackingSpace,0.9980469,1.79,2.11,-0.16,0.0,0.0,0.0,1.0,2.3825164599072775,2.4594116016356735,0.23286333079224175,1.0,0.0,-0.86,-0.42999999999999994,-0.47,-1.4475164599072774,-0.7794116016356736,-0.8628633307922418,2.256913349640678,2.1727512454440645
19,06/27/2023 19:01:43.256281,210,moving,0.94,1.68,-0.63,-0.11471,0.48928,0.09053,0.8598,0.92,1.68,-0.6,-0.1842,0.49213,0.1074,0.84401,335.38,60.49,0.0,0.79,0.42,0.45,0.49,0.0,-0.87,-0.36,0.91,-0.21,TrackingSpace,0.9980469,0.95,1.68,-0.66,-0.18561,0.47563,0.10342,0.8536,335.47,58.25,0.0,0.77,0.42,0.48,0.53,0.0,-0.85,-0.35,0.91,-0.22,TrackingSpace,0.9980469,1.79,2.1,-0.17,0.0,0.0,0.0,1.0,2.3825164599072775,2.4594116016356735,0.23286333079224175,1.0,0.0,-0.8500000000000001,-0.42000000000000015,-0.45999999999999996,-1.4475164599072774,-0.7794116016356736,-0.8628633307922418,2.546393455955951,2.3975839452358985
20,06/27/2023 19:01:43.270063,211,moving,0.94,1.68,-0.63,-0.11452,0.48941,0.08999,0.8598,0.92,1.68,-0.6,-0.1842,0.49213,0.1074,0.84401,335.38,60.49,0.0,0.79,0.42,0.45,0.49,0.0,-0.87,-0.36,0.91,-0.21,TrackingSpace,0.9980469,0.95,1.68,-0.66,-0.18561,0.47563,0.10342,0.8536,335.47,58.25,0.0,0.77,0.42,0.48,0.53,0.0,-0.85,-0.35,0.91,-0.22,TrackingSpace,0.9980469,1.79,2.1,-0.17,0.0,0.0,0.0,1.0,2.3825164599072775,2.4594116016356735,0.23286333079224175,1.0,0.0,-0.8500000000000001,-0.42000000000000015,-0.45999999999999996,-1.4475164599072774,-0.7794116016356736,-0.8628633307922418,2.546393455955951,2.3975839452358985
21,06/27/2023 19:01:43.284095,212,moving,0.94,1.68,-0.63,-0.11425,0.48987,0.08933,0.85965,0.92,1.68,-0.6,-0.18299,0.49774,0.10832,0.84086,335.45,61.25,0.0,0.8,0.42,0.44,0.48,0.0,-0.88,-0.36,0.91,-0.2,TrackingSpace,0.9980469,0.95,1.68,-0.66,-0.18452,0.48127,0.10441,0.85055,335.52,59.01,0.0,0.78,0.41,0.47,0.51,0.0,-0.86,-0.36,0.91,-0.21,TrackingSpace,0.9980469,1.79,2.1,-0.17,0.0,0.0,0.0,1.0,2.341864175824114,2.4190470329670006,0.18012923076919518,1.0,0.0,-0.8500000000000001,-0.42000000000000015,-0.45999999999999996,-1.406864175824114,-0.7390470329670007,-0.8101292307691952,1.7001479898517093,1.514065539082834
22,06/27/2023 19:01:43.298039,213,moving,0.94,1.68,-0.63,-0.11368,0.49046,0.08882,0.85944,0.92,1.68,-0.6,-0.18299,0.49774,0.10832,0.84086,335.45,61.25,0.0,0.8,0.42,0.44,0.48,0.0,-0.88,-0.36,0.91,-0.2,TrackingSpace,0.9980469,0.95,1.68,-0.66,-0.18452,0.48127,0.10441,0.85055,335.52,59.01,0.0,0.78,0.41,0.47,0.51,0.0,-0.86,-0.36,0.91,-0.21,TrackingSpace,0.9980469,1.79,2.09,-0.18,0.0,0.0,0.0,1.0,2.341864175824114,2.4190470329670006,0.18012923076919518,1.0,0.0,-0.8500000000000001,-0.4099999999999999,-0.45,-1.406864175824114,-0.7390470329670007,-0.8101292307691952,2.3246610561902092,2.0381207816421942
23,06/27/2023 19:01:43.311888,214,moving,0.94,1.68,-0.63,-0.11309,0.49121,0.08815,0.85916,0.92,1.68,-0.6,-0.18299,0.49774,0.10832,0.84086,335.45,61.25,0.0,0.8,0.42,0.44,0.48,0.0,-0.88,-0.36,0.91,-0.2,TrackingSpace,0.9980469,0.95,1.68,-0.66,-0.18452,0.48127,0.10441,0.85055,335.52,59.01,0.0,0.78,0.41,0.47,0.51,0.0,-0.86,-0.36,0.91,-0.21,TrackingSpace,0.9980469,1.79,2.09,-0.18,0.0,0.0,0.0,1.0,2.341864175824114,2.4190470329670006,0.18012923076919518,1.0,0.0,-0.8500000000000001,-0.4099999999999999,-0.45,-1.406864175824114,-0.7390470329670007,-0.8101292307691952,2.3246610561902092,2.0381207816421942
24,06/27/2023 19:01:43.325554,215,moving,0.94,1.68,-0.63,-0.11235,0.49203,0.0875,0.85886,0.92,1.68,-0.6,-0.17054,0.51142,0.10436,0.83575,336.93,62.93,0.0,0.82,0.39,0.42,0.46,0.0,-0.89,-0.35,0.92,-0.18,TrackingSpace,0.9980469,0.95,1.68,-0.66,-0.17183,0.49878,0.10162,0.84342,336.97,61.2,0.0,0.81,0.39,0.44,0.48,0.0,-0.88,-0.34,0.92,-0.19,TrackingSpace,0.9980469,1.79,2.08,-0.18,0.0,0.0,0.0,1.0,3.3800000000005115,2.850000000000245,0.6600000000002698,1.0,0.0,-0.8500000000000001,-0.40000000000000013,-0.45,-2.4450000000005114,-1.1700000000002448,-1.2900000000002698,0.3649046720244961,0.5794214107053015
25,06/27/2023 19:01:43.339546,216,moving,0.94,1.68,-0.63,-0.11156,0.49305,0.08662,0.85846,0.92,1.68,-0.6,-0.17054,0.51142,0.10436,0.83575,336.93,62.93,0.0,0.82,0.39,0.42,0.46,0.0,-0.89,-0.35,0.92,-0.18,TrackingSpace,0.9980469,0.95,1.68,-0.66,-0.17183,0.49878,0.10162,0.84342,336.97,61.2,0.0,0.81,0.39,0.44,0.48,0.0,-0.88,-0.34,0.92,-0.19,TrackingSpace,0.9980469,1.79,2.08,-0.19,0.0,0.0,0.0,1.0,3.3800000000005115,2.850000000000245,0.6600000000002698,1.0,0.0,-0.8500000000000001,-0.40000000000000013,-0.44,-2.4450000000005114,-1.1700000000002448,-1.2900000000002698,0.48757192309643616,0.4531385893019659
26,06/27/2023 19:01:43.353504,217,moving,0.94,1.68,-0.63,-0.11065,0.49416,0.08558,0.85805,0.92,1.68,-0.6,-0.16583,0.5172,0.10292,0.83331,337.49,63.65,0.0,0.83,0.38,0.41,0.44,0.0,-0.9,-0.34,0.92,-0.17,TrackingSpace,0.9980469,0.95,1.68,-0.66,-0.1675,0.50092,0.0995,0.84328,337.53,61.42,0.0,0.81,0.38,0.44,0.48,0.0,-0.88,-0.34,0.92,-0.18,TrackingSpace,0.9980469,1.79,2.08,-0.19,0.0,0.0,0.0,1.0,2.466699368050274,2.389793973490825,0.16379049036489318,1.0,0.0,-0.8500000000000001,-0.40000000000000013,-0.44,-1.531699368050274,-0.709793973490825,-0.7937904903648931,0.31781908211314375,0.47191268056367053
27,06/27/2023 19:01:43.367236,218,moving,0.94,1.68,-0.63,-0.10947,0.49536,0.08455,0.8576,0.92,1.68,-0.6,-0.16583,0.5172,0.10292,0.83331,337.49,63.65,0.0,0.83,0.38,0.41,0.44,0.0,-0.9,-0.34,0.92,-0.17,TrackingSpace,0.9980469,0.95,1.68,-0.66,-0.1675,0.50092,0.0995,0.84328,337.53,61.42,0.0,0.81,0.38,0.44,0.48,0.0,-0.88,-0.34,0.92,-0.18,TrackingSpace,0.9980469,1.79,2.07,-0.2,0.0,0.0,0.0,1.0,2.466699368050274,2.389793973490825,0.16379049036489318,1.0,0.0,-0.8500000000000001,-0.3899999999999999,-0.43,-1.531699368050274,-0.709793973490825,-0.7937904903648931,0.5283677903472105,0.691797050042229
28,06/27/2023 19:01:43.381724,219,moving,0.94,1.68,-0.63,-0.10829,0.49669,0.08329,0.85711,0.92,1.68,-0.6,-0.16583,0.5172,0.10292,0.83331,337.49,63.65,0.0,0.83,0.38,0.41,0.44,0.0,-0.9,-0.34,0.92,-0.17,TrackingSpace,0.9980469,0.95,1.68,-0.66,-0.1675,0.50092,0.0995,0.84328,337.53,61.42,0.0,0.81,0.38,0.44,0.48,0.0,-0.88,-0.34,0.92,-0.18,TrackingSpace,0.9980469,1.79,2.07,-0.2,0.0,0.0,0.0,1.0,2.466699368050274,2.389793973490825,0.16379049036489318,1.0,0.0,-0.8500000000000001,-0.3899999999999999,-0.43,-1.531699368050274,-0.709793973490825,-0.7937904903648931,0.5283677903472105,0.691797050042229
29,06/27/2023 19:01:43.395343,220,moving,0.94,1.68,-0.63,-0.10691,0.49823,0.08196,0.85652,0.92,1.68,-0.6,-0.16284,0.52343,0.10269,0.83004,337.8,64.47,0.0,0.84,0.38,0.4,0.43,0.0,-0.9,-0.34,0.93,-0.16,TrackingSpace,0.9980469,0.95,1.68,-0.66,-0.16441,0.50903,0.09975,0.83899,337.83,62.49,0.0,0.82,0.38,0.43,0.46,0.0,-0.89,-0.33,0.93,-0.17,TrackingSpace,0.9980469,1.79,2.07,-0.2,0.0,0.0,0.0,1.0,2.4878044280445035,2.390904834258529,0.14632500232576506,1.0,0.0,-0.8500000000000001,-0.3899999999999999,-0.43,-1.5528044280445035,-0.7109048342585289,-0.7763250023257651,0.2510718510257043,0.38557219382981
30,06/27/2023 19:01:43.408963,221,moving,0.94,1.68,-0.63,-0.10542,0.4998,0.08054,0.85592,0.92,1.68,-0.6,-0.16284,0.52343,0.10269,0.83004,337.8,64.47,0.0,0.84,0.38,0.4,0.43,0.0,-0.9,-0.34,0.93,-0.16,TrackingSpace,0.9980469,0.95,1.68,-0.66,-0.16441,0.50903,0.09975,0.83899,337.83,62.49,0.0,0.82,0.38,0.43,0.46,0.0,-0.89,-0.33,0.93,-0.17,TrackingSpace,0.9980469,1.79,2.06,-0.21,0.0,0.0,0.0,1.0,2.4878044280445035,2.390904834258529,0.14632500232576506,1.0,0.0,-0.8500000000000001,-0.3800000000000001,-0.42000000000000004,-1.5528044280445035,-0.7109048342585289,-0.7763250023257651,0.49477680869664825,0.43583029917312227
