Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
07/20/2023 14:47:35.149778,0,start,1.09, 1.16, 0.42,-0.05921, -0.71892, -0.04448, 0.69113,1.09, 1.16, 0.48,-0.05921, -0.71892, -0.04448, 0.69113,1.09, 1.16, 0.45,-0.05921, -0.71892, -0.04448, 0.69113,1.09, 1.16, 0.42,-0.03561, -0.69625, -0.03463, 0.71608,354.31, 271.61, 0.00,-0.99, 0.10, 0.03,0.03, 0.00, 1.00,0.10, 1.00, 0.00,TrackingSpace,0.9980469,1.09, 1.16, 0.48,-0.03450, -0.71263, -0.03513, 0.69981,354.36, 268.96, 0.00,-0.99, 0.10, -0.02,-0.02, 0.00, 1.00,0.10, 1.00, 0.00,TrackingSpace,0.9980469,-0.05, 2.45, -0.33,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 14:47:35.163692,1,start,1.09, 1.16, 0.42,-0.06018, -0.71851, -0.04499, 0.69145,1.09, 1.16, 0.48,-0.06018, -0.71851, -0.04499, 0.69145,1.09, 1.16, 0.45,-0.06018, -0.71851, -0.04499, 0.69145,1.09, 1.16, 0.42,-0.03561, -0.69625, -0.03463, 0.71608,354.31, 271.61, 0.00,-0.99, 0.10, 0.03,0.03, 0.00, 1.00,0.10, 1.00, 0.00,TrackingSpace,0.9980469,1.09, 1.16, 0.48,-0.03450, -0.71263, -0.03513, 0.69981,354.36, 268.96, 0.00,-0.99, 0.10, -0.02,-0.02, 0.00, 1.00,0.10, 1.00, 0.00,TrackingSpace,0.9980469,-0.05, 2.45, -0.33,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 14:47:35.177607,2,start,1.09, 1.16, 0.42,-0.06108, -0.71811, -0.04546, 0.69175,1.09, 1.16, 0.48,-0.06108, -0.71811, -0.04546, 0.69175,1.09, 1.16, 0.45,-0.06108, -0.71811, -0.04546, 0.69175,1.09, 1.16, 0.42,-0.03497, -0.69463, -0.03385, 0.71772,354.42, 271.87, 0.00,-0.99, 0.10, 0.03,0.03, 0.00, 1.00,0.10, 1.00, 0.00,TrackingSpace,0.9980469,1.09, 1.16, 0.48,-0.03405, -0.70865, -0.03428, 0.70390,354.46, 269.62, 0.00,-1.00, 0.10, -0.01,-0.01, 0.00, 1.00,0.10, 1.00, 0.00,TrackingSpace,0.9980469,-0.05, 2.45, -0.33,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 14:47:35.191940,3,start,1.09, 1.16, 0.42,-0.06181, -0.71775, -0.04593, 0.69202,1.09, 1.16, 0.48,-0.06181, -0.71775, -0.04593, 0.69202,1.09, 1.16, 0.45,-0.06181, -0.71775, -0.04593, 0.69202,1.09, 1.16, 0.42,-0.03497, -0.69463, -0.03385, 0.71772,354.42, 271.87, 0.00,-0.99, 0.10, 0.03,0.03, 0.00, 1.00,0.10, 1.00, 0.00,TrackingSpace,0.9980469,1.09, 1.16, 0.48,-0.03405, -0.70865, -0.03428, 0.70390,354.46, 269.62, 0.00,-1.00, 0.10, -0.01,-0.01, 0.00, 1.00,0.10, 1.00, 0.00,TrackingSpace,0.9980469,-0.05, 2.45, -0.33,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 14:47:35.206124,4,start,1.09, 1.16, 0.42,-0.06242, -0.71740, -0.04639, 0.69231,1.09, 1.16, 0.48,-0.06242, -0.71740, -0.04639, 0.69231,1.09, 1.16, 0.45,-0.06242, -0.71740, -0.04639, 0.69231,1.09, 1.16, 0.42,-0.03684, -0.68497, -0.03472, 0.72681,354.20, 273.40, 0.00,-0.99, 0.10, 0.06,0.06, 0.00, 1.00,0.10, 0.99, -0.01,TrackingSpace,0.9980469,1.09, 1.16, 0.48,-0.03580, -0.70091, -0.03527, 0.71148,354.24, 270.86, 0.00,-0.99, 0.10, 0.01,0.01, 0.00, 1.00,0.10, 0.99, 0.00,TrackingSpace,0.9980469,-0.05, 2.45, -0.33,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 14:47:35.220101,5,start,1.09, 1.16, 0.42,-0.06287, -0.71707, -0.04653, 0.69260,1.09, 1.16, 0.48,-0.06287, -0.71707, -0.04653, 0.69260,1.09, 1.16, 0.45,-0.06287, -0.71707, -0.04653, 0.69260,1.09, 1.16, 0.42,-0.03684, -0.68497, -0.03472, 0.72681,354.20, 273.40, 0.00,-0.99, 0.10, 0.06,0.06, 0.00, 1.00,0.10, 0.99, -0.01,TrackingSpace,0.9980469,1.09, 1.16, 0.48,-0.03580, -0.70091, -0.03527, 0.71148,354.24, 270.86, 0.00,-0.99, 0.10, 0.01,0.01, 0.00, 1.00,0.10, 0.99, 0.00,TrackingSpace,0.9980469,-0.05, 2.45, -0.33,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 14:47:35.234509,6,start,1.09, 1.16, 0.42,-0.06335, -0.71680, -0.04671, 0.69282,1.09, 1.16, 0.48,-0.06335, -0.71680, -0.04671, 0.69282,1.09, 1.16, 0.45,-0.06335, -0.71680, -0.04671, 0.69282,1.09, 1.16, 0.42,-0.03674, -0.68411, -0.03454, 0.72763,354.22, 273.53, 0.00,-0.99, 0.10, 0.06,0.06, 0.00, 1.00,0.10, 0.99, -0.01,TrackingSpace,0.9980469,1.09, 1.16, 0.48,-0.03569, -0.70006, -0.03508, 0.71232,354.26, 270.99, 0.00,-0.99, 0.10, 0.02,0.02, 0.00, 1.00,0.10, 0.99, 0.00,TrackingSpace,0.9980469,-0.05, 2.45, -0.33,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 14:47:35.248765,7,start,1.09, 1.16, 0.42,-0.06382, -0.71646, -0.04705, 0.69311,1.09, 1.16, 0.48,-0.06382, -0.71646, -0.04705, 0.69311,1.09, 1.16, 0.45,-0.06382, -0.71646, -0.04705, 0.69311,1.09, 1.16, 0.42,-0.03674, -0.68411, -0.03454, 0.72763,354.22, 273.53, 0.00,-0.99, 0.10, 0.06,0.06, 0.00, 1.00,0.10, 0.99, -0.01,TrackingSpace,0.9980469,1.09, 1.16, 0.48,-0.03569, -0.70006, -0.03508, 0.71232,354.26, 270.99, 0.00,-0.99, 0.10, 0.02,0.02, 0.00, 1.00,0.10, 0.99, 0.00,TrackingSpace,0.9980469,-0.05, 2.45, -0.33,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 14:47:35.262990,8,start,1.09, 1.16, 0.42,-0.06445, -0.71615, -0.04728, 0.69335,1.09, 1.16, 0.48,-0.06445, -0.71615, -0.04728, 0.69335,1.09, 1.16, 0.45,-0.06445, -0.71615, -0.04728, 0.69335,1.09, 1.16, 0.42,-0.03674, -0.68411, -0.03454, 0.72763,354.22, 273.53, 0.00,-0.99, 0.10, 0.06,0.06, 0.00, 1.00,0.10, 0.99, -0.01,TrackingSpace,0.9980469,1.09, 1.16, 0.48,-0.03569, -0.70006, -0.03508, 0.71232,354.26, 270.99, 0.00,-0.99, 0.10, 0.02,0.02, 0.00, 1.00,0.10, 0.99, 0.00,TrackingSpace,0.9980469,-0.05, 2.45, -0.33,0.00000, 0.00000, 0.00000, 1.00000
07/20/2023 14:47:35.276796,9,start,1.09, 1.16, 0.42,-0.06507, -0.71587, -0.04760, 0.69356,1.09, 1.16, 0.48,-0.06507, -0.71587, -0.04760, 0.69356,1.09, 1.16, 0.45,-0.06507, -0.71587, -0.04760, 0.69356,1.09, 1.16, 0.42,-0.03405, -0.68501, -0.03208, 0.72703,354.64, 273.41, 0.00,-0.99, 0.09, 0.06,0.06, 0.00, 1.00,0.09, 1.00, -0.01,TrackingSpace,0.9980469,1.09, 1.16, 0.48,-0.03293, -0.70252, -0.03257, 0.71015,354.69, 270.62, 0.00,-1.00, 0.09, 0.01,0.01, 0.00, 1.00,0.09, 1.00, 0.00,TrackingSpace,0.9980469,-0.05, 2.45, -0.33,0.00000, 0.00000, 0.00000, 1.00000
