Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
06/24/2023 18:25:50.034291,0,start,-0.04, 1.11, -0.50,-0.34593, -0.05533, -0.03870, 0.93583,0.02, 1.11, -0.49,-0.34593, -0.05533, -0.03870, 0.93583,-0.01, 1.11, -0.49,-0.34593, -0.05533, -0.03870, 0.93583,-0.04, 1.11, -0.50,-0.42283, -0.20572, -0.09919, 0.87696,308.52, 333.60, 0.00,-0.28, 0.78, 0.56,0.90, 0.00, 0.44,0.35, 0.62, -0.70,WorldSpace,0.9980469,0.02, 1.11, -0.49,-0.41692, -0.22706, -0.10839, 0.87342,308.97, 330.85, 0.00,-0.31, 0.78, 0.55,0.87, 0.00, 0.49,0.38, 0.63, -0.68,WorldSpace,0.9980469,-0.09, 1.76, 0.26,-0.34420, -0.05524, -0.03955, 0.93643
06/24/2023 18:25:50.047560,1,start,-0.04, 1.11, -0.50,-0.34535, -0.05487, -0.03875, 0.93607,0.02, 1.11, -0.49,-0.34535, -0.05487, -0.03875, 0.93607,-0.01, 1.11, -0.49,-0.34535, -0.05487, -0.03875, 0.93607,-0.04, 1.11, -0.50,-0.42211, -0.21210, -0.10227, 0.87543,308.52, 332.76, 0.00,-0.29, 0.78, 0.55,0.89, 0.00, 0.46,0.36, 0.62, -0.70,WorldSpace,0.9980469,0.02, 1.11, -0.49,-0.41594, -0.23344, -0.11137, 0.87183,308.99, 330.02, 0.00,-0.31, 0.78, 0.54,0.87, 0.00, 0.50,0.39, 0.63, -0.67,WorldSpace,0.9980469,-0.09, 1.76, 0.26,-0.34572, -0.05530, -0.03871, 0.93591
06/24/2023 18:25:50.056986,2,start,-0.04, 1.11, -0.49,-0.34474, -0.05413, -0.03912, 0.93632,0.02, 1.11, -0.49,-0.34474, -0.05413, -0.03912, 0.93632,-0.01, 1.11, -0.49,-0.34474, -0.05413, -0.03912, 0.93632,-0.04, 1.11, -0.50,-0.42206, -0.21266, -0.10255, 0.87529,308.51, 332.69, 0.00,-0.29, 0.78, 0.55,0.89, 0.00, 0.46,0.36, 0.62, -0.70,WorldSpace,0.9980469,0.02, 1.11, -0.49,-0.41587, -0.23400, -0.11164, 0.87169,308.99, 329.95, 0.00,-0.32, 0.78, 0.54,0.87, 0.00, 0.50,0.39, 0.63, -0.67,WorldSpace,0.9980469,-0.09, 1.76, 0.26,-0.34525, -0.05486, -0.03886, 0.93610
06/24/2023 18:25:50.078044,3,start,-0.04, 1.11, -0.49,-0.34296, -0.05448, -0.04086, 0.93688,0.02, 1.11, -0.48,-0.34296, -0.05448, -0.04086, 0.93688,-0.01, 1.11, -0.49,-0.34296, -0.05448, -0.04086, 0.93688,-0.04, 1.11, -0.50,-0.41739, -0.20878, -0.09915, 0.87884,309.19, 333.27, 0.00,-0.28, 0.78, 0.56,0.89, 0.00, 0.45,0.35, 0.63, -0.69,WorldSpace,0.9980469,0.02, 1.11, -0.49,-0.41160, -0.22923, -0.10777, 0.87546,309.64, 330.65, 0.00,-0.31, 0.77, 0.56,0.87, 0.00, 0.49,0.38, 0.64, -0.67,WorldSpace,0.9980469,-0.08, 1.76, 0.27,-0.34461, -0.05412, -0.03922, 0.93636
06/24/2023 18:25:50.095096,4,start,-0.04, 1.11, -0.49,-0.34103, -0.05494, -0.04185, 0.93751,0.02, 1.11, -0.48,-0.34103, -0.05494, -0.04185, 0.93751,-0.01, 1.11, -0.49,-0.34103, -0.05494, -0.04185, 0.93751,-0.04, 1.11, -0.50,-0.41780, -0.20829, -0.09903, 0.87878,309.14, 333.33, 0.00,-0.28, 0.78, 0.56,0.89, 0.00, 0.45,0.35, 0.63, -0.69,WorldSpace,0.9980469,0.02, 1.11, -0.49,-0.41202, -0.22878, -0.10768, 0.87539,309.59, 330.71, 0.00,-0.31, 0.77, 0.56,0.87, 0.00, 0.49,0.38, 0.64, -0.67,WorldSpace,0.9980469,-0.08, 1.76, 0.27,-0.34282, -0.05452, -0.04087, 0.93693
06/24/2023 18:25:50.116880,5,start,-0.04, 1.11, -0.49,-0.33925, -0.05569, -0.04221, 0.93810,0.02, 1.11, -0.48,-0.33925, -0.05569, -0.04221, 0.93810,-0.01, 1.11, -0.49,-0.33925, -0.05569, -0.04221, 0.93810,-0.04, 1.11, -0.49,-0.41691, -0.20609, -0.09765, 0.87987,309.29, 333.63, 0.00,-0.28, 0.77, 0.57,0.90, 0.00, 0.44,0.34, 0.63, -0.69,WorldSpace,0.9980469,0.02, 1.11, -0.49,-0.41195, -0.22418, -0.10532, 0.87690,309.67, 331.32, 0.00,-0.31, 0.77, 0.56,0.88, 0.00, 0.48,0.37, 0.64, -0.68,WorldSpace,0.9980469,-0.08, 1.75, 0.27,-0.34021, -0.05517, -0.04219, 0.93778
06/24/2023 18:25:50.134325,6,start,-0.04, 1.11, -0.49,-0.33744, -0.05626, -0.04237, 0.93871,0.02, 1.11, -0.48,-0.33744, -0.05626, -0.04237, 0.93871,-0.01, 1.11, -0.49,-0.33744, -0.05626, -0.04237, 0.93871,-0.04, 1.11, -0.49,-0.41716, -0.20667, -0.09802, 0.87958,309.25, 333.56, 0.00,-0.28, 0.77, 0.57,0.90, 0.00, 0.45,0.34, 0.63, -0.69,WorldSpace,0.9980469,0.02, 1.11, -0.49,-0.41218, -0.22475, -0.10568, 0.87660,309.63, 331.24, 0.00,-0.31, 0.77, 0.56,0.88, 0.00, 0.48,0.37, 0.64, -0.68,WorldSpace,0.9980469,-0.08, 1.75, 0.28,-0.33895, -0.05584, -0.04193, 0.93821
06/24/2023 18:25:50.150820,7,start,-0.04, 1.11, -0.49,-0.33577, -0.05658, -0.04310, 0.93925,0.02, 1.11, -0.48,-0.33577, -0.05658, -0.04310, 0.93925,-0.01, 1.11, -0.49,-0.33577, -0.05658, -0.04310, 0.93925,-0.04, 1.11, -0.49,-0.42105, -0.19840, -0.09493, 0.87997,308.86, 334.59, 0.00,-0.27, 0.78, 0.57,0.90, 0.00, 0.43,0.33, 0.63, -0.70,WorldSpace,0.9980469,0.02, 1.11, -0.48,-0.41404, -0.22454, -0.10616, 0.87572,309.39, 331.24, 0.00,-0.31, 0.77, 0.56,0.88, 0.00, 0.48,0.37, 0.63, -0.68,WorldSpace,0.9980469,-0.08, 1.75, 0.28,-0.33738, -0.05626, -0.04232, 0.93873
06/24/2023 18:25:50.167065,8,start,-0.04, 1.11, -0.49,-0.33425, -0.05712, -0.04420, 0.93971,0.02, 1.11, -0.48,-0.33425, -0.05712, -0.04420, 0.93971,-0.01, 1.11, -0.49,-0.33425, -0.05712, -0.04420, 0.93971,-0.04, 1.11, -0.49,-0.42087, -0.19817, -0.09476, 0.88013,308.89, 334.62, 0.00,-0.27, 0.78, 0.57,0.90, 0.00, 0.43,0.33, 0.63, -0.70,WorldSpace,0.9980469,0.02, 1.11, -0.48,-0.41386, -0.22430, -0.10598, 0.87588,309.42, 331.27, 0.00,-0.31, 0.77, 0.56,0.88, 0.00, 0.48,0.37, 0.63, -0.68,WorldSpace,0.9980469,-0.08, 1.75, 0.28,-0.33566, -0.05656, -0.04323, 0.93929
06/24/2023 18:25:50.183986,9,start,-0.04, 1.11, -0.49,-0.33297, -0.05775, -0.04525, 0.94008,0.02, 1.11, -0.48,-0.33297, -0.05775, -0.04525, 0.94008,-0.01, 1.11, -0.49,-0.33297, -0.05775, -0.04525, 0.94008,-0.04, 1.11, -0.49,-0.41874, -0.19723, -0.09369, 0.88146,309.18, 334.78, 0.00,-0.27, 0.78, 0.57,0.90, 0.00, 0.43,0.33, 0.63, -0.70,WorldSpace,0.9980469,0.02, 1.11, -0.48,-0.41180, -0.22354, -0.10495, 0.87718,309.70, 331.41, 0.00,-0.31, 0.77, 0.56,0.88, 0.00, 0.48,0.37, 0.64, -0.68,WorldSpace,0.9980469,-0.09, 1.74, 0.28,-0.33423, -0.05711, -0.04421, 0.93972
06/24/2023 18:25:50.200325,10,start,-0.04, 1.11, -0.49,-0.33228, -0.05874, -0.04565, 0.94024,0.02, 1.11, -0.48,-0.33228, -0.05874, -0.04565, 0.94024,-0.01, 1.11, -0.49,-0.33228, -0.05874, -0.04565, 0.94024,-0.04, 1.11, -0.49,-0.41857, -0.19629, -0.09318, 0.88181,309.21, 334.90, 0.00,-0.27, 0.77, 0.57,0.91, 0.00, 0.42,0.33, 0.63, -0.70,WorldSpace,0.9980469,0.02, 1.11, -0.48,-0.41169, -0.22261, -0.10444, 0.87752,309.73, 331.53, 0.00,-0.30, 0.77, 0.56,0.88, 0.00, 0.48,0.37, 0.64, -0.68,WorldSpace,0.9980469,-0.09, 1.74, 0.29,-0.33299, -0.05781, -0.04523, 0.94007
06/24/2023 18:25:50.216346,11,start,-0.04, 1.11, -0.49,-0.33177, -0.05969, -0.04556, 0.94037,0.02, 1.11, -0.48,-0.33177, -0.05969, -0.04556, 0.94037,-0.01, 1.11, -0.49,-0.33177, -0.05969, -0.04556, 0.94037,-0.04, 1.11, -0.49,-0.41473, -0.20304, -0.09549, 0.88185,309.63, 334.07, 0.00,-0.28, 0.77, 0.57,0.90, 0.00, 0.44,0.34, 0.64, -0.69,WorldSpace,0.9980469,0.02, 1.11, -0.48,-0.40909, -0.22436, -0.10450, 0.87829,310.05, 331.34, 0.00,-0.31, 0.77, 0.56,0.88, 0.00, 0.48,0.37, 0.64, -0.67,WorldSpace,0.9980469,-0.09, 1.74, 0.29,-0.33234, -0.05882, -0.04564, 0.94022
06/24/2023 18:25:50.231782,12,start,-0.04, 1.11, -0.49,-0.33156, -0.06028, -0.04554, 0.94041,0.02, 1.11, -0.48,-0.33156, -0.06028, -0.04554, 0.94041,-0.01, 1.11, -0.49,-0.33156, -0.06028, -0.04554, 0.94041,-0.04, 1.11, -0.49,-0.41440, -0.20355, -0.09565, 0.88187,309.66, 334.01, 0.00,-0.28, 0.77, 0.57,0.90, 0.00, 0.44,0.34, 0.64, -0.69,WorldSpace,0.9980469,0.02, 1.11, -0.48,-0.40875, -0.22486, -0.10465, 0.87830,310.09, 331.28, 0.00,-0.31, 0.77, 0.56,0.88, 0.00, 0.48,0.37, 0.64, -0.67,WorldSpace,0.9980469,-0.09, 1.74, 0.29,-0.33192, -0.05976, -0.04539, 0.94032
06/24/2023 18:25:50.246596,13,start,-0.04, 1.11, -0.49,-0.33102, -0.06073, -0.04601, 0.94054,0.02, 1.11, -0.48,-0.33102, -0.06073, -0.04601, 0.94054,-0.01, 1.11, -0.49,-0.33102, -0.06073, -0.04601, 0.94054,-0.04, 1.11, -0.49,-0.41342, -0.20789, -0.09754, 0.88111,309.73, 333.45, 0.00,-0.29, 0.77, 0.57,0.89, 0.00, 0.45,0.34, 0.64, -0.69,WorldSpace,0.9980469,0.02, 1.11, -0.48,-0.40793, -0.22826, -0.10610, 0.87763,310.14, 330.84, 0.00,-0.31, 0.76, 0.56,0.87, 0.00, 0.49,0.37, 0.64, -0.67,WorldSpace,0.9980469,-0.09, 1.74, 0.29,-0.33165, -0.06026, -0.04549, 0.94038
