Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
07/24/2023 20:57:19.738091,0,start,-0.70, 1.10, 0.65,-0.18589, 0.70167, 0.16718, 0.66720,-0.70, 1.10, 0.59,-0.18589, 0.70167, 0.16718, 0.66720,-0.70, 1.10, 0.62,-0.18589, 0.70167, 0.16718, 0.66720,-0.70, 1.10, 0.66,-0.15886, 0.72905, 0.18075, 0.64077,332.15, 97.37, 0.00,0.88, 0.47, -0.11,-0.13, 0.00, -0.99,-0.46, 0.88, 0.06,TrackingSpace,0.9980469,-0.70, 1.09, 0.59,-0.16340, 0.71523, 0.17823, 0.65573,332.01, 94.97, 0.00,0.88, 0.47, -0.08,-0.09, 0.00, -1.00,-0.47, 0.88, 0.04,TrackingSpace,0.9980469,0.39, 1.70, 0.56,-0.18566, 0.70157, 0.16717, 0.66737
07/24/2023 20:57:19.746094,1,start,-0.70, 1.10, 0.65,-0.18604, 0.70176, 0.16731, 0.66703,-0.70, 1.10, 0.59,-0.18604, 0.70176, 0.16731, 0.66703,-0.70, 1.10, 0.62,-0.18604, 0.70176, 0.16731, 0.66703,-0.70, 1.10, 0.66,-0.15886, 0.72905, 0.18075, 0.64077,332.15, 97.37, 0.00,0.88, 0.47, -0.11,-0.13, 0.00, -0.99,-0.46, 0.88, 0.06,TrackingSpace,0.9980469,-0.70, 1.09, 0.59,-0.16340, 0.71523, 0.17823, 0.65573,332.01, 94.97, 0.00,0.88, 0.47, -0.08,-0.09, 0.00, -1.00,-0.47, 0.88, 0.04,TrackingSpace,0.9980469,0.39, 1.70, 0.56,-0.18588, 0.70167, 0.16720, 0.66719
07/24/2023 20:57:19.764322,2,start,-0.70, 1.10, 0.65,-0.18616, 0.70168, 0.16706, 0.66714,-0.70, 1.10, 0.59,-0.18616, 0.70168, 0.16706, 0.66714,-0.70, 1.10, 0.62,-0.18616, 0.70168, 0.16706, 0.66714,-0.70, 1.10, 0.66,-0.15886, 0.72905, 0.18075, 0.64077,332.15, 97.37, 0.00,0.88, 0.47, -0.11,-0.13, 0.00, -0.99,-0.46, 0.88, 0.06,TrackingSpace,0.9980469,-0.70, 1.09, 0.59,-0.16340, 0.71523, 0.17823, 0.65573,332.01, 94.97, 0.00,0.88, 0.47, -0.08,-0.09, 0.00, -1.00,-0.47, 0.88, 0.04,TrackingSpace,0.9980469,0.39, 1.70, 0.56,-0.18607, 0.70175, 0.16730, 0.66703
07/24/2023 20:57:19.781464,3,start,-0.70, 1.10, 0.65,-0.18636, 0.70168, 0.16654, 0.66722,-0.70, 1.10, 0.59,-0.18636, 0.70168, 0.16654, 0.66722,-0.70, 1.10, 0.62,-0.18636, 0.70168, 0.16654, 0.66722,-0.70, 1.10, 0.66,-0.15753, 0.73310, 0.18150, 0.63625,332.19, 98.09, 0.00,0.88, 0.47, -0.12,-0.14, 0.00, -0.99,-0.46, 0.88, 0.07,TrackingSpace,0.9980469,-0.70, 1.09, 0.59,-0.16198, 0.71989, 0.17920, 0.65070,332.04, 95.78, 0.00,0.88, 0.47, -0.09,-0.10, 0.00, -0.99,-0.47, 0.88, 0.05,TrackingSpace,0.9980469,0.39, 1.70, 0.56,-0.18617, 0.70168, 0.16703, 0.66715
07/24/2023 20:57:19.803149,4,start,-0.70, 1.10, 0.65,-0.18648, 0.70183, 0.16616, 0.66712,-0.70, 1.10, 0.59,-0.18648, 0.70183, 0.16616, 0.66712,-0.70, 1.10, 0.62,-0.18648, 0.70183, 0.16616, 0.66712,-0.70, 1.10, 0.66,-0.15711, 0.73326, 0.18106, 0.63629,332.26, 98.10, 0.00,0.88, 0.47, -0.12,-0.14, 0.00, -0.99,-0.46, 0.89, 0.07,TrackingSpace,0.9980469,-0.70, 1.09, 0.59,-0.16156, 0.72006, 0.17877, 0.65074,332.11, 95.79, 0.00,0.88, 0.47, -0.09,-0.10, 0.00, -0.99,-0.47, 0.88, 0.05,TrackingSpace,0.9980469,0.39, 1.70, 0.56,-0.18639, 0.70183, 0.16632, 0.66711
07/24/2023 20:57:19.821559,5,start,-0.70, 1.10, 0.65,-0.18633, 0.70188, 0.16635, 0.66707,-0.70, 1.10, 0.59,-0.18633, 0.70188, 0.16635, 0.66707,-0.70, 1.10, 0.62,-0.18633, 0.70188, 0.16635, 0.66707,-0.70, 1.10, 0.66,-0.15711, 0.73326, 0.18106, 0.63629,332.26, 98.10, 0.00,0.88, 0.47, -0.12,-0.14, 0.00, -0.99,-0.46, 0.89, 0.07,TrackingSpace,0.9980469,-0.70, 1.09, 0.59,-0.16156, 0.72006, 0.17877, 0.65074,332.11, 95.79, 0.00,0.88, 0.47, -0.09,-0.10, 0.00, -0.99,-0.47, 0.88, 0.05,TrackingSpace,0.9980469,0.39, 1.70, 0.56,-0.18640, 0.70190, 0.16637, 0.66702
07/24/2023 20:57:19.837981,6,start,-0.70, 1.10, 0.65,-0.18627, 0.70185, 0.16653, 0.66706,-0.70, 1.10, 0.59,-0.18627, 0.70185, 0.16653, 0.66706,-0.70, 1.10, 0.62,-0.18627, 0.70185, 0.16653, 0.66706,-0.70, 1.10, 0.66,-0.15739, 0.73118, 0.18013, 0.63887,332.32, 97.71, 0.00,0.88, 0.46, -0.12,-0.13, 0.00, -0.99,-0.46, 0.89, 0.06,TrackingSpace,0.9980469,-0.70, 1.09, 0.59,-0.16193, 0.71750, 0.17772, 0.65375,332.18, 95.32, 0.00,0.88, 0.47, -0.08,-0.09, 0.00, -1.00,-0.46, 0.88, 0.04,TrackingSpace,0.9980469,0.39, 1.70, 0.56,-0.18629, 0.70185, 0.16647, 0.66708
07/24/2023 20:57:19.854801,7,start,-0.70, 1.10, 0.65,-0.18632, 0.70183, 0.16651, 0.66708,-0.70, 1.10, 0.59,-0.18632, 0.70183, 0.16651, 0.66708,-0.70, 1.10, 0.62,-0.18632, 0.70183, 0.16651, 0.66708,-0.70, 1.10, 0.66,-0.15739, 0.73118, 0.18013, 0.63887,332.32, 97.71, 0.00,0.88, 0.46, -0.12,-0.13, 0.00, -0.99,-0.46, 0.89, 0.06,TrackingSpace,0.9980469,-0.70, 1.09, 0.59,-0.16193, 0.71750, 0.17772, 0.65375,332.18, 95.32, 0.00,0.88, 0.47, -0.08,-0.09, 0.00, -1.00,-0.46, 0.88, 0.04,TrackingSpace,0.9980469,0.39, 1.70, 0.56,-0.18624, 0.70185, 0.16658, 0.66707
07/24/2023 20:57:19.871082,8,start,-0.70, 1.10, 0.65,-0.18649, 0.70180, 0.16643, 0.66709,-0.70, 1.10, 0.59,-0.18649, 0.70180, 0.16643, 0.66709,-0.70, 1.10, 0.62,-0.18649, 0.70180, 0.16643, 0.66709,-0.70, 1.10, 0.66,-0.15739, 0.73113, 0.18011, 0.63893,332.32, 97.70, 0.00,0.88, 0.46, -0.12,-0.13, 0.00, -0.99,-0.46, 0.89, 0.06,TrackingSpace,0.9980469,-0.70, 1.09, 0.59,-0.16199, 0.71728, 0.17767, 0.65399,332.18, 95.28, 0.00,0.88, 0.47, -0.08,-0.09, 0.00, -1.00,-0.46, 0.88, 0.04,TrackingSpace,0.9980469,0.39, 1.70, 0.56,-0.18636, 0.70182, 0.16651, 0.66708
07/24/2023 20:57:19.888045,9,start,-0.70, 1.10, 0.65,-0.18659, 0.70179, 0.16635, 0.66708,-0.70, 1.10, 0.59,-0.18659, 0.70179, 0.16635, 0.66708,-0.70, 1.10, 0.62,-0.18659, 0.70179, 0.16635, 0.66708,-0.70, 1.10, 0.66,-0.15739, 0.73113, 0.18011, 0.63893,332.32, 97.70, 0.00,0.88, 0.46, -0.12,-0.13, 0.00, -0.99,-0.46, 0.89, 0.06,TrackingSpace,0.9980469,-0.70, 1.09, 0.59,-0.16199, 0.71728, 0.17767, 0.65399,332.18, 95.28, 0.00,0.88, 0.47, -0.08,-0.09, 0.00, -1.00,-0.46, 0.88, 0.04,TrackingSpace,0.9980469,0.39, 1.70, 0.56,-0.18653, 0.70181, 0.16642, 0.66707
