Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
06/24/2023 21:23:09.410845,0,start,0.46, 1.05, -0.05,0.20352, 0.70584, 0.24368, -0.63323,0.46, 1.05, 0.01,0.20352, 0.70584, 0.24368, -0.63323,0.46, 1.05, -0.02,0.20352, 0.70584, 0.24368, -0.63323,0.46, 1.05, -0.05,-0.21793, -0.66074, -0.20959, 0.68703,324.80, 272.24, 0.00,-0.82, 0.58, 0.03,0.04, 0.00, 1.00,0.58, 0.82, -0.02,WorldSpace,0.9980469,0.45, 1.05, 0.01,-0.21444, -0.67538, -0.21557, 0.67186,324.60, 269.70, 0.00,-0.82, 0.58, 0.00,-0.01, 0.00, 1.00,0.58, 0.82, 0.00,WorldSpace,0.9980469,0.22, 1.23, -0.04,0.20162, 0.70584, 0.24334, -0.63398
06/24/2023 21:23:09.418266,1,start,0.46, 1.05, -0.05,0.20590, 0.70557, 0.24424, -0.63255,0.46, 1.05, 0.01,0.20590, 0.70557, 0.24424, -0.63255,0.46, 1.05, -0.02,0.20590, 0.70557, 0.24424, -0.63255,0.46, 1.05, -0.05,-0.21755, -0.66094, -0.20928, 0.68705,324.86, 272.22, 0.00,-0.82, 0.58, 0.03,0.04, 0.00, 1.00,0.58, 0.82, -0.02,WorldSpace,0.9980469,0.45, 1.05, 0.01,-0.21408, -0.67558, -0.21525, 0.67189,324.65, 269.69, 0.00,-0.82, 0.58, 0.00,-0.01, 0.00, 1.00,0.58, 0.82, 0.00,WorldSpace,0.9980469,0.22, 1.23, -0.04,0.20349, 0.70578, 0.24373, -0.63329
06/24/2023 21:23:09.436783,2,start,0.46, 1.05, -0.05,0.20574, 0.70519, 0.24462, -0.63289,0.45, 1.05, 0.01,0.20574, 0.70519, 0.24462, -0.63289,0.46, 1.05, -0.02,0.20574, 0.70519, 0.24462, -0.63289,0.46, 1.05, -0.05,-0.21979, -0.66016, -0.21138, 0.68644,324.49, 272.24, 0.00,-0.81, 0.58, 0.03,0.04, 0.00, 1.00,0.58, 0.81, -0.02,WorldSpace,0.9980469,0.45, 1.05, 0.01,-0.21620, -0.67489, -0.21738, 0.67121,324.29, 269.69, 0.00,-0.81, 0.58, 0.00,-0.01, 0.00, 1.00,0.58, 0.81, 0.00,WorldSpace,0.9980469,0.22, 1.23, -0.04,0.20588, 0.70561, 0.24425, -0.63251
06/24/2023 21:23:09.453994,3,start,0.46, 1.05, -0.05,0.20485, 0.70497, 0.24473, -0.63337,0.45, 1.05, 0.01,0.20485, 0.70497, 0.24473, -0.63337,0.46, 1.05, -0.02,0.20485, 0.70497, 0.24473, -0.63337,0.46, 1.05, -0.05,-0.22028, -0.65999, -0.21183, 0.68631,324.41, 272.24, 0.00,-0.81, 0.58, 0.03,0.04, 0.00, 1.00,0.58, 0.81, -0.02,WorldSpace,0.9980469,0.45, 1.05, 0.01,-0.21667, -0.67473, -0.21785, 0.67107,324.21, 269.69, 0.00,-0.81, 0.58, 0.00,-0.01, 0.00, 1.00,0.58, 0.81, 0.00,WorldSpace,0.9980469,0.22, 1.23, -0.04,0.20566, 0.70520, 0.24461, -0.63290
06/24/2023 21:23:09.475531,4,start,0.46, 1.05, -0.05,0.20360, 0.70475, 0.24466, -0.63405,0.45, 1.05, 0.01,0.20360, 0.70475, 0.24466, -0.63405,0.46, 1.05, -0.02,0.20360, 0.70475, 0.24466, -0.63405,0.46, 1.05, -0.05,-0.22081, -0.65974, -0.21228, 0.68624,324.33, 272.26, 0.00,-0.81, 0.58, 0.03,0.04, 0.00, 1.00,0.58, 0.81, -0.02,WorldSpace,0.9980469,0.45, 1.05, 0.01,-0.21717, -0.67450, -0.21831, 0.67098,324.13, 269.70, 0.00,-0.81, 0.59, 0.00,-0.01, 0.00, 1.00,0.59, 0.81, 0.00,WorldSpace,0.9980469,0.22, 1.23, -0.04,0.20385, 0.70492, 0.24451, -0.63384
06/24/2023 21:23:09.493635,5,start,0.46, 1.05, -0.05,0.20281, 0.70468, 0.24457, -0.63441,0.45, 1.05, 0.01,0.20281, 0.70468, 0.24457, -0.63441,0.46, 1.05, -0.02,0.20281, 0.70468, 0.24457, -0.63441,0.46, 1.05, -0.05,-0.22280, -0.65865, -0.21386, 0.68616,324.02, 272.34, 0.00,-0.81, 0.59, 0.03,0.04, 0.00, 1.00,0.59, 0.81, -0.02,WorldSpace,0.9980469,0.45, 1.05, 0.01,-0.22041, -0.66852, -0.21797, 0.67601,323.88, 270.64, 0.00,-0.81, 0.59, 0.01,0.01, 0.00, 1.00,0.59, 0.81, -0.01,WorldSpace,0.9980469,0.22, 1.23, -0.04,0.20325, 0.70478, 0.24457, -0.63416
06/24/2023 21:23:09.510310,6,start,0.46, 1.05, -0.05,0.20236, 0.70465, 0.24469, -0.63454,0.45, 1.05, 0.01,0.20236, 0.70465, 0.24469, -0.63454,0.46, 1.05, -0.02,0.20236, 0.70465, 0.24469, -0.63454,0.46, 1.05, -0.05,-0.22272, -0.65858, -0.21373, 0.68629,324.04, 272.36, 0.00,-0.81, 0.59, 0.03,0.04, 0.00, 1.00,0.59, 0.81, -0.02,WorldSpace,0.9980469,0.45, 1.05, 0.01,-0.22033, -0.66846, -0.21782, 0.67615,323.90, 270.66, 0.00,-0.81, 0.59, 0.01,0.01, 0.00, 1.00,0.59, 0.81, -0.01,WorldSpace,0.9980469,0.22, 1.23, -0.04,0.20274, 0.70468, 0.24455, -0.63444
06/24/2023 21:23:09.527174,7,start,0.46, 1.05, -0.05,0.20187, 0.70480, 0.24439, -0.63465,0.45, 1.05, 0.01,0.20187, 0.70480, 0.24439, -0.63465,0.46, 1.05, -0.02,0.20187, 0.70480, 0.24439, -0.63465,0.46, 1.05, -0.05,-0.22300, -0.65835, -0.21390, 0.68636,324.00, 272.39, 0.00,-0.81, 0.59, 0.03,0.04, 0.00, 1.00,0.59, 0.81, -0.02,WorldSpace,0.9980469,0.45, 1.05, 0.01,-0.22062, -0.66823, -0.21801, 0.67622,323.86, 270.68, 0.00,-0.81, 0.59, 0.01,0.01, 0.00, 1.00,0.59, 0.81, -0.01,WorldSpace,0.9980469,0.22, 1.23, -0.04,0.20237, 0.70467, 0.24461, -0.63455
06/24/2023 21:23:09.543766,8,start,0.46, 1.05, -0.05,0.20136, 0.70503, 0.24409, -0.63467,0.45, 1.05, 0.01,0.20136, 0.70503, 0.24409, -0.63467,0.46, 1.05, -0.02,0.20136, 0.70503, 0.24409, -0.63467,0.46, 1.05, -0.05,-0.22445, -0.65717, -0.21478, 0.68674,323.80, 272.52, 0.00,-0.81, 0.59, 0.04,0.04, 0.00, 1.00,0.59, 0.81, -0.03,WorldSpace,0.9980469,0.45, 1.05, 0.01,-0.22206, -0.66707, -0.21894, 0.67659,323.66, 270.81, 0.00,-0.81, 0.59, 0.01,0.01, 0.00, 1.00,0.59, 0.81, -0.01,WorldSpace,0.9980469,0.22, 1.23, -0.04,0.20185, 0.70482, 0.24439, -0.63464
06/24/2023 21:23:09.560222,9,start,0.46, 1.05, -0.05,0.20057, 0.70543, 0.24374, -0.63461,0.45, 1.05, 0.01,0.20057, 0.70543, 0.24374, -0.63461,0.46, 1.05, -0.02,0.20057, 0.70543, 0.24374, -0.63461,0.46, 1.05, -0.05,-0.22462, -0.65703, -0.21489, 0.68679,323.78, 272.54, 0.00,-0.81, 0.59, 0.04,0.04, 0.00, 1.00,0.59, 0.81, -0.03,WorldSpace,0.9980469,0.45, 1.05, 0.01,-0.22223, -0.66693, -0.21904, 0.67664,323.64, 270.83, 0.00,-0.81, 0.59, 0.01,0.01, 0.00, 1.00,0.59, 0.81, -0.01,WorldSpace,0.9980469,0.22, 1.23, -0.04,0.20136, 0.70506, 0.24400, -0.63467
