Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
07/29/2023 23:01:26.535254,0,start,0.33, 1.24, -0.02,-0.00669, -0.00575, 0.00057, 0.99996,0.40, 1.24, -0.02,-0.00669, -0.00575, 0.00057, 0.99996,0.37, 1.24, -0.02,-0.00669, -0.00575, 0.00057, 0.99996,0.33, 1.24, -0.02,-0.00133, 0.00387, 0.00001, 0.99999,359.85, 0.44, 0.00,0.01, 0.00, 1.00,1.00, 0.00, -0.01,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.40, 1.24, -0.02,-0.00131, -0.01115, -0.00001, 0.99994,359.85, 358.72, 0.00,-0.02, 0.00, 1.00,1.00, 0.00, 0.02,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.35, 1.26, 1.23,-0.00612, -0.00549, 0.00055, 0.99997
07/29/2023 23:01:26.549190,1,start,0.33, 1.24, -0.02,-0.00667, -0.00574, 0.00060, 0.99996,0.40, 1.24, -0.02,-0.00667, -0.00574, 0.00060, 0.99996,0.37, 1.24, -0.02,-0.00667, -0.00574, 0.00060, 0.99996,0.33, 1.24, -0.02,0.00015, 0.00401, 0.00000, 0.99999,0.02, 0.46, 0.00,0.01, 0.00, 1.00,1.00, 0.00, -0.01,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.40, 1.24, -0.02,0.00017, -0.01101, 0.00000, 0.99994,0.02, 358.74, 0.00,-0.02, 0.00, 1.00,1.00, 0.00, 0.02,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.35, 1.26, 1.23,-0.00664, -0.00579, 0.00056, 0.99996
07/29/2023 23:01:26.563149,2,start,0.33, 1.24, -0.02,-0.00657, -0.00580, 0.00057, 0.99996,0.40, 1.24, -0.02,-0.00657, -0.00580, 0.00057, 0.99996,0.37, 1.24, -0.02,-0.00657, -0.00580, 0.00057, 0.99996,0.33, 1.24, -0.02,0.00015, 0.00401, 0.00000, 0.99999,0.02, 0.46, 0.00,0.01, 0.00, 1.00,1.00, 0.00, -0.01,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.40, 1.24, -0.02,0.00017, -0.01101, 0.00000, 0.99994,0.02, 358.74, 0.00,-0.02, 0.00, 1.00,1.00, 0.00, 0.02,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.35, 1.26, 1.23,-0.00662, -0.00571, 0.00059, 0.99996
07/29/2023 23:01:26.577519,3,start,0.33, 1.24, -0.02,-0.00651, -0.00580, 0.00059, 0.99996,0.40, 1.24, -0.02,-0.00651, -0.00580, 0.00059, 0.99996,0.37, 1.24, -0.02,-0.00651, -0.00580, 0.00059, 0.99996,0.33, 1.24, -0.02,-0.00010, 0.00427, 0.00000, 0.99999,359.99, 0.49, 0.00,0.01, 0.00, 1.00,1.00, 0.00, -0.01,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.40, 1.24, -0.02,-0.00008, -0.00972, 0.00000, 0.99995,359.99, 358.89, 0.00,-0.02, 0.00, 1.00,1.00, 0.00, 0.02,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.35, 1.26, 1.23,-0.00659, -0.00578, 0.00059, 0.99996
07/29/2023 23:01:26.591894,4,start,0.33, 1.24, -0.02,-0.00643, -0.00583, 0.00056, 0.99996,0.40, 1.24, -0.02,-0.00643, -0.00583, 0.00056, 0.99996,0.37, 1.24, -0.02,-0.00643, -0.00583, 0.00056, 0.99996,0.33, 1.24, -0.02,-0.00010, 0.00427, 0.00000, 0.99999,359.99, 0.49, 0.00,0.01, 0.00, 1.00,1.00, 0.00, -0.01,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.40, 1.24, -0.02,-0.00008, -0.00972, 0.00000, 0.99995,359.99, 358.89, 0.00,-0.02, 0.00, 1.00,1.00, 0.00, 0.02,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.35, 1.26, 1.23,-0.00651, -0.00582, 0.00056, 0.99996
07/29/2023 23:01:26.606113,5,start,0.33, 1.24, -0.02,-0.00659, -0.00586, 0.00058, 0.99996,0.40, 1.24, -0.02,-0.00659, -0.00586, 0.00058, 0.99996,0.37, 1.24, -0.02,-0.00659, -0.00586, 0.00058, 0.99996,0.33, 1.24, -0.02,-0.00100, 0.00109, 0.00000, 1.00000,359.89, 0.12, 0.00,0.00, 0.00, 1.00,1.00, 0.00, 0.00,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.40, 1.24, -0.02,-0.00098, -0.01182, -0.00001, 0.99993,359.89, 358.65, 0.00,-0.02, 0.00, 1.00,1.00, 0.00, 0.02,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.35, 1.26, 1.23,-0.00646, -0.00585, 0.00057, 0.99996
07/29/2023 23:01:26.620116,6,start,0.33, 1.24, -0.02,-0.00711, -0.00587, 0.00061, 0.99996,0.40, 1.24, -0.02,-0.00711, -0.00587, 0.00061, 0.99996,0.37, 1.24, -0.02,-0.00711, -0.00587, 0.00061, 0.99996,0.33, 1.24, -0.02,-0.00100, 0.00109, 0.00000, 1.00000,359.89, 0.12, 0.00,0.00, 0.00, 1.00,1.00, 0.00, 0.00,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.40, 1.24, -0.02,-0.00098, -0.01182, -0.00001, 0.99993,359.89, 358.65, 0.00,-0.02, 0.00, 1.00,1.00, 0.00, 0.02,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.35, 1.26, 1.23,-0.00659, -0.00584, 0.00058, 0.99996
07/29/2023 23:01:26.634421,7,start,0.33, 1.24, -0.02,-0.00758, -0.00588, 0.00065, 0.99995,0.40, 1.24, -0.02,-0.00758, -0.00588, 0.00065, 0.99995,0.37, 1.24, -0.02,-0.00758, -0.00588, 0.00065, 0.99995,0.33, 1.24, -0.02,-0.00100, 0.00109, 0.00000, 1.00000,359.89, 0.12, 0.00,0.00, 0.00, 1.00,1.00, 0.00, 0.00,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.40, 1.24, -0.02,-0.00098, -0.01182, -0.00001, 0.99993,359.89, 358.65, 0.00,-0.02, 0.00, 1.00,1.00, 0.00, 0.02,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.35, 1.26, 1.23,-0.00715, -0.00585, 0.00062, 0.99996
07/29/2023 23:01:26.648050,8,start,0.33, 1.24, -0.02,-0.00798, -0.00581, 0.00065, 0.99995,0.40, 1.24, -0.02,-0.00798, -0.00581, 0.00065, 0.99995,0.37, 1.24, -0.02,-0.00798, -0.00581, 0.00065, 0.99995,0.33, 1.24, -0.02,-0.00369, 0.00329, 0.00001, 0.99999,359.58, 0.38, 0.00,0.01, 0.01, 1.00,1.00, 0.00, -0.01,0.00, 1.00, -0.01,TrackingSpace,0.9980469,0.40, 1.24, -0.02,-0.00367, -0.01367, -0.00005, 0.99990,359.58, 358.43, 0.00,-0.03, 0.01, 1.00,1.00, 0.00, 0.03,0.00, 1.00, -0.01,TrackingSpace,0.9980469,0.35, 1.26, 1.23,-0.00757, -0.00589, 0.00062, 0.99995
07/29/2023 23:01:26.661809,9,start,0.33, 1.24, -0.02,-0.00832, -0.00582, 0.00065, 0.99995,0.40, 1.24, -0.02,-0.00832, -0.00582, 0.00065, 0.99995,0.37, 1.24, -0.02,-0.00832, -0.00582, 0.00065, 0.99995,0.33, 1.24, -0.02,-0.00369, 0.00329, 0.00001, 0.99999,359.58, 0.38, 0.00,0.01, 0.01, 1.00,1.00, 0.00, -0.01,0.00, 1.00, -0.01,TrackingSpace,0.9980469,0.40, 1.24, -0.02,-0.00367, -0.01367, -0.00005, 0.99990,359.58, 358.43, 0.00,-0.03, 0.01, 1.00,1.00, 0.00, 0.03,0.00, 1.00, -0.01,TrackingSpace,0.9980469,0.35, 1.26, 1.23,-0.00805, -0.00583, 0.00068, 0.99995
07/29/2023 23:01:26.675971,10,start,0.33, 1.24, -0.02,-0.00864, -0.00574, 0.00068, 0.99995,0.40, 1.24, -0.02,-0.00864, -0.00574, 0.00068, 0.99995,0.37, 1.24, -0.02,-0.00864, -0.00574, 0.00068, 0.99995,0.33, 1.24, -0.02,-0.00201, 0.00045, 0.00000, 1.00000,359.77, 0.05, 0.00,0.00, 0.00, 1.00,1.00, 0.00, 0.00,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.40, 1.24, -0.02,-0.00199, -0.01447, -0.00003, 0.99989,359.77, 358.34, 0.00,-0.03, 0.00, 1.00,1.00, 0.00, 0.03,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.35, 1.26, 1.23,-0.00832, -0.00582, 0.00065, 0.99995
07/29/2023 23:01:26.689839,11,start,0.33, 1.24, -0.02,-0.00876, -0.00574, 0.00069, 0.99994,0.40, 1.24, -0.02,-0.00876, -0.00574, 0.00069, 0.99994,0.37, 1.24, -0.02,-0.00876, -0.00574, 0.00069, 0.99994,0.33, 1.24, -0.02,-0.00201, 0.00045, 0.00000, 1.00000,359.77, 0.05, 0.00,0.00, 0.00, 1.00,1.00, 0.00, 0.00,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.40, 1.24, -0.02,-0.00199, -0.01447, -0.00003, 0.99989,359.77, 358.34, 0.00,-0.03, 0.00, 1.00,1.00, 0.00, 0.03,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.35, 1.26, 1.23,-0.00860, -0.00575, 0.00067, 0.99995
07/29/2023 23:01:26.703487,12,start,0.33, 1.24, -0.02,-0.00907, -0.00564, 0.00070, 0.99994,0.40, 1.24, -0.02,-0.00907, -0.00564, 0.00070, 0.99994,0.37, 1.24, -0.02,-0.00907, -0.00564, 0.00070, 0.99994,0.33, 1.24, -0.02,-0.00201, 0.00045, 0.00000, 1.00000,359.77, 0.05, 0.00,0.00, 0.00, 1.00,1.00, 0.00, 0.00,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.40, 1.24, -0.02,-0.00199, -0.01447, -0.00003, 0.99989,359.77, 358.34, 0.00,-0.03, 0.00, 1.00,1.00, 0.00, 0.03,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.35, 1.26, 1.23,-0.00872, -0.00572, 0.00070, 0.99995
07/29/2023 23:01:26.717715,13,start,0.33, 1.24, -0.02,-0.00921, -0.00558, 0.00072, 0.99994,0.40, 1.24, -0.02,-0.00921, -0.00558, 0.00072, 0.99994,0.37, 1.24, -0.02,-0.00921, -0.00558, 0.00072, 0.99994,0.33, 1.24, -0.02,-0.00311, 0.00052, 0.00000, 1.00000,359.64, 0.06, 0.00,0.00, 0.01, 1.00,1.00, 0.00, 0.00,0.00, 1.00, -0.01,TrackingSpace,0.9980469,0.40, 1.24, -0.02,-0.00309, -0.01440, -0.00004, 0.99989,359.65, 358.35, 0.00,-0.03, 0.01, 1.00,1.00, 0.00, 0.03,0.00, 1.00, -0.01,TrackingSpace,0.9980469,0.35, 1.26, 1.23,-0.00902, -0.00563, 0.00068, 0.99994
07/29/2023 23:01:26.731620,14,start,0.33, 1.24, -0.02,-0.00931, -0.00545, 0.00068, 0.99994,0.40, 1.24, -0.02,-0.00931, -0.00545, 0.00068, 0.99994,0.37, 1.24, -0.02,-0.00931, -0.00545, 0.00068, 0.99994,0.33, 1.24, -0.02,-0.00311, 0.00052, 0.00000, 1.00000,359.64, 0.06, 0.00,0.00, 0.01, 1.00,1.00, 0.00, 0.00,0.00, 1.00, -0.01,TrackingSpace,0.9980469,0.40, 1.24, -0.02,-0.00309, -0.01440, -0.00004, 0.99989,359.65, 358.35, 0.00,-0.03, 0.01, 1.00,1.00, 0.00, 0.03,0.00, 1.00, -0.01,TrackingSpace,0.9980469,0.35, 1.26, 1.23,-0.00919, -0.00559, 0.00067, 0.99994
07/29/2023 23:01:26.745421,15,start,0.33, 1.24, -0.02,-0.00949, -0.00555, 0.00077, 0.99994,0.40, 1.24, -0.02,-0.00949, -0.00555, 0.00077, 0.99994,0.37, 1.24, -0.02,-0.00949, -0.00555, 0.00077, 0.99994,0.33, 1.24, -0.02,-0.00344, 0.00063, 0.00000, 0.99999,359.61, 0.07, 0.00,0.00, 0.01, 1.00,1.00, 0.00, 0.00,0.00, 1.00, -0.01,TrackingSpace,0.9980469,0.40, 1.24, -0.02,-0.00342, -0.01429, -0.00005, 0.99989,359.61, 358.36, 0.00,-0.03, 0.01, 1.00,1.00, 0.00, 0.03,0.00, 1.00, -0.01,TrackingSpace,0.9980469,0.35, 1.26, 1.23,-0.00931, -0.00546, 0.00069, 0.99994
07/29/2023 23:01:26.759225,16,start,0.33, 1.24, -0.02,-0.00986, -0.00551, 0.00073, 0.99994,0.40, 1.24, -0.02,-0.00986, -0.00551, 0.00073, 0.99994,0.37, 1.24, -0.02,-0.00986, -0.00551, 0.00073, 0.99994,0.33, 1.24, -0.02,-0.00344, 0.00063, 0.00000, 0.99999,359.61, 0.07, 0.00,0.00, 0.01, 1.00,1.00, 0.00, 0.00,0.00, 1.00, -0.01,TrackingSpace,0.9980469,0.40, 1.24, -0.02,-0.00342, -0.01429, -0.00005, 0.99989,359.61, 358.36, 0.00,-0.03, 0.01, 1.00,1.00, 0.00, 0.03,0.00, 1.00, -0.01,TrackingSpace,0.9980469,0.35, 1.26, 1.23,-0.00949, -0.00555, 0.00077, 0.99994
07/29/2023 23:01:26.773429,17,start,0.33, 1.24, -0.02,-0.01034, -0.00558, 0.00072, 0.99993,0.40, 1.24, -0.02,-0.01034, -0.00558, 0.00072, 0.99993,0.37, 1.24, -0.02,-0.01034, -0.00558, 0.00072, 0.99993,0.33, 1.24, -0.02,-0.00392, 0.00064, 0.00000, 0.99999,359.55, 0.07, 0.00,0.00, 0.01, 1.00,1.00, 0.00, 0.00,0.00, 1.00, -0.01,TrackingSpace,0.9980469,0.40, 1.24, -0.02,-0.00389, -0.01516, -0.00006, 0.99988,359.55, 358.26, 0.00,-0.03, 0.01, 1.00,1.00, 0.00, 0.03,0.00, 1.00, -0.01,TrackingSpace,0.9980469,0.35, 1.27, 1.23,-0.00987, -0.00553, 0.00073, 0.99994
07/29/2023 23:01:26.787463,18,start,0.33, 1.24, -0.02,-0.01104, -0.00550, 0.00081, 0.99992,0.40, 1.24, -0.02,-0.01104, -0.00550, 0.00081, 0.99992,0.37, 1.24, -0.02,-0.01104, -0.00550, 0.00081, 0.99992,0.33, 1.24, -0.02,-0.00392, 0.00064, 0.00000, 0.99999,359.55, 0.07, 0.00,0.00, 0.01, 1.00,1.00, 0.00, 0.00,0.00, 1.00, -0.01,TrackingSpace,0.9980469,0.40, 1.24, -0.02,-0.00389, -0.01516, -0.00006, 0.99988,359.55, 358.26, 0.00,-0.03, 0.01, 1.00,1.00, 0.00, 0.03,0.00, 1.00, -0.01,TrackingSpace,0.9980469,0.35, 1.27, 1.23,-0.01039, -0.00558, 0.00076, 0.99993
07/29/2023 23:01:26.801189,19,start,0.33, 1.24, -0.02,-0.01167, -0.00550, 0.00078, 0.99992,0.40, 1.24, -0.02,-0.01167, -0.00550, 0.00078, 0.99992,0.37, 1.24, -0.02,-0.01167, -0.00550, 0.00078, 0.99992,0.33, 1.24, -0.02,-0.00392, 0.00064, 0.00000, 0.99999,359.55, 0.07, 0.00,0.00, 0.01, 1.00,1.00, 0.00, 0.00,0.00, 1.00, -0.01,TrackingSpace,0.9980469,0.40, 1.24, -0.02,-0.00389, -0.01516, -0.00006, 0.99988,359.55, 358.26, 0.00,-0.03, 0.01, 1.00,1.00, 0.00, 0.03,0.00, 1.00, -0.01,TrackingSpace,0.9980469,0.35, 1.27, 1.23,-0.01111, -0.00551, 0.00078, 0.99992
07/29/2023 23:01:26.815240,20,start,0.33, 1.24, -0.02,-0.01202, -0.00543, 0.00081, 0.99991,0.40, 1.24, -0.02,-0.01202, -0.00543, 0.00081, 0.99991,0.37, 1.24, -0.02,-0.01202, -0.00543, 0.00081, 0.99991,0.33, 1.24, -0.02,-0.00160, 0.00287, 0.00000, 0.99999,359.82, 0.33, 0.00,0.01, 0.00, 1.00,1.00, 0.00, -0.01,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.40, 1.24, -0.02,-0.00158, -0.00775, -0.00001, 0.99997,359.82, 359.11, 0.00,-0.02, 0.00, 1.00,1.00, 0.00, 0.02,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.35, 1.27, 1.23,-0.01168, -0.00549, 0.00079, 0.99992
07/29/2023 23:01:26.829233,21,start,0.33, 1.24, -0.02,-0.01200, -0.00459, 0.00080, 0.99992,0.40, 1.24, -0.02,-0.01200, -0.00459, 0.00080, 0.99992,0.37, 1.24, -0.02,-0.01200, -0.00459, 0.00080, 0.99992,0.33, 1.24, -0.02,-0.00160, 0.00287, 0.00000, 0.99999,359.82, 0.33, 0.00,0.01, 0.00, 1.00,1.00, 0.00, -0.01,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.40, 1.24, -0.02,-0.00158, -0.00775, -0.00001, 0.99997,359.82, 359.11, 0.00,-0.02, 0.00, 1.00,1.00, 0.00, 0.02,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.35, 1.27, 1.23,-0.01193, -0.00534, 0.00081, 0.99991
07/29/2023 23:01:26.842943,22,start,0.33, 1.24, -0.02,-0.01211, -0.00465, 0.00081, 0.99992,0.40, 1.24, -0.02,-0.01211, -0.00465, 0.00081, 0.99992,0.37, 1.24, -0.02,-0.01211, -0.00465, 0.00081, 0.99992,0.33, 1.24, -0.02,0.00157, -0.00262, 0.00000, 1.00000,0.18, 359.70, 0.00,-0.01, 0.00, 1.00,1.00, 0.00, 0.01,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.40, 1.24, -0.02,0.00159, -0.01258, 0.00002, 0.99992,0.18, 358.56, 0.00,-0.03, 0.00, 1.00,1.00, 0.00, 0.03,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.35, 1.27, 1.23,-0.01186, -0.00468, 0.00083, 0.99992
07/29/2023 23:01:26.857008,23,start,0.33, 1.24, -0.02,-0.01196, -0.00471, 0.00089, 0.99992,0.40, 1.24, -0.02,-0.01196, -0.00471, 0.00089, 0.99992,0.37, 1.24, -0.02,-0.01196, -0.00471, 0.00089, 0.99992,0.33, 1.24, -0.02,0.00157, -0.00262, 0.00000, 1.00000,0.18, 359.70, 0.00,-0.01, 0.00, 1.00,1.00, 0.00, 0.01,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.40, 1.24, -0.02,0.00159, -0.01258, 0.00002, 0.99992,0.18, 358.56, 0.00,-0.03, 0.00, 1.00,1.00, 0.00, 0.03,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.35, 1.27, 1.23,-0.01204, -0.00457, 0.00082, 0.99992
07/29/2023 23:01:26.871027,24,start,0.33, 1.24, -0.02,-0.01158, -0.00435, 0.00086, 0.99992,0.40, 1.24, -0.02,-0.01158, -0.00435, 0.00086, 0.99992,0.37, 1.24, -0.02,-0.01158, -0.00435, 0.00086, 0.99992,0.33, 1.24, -0.02,0.00108, 0.00465, -0.00001, 0.99999,0.12, 0.53, 0.00,0.01, 0.00, 1.00,1.00, 0.00, -0.01,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.40, 1.24, -0.02,0.00110, -0.00767, 0.00001, 0.99997,0.13, 359.12, 0.00,-0.02, 0.00, 1.00,1.00, 0.00, 0.02,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.35, 1.27, 1.23,-0.01195, -0.00476, 0.00087, 0.99992
07/29/2023 23:01:26.885015,25,start,0.33, 1.24, -0.02,-0.01180, -0.00438, 0.00081, 0.99992,0.40, 1.24, -0.02,-0.01180, -0.00438, 0.00081, 0.99992,0.37, 1.24, -0.02,-0.01180, -0.00438, 0.00081, 0.99992,0.33, 1.24, -0.02,0.00108, 0.00465, -0.00001, 0.99999,0.12, 0.53, 0.00,0.01, 0.00, 1.00,1.00, 0.00, -0.01,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.40, 1.24, -0.02,0.00110, -0.00767, 0.00001, 0.99997,0.13, 359.12, 0.00,-0.02, 0.00, 1.00,1.00, 0.00, 0.02,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.35, 1.27, 1.23,-0.01163, -0.00437, 0.00086, 0.99992
07/29/2023 23:01:26.898805,26,start,0.33, 1.24, -0.02,-0.01200, -0.00424, 0.00082, 0.99992,0.40, 1.24, -0.02,-0.01200, -0.00424, 0.00082, 0.99992,0.37, 1.24, -0.02,-0.01200, -0.00424, 0.00082, 0.99992,0.33, 1.24, -0.02,0.00108, 0.00465, -0.00001, 0.99999,0.12, 0.53, 0.00,0.01, 0.00, 1.00,1.00, 0.00, -0.01,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.40, 1.24, -0.02,0.00110, -0.00767, 0.00001, 0.99997,0.13, 359.12, 0.00,-0.02, 0.00, 1.00,1.00, 0.00, 0.02,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.35, 1.27, 1.23,-0.01185, -0.00436, 0.00084, 0.99992
07/29/2023 23:01:26.912937,27,start,0.33, 1.24, -0.02,-0.01236, -0.00413, 0.00087, 0.99991,0.40, 1.24, -0.02,-0.01236, -0.00413, 0.00087, 0.99991,0.37, 1.24, -0.02,-0.01236, -0.00413, 0.00087, 0.99991,0.33, 1.24, -0.02,0.00101, -0.00246, 0.00000, 1.00000,0.12, 359.72, 0.00,0.00, 0.00, 1.00,1.00, 0.00, 0.00,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.40, 1.24, -0.02,0.00103, -0.01176, 0.00001, 0.99993,0.12, 358.65, 0.00,-0.02, 0.00, 1.00,1.00, 0.00, 0.02,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.36, 1.27, 1.23,-0.01196, -0.00419, 0.00085, 0.99992
07/29/2023 23:01:26.926939,28,start,0.33, 1.24, -0.02,-0.01248, -0.00413, 0.00091, 0.99991,0.40, 1.24, -0.02,-0.01248, -0.00413, 0.00091, 0.99991,0.37, 1.24, -0.02,-0.01248, -0.00413, 0.00091, 0.99991,0.33, 1.24, -0.02,0.00101, -0.00246, 0.00000, 1.00000,0.12, 359.72, 0.00,0.00, 0.00, 1.00,1.00, 0.00, 0.00,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.40, 1.24, -0.02,0.00103, -0.01176, 0.00001, 0.99993,0.12, 358.65, 0.00,-0.02, 0.00, 1.00,1.00, 0.00, 0.02,0.00, 1.00, 0.00,TrackingSpace,0.9980469,0.36, 1.27, 1.23,-0.01235, -0.00420, 0.00087, 0.99991
07/29/2023 23:01:26.940595,29,start,0.33, 1.24, -0.02,-0.01241, -0.00418, 0.00087, 0.99991,0.40, 1.24, -0.02,-0.01241, -0.00418, 0.00087, 0.99991,0.37, 1.24, -0.02,-0.01241, -0.00418, 0.00087, 0.99991,0.33, 1.24, -0.02,0.00368, -0.00220, 0.00001, 0.99999,0.42, 359.75, 0.00,0.00, -0.01, 1.00,1.00, 0.00, 0.00,0.00, 1.00, 0.01,TrackingSpace,0.9980469,0.40, 1.24, -0.02,0.00370, -0.01472, 0.00005, 0.99988,0.42, 358.31, 0.00,-0.03, -0.01, 1.00,1.00, 0.00, 0.03,0.00, 1.00, 0.01,TrackingSpace,0.9980469,0.36, 1.27, 1.23,-0.01242, -0.00401, 0.00087, 0.99991
