Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
06/24/2023 21:25:19.014679,0,start,0.44, 1.03, -0.04,0.18841, 0.71225, 0.21167, -0.64218,0.44, 1.03, 0.02,0.18841, 0.71225, 0.21167, -0.64218,0.44, 1.03, -0.01,0.18841, 0.71225, 0.21167, -0.64218,0.44, 1.03, -0.04,-0.20310, -0.68320, -0.20705, 0.67016,326.28, 268.90, 0.00,-0.83, 0.56, -0.02,-0.02, 0.00, 1.00,0.56, 0.83, 0.01,WorldSpace,0.9980469,0.44, 1.03, 0.02,-0.19861, -0.69896, -0.21247, 0.65335,326.18, 266.14, 0.00,-0.83, 0.56, -0.06,-0.07, 0.00, 1.00,0.56, 0.83, 0.04,WorldSpace,0.9980469,0.02, 1.30, -0.05,0.18769, 0.71178, 0.21278, -0.64255
06/24/2023 21:25:19.021806,1,start,0.44, 1.03, -0.04,0.18926, 0.71302, 0.21025, -0.64154,0.43, 1.03, 0.02,0.18926, 0.71302, 0.21025, -0.64154,0.44, 1.03, -0.01,0.18926, 0.71302, 0.21025, -0.64154,0.44, 1.03, -0.04,-0.20332, -0.68278, -0.20703, 0.67053,326.26, 268.96, 0.00,-0.83, 0.56, -0.02,-0.02, 0.00, 1.00,0.56, 0.83, 0.01,WorldSpace,0.9980469,0.44, 1.03, 0.02,-0.19885, -0.69854, -0.21248, 0.65373,326.16, 266.20, 0.00,-0.83, 0.56, -0.05,-0.07, 0.00, 1.00,0.56, 0.83, 0.04,WorldSpace,0.9980469,0.02, 1.30, -0.05,0.18840, 0.71225, 0.21172, -0.64217
06/24/2023 21:25:19.038258,2,start,0.44, 1.03, -0.04,0.18880, 0.71315, 0.21012, -0.64158,0.43, 1.03, 0.02,0.18880, 0.71315, 0.21012, -0.64158,0.44, 1.03, -0.01,0.18880, 0.71315, 0.21012, -0.64158,0.44, 1.03, -0.04,-0.20305, -0.68300, -0.20685, 0.67044,326.30, 268.94, 0.00,-0.83, 0.55, -0.02,-0.02, 0.00, 1.00,0.55, 0.83, 0.01,WorldSpace,0.9980469,0.43, 1.03, 0.02,-0.19802, -0.70038, -0.21273, 0.65193,326.21, 265.90, 0.00,-0.83, 0.56, -0.06,-0.07, 0.00, 1.00,0.55, 0.83, 0.04,WorldSpace,0.9980469,0.02, 1.30, -0.05,0.18924, 0.71300, 0.21022, -0.64158
06/24/2023 21:25:19.055836,3,start,0.44, 1.03, -0.04,0.18817, 0.71337, 0.20983, -0.64162,0.43, 1.03, 0.02,0.18817, 0.71337, 0.20983, -0.64162,0.44, 1.03, -0.01,0.18817, 0.71337, 0.20983, -0.64162,0.44, 1.03, -0.04,-0.20323, -0.68295, -0.20704, 0.67038,326.27, 268.94, 0.00,-0.83, 0.56, -0.02,-0.02, 0.00, 1.00,0.56, 0.83, 0.01,WorldSpace,0.9980469,0.43, 1.03, 0.02,-0.19820, -0.70033, -0.21293, 0.65186,326.18, 265.89, 0.00,-0.83, 0.56, -0.06,-0.07, 0.00, 1.00,0.56, 0.83, 0.04,WorldSpace,0.9980469,0.02, 1.30, -0.05,0.18875, 0.71319, 0.21016, -0.64153
06/24/2023 21:25:19.076726,4,start,0.44, 1.03, -0.04,0.18700, 0.71356, 0.20973, -0.64177,0.43, 1.03, 0.02,0.18700, 0.71356, 0.20973, -0.64177,0.44, 1.03, -0.01,0.18700, 0.71356, 0.20973, -0.64177,0.44, 1.03, -0.04,-0.20196, -0.68385, -0.20609, 0.67014,326.46, 268.84, 0.00,-0.83, 0.55, -0.02,-0.02, 0.00, 1.00,0.55, 0.83, 0.01,WorldSpace,0.9980469,0.43, 1.03, 0.02,-0.19791, -0.69801, -0.21088, 0.65509,326.38, 266.37, 0.00,-0.83, 0.55, -0.05,-0.06, 0.00, 1.00,0.55, 0.83, 0.04,WorldSpace,0.9980469,0.02, 1.30, -0.05,0.18723, 0.71340, 0.21000, -0.64180
06/24/2023 21:25:19.095385,5,start,0.44, 1.03, -0.04,0.18647, 0.71355, 0.20976, -0.64193,0.43, 1.03, 0.02,0.18647, 0.71355, 0.20976, -0.64193,0.44, 1.03, -0.01,0.18647, 0.71355, 0.20976, -0.64193,0.44, 1.03, -0.04,-0.20187, -0.68397, -0.20606, 0.67005,326.47, 268.82, 0.00,-0.83, 0.55, -0.02,-0.02, 0.00, 1.00,0.55, 0.83, 0.01,WorldSpace,0.9980469,0.43, 1.03, 0.02,-0.19782, -0.69813, -0.21084, 0.65500,326.39, 266.35, 0.00,-0.83, 0.55, -0.05,-0.06, 0.00, 1.00,0.55, 0.83, 0.04,WorldSpace,0.9980469,0.02, 1.30, -0.05,0.18669, 0.71349, 0.20991, -0.64189
06/24/2023 21:25:19.111977,6,start,0.44, 1.03, -0.04,0.18627, 0.71348, 0.20988, -0.64203,0.43, 1.03, 0.02,0.18627, 0.71348, 0.20988, -0.64203,0.44, 1.03, -0.01,0.18627, 0.71348, 0.20988, -0.64203,0.44, 1.03, -0.04,-0.20022, -0.68351, -0.20374, 0.67172,326.80, 269.00, 0.00,-0.84, 0.55, -0.01,-0.02, 0.00, 1.00,0.55, 0.84, 0.01,WorldSpace,0.9980469,0.43, 1.03, 0.02,-0.19577, -0.69926, -0.20900, 0.65500,326.72, 266.26, 0.00,-0.83, 0.55, -0.05,-0.07, 0.00, 1.00,0.55, 0.84, 0.04,WorldSpace,0.9980469,0.02, 1.30, -0.05,0.18649, 0.71351, 0.20988, -0.64193
06/24/2023 21:25:19.128874,7,start,0.44, 1.03, -0.04,0.18632, 0.71334, 0.21004, -0.64212,0.43, 1.03, 0.02,0.18632, 0.71334, 0.21004, -0.64212,0.44, 1.03, -0.01,0.18632, 0.71334, 0.21004, -0.64212,0.44, 1.03, -0.04,-0.20012, -0.68352, -0.20362, 0.67178,326.82, 269.01, 0.00,-0.84, 0.55, -0.01,-0.02, 0.00, 1.00,0.55, 0.84, 0.01,WorldSpace,0.9980469,0.43, 1.03, 0.02,-0.19568, -0.69927, -0.20888, 0.65506,326.74, 266.26, 0.00,-0.83, 0.55, -0.05,-0.07, 0.00, 1.00,0.55, 0.84, 0.04,WorldSpace,0.9980469,0.02, 1.30, -0.05,0.18637, 0.71339, 0.21000, -0.64206
06/24/2023 21:25:19.145265,8,start,0.44, 1.03, -0.04,0.18620, 0.71323, 0.21048, -0.64213,0.43, 1.03, 0.02,0.18620, 0.71323, 0.21048, -0.64213,0.44, 1.03, -0.01,0.18620, 0.71323, 0.21048, -0.64213,0.44, 1.03, -0.04,-0.20072, -0.68348, -0.20433, 0.67143,326.71, 268.98, 0.00,-0.84, 0.55, -0.01,-0.02, 0.00, 1.00,0.55, 0.84, 0.01,WorldSpace,0.9980469,0.43, 1.03, 0.02,-0.19625, -0.69924, -0.20960, 0.65469,326.63, 266.23, 0.00,-0.83, 0.55, -0.05,-0.07, 0.00, 1.00,0.55, 0.84, 0.04,WorldSpace,0.9980469,0.02, 1.30, -0.05,0.18633, 0.71333, 0.21008, -0.64211
06/24/2023 21:25:19.162306,9,start,0.44, 1.03, -0.04,0.18580, 0.71324, 0.21085, -0.64212,0.43, 1.03, 0.02,0.18580, 0.71324, 0.21085, -0.64212,0.44, 1.03, -0.01,0.18580, 0.71324, 0.21085, -0.64212,0.44, 1.03, -0.04,-0.20090, -0.68338, -0.20448, 0.67143,326.68, 268.99, 0.00,-0.84, 0.55, -0.01,-0.02, 0.00, 1.00,0.55, 0.84, 0.01,WorldSpace,0.9980469,0.43, 1.03, 0.02,-0.19642, -0.69915, -0.20976, 0.65469,326.60, 266.24, 0.00,-0.83, 0.55, -0.05,-0.07, 0.00, 1.00,0.55, 0.83, 0.04,WorldSpace,0.9980469,0.02, 1.30, -0.05,0.18620, 0.71323, 0.21048, -0.64213
