,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Euclidean Error
0,07/20/2023 14:45:32.976148,217,moving,-0.39,1.12,-2.31,-0.22459,-0.14719,-0.02426,0.96297,-0.33,1.12,-2.29,-0.22459,-0.14719,-0.02426,0.96297,-0.36,1.12,-2.3,-0.22459,-0.14719,-0.02426,0.96297,-0.39,1.11,-2.31,-0.31198,-0.20643,-0.06964,0.92477,322.72,334.83,0.0,-0.34,0.61,0.72,0.91,0.0,0.43,0.26,0.8,-0.55,TrackingSpace,0.9980469,-0.33,1.12,-2.29,-0.30785,-0.23065,-0.0772,0.91982,322.99,331.85,0.0,-0.38,0.6,0.7,0.88,0.0,0.47,0.28,0.8,-0.53,TrackingSpace,0.9980469,-0.93,2.05,-1.2,0.0,0.0,0.0,1.0,-0.8666618245206301,1.9666584350184044,-1.300513267480142,1.0,0.0,0.5700000000000001,-0.9299999999999997,-1.0999999999999999,0.5066618245206301,-0.8516584350184042,-0.9994867325198578,0.5318510365952442,0.5567352063053034
1,07/20/2023 14:45:32.990088,218,moving,-0.39,1.12,-2.31,-0.22454,-0.14669,-0.02434,0.96305,-0.33,1.12,-2.29,-0.22454,-0.14669,-0.02434,0.96305,-0.36,1.12,-2.3,-0.22454,-0.14669,-0.02434,0.96305,-0.39,1.11,-2.31,-0.31198,-0.20643,-0.06964,0.92477,322.72,334.83,0.0,-0.34,0.61,0.72,0.91,0.0,0.43,0.26,0.8,-0.55,TrackingSpace,0.9980469,-0.33,1.12,-2.29,-0.30785,-0.23065,-0.0772,0.91982,322.99,331.85,0.0,-0.38,0.6,0.7,0.88,0.0,0.47,0.28,0.8,-0.53,TrackingSpace,0.9980469,-0.92,2.05,-1.2,0.0,0.0,0.0,1.0,-0.8666618245206301,1.9666584350184044,-1.300513267480142,1.0,0.0,0.56,-0.9299999999999997,-1.0999999999999999,0.5066618245206301,-0.8516584350184042,-0.9994867325198578,0.25246720823574015,0.2422309386373411
2,07/20/2023 14:45:33.003705,219,moving,-0.39,1.12,-2.31,-0.22442,-0.14624,-0.02426,0.96315,-0.33,1.12,-2.29,-0.22442,-0.14624,-0.02426,0.96315,-0.36,1.12,-2.3,-0.22442,-0.14624,-0.02426,0.96315,-0.39,1.11,-2.31,-0.31199,-0.20745,-0.07001,0.92451,322.7,334.71,0.0,-0.34,0.61,0.72,0.9,0.0,0.43,0.26,0.8,-0.55,TrackingSpace,0.9980469,-0.33,1.12,-2.29,-0.30748,-0.23336,-0.07806,0.91919,323.01,331.51,0.0,-0.38,0.6,0.7,0.88,0.0,0.48,0.29,0.8,-0.53,TrackingSpace,0.9980469,-0.92,2.04,-1.2,0.0,0.0,0.0,1.0,-0.8666618245206301,1.9666584350184044,-1.300513267480142,1.0,0.0,0.56,-0.9199999999999999,-1.0999999999999999,0.5066618245206301,-0.8516584350184042,-0.9994867325198578,0.5428836234749522,0.5354814395179047
3,07/20/2023 14:45:33.017890,220,moving,-0.39,1.12,-2.31,-0.22413,-0.14574,-0.02418,0.9633,-0.33,1.12,-2.29,-0.22413,-0.14574,-0.02418,0.9633,-0.36,1.12,-2.3,-0.22413,-0.14574,-0.02418,0.9633,-0.39,1.11,-2.31,-0.31199,-0.20745,-0.07001,0.92451,322.7,334.71,0.0,-0.34,0.61,0.72,0.9,0.0,0.43,0.26,0.8,-0.55,TrackingSpace,0.9980469,-0.33,1.12,-2.29,-0.30748,-0.23336,-0.07806,0.91919,323.01,331.51,0.0,-0.38,0.6,0.7,0.88,0.0,0.48,0.29,0.8,-0.53,TrackingSpace,0.9980469,-0.91,2.04,-1.2,0.0,0.0,0.0,1.0,-0.8666618245206301,1.9666584350184044,-1.300513267480142,1.0,0.0,0.55,-0.9199999999999999,-1.0999999999999999,0.5066618245206301,-0.8516584350184042,-0.9994867325198578,0.5045035425607539,0.6140796969405268
4,07/20/2023 14:45:33.031732,221,moving,-0.39,1.12,-2.3,-0.22375,-0.14523,-0.02419,0.96346,-0.33,1.12,-2.29,-0.22375,-0.14523,-0.02419,0.96346,-0.36,1.12,-2.3,-0.22375,-0.14523,-0.02419,0.96346,-0.39,1.11,-2.31,-0.31518,-0.21037,-0.07186,0.92263,322.28,334.31,0.0,-0.34,0.61,0.71,0.9,0.0,0.43,0.27,0.79,-0.55,TrackingSpace,0.9980469,-0.33,1.12,-2.29,-0.31079,-0.23484,-0.07954,0.91757,322.58,331.29,0.0,-0.38,0.61,0.7,0.88,0.0,0.48,0.29,0.79,-0.53,TrackingSpace,0.9980469,-0.91,2.03,-1.2,0.0,0.0,0.0,1.0,-0.9265311076097522,2.074783034535608,-1.1907680023847196,1.0,0.0,0.55,-0.9099999999999997,-1.0999999999999999,0.5665311076097522,-0.959783034535608,-1.1092319976152802,1.1845512142820127,1.3599985803133123
5,07/20/2023 14:45:33.045322,222,moving,-0.39,1.12,-2.3,-0.22331,-0.14473,-0.02419,0.96364,-0.33,1.12,-2.29,-0.22331,-0.14473,-0.02419,0.96364,-0.36,1.12,-2.3,-0.22331,-0.14473,-0.02419,0.96364,-0.39,1.11,-2.31,-0.31518,-0.21037,-0.07186,0.92263,322.28,334.31,0.0,-0.34,0.61,0.71,0.9,0.0,0.43,0.27,0.79,-0.55,TrackingSpace,0.9980469,-0.33,1.12,-2.29,-0.31079,-0.23484,-0.07954,0.91757,322.58,331.29,0.0,-0.38,0.61,0.7,0.88,0.0,0.48,0.29,0.79,-0.53,TrackingSpace,0.9980469,-0.91,2.03,-1.2,0.0,0.0,0.0,1.0,-0.9265311076097522,2.074783034535608,-1.1907680023847196,1.0,0.0,0.55,-0.9099999999999997,-1.0999999999999999,0.5665311076097522,-0.959783034535608,-1.1092319976152802,1.1845512142820127,1.3599985803133123
6,07/20/2023 14:45:33.059682,223,moving,-0.39,1.12,-2.3,-0.22292,-0.14422,-0.02414,0.96381,-0.33,1.12,-2.29,-0.22292,-0.14422,-0.02414,0.96381,-0.36,1.12,-2.3,-0.22292,-0.14422,-0.02414,0.96381,-0.39,1.11,-2.31,-0.31518,-0.21037,-0.07186,0.92263,322.28,334.31,0.0,-0.34,0.61,0.71,0.9,0.0,0.43,0.27,0.79,-0.55,TrackingSpace,0.9980469,-0.33,1.12,-2.29,-0.31079,-0.23484,-0.07954,0.91757,322.58,331.29,0.0,-0.38,0.61,0.7,0.88,0.0,0.48,0.29,0.79,-0.53,TrackingSpace,0.9980469,-0.9,2.03,-1.2,0.0,0.0,0.0,1.0,-0.9265311076097522,2.074783034535608,-1.1907680023847196,1.0,0.0,0.54,-0.9099999999999997,-1.0999999999999999,0.5665311076097522,-0.959783034535608,-1.1092319976152802,1.250254027467079,1.5603040268568784
7,07/20/2023 14:45:33.073554,224,moving,-0.39,1.12,-2.3,-0.22247,-0.14362,-0.0242,0.964,-0.33,1.12,-2.29,-0.22247,-0.14362,-0.0242,0.964,-0.36,1.12,-2.3,-0.22247,-0.14362,-0.0242,0.964,-0.39,1.11,-2.31,-0.31869,-0.20513,-0.07085,0.92268,321.89,334.93,0.0,-0.33,0.62,0.71,0.91,0.0,0.42,0.26,0.79,-0.56,TrackingSpace,0.9980469,-0.33,1.12,-2.29,-0.31411,-0.23127,-0.07918,0.91738,322.2,331.7,0.0,-0.37,0.61,0.7,0.88,0.0,0.47,0.29,0.79,-0.54,TrackingSpace,0.9980469,-0.9,2.02,-1.2,0.0,0.0,0.0,1.0,-0.8850746946209209,2.0376221933815324,-1.2423597595959643,1.0,0.0,0.54,-0.8999999999999999,-1.0999999999999999,0.5250746946209209,-0.9226221933815322,-1.0576402404040355,1.718739265378924,1.8280604902968725
8,07/20/2023 14:45:33.087221,225,moving,-0.39,1.12,-2.3,-0.2221,-0.14301,-0.02414,0.96418,-0.33,1.12,-2.29,-0.2221,-0.14301,-0.02414,0.96418,-0.36,1.12,-2.3,-0.2221,-0.14301,-0.02414,0.96418,-0.39,1.11,-2.31,-0.31869,-0.20513,-0.07085,0.92268,321.89,334.93,0.0,-0.33,0.62,0.71,0.91,0.0,0.42,0.26,0.79,-0.56,TrackingSpace,0.9980469,-0.33,1.12,-2.29,-0.31411,-0.23127,-0.07918,0.91738,322.2,331.7,0.0,-0.37,0.61,0.7,0.88,0.0,0.47,0.29,0.79,-0.54,TrackingSpace,0.9980469,-0.89,2.02,-1.2,0.0,0.0,0.0,1.0,-0.8850746946209209,2.0376221933815324,-1.2423597595959643,1.0,0.0,0.53,-0.8999999999999999,-1.0999999999999999,0.5250746946209209,-0.9226221933815322,-1.0576402404040355,1.6967542571500098,1.9325165442510588
9,07/20/2023 14:45:33.101393,226,moving,-0.39,1.12,-2.3,-0.2216,-0.14232,-0.02412,0.96439,-0.33,1.12,-2.29,-0.2216,-0.14232,-0.02412,0.96439,-0.36,1.12,-2.3,-0.2216,-0.14232,-0.02412,0.96439,-0.39,1.11,-2.3,-0.31776,-0.20825,-0.07175,0.92223,321.98,334.55,0.0,-0.34,0.62,0.71,0.9,0.0,0.43,0.26,0.79,-0.56,TrackingSpace,0.9980469,-0.33,1.12,-2.29,-0.31321,-0.23357,-0.07978,0.91705,322.29,331.42,0.0,-0.38,0.61,0.69,0.88,0.0,0.48,0.29,0.79,-0.54,TrackingSpace,0.9980469,-0.89,2.01,-1.2,0.0,0.0,0.0,1.0,-0.8385972934051128,1.9329196264491015,-1.3639998157460544,1.0,0.0,0.53,-0.8899999999999997,-1.0999999999999999,0.4785972934051128,-0.8179196264491013,-0.9310001842539455,2.249247926703941,2.75604473802727
