Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
07/20/2023 14:36:28.569853,0,start,-0.96, 1.52, 0.56,-0.02947, -0.70626, -0.01918, 0.70708,-0.96, 1.52, 0.62,-0.02947, -0.70626, -0.01918, 0.70708,-0.96, 1.52, 0.59,-0.02947, -0.70626, -0.01918, 0.70708,-0.96, 1.51, 0.56,-0.01685, -0.69810, -0.01643, 0.71561,357.30, 271.42, 0.00,-1.00, 0.05, 0.02,0.02, 0.00, 1.00,0.05, 1.00, 0.00,TrackingSpace,0.9980469,-0.96, 1.51, 0.62,-0.01641, -0.71097, -0.01660, 0.70283,357.32, 269.34, 0.00,-1.00, 0.05, -0.01,-0.01, 0.00, 1.00,0.05, 1.00, 0.00,TrackingSpace,0.9980469,-2.20, 1.60, 0.59,-0.02897, -0.70614, -0.01918, 0.70722
07/20/2023 14:36:28.584251,1,start,-0.96, 1.52, 0.56,-0.02974, -0.70640, -0.01924, 0.70692,-0.96, 1.52, 0.62,-0.02974, -0.70640, -0.01924, 0.70692,-0.96, 1.52, 0.59,-0.02974, -0.70640, -0.01924, 0.70692,-0.96, 1.51, 0.56,-0.01685, -0.69810, -0.01643, 0.71561,357.30, 271.42, 0.00,-1.00, 0.05, 0.02,0.02, 0.00, 1.00,0.05, 1.00, 0.00,TrackingSpace,0.9980469,-0.96, 1.51, 0.62,-0.01641, -0.71097, -0.01660, 0.70283,357.32, 269.34, 0.00,-1.00, 0.05, -0.01,-0.01, 0.00, 1.00,0.05, 1.00, 0.00,TrackingSpace,0.9980469,-2.20, 1.60, 0.59,-0.02944, -0.70629, -0.01917, 0.70705
07/20/2023 14:36:28.598465,2,start,-0.96, 1.52, 0.56,-0.02994, -0.70653, -0.01924, 0.70679,-0.96, 1.52, 0.62,-0.02994, -0.70653, -0.01924, 0.70679,-0.96, 1.52, 0.59,-0.02994, -0.70653, -0.01924, 0.70679,-0.96, 1.51, 0.56,-0.01705, -0.69873, -0.01666, 0.71499,357.27, 271.32, 0.00,-1.00, 0.05, 0.02,0.02, 0.00, 1.00,0.05, 1.00, 0.00,TrackingSpace,0.9980469,-0.96, 1.51, 0.62,-0.01660, -0.71092, -0.01679, 0.70288,357.29, 269.35, 0.00,-1.00, 0.05, -0.01,-0.01, 0.00, 1.00,0.05, 1.00, 0.00,TrackingSpace,0.9980469,-2.20, 1.60, 0.59,-0.02970, -0.70640, -0.01925, 0.70692
07/20/2023 14:36:28.612576,3,start,-0.96, 1.52, 0.56,-0.02994, -0.70662, -0.01941, 0.70669,-0.96, 1.52, 0.62,-0.02994, -0.70662, -0.01941, 0.70669,-0.96, 1.52, 0.59,-0.02994, -0.70662, -0.01941, 0.70669,-0.96, 1.51, 0.56,-0.01705, -0.69873, -0.01666, 0.71499,357.27, 271.32, 0.00,-1.00, 0.05, 0.02,0.02, 0.00, 1.00,0.05, 1.00, 0.00,TrackingSpace,0.9980469,-0.96, 1.51, 0.62,-0.01660, -0.71092, -0.01679, 0.70288,357.29, 269.35, 0.00,-1.00, 0.05, -0.01,-0.01, 0.00, 1.00,0.05, 1.00, 0.00,TrackingSpace,0.9980469,-2.20, 1.60, 0.59,-0.02992, -0.70654, -0.01925, 0.70678
07/20/2023 14:36:28.626621,4,start,-0.96, 1.52, 0.56,-0.02989, -0.70669, -0.01946, 0.70662,-0.96, 1.52, 0.62,-0.02989, -0.70669, -0.01946, 0.70662,-0.96, 1.52, 0.59,-0.02989, -0.70669, -0.01946, 0.70662,-0.96, 1.51, 0.56,-0.01717, -0.69922, -0.01680, 0.71450,357.25, 271.24, 0.00,-1.00, 0.05, 0.02,0.02, 0.00, 1.00,0.05, 1.00, 0.00,TrackingSpace,0.9980469,-0.96, 1.51, 0.62,-0.01671, -0.71136, -0.01692, 0.70242,357.27, 269.28, 0.00,-1.00, 0.05, -0.01,-0.01, 0.00, 1.00,0.05, 1.00, 0.00,TrackingSpace,0.9980469,-2.20, 1.60, 0.59,-0.02989, -0.70660, -0.01941, 0.70671
07/20/2023 14:36:28.641067,5,start,-0.96, 1.52, 0.56,-0.02987, -0.70676, -0.01950, 0.70656,-0.96, 1.52, 0.62,-0.02987, -0.70676, -0.01950, 0.70656,-0.96, 1.52, 0.59,-0.02987, -0.70676, -0.01950, 0.70656,-0.96, 1.51, 0.56,-0.01717, -0.69922, -0.01680, 0.71450,357.25, 271.24, 0.00,-1.00, 0.05, 0.02,0.02, 0.00, 1.00,0.05, 1.00, 0.00,TrackingSpace,0.9980469,-0.96, 1.51, 0.62,-0.01671, -0.71136, -0.01692, 0.70242,357.27, 269.28, 0.00,-1.00, 0.05, -0.01,-0.01, 0.00, 1.00,0.05, 1.00, 0.00,TrackingSpace,0.9980469,-2.20, 1.60, 0.59,-0.02989, -0.70669, -0.01944, 0.70662
07/20/2023 14:36:28.655234,6,start,-0.96, 1.52, 0.56,-0.02985, -0.70687, -0.01952, 0.70644,-0.96, 1.52, 0.62,-0.02985, -0.70687, -0.01952, 0.70644,-0.96, 1.52, 0.59,-0.02985, -0.70687, -0.01952, 0.70644,-0.96, 1.51, 0.56,-0.01788, -0.69932, -0.01750, 0.71438,357.13, 271.22, 0.00,-1.00, 0.05, 0.02,0.02, 0.00, 1.00,0.05, 1.00, 0.00,TrackingSpace,0.9980469,-0.96, 1.52, 0.62,-0.01738, -0.71190, -0.01763, 0.70184,357.16, 269.18, 0.00,-1.00, 0.05, -0.01,-0.01, 0.00, 1.00,0.05, 1.00, 0.00,TrackingSpace,0.9980469,-2.20, 1.60, 0.59,-0.02988, -0.70676, -0.01950, 0.70656
07/20/2023 14:36:28.669205,7,start,-0.96, 1.52, 0.56,-0.02984, -0.70693, -0.01968, 0.70638,-0.96, 1.52, 0.62,-0.02984, -0.70693, -0.01968, 0.70638,-0.96, 1.52, 0.59,-0.02984, -0.70693, -0.01968, 0.70638,-0.96, 1.51, 0.56,-0.01788, -0.69932, -0.01750, 0.71438,357.13, 271.22, 0.00,-1.00, 0.05, 0.02,0.02, 0.00, 1.00,0.05, 1.00, 0.00,TrackingSpace,0.9980469,-0.96, 1.52, 0.62,-0.01738, -0.71190, -0.01763, 0.70184,357.16, 269.18, 0.00,-1.00, 0.05, -0.01,-0.01, 0.00, 1.00,0.05, 1.00, 0.00,TrackingSpace,0.9980469,-2.20, 1.60, 0.59,-0.02985, -0.70687, -0.01951, 0.70645
07/20/2023 14:36:28.683572,8,start,-0.96, 1.52, 0.56,-0.02973, -0.70700, -0.01994, 0.70631,-0.96, 1.52, 0.62,-0.02973, -0.70700, -0.01994, 0.70631,-0.96, 1.52, 0.59,-0.02973, -0.70700, -0.01994, 0.70631,-0.96, 1.51, 0.56,-0.01788, -0.69932, -0.01750, 0.71438,357.13, 271.22, 0.00,-1.00, 0.05, 0.02,0.02, 0.00, 1.00,0.05, 1.00, 0.00,TrackingSpace,0.9980469,-0.96, 1.52, 0.62,-0.01738, -0.71190, -0.01763, 0.70184,357.16, 269.18, 0.00,-1.00, 0.05, -0.01,-0.01, 0.00, 1.00,0.05, 1.00, 0.00,TrackingSpace,0.9980469,-2.20, 1.60, 0.59,-0.02984, -0.70692, -0.01970, 0.70639
07/20/2023 14:36:28.697813,9,start,-0.96, 1.52, 0.56,-0.02973, -0.70708, -0.02005, 0.70622,-0.96, 1.52, 0.62,-0.02973, -0.70708, -0.02005, 0.70622,-0.96, 1.52, 0.59,-0.02973, -0.70708, -0.02005, 0.70622,-0.96, 1.51, 0.56,-0.01791, -0.70139, -0.01764, 0.71233,357.12, 270.89, 0.00,-1.00, 0.05, 0.02,0.02, 0.00, 1.00,0.05, 1.00, 0.00,TrackingSpace,0.9980469,-0.96, 1.52, 0.62,-0.01746, -0.71286, -0.01776, 0.70086,357.15, 269.03, 0.00,-1.00, 0.05, -0.02,-0.02, 0.00, 1.00,0.05, 1.00, 0.00,TrackingSpace,0.9980469,-2.20, 1.60, 0.59,-0.02974, -0.70700, -0.01993, 0.70631
