,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Euclidean Error
0,07/31/2023 10:30:37.045292,0,start,-1.05,1.84,0.03,-0.31875,0.64729,0.29189,0.62786,-1.05,1.83,-0.03,-0.31875,0.64729,0.29189,0.62786,-1.05,1.84,0.0,-0.31875,0.64729,0.29189,0.62786,-1.05,1.84,0.03,-0.40972,0.5884,0.46137,0.52253,283.8,96.79,0.0,0.24,0.97,-0.03,-0.12,0.0,-0.99,-0.96,0.24,0.11,TrackingSpace,0.9980469,-1.05,1.83,-0.03,-0.42793,0.5671,0.44532,0.54495,283.72,92.28,0.0,0.24,0.97,-0.01,-0.04,0.0,-1.0,-0.97,0.24,0.04,TrackingSpace,0.9980469,-0.94,2.65,0.0,0.0,0.0,0.0,1.0,-0.3276685027542218,4.754423134701687,-0.06024286429643712,1.0,0.0,-0.1100000000000001,-0.8099999999999998,0.0,-0.7223314972457782,-2.9194231347016872,0.06024286429643712,6.269089153726538,-1.4875883144798518,-1.5501640604173808,-1.5707963267948966,-1.5707963267948966,4.911843812504166
1,07/31/2023 10:30:37.059251,1,start,-1.05,1.84,0.03,-0.31721,0.64743,0.2902,0.62928,-1.05,1.83,-0.03,-0.31721,0.64743,0.2902,0.62928,-1.05,1.84,0.0,-0.31721,0.64743,0.2902,0.62928,-1.05,1.84,0.03,-0.40972,0.5884,0.46137,0.52253,283.8,96.79,0.0,0.24,0.97,-0.03,-0.12,0.0,-0.99,-0.96,0.24,0.11,TrackingSpace,0.9980469,-1.05,1.83,-0.03,-0.42793,0.5671,0.44532,0.54495,283.72,92.28,0.0,0.24,0.97,-0.01,-0.04,0.0,-1.0,-0.97,0.24,0.04,TrackingSpace,0.9980469,-0.94,2.65,0.0,0.0,0.0,0.0,1.0,-0.3276685027542218,4.754423134701687,-0.06024286429643712,1.0,0.0,-0.1100000000000001,-0.8099999999999998,0.0,-0.7223314972457782,-2.9194231347016872,0.06024286429643712,6.269089153726538,-1.4875883144798518,-1.5501640604173808,-1.5707963267948966,-1.5707963267948966,4.911843812504166
2,07/31/2023 10:30:37.073681,2,start,-1.04,1.84,0.03,-0.31552,0.6476,0.28828,0.63083,-1.04,1.83,-0.03,-0.31552,0.6476,0.28828,0.63083,-1.04,1.84,0.0,-0.31552,0.6476,0.28828,0.63083,-1.05,1.84,0.03,-0.3451,0.64569,0.40916,0.54459,295.28,99.71,0.0,0.42,0.9,-0.07,-0.17,0.0,-0.99,-0.89,0.43,0.15,TrackingSpace,0.9980469,-1.05,1.83,-0.03,-0.36897,0.61323,0.39093,0.57878,294.97,93.31,0.0,0.42,0.91,-0.02,-0.06,0.0,-1.0,-0.91,0.42,0.05,TrackingSpace,0.9980469,-0.94,2.65,0.0,0.0,0.0,0.0,1.0,-0.5472599356922967,2.918289624008266,-0.05384257968773036,1.0,0.0,-0.10000000000000009,-0.8099999999999998,0.0,-0.5027400643077033,-1.0832896240082661,0.05384257968773036,18.037029304594807,-1.4641047579988717,-1.5211343462773237,-1.5707963267948966,-1.5707963267948966,6.742767135314824
3,07/31/2023 10:30:37.088810,3,start,-1.04,1.84,0.03,-0.3136,0.64765,0.28625,0.63266,-1.04,1.83,-0.03,-0.3136,0.64765,0.28625,0.63266,-1.04,1.84,0.0,-0.3136,0.64765,0.28625,0.63266,-1.05,1.84,0.03,-0.3451,0.64569,0.40916,0.54459,295.28,99.71,0.0,0.42,0.9,-0.07,-0.17,0.0,-0.99,-0.89,0.43,0.15,TrackingSpace,0.9980469,-1.05,1.83,-0.03,-0.36897,0.61323,0.39093,0.57878,294.97,93.31,0.0,0.42,0.91,-0.02,-0.06,0.0,-1.0,-0.91,0.42,0.05,TrackingSpace,0.9980469,-0.94,2.65,0.0,0.0,0.0,0.0,1.0,-0.5472599356922967,2.918289624008266,-0.05384257968773036,1.0,0.0,-0.10000000000000009,-0.8099999999999998,0.0,-0.5027400643077033,-1.0832896240082661,0.05384257968773036,18.037029304594807,-1.4641047579988717,-1.5211343462773237,-1.5707963267948966,-1.5707963267948966,6.742767135314824
4,07/31/2023 10:30:37.103274,4,start,-1.04,1.84,0.03,-0.31134,0.64783,0.28376,0.63471,-1.04,1.83,-0.04,-0.31134,0.64783,0.28376,0.63471,-1.04,1.84,0.0,-0.31134,0.64783,0.28376,0.63471,-1.05,1.84,0.03,-0.3451,0.64569,0.40916,0.54459,295.28,99.71,0.0,0.42,0.9,-0.07,-0.17,0.0,-0.99,-0.89,0.43,0.15,TrackingSpace,0.9980469,-1.05,1.83,-0.03,-0.36897,0.61323,0.39093,0.57878,294.97,93.31,0.0,0.42,0.91,-0.02,-0.06,0.0,-1.0,-0.91,0.42,0.05,TrackingSpace,0.9980469,-0.94,2.65,0.0,0.0,0.0,0.0,1.0,-0.5472599356922967,2.918289624008266,-0.05384257968773036,1.0,0.0,-0.10000000000000009,-0.8099999999999998,0.0,-0.5027400643077033,-1.0832896240082661,0.05384257968773036,18.037029304594807,-1.4641047579988717,-1.5211343462773237,-1.5707963267948966,-1.5707963267948966,6.742767135314824
5,07/31/2023 10:30:37.117839,5,start,-1.04,1.84,0.03,-0.30868,0.64825,0.28073,0.63693,-1.04,1.83,-0.04,-0.30868,0.64825,0.28073,0.63693,-1.04,1.84,0.0,-0.30868,0.64825,0.28073,0.63693,-1.04,1.84,0.03,-0.28899,0.67272,0.32468,0.59876,308.47,96.66,0.0,0.62,0.78,-0.07,-0.12,0.0,-0.99,-0.78,0.62,0.09,TrackingSpace,0.9980469,-1.05,1.83,-0.03,-0.30013,0.65302,0.31659,0.61908,308.27,93.06,0.0,0.62,0.79,-0.03,-0.05,0.0,-1.0,-0.78,0.62,0.04,TrackingSpace,0.9980469,-0.94,2.65,0.0,0.0,0.0,0.0,1.0,-0.1385464876217829,2.982680884931479,-0.07312598363942652,1.0,0.0,-0.10000000000000009,-0.8099999999999998,0.0,-0.906453512378217,-1.147680884931479,0.07312598363942652,31.38175204741758,-1.4902980300463275,-1.507166038280265,-1.5707963267948966,-1.5707963267948966,5.879113597024466
6,07/31/2023 10:30:37.132005,6,start,-1.04,1.84,0.03,-0.30535,0.64897,0.27705,0.63941,-1.04,1.83,-0.04,-0.30535,0.64897,0.27705,0.63941,-1.04,1.84,0.0,-0.30535,0.64897,0.27705,0.63941,-1.04,1.84,0.03,-0.28899,0.67272,0.32468,0.59876,308.47,96.66,0.0,0.62,0.78,-0.07,-0.12,0.0,-0.99,-0.78,0.62,0.09,TrackingSpace,0.9980469,-1.05,1.83,-0.03,-0.30013,0.65302,0.31659,0.61908,308.27,93.06,0.0,0.62,0.79,-0.03,-0.05,0.0,-1.0,-0.78,0.62,0.04,TrackingSpace,0.9980469,-0.94,2.65,0.0,0.0,0.0,0.0,1.0,-0.1385464876217829,2.982680884931479,-0.07312598363942652,1.0,0.0,-0.10000000000000009,-0.8099999999999998,0.0,-0.906453512378217,-1.147680884931479,0.07312598363942652,31.38175204741758,-1.4902980300463275,-1.507166038280265,-1.5707963267948966,-1.5707963267948966,5.879113597024466
7,07/31/2023 10:30:37.146392,7,start,-1.03,1.84,0.03,-0.30116,0.65012,0.27249,0.64218,-1.03,1.83,-0.04,-0.30116,0.65012,0.27249,0.64218,-1.03,1.84,0.0,-0.30116,0.65012,0.27249,0.64218,-1.04,1.84,0.03,-0.27211,0.6776,0.30049,0.61361,312.17,95.67,0.0,0.67,0.74,-0.07,-0.1,0.0,-1.0,-0.74,0.67,0.07,TrackingSpace,0.9980469,-1.04,1.83,-0.03,-0.28173,0.65899,0.29347,0.63264,311.99,92.34,0.0,0.67,0.74,-0.03,-0.04,0.0,-1.0,-0.74,0.67,0.03,TrackingSpace,0.9980469,-0.94,2.65,0.0,0.0,0.0,0.0,1.0,-0.028780732564041345,2.9518690416456854,-0.07553838434520319,1.0,0.0,-0.09000000000000008,-0.8099999999999998,0.0,-1.0112192674359588,-1.1168690416456855,0.07553838434520319,35.91714635852865,-1.4962345076802297,-1.5032651153768128,-1.5707963267948966,-1.5707963267948966,5.763832791439643
8,07/31/2023 10:30:37.160770,8,start,-1.03,1.84,0.03,-0.29635,0.65156,0.26726,0.64515,-1.03,1.83,-0.04,-0.29635,0.65156,0.26726,0.64515,-1.03,1.84,0.0,-0.29635,0.65156,0.26726,0.64515,-1.04,1.84,0.03,-0.27211,0.6776,0.30049,0.61361,312.17,95.67,0.0,0.67,0.74,-0.07,-0.1,0.0,-1.0,-0.74,0.67,0.07,TrackingSpace,0.9980469,-1.04,1.83,-0.03,-0.28173,0.65899,0.29347,0.63264,311.99,92.34,0.0,0.67,0.74,-0.03,-0.04,0.0,-1.0,-0.74,0.67,0.03,TrackingSpace,0.9980469,-0.94,2.65,0.0,0.0,0.0,0.0,1.0,-0.028780732564041345,2.9518690416456854,-0.07553838434520319,1.0,0.0,-0.09000000000000008,-0.8099999999999998,0.0,-1.0112192674359588,-1.1168690416456855,0.07553838434520319,35.91714635852865,-1.4962345076802297,-1.5032651153768128,-1.5707963267948966,-1.5707963267948966,5.763832791439643
9,07/31/2023 10:30:37.174934,9,start,-1.03,1.84,0.03,-0.29069,0.6533,0.26128,0.64841,-1.03,1.83,-0.04,-0.29069,0.6533,0.26128,0.64841,-1.03,1.84,0.0,-0.29069,0.6533,0.26128,0.64841,-1.04,1.84,0.03,-0.26829,0.67493,0.2907,0.62289,313.4,94.59,0.0,0.68,0.73,-0.06,-0.08,0.0,-1.0,-0.72,0.69,0.06,TrackingSpace,0.9980469,-1.04,1.83,-0.03,-0.27617,0.65898,0.28478,0.63905,313.26,91.76,0.0,0.68,0.73,-0.02,-0.03,0.0,-1.0,-0.73,0.69,0.02,TrackingSpace,0.9980469,-0.94,2.65,0.0,0.0,0.0,0.0,1.0,-0.015012559027433259,2.9353541645734906,-0.060366723600924085,1.0,0.0,-0.09000000000000008,-0.8099999999999998,0.0,-1.0249874409725668,-1.1003541645734907,0.060366723600924085,36.69087002245735,-1.5119691944243296,-1.5159900909599004,-1.5707963267948966,-1.5707963267948966,4.606650150353641
10,07/31/2023 10:30:37.189049,10,start,-1.03,1.84,0.03,-0.28483,0.6552,0.25481,0.65165,-1.03,1.83,-0.04,-0.28483,0.6552,0.25481,0.65165,-1.03,1.84,0.0,-0.28483,0.6552,0.25481,0.65165,-1.04,1.84,0.03,-0.26829,0.67493,0.2907,0.62289,313.4,94.59,0.0,0.68,0.73,-0.06,-0.08,0.0,-1.0,-0.72,0.69,0.06,TrackingSpace,0.9980469,-1.04,1.83,-0.03,-0.27617,0.65898,0.28478,0.63905,313.26,91.76,0.0,0.68,0.73,-0.02,-0.03,0.0,-1.0,-0.73,0.69,0.02,TrackingSpace,0.9980469,-0.94,2.65,0.0,0.0,0.0,0.0,1.0,-0.015012559027433259,2.9353541645734906,-0.060366723600924085,1.0,0.0,-0.09000000000000008,-0.8099999999999998,0.0,-1.0249874409725668,-1.1003541645734907,0.060366723600924085,36.69087002245735,-1.5119691944243296,-1.5159900909599004,-1.5707963267948966,-1.5707963267948966,4.606650150353641
11,07/31/2023 10:30:37.203565,11,start,-1.02,1.84,0.03,-0.27831,0.65735,0.24798,0.65493,-1.02,1.83,-0.04,-0.27831,0.65735,0.24798,0.65493,-1.02,1.83,0.0,-0.27831,0.65735,0.24798,0.65493,-1.04,1.84,0.03,-0.26829,0.67493,0.2907,0.62289,313.4,94.59,0.0,0.68,0.73,-0.06,-0.08,0.0,-1.0,-0.72,0.69,0.06,TrackingSpace,0.9980469,-1.04,1.83,-0.03,-0.27617,0.65898,0.28478,0.63905,313.26,91.76,0.0,0.68,0.73,-0.02,-0.03,0.0,-1.0,-0.73,0.69,0.02,TrackingSpace,0.9980469,-0.94,2.65,0.0,0.0,0.0,0.0,1.0,-0.015012559027433259,2.9353541645734906,-0.060366723600924085,1.0,0.0,-0.08000000000000007,-0.8199999999999998,0.0,-1.0249874409725668,-1.1003541645734907,0.060366723600924085,37.45716196454313,-1.5119691944243296,-1.5159900909599004,-1.5707963267948966,-1.5707963267948966,4.606650150353641
12,07/31/2023 10:30:37.217731,12,start,-1.02,1.84,0.03,-0.27154,0.65946,0.2409,0.65829,-1.02,1.83,-0.04,-0.27154,0.65946,0.2409,0.65829,-1.02,1.83,0.0,-0.27154,0.65946,0.2409,0.65829,-1.03,1.84,0.03,-0.26472,0.6747,0.28466,0.62743,314.25,94.16,0.0,0.7,0.72,-0.05,-0.07,0.0,-1.0,-0.71,0.7,0.05,TrackingSpace,0.9980469,-1.03,1.83,-0.03,-0.27233,0.6589,0.27891,0.64336,314.11,91.37,0.0,0.7,0.72,-0.02,-0.02,0.0,-1.0,-0.72,0.7,0.02,TrackingSpace,0.9980469,-0.94,2.65,0.0,0.0,0.0,0.0,1.0,0.37583101943651365,3.280997619991843,-0.07034510115032627,1.0,0.0,-0.08000000000000007,-0.8199999999999998,0.0,-1.4058310194365138,-1.445997619991843,0.07034510115032627,38.6644409595457,-1.5207999346603964,-1.5221865054807724,-1.5707963267948966,-1.5707963267948966,3.9953501723410056
13,07/31/2023 10:30:37.231658,13,start,-1.02,1.83,0.03,-0.26436,0.6617,0.23337,0.66167,-1.01,1.83,-0.04,-0.26436,0.6617,0.23337,0.66167,-1.02,1.83,0.0,-0.26436,0.6617,0.23337,0.66167,-1.03,1.84,0.03,-0.26472,0.6747,0.28466,0.62743,314.25,94.16,0.0,0.7,0.72,-0.05,-0.07,0.0,-1.0,-0.71,0.7,0.05,TrackingSpace,0.9980469,-1.03,1.83,-0.03,-0.27233,0.6589,0.27891,0.64336,314.11,91.37,0.0,0.7,0.72,-0.02,-0.02,0.0,-1.0,-0.72,0.7,0.02,TrackingSpace,0.9980469,-0.94,2.65,0.0,0.0,0.0,0.0,1.0,0.37583101943651365,3.280997619991843,-0.07034510115032627,1.0,0.0,-0.08000000000000007,-0.8199999999999998,0.0,-1.4058310194365138,-1.445997619991843,0.07034510115032627,38.6644409595457,-1.5207999346603964,-1.5221865054807724,-1.5707963267948966,-1.5707963267948966,3.9953501723410056
14,07/31/2023 10:30:37.245893,14,start,-1.01,1.83,0.03,-0.25677,0.66397,0.22532,0.66516,-1.01,1.83,-0.04,-0.25677,0.66397,0.22532,0.66516,-1.01,1.83,0.0,-0.25677,0.66397,0.22532,0.66516,-1.02,1.84,0.03,-0.26533,0.67778,0.28924,0.62174,313.78,94.94,0.0,0.69,0.72,-0.06,-0.09,0.0,-1.0,-0.72,0.69,0.06,TrackingSpace,0.9980469,-1.02,1.83,-0.04,-0.27245,0.66354,0.28416,0.63619,313.63,92.41,0.0,0.69,0.72,-0.03,-0.04,0.0,-1.0,-0.72,0.69,0.03,TrackingSpace,0.9980469,-0.94,2.65,0.0,0.0,0.0,0.0,1.0,0.5974932126696685,3.5228190045248713,-0.1105429864253384,1.0,0.0,-0.07000000000000006,-0.8199999999999998,0.0,-1.6174932126696686,-1.6878190045248713,0.1055429864253384,38.97404649930667,-1.5056377360844349,-1.5083454711499231,-1.5707963267948966,-1.5707963267948966,5.171162745432613
15,07/31/2023 10:30:37.260018,15,start,-1.01,1.83,0.03,-0.24871,0.66625,0.21701,0.6687,-1.01,1.83,-0.04,-0.24871,0.66625,0.21701,0.6687,-1.01,1.83,0.0,-0.24871,0.66625,0.21701,0.6687,-1.02,1.84,0.03,-0.26533,0.67778,0.28924,0.62174,313.78,94.94,0.0,0.69,0.72,-0.06,-0.09,0.0,-1.0,-0.72,0.69,0.06,TrackingSpace,0.9980469,-1.02,1.83,-0.04,-0.27245,0.66354,0.28416,0.63619,313.63,92.41,0.0,0.69,0.72,-0.03,-0.04,0.0,-1.0,-0.72,0.69,0.03,TrackingSpace,0.9980469,-0.94,2.65,0.0,0.0,0.0,0.0,1.0,0.5974932126696685,3.5228190045248713,-0.1105429864253384,1.0,0.0,-0.07000000000000006,-0.8199999999999998,0.0,-1.6174932126696686,-1.6878190045248713,0.1055429864253384,38.97404649930667,-1.5056377360844349,-1.5083454711499231,-1.5707963267948966,-1.5707963267948966,5.171162745432613
16,07/31/2023 10:30:37.273958,16,start,-1.0,1.83,0.03,-0.24027,0.66833,0.2088,0.67231,-1.0,1.83,-0.04,-0.24027,0.66833,0.2088,0.67231,-1.0,1.83,0.0,-0.24027,0.66833,0.2088,0.67231,-1.02,1.83,0.03,-0.25129,0.68154,0.2712,0.63151,316.6,94.36,0.0,0.72,0.69,-0.06,-0.08,0.0,-1.0,-0.69,0.73,0.05,TrackingSpace,0.9980469,-1.02,1.83,-0.04,-0.25771,0.66779,0.26665,0.6454,316.47,91.95,0.0,0.72,0.69,-0.02,-0.03,0.0,-1.0,-0.69,0.72,0.02,TrackingSpace,0.9980469,-0.94,2.65,0.0,0.0,0.0,0.0,1.0,0.239999999999988,3.0374999999999885,-0.07499999999999934,1.0,0.0,-0.06000000000000005,-0.8199999999999998,0.0,-1.259999999999988,-1.2074999999999885,0.06999999999999934,42.08499957943695,-1.5152978215491797,-1.5128901215467894,-1.5707963267948966,-1.5707963267948966,4.595540389568258
17,07/31/2023 10:30:37.288215,17,start,-1.0,1.83,0.03,-0.23132,0.67053,0.19994,0.67595,-1.0,1.83,-0.04,-0.23132,0.67053,0.19994,0.67595,-1.0,1.83,0.0,-0.23132,0.67053,0.19994,0.67595,-1.02,1.83,0.03,-0.25129,0.68154,0.2712,0.63151,316.6,94.36,0.0,0.72,0.69,-0.06,-0.08,0.0,-1.0,-0.69,0.73,0.05,TrackingSpace,0.9980469,-1.02,1.83,-0.04,-0.25771,0.66779,0.26665,0.6454,316.47,91.95,0.0,0.72,0.69,-0.02,-0.03,0.0,-1.0,-0.69,0.72,0.02,TrackingSpace,0.9980469,-0.94,2.65,0.0,0.0,0.0,0.0,1.0,0.239999999999988,3.0374999999999885,-0.07499999999999934,1.0,0.0,-0.06000000000000005,-0.8199999999999998,0.0,-1.259999999999988,-1.2074999999999885,0.06999999999999934,42.08499957943695,-1.5152978215491797,-1.5128901215467894,-1.5707963267948966,-1.5707963267948966,4.595540389568258
18,07/31/2023 10:30:37.302413,18,start,-1.0,1.83,0.03,-0.22216,0.67246,0.19107,0.67965,-0.99,1.83,-0.04,-0.22216,0.67246,0.19107,0.67965,-1.0,1.83,0.0,-0.22216,0.67246,0.19107,0.67965,-1.02,1.83,0.03,-0.25129,0.68154,0.2712,0.63151,316.6,94.36,0.0,0.72,0.69,-0.06,-0.08,0.0,-1.0,-0.69,0.73,0.05,TrackingSpace,0.9980469,-1.02,1.83,-0.04,-0.25771,0.66779,0.26665,0.6454,316.47,91.95,0.0,0.72,0.69,-0.02,-0.03,0.0,-1.0,-0.69,0.72,0.02,TrackingSpace,0.9980469,-0.94,2.65,0.0,0.0,0.0,0.0,1.0,0.239999999999988,3.0374999999999885,-0.07499999999999934,1.0,0.0,-0.06000000000000005,-0.8199999999999998,0.0,-1.259999999999988,-1.2074999999999885,0.06999999999999934,42.08499957943695,-1.5152978215491797,-1.5128901215467894,-1.5707963267948966,-1.5707963267948966,4.595540389568258
19,07/31/2023 10:30:37.316583,19,start,-0.99,1.83,0.03,-0.21282,0.6744,0.18193,0.68323,-0.99,1.83,-0.04,-0.21282,0.6744,0.18193,0.68323,-0.99,1.83,0.0,-0.21282,0.6744,0.18193,0.68323,-1.01,1.83,0.03,-0.20245,0.68465,0.20724,0.66882,326.32,91.34,0.0,0.83,0.55,-0.02,-0.02,0.0,-1.0,-0.55,0.83,0.01,TrackingSpace,0.9980469,-1.01,1.83,-0.04,-0.20768,0.6691,0.20314,0.68404,326.22,88.73,0.0,0.83,0.56,0.02,0.02,0.0,-1.0,-0.56,0.83,-0.01,TrackingSpace,0.9980469,-0.94,2.65,0.0,0.0,0.0,0.0,1.0,0.3823650666781049,2.7610626393506164,-0.004906608893189168,1.0,0.0,-0.050000000000000044,-0.8199999999999998,0.0,-1.392365066678105,-0.9310626393506163,-9.339110681083271e-05,52.740366311452014,-1.5708634005163693,-1.5708966327276561,-1.5707963267948966,-1.5707963267948966,0.0069136242078087625
20,07/31/2023 10:30:37.330462,20,start,-0.99,1.83,0.03,-0.20306,0.67627,0.17255,0.68677,-0.99,1.82,-0.04,-0.20306,0.67627,0.17255,0.68677,-0.99,1.83,0.0,-0.20306,0.67627,0.17255,0.68677,-1.01,1.83,0.03,-0.20245,0.68465,0.20724,0.66882,326.32,91.34,0.0,0.83,0.55,-0.02,-0.02,0.0,-1.0,-0.55,0.83,0.01,TrackingSpace,0.9980469,-1.01,1.83,-0.04,-0.20768,0.6691,0.20314,0.68404,326.22,88.73,0.0,0.83,0.56,0.02,0.02,0.0,-1.0,-0.56,0.83,-0.01,TrackingSpace,0.9980469,-0.94,2.65,0.0,0.0,0.0,0.0,1.0,0.3823650666781049,2.7610626393506164,-0.004906608893189168,1.0,0.0,-0.050000000000000044,-0.8199999999999998,0.0,-1.392365066678105,-0.9310626393506163,-9.339110681083271e-05,52.740366311452014,-1.5708634005163693,-1.5708966327276561,-1.5707963267948966,-1.5707963267948966,0.0069136242078087625
21,07/31/2023 10:30:37.344720,21,start,-0.98,1.82,0.03,-0.19324,0.67789,0.16303,0.69032,-0.98,1.82,-0.04,-0.19324,0.67789,0.16303,0.69032,-0.98,1.82,0.0,-0.19324,0.67789,0.16303,0.69032,-1.0,1.83,0.03,-0.13442,0.68997,0.13273,0.69875,338.22,89.28,0.0,0.93,0.37,0.01,0.01,0.0,-1.0,-0.37,0.93,0.0,TrackingSpace,0.9980469,-1.0,1.83,-0.04,-0.13764,0.67498,0.13029,0.71308,338.15,86.86,0.0,0.93,0.37,0.05,0.05,0.0,-1.0,-0.37,0.93,-0.02,TrackingSpace,0.9980469,-0.94,2.65,0.0,0.0,0.0,0.0,1.0,0.6274999999999149,2.4774999999999663,0.04749999999999725,1.0,0.0,-0.040000000000000036,-0.8299999999999998,0.0,-1.627499999999915,-0.6474999999999662,-0.05249999999999726,65.55747855418055,-1.6030432092301505,-1.6517004259501271,-1.5707963267948966,-1.5707963267948966,4.99010870394229
22,07/31/2023 10:30:37.358746,22,start,-0.98,1.82,0.03,-0.18364,0.67941,0.15324,0.69368,-0.98,1.82,-0.04,-0.18364,0.67941,0.15324,0.69368,-0.98,1.82,0.0,-0.18364,0.67941,0.15324,0.69368,-1.0,1.83,0.03,-0.13442,0.68997,0.13273,0.69875,338.22,89.28,0.0,0.93,0.37,0.01,0.01,0.0,-1.0,-0.37,0.93,0.0,TrackingSpace,0.9980469,-1.0,1.83,-0.04,-0.13764,0.67498,0.13029,0.71308,338.15,86.86,0.0,0.93,0.37,0.05,0.05,0.0,-1.0,-0.37,0.93,-0.02,TrackingSpace,0.9980469,-0.94,2.65,0.0,0.0,0.0,0.0,1.0,0.6274999999999149,2.4774999999999663,0.04749999999999725,1.0,0.0,-0.040000000000000036,-0.8299999999999998,0.0,-1.627499999999915,-0.6474999999999662,-0.05249999999999726,65.55747855418055,-1.6030432092301505,-1.6517004259501271,-1.5707963267948966,-1.5707963267948966,4.99010870394229
23,07/31/2023 10:30:37.372741,23,start,-0.98,1.82,0.03,-0.17427,0.68073,0.14342,0.69689,-0.97,1.82,-0.04,-0.17427,0.68073,0.14342,0.69689,-0.97,1.82,0.0,-0.17427,0.68073,0.14342,0.69689,-0.99,1.83,0.03,-0.09115,0.69211,0.08879,0.71049,345.38,88.5,0.0,0.97,0.25,0.03,0.03,0.0,-1.0,-0.25,0.97,-0.01,TrackingSpace,0.9980469,-0.99,1.82,-0.04,-0.09347,0.67686,0.08727,0.72491,345.31,86.07,0.0,0.97,0.25,0.07,0.07,0.0,-1.0,-0.25,0.97,-0.02,TrackingSpace,0.9980469,-0.94,2.65,0.0,0.0,0.0,0.0,1.0,0.7044790213276485,2.261721397249394,0.08231936416185807,1.0,0.0,-0.030000000000000027,-0.8299999999999998,0.0,-1.6944790213276484,-0.43672139724939374,-0.08731936416185808,73.49866170551599,-1.622282472895604,-1.7681370295420995,-1.5707963267948966,-1.5707963267948966,11.685273884524838
24,07/31/2023 10:30:37.386946,24,start,-0.97,1.82,0.03,-0.1651,0.68188,0.13377,0.69992,-0.97,1.82,-0.04,-0.1651,0.68188,0.13377,0.69992,-0.97,1.82,0.0,-0.1651,0.68188,0.13377,0.69992,-0.99,1.83,0.03,-0.09115,0.69211,0.08879,0.71049,345.38,88.5,0.0,0.97,0.25,0.03,0.03,0.0,-1.0,-0.25,0.97,-0.01,TrackingSpace,0.9980469,-0.99,1.82,-0.04,-0.09347,0.67686,0.08727,0.72491,345.31,86.07,0.0,0.97,0.25,0.07,0.07,0.0,-1.0,-0.25,0.97,-0.02,TrackingSpace,0.9980469,-0.94,2.65,0.0,0.0,0.0,0.0,1.0,0.7044790213276485,2.261721397249394,0.08231936416185807,1.0,0.0,-0.030000000000000027,-0.8299999999999998,0.0,-1.6944790213276484,-0.43672139724939374,-0.08731936416185808,73.49866170551599,-1.622282472895604,-1.7681370295420995,-1.5707963267948966,-1.5707963267948966,11.685273884524838
