Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w
07/31/2023 10:30:37.045292,0,start,-1.05, 1.84, 0.03,-0.31875, 0.64729, 0.29189, 0.62786,-1.05, 1.83, -0.03,-0.31875, 0.64729, 0.29189, 0.62786,-1.05, 1.84, 0.00,-0.31875, 0.64729, 0.29189, 0.62786,-1.05, 1.84, 0.03,-0.40972, 0.58840, 0.46137, 0.52253,283.80, 96.79, 0.00,0.24, 0.97, -0.03,-0.12, 0.00, -0.99,-0.96, 0.24, 0.11,TrackingSpace,0.9980469,-1.05, 1.83, -0.03,-0.42793, 0.56710, 0.44532, 0.54495,283.72, 92.28, 0.00,0.24, 0.97, -0.01,-0.04, 0.00, -1.00,-0.97, 0.24, 0.04,TrackingSpace,0.9980469,-0.94, 2.65, 0.00,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 10:30:37.059251,1,start,-1.05, 1.84, 0.03,-0.31721, 0.64743, 0.29020, 0.62928,-1.05, 1.83, -0.03,-0.31721, 0.64743, 0.29020, 0.62928,-1.05, 1.84, 0.00,-0.31721, 0.64743, 0.29020, 0.62928,-1.05, 1.84, 0.03,-0.40972, 0.58840, 0.46137, 0.52253,283.80, 96.79, 0.00,0.24, 0.97, -0.03,-0.12, 0.00, -0.99,-0.96, 0.24, 0.11,TrackingSpace,0.9980469,-1.05, 1.83, -0.03,-0.42793, 0.56710, 0.44532, 0.54495,283.72, 92.28, 0.00,0.24, 0.97, -0.01,-0.04, 0.00, -1.00,-0.97, 0.24, 0.04,TrackingSpace,0.9980469,-0.94, 2.65, 0.00,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 10:30:37.073681,2,start,-1.04, 1.84, 0.03,-0.31552, 0.64760, 0.28828, 0.63083,-1.04, 1.83, -0.03,-0.31552, 0.64760, 0.28828, 0.63083,-1.04, 1.84, 0.00,-0.31552, 0.64760, 0.28828, 0.63083,-1.05, 1.84, 0.03,-0.34510, 0.64569, 0.40916, 0.54459,295.28, 99.71, 0.00,0.42, 0.90, -0.07,-0.17, 0.00, -0.99,-0.89, 0.43, 0.15,TrackingSpace,0.9980469,-1.05, 1.83, -0.03,-0.36897, 0.61323, 0.39093, 0.57878,294.97, 93.31, 0.00,0.42, 0.91, -0.02,-0.06, 0.00, -1.00,-0.91, 0.42, 0.05,TrackingSpace,0.9980469,-0.94, 2.65, 0.00,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 10:30:37.088810,3,start,-1.04, 1.84, 0.03,-0.31360, 0.64765, 0.28625, 0.63266,-1.04, 1.83, -0.03,-0.31360, 0.64765, 0.28625, 0.63266,-1.04, 1.84, 0.00,-0.31360, 0.64765, 0.28625, 0.63266,-1.05, 1.84, 0.03,-0.34510, 0.64569, 0.40916, 0.54459,295.28, 99.71, 0.00,0.42, 0.90, -0.07,-0.17, 0.00, -0.99,-0.89, 0.43, 0.15,TrackingSpace,0.9980469,-1.05, 1.83, -0.03,-0.36897, 0.61323, 0.39093, 0.57878,294.97, 93.31, 0.00,0.42, 0.91, -0.02,-0.06, 0.00, -1.00,-0.91, 0.42, 0.05,TrackingSpace,0.9980469,-0.94, 2.65, 0.00,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 10:30:37.103274,4,start,-1.04, 1.84, 0.03,-0.31134, 0.64783, 0.28376, 0.63471,-1.04, 1.83, -0.04,-0.31134, 0.64783, 0.28376, 0.63471,-1.04, 1.84, 0.00,-0.31134, 0.64783, 0.28376, 0.63471,-1.05, 1.84, 0.03,-0.34510, 0.64569, 0.40916, 0.54459,295.28, 99.71, 0.00,0.42, 0.90, -0.07,-0.17, 0.00, -0.99,-0.89, 0.43, 0.15,TrackingSpace,0.9980469,-1.05, 1.83, -0.03,-0.36897, 0.61323, 0.39093, 0.57878,294.97, 93.31, 0.00,0.42, 0.91, -0.02,-0.06, 0.00, -1.00,-0.91, 0.42, 0.05,TrackingSpace,0.9980469,-0.94, 2.65, 0.00,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 10:30:37.117839,5,start,-1.04, 1.84, 0.03,-0.30868, 0.64825, 0.28073, 0.63693,-1.04, 1.83, -0.04,-0.30868, 0.64825, 0.28073, 0.63693,-1.04, 1.84, 0.00,-0.30868, 0.64825, 0.28073, 0.63693,-1.04, 1.84, 0.03,-0.28899, 0.67272, 0.32468, 0.59876,308.47, 96.66, 0.00,0.62, 0.78, -0.07,-0.12, 0.00, -0.99,-0.78, 0.62, 0.09,TrackingSpace,0.9980469,-1.05, 1.83, -0.03,-0.30013, 0.65302, 0.31659, 0.61908,308.27, 93.06, 0.00,0.62, 0.79, -0.03,-0.05, 0.00, -1.00,-0.78, 0.62, 0.04,TrackingSpace,0.9980469,-0.94, 2.65, 0.00,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 10:30:37.132005,6,start,-1.04, 1.84, 0.03,-0.30535, 0.64897, 0.27705, 0.63941,-1.04, 1.83, -0.04,-0.30535, 0.64897, 0.27705, 0.63941,-1.04, 1.84, 0.00,-0.30535, 0.64897, 0.27705, 0.63941,-1.04, 1.84, 0.03,-0.28899, 0.67272, 0.32468, 0.59876,308.47, 96.66, 0.00,0.62, 0.78, -0.07,-0.12, 0.00, -0.99,-0.78, 0.62, 0.09,TrackingSpace,0.9980469,-1.05, 1.83, -0.03,-0.30013, 0.65302, 0.31659, 0.61908,308.27, 93.06, 0.00,0.62, 0.79, -0.03,-0.05, 0.00, -1.00,-0.78, 0.62, 0.04,TrackingSpace,0.9980469,-0.94, 2.65, 0.00,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 10:30:37.146392,7,start,-1.03, 1.84, 0.03,-0.30116, 0.65012, 0.27249, 0.64218,-1.03, 1.83, -0.04,-0.30116, 0.65012, 0.27249, 0.64218,-1.03, 1.84, 0.00,-0.30116, 0.65012, 0.27249, 0.64218,-1.04, 1.84, 0.03,-0.27211, 0.67760, 0.30049, 0.61361,312.17, 95.67, 0.00,0.67, 0.74, -0.07,-0.10, 0.00, -1.00,-0.74, 0.67, 0.07,TrackingSpace,0.9980469,-1.04, 1.83, -0.03,-0.28173, 0.65899, 0.29347, 0.63264,311.99, 92.34, 0.00,0.67, 0.74, -0.03,-0.04, 0.00, -1.00,-0.74, 0.67, 0.03,TrackingSpace,0.9980469,-0.94, 2.65, 0.00,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 10:30:37.160770,8,start,-1.03, 1.84, 0.03,-0.29635, 0.65156, 0.26726, 0.64515,-1.03, 1.83, -0.04,-0.29635, 0.65156, 0.26726, 0.64515,-1.03, 1.84, 0.00,-0.29635, 0.65156, 0.26726, 0.64515,-1.04, 1.84, 0.03,-0.27211, 0.67760, 0.30049, 0.61361,312.17, 95.67, 0.00,0.67, 0.74, -0.07,-0.10, 0.00, -1.00,-0.74, 0.67, 0.07,TrackingSpace,0.9980469,-1.04, 1.83, -0.03,-0.28173, 0.65899, 0.29347, 0.63264,311.99, 92.34, 0.00,0.67, 0.74, -0.03,-0.04, 0.00, -1.00,-0.74, 0.67, 0.03,TrackingSpace,0.9980469,-0.94, 2.65, 0.00,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 10:30:37.174934,9,start,-1.03, 1.84, 0.03,-0.29069, 0.65330, 0.26128, 0.64841,-1.03, 1.83, -0.04,-0.29069, 0.65330, 0.26128, 0.64841,-1.03, 1.84, 0.00,-0.29069, 0.65330, 0.26128, 0.64841,-1.04, 1.84, 0.03,-0.26829, 0.67493, 0.29070, 0.62289,313.40, 94.59, 0.00,0.68, 0.73, -0.06,-0.08, 0.00, -1.00,-0.72, 0.69, 0.06,TrackingSpace,0.9980469,-1.04, 1.83, -0.03,-0.27617, 0.65898, 0.28478, 0.63905,313.26, 91.76, 0.00,0.68, 0.73, -0.02,-0.03, 0.00, -1.00,-0.73, 0.69, 0.02,TrackingSpace,0.9980469,-0.94, 2.65, 0.00,0.00000, 0.00000, 0.00000, 1.00000
07/31/2023 10:30:37.189049,10,start,-1.03, 1.84, 0.03,-0.28483, 0.65520, 0.25481, 0.65165,-1.03, 1.83, -0.04,-0.28483, 0.65520, 0.25481, 0.65165,-1.03, 1.84, 0.00,-0.28483, 0.65520, 0.25481, 0.65165,-1.04, 1.84, 0.03,-0.26829, 0.67493, 0.29070, 0.62289,313.40, 94.59, 0.00,0.68, 0.73, -0.06,-0.08, 0.00, -1.00,-0.72, 0.69, 0.06,TrackingSpace,0.9980469,-1.04, 1.83, -0.03,-0.27617, 0.65898, 0.28478, 0.63905,313.26, 91.76, 0.00,0.68, 0.73, -0.02,-0.03, 0.00, -1.00,-0.73, 0.69, 0.02,TrackingSpace,0.9980469,-0.94, 2.65, 0.00,0.00000, 0.00000, 0.00000, 1.00000
