,Date,Frame,Movement,Camera_Left Eye Position_x,Camera_Left Eye Position_y,Camera_Left Eye Position_z,Camera_Left Eye Rotation_x,Camera_Left Eye Rotation_y,Camera_Left Eye Rotation_z,Camera_Left Eye Rotation_w,Camera_Right Eye Position_x,Camera_Right Eye Position_y,Camera_Right Eye Position_z,Camera_Right Eye Rotation_x,Camera_Right Eye Rotation_y,Camera_Right Eye Rotation_z,Camera_Right Eye Rotation_w,Camera_Center Eye Position_x,Camera_Center Eye Position_y,Camera_Center Eye Position_z,Camera_Center Eye Rotation_x,Camera_Center Eye Rotation_y,Camera_Center Eye Rotation_z,Camera_Center Eye Rotation_w,Gaze_Left Eye Position_x,Gaze_Left Eye Position_y,Gaze_Left Eye Position_z,Gaze_Left Eye Rotation_x,Gaze_Left Eye Rotation_y,Gaze_Left Eye Rotation_z,Gaze_Left Eye Rotation_w,Gaze_Left Euler Angles_x,Gaze_Left Euler Angles_y,Gaze_Left Euler Angles_z,Gaze_Left Forward Vector_x,Gaze_Left Forward Vector_y,Gaze_Left Forward Vector_z,Gaze_Left Right Vector_x,Gaze_Left Right Vector_y,Gaze_Left Right Vector_z,Gaze_Left Up Vector_x,Gaze_Left Up Vector_y,Gaze_Left Up Vector_z,Gaze_Left Tracking Mode,Gaze_Left Confidence Value,Gaze_Right Eye Position_x,Gaze_Right Eye Position_y,Gaze_Right Eye Position_z,Gaze_Right Eye Rotation_x,Gaze_Right Eye Rotation_y,Gaze_Right Eye Rotation_z,Gaze_Right Eye Rotation_w,Gaze_Right Euler Angles_x,Gaze_Right Euler Angles_y,Gaze_Right Euler Angles_z,Gaze_Right Forward Vector_x,Gaze_Right Forward Vector_y,Gaze_Right Forward Vector_z,Gaze_Right Right Vector_x,Gaze_Right Right Vector_y,Gaze_Right Right Vector_z,Gaze_Right Up Vector_x,Gaze_Right Up Vector_y,Gaze_Right Up Vector_z,Gaze_Right Tracking Mode,Gaze_Right Confidence Value,Ball Position_x,Ball Position_y,Ball Position_z,Ball Rotation_x,Ball Rotation_y,Ball Rotation_z,Ball Rotation_w,Gaze Point_x,Gaze Point_y,Gaze Point_z,Debug_Intersection,Debug_Divergence,Expected Gaze_x,Expected Gaze_y,Expected Gaze_z,Actual Gaze_x,Actual Gaze_y,Actual Gaze_z,Cosine Similarity,Actual Gaze Visual Angle_x,Actual Gaze Visual Angle_y,Expected Gaze Visual Angle_x,Expected Gaze Visual Angle_y,Euclidean Error
0,07/31/2023 10:01:30.940747,0,start,-0.35,1.25,0.52,-0.00391,0.99977,0.01888,-0.00894,-0.42,1.25,0.52,-0.00391,0.99977,0.01888,-0.00894,-0.39,1.25,0.52,-0.00391,0.99977,0.01888,-0.00894,-0.35,1.25,0.52,0.00924,0.99076,0.09491,-0.09649,349.06,191.12,0.0,-0.19,0.19,-0.96,-0.98,0.0,0.19,0.04,0.98,0.19,TrackingSpace,0.9980469,-0.42,1.24,0.52,0.008,0.99193,0.09554,-0.08302,349.0,189.57,0.0,-0.16,0.19,-0.97,-0.99,0.0,0.17,0.03,0.98,0.19,TrackingSpace,0.9980469,-0.41,1.29,-0.73,-0.00381,0.99978,0.01876,-0.00908,-0.7677641811176865,1.660735548084441,-1.5915490143980235,1.0,0.0,0.019999999999999962,-0.040000000000000036,1.25,0.3827641811176865,-0.4157355480844409,2.1115490143980233,13.025870325677673,0.17932450116377047,-0.19440004941933064,0.015998634876343495,-0.031989084039315135,13.197030349028632
1,07/31/2023 10:01:30.947343,1,start,-0.35,1.25,0.52,-0.00409,0.99977,0.01902,-0.00879,-0.42,1.25,0.52,-0.00409,0.99977,0.01902,-0.00879,-0.39,1.25,0.52,-0.00409,0.99977,0.01902,-0.00879,-0.35,1.25,0.52,0.00895,0.99102,0.09054,-0.09795,349.56,191.29,0.0,-0.19,0.18,-0.96,-0.98,0.0,0.2,0.04,0.98,0.18,TrackingSpace,0.9980469,-0.42,1.24,0.52,0.00748,0.99247,0.0913,-0.08127,349.49,189.36,0.0,-0.16,0.18,-0.97,-0.99,0.0,0.16,0.03,0.98,0.18,TrackingSpace,0.9980469,-0.41,1.29,-0.73,-0.00392,0.99977,0.01886,-0.00895,-0.7679003272163797,1.6389961431545874,-1.5923075936771016,1.0,0.0,0.019999999999999962,-0.040000000000000036,1.25,0.3829003272163797,-0.3939961431545873,2.1123075936771016,12.64140062164844,0.1793238764752464,-0.1844049680431767,0.015998634876343495,-0.031989084039315135,12.799643269667497
2,07/31/2023 10:01:30.961751,2,start,-0.35,1.25,0.52,-0.00422,0.99977,0.01916,-0.00874,-0.42,1.25,0.52,-0.00422,0.99977,0.01916,-0.00874,-0.39,1.25,0.52,-0.00422,0.99977,0.01916,-0.00874,-0.35,1.25,0.52,0.00895,0.99102,0.09054,-0.09795,349.56,191.29,0.0,-0.19,0.18,-0.96,-0.98,0.0,0.2,0.04,0.98,0.18,TrackingSpace,0.9980469,-0.42,1.24,0.52,0.00748,0.99247,0.0913,-0.08127,349.49,189.36,0.0,-0.16,0.18,-0.97,-0.99,0.0,0.16,0.03,0.98,0.18,TrackingSpace,0.9980469,-0.41,1.29,-0.73,-0.00414,0.99977,0.01904,-0.00875,-0.7679003272163797,1.6389961431545874,-1.5923075936771016,1.0,0.0,0.019999999999999962,-0.040000000000000036,1.25,0.3829003272163797,-0.3939961431545873,2.1123075936771016,12.64140062164844,0.1793238764752464,-0.1844049680431767,0.015998634876343495,-0.031989084039315135,12.799643269667497
3,07/31/2023 10:01:30.982281,3,start,-0.35,1.25,0.52,-0.00447,0.99977,0.01891,-0.00871,-0.42,1.25,0.52,-0.00447,0.99977,0.01891,-0.00871,-0.39,1.25,0.52,-0.00447,0.99977,0.01891,-0.00871,-0.35,1.25,0.52,0.00954,0.99044,0.09435,-0.10016,349.12,191.55,0.0,-0.2,0.19,-0.96,-0.98,0.0,0.2,0.04,0.98,0.18,TrackingSpace,0.9980469,-0.42,1.24,0.52,0.00809,0.99186,0.09512,-0.08432,349.04,189.72,0.0,-0.17,0.19,-0.97,-0.99,0.0,0.17,0.03,0.98,0.19,TrackingSpace,0.9980469,-0.41,1.29,-0.73,-0.00419,0.99977,0.0191,-0.00871,-0.7884934602024947,1.6595524707027227,-1.585540091799846,1.0,0.0,0.019999999999999962,-0.040000000000000036,1.25,0.40349346020249466,-0.4145524707027226,2.105540091799846,13.424590580618206,0.1893387194214813,-0.19440004873735311,0.015998634876343495,-0.031989084039315135,13.60990134667918
4,07/31/2023 10:01:31.002403,4,start,-0.35,1.25,0.52,-0.00442,0.99978,0.01862,-0.00876,-0.42,1.25,0.52,-0.00442,0.99978,0.01862,-0.00876,-0.39,1.25,0.52,-0.00442,0.99978,0.01862,-0.00876,-0.35,1.25,0.52,0.00954,0.99044,0.09435,-0.10016,349.12,191.55,0.0,-0.2,0.19,-0.96,-0.98,0.0,0.2,0.04,0.98,0.18,TrackingSpace,0.9980469,-0.42,1.24,0.52,0.00809,0.99186,0.09512,-0.08432,349.04,189.72,0.0,-0.17,0.19,-0.97,-0.99,0.0,0.17,0.03,0.98,0.19,TrackingSpace,0.9980469,-0.41,1.29,-0.73,-0.00441,0.99978,0.01871,-0.00879,-0.7884934602024947,1.6595524707027227,-1.585540091799846,1.0,0.0,0.019999999999999962,-0.040000000000000036,1.25,0.40349346020249466,-0.4145524707027226,2.105540091799846,13.424590580618206,0.1893387194214813,-0.19440004873735311,0.015998634876343495,-0.031989084039315135,13.60990134667918
5,07/31/2023 10:01:31.021935,5,start,-0.35,1.25,0.52,-0.00441,0.99978,0.01856,-0.00892,-0.42,1.25,0.52,-0.00441,0.99978,0.01856,-0.00892,-0.39,1.25,0.52,-0.00441,0.99978,0.01856,-0.00892,-0.35,1.25,0.52,0.00921,0.99073,0.08985,-0.10151,349.64,191.7,0.0,-0.2,0.18,-0.96,-0.98,0.0,0.2,0.04,0.98,0.18,TrackingSpace,0.9980469,-0.42,1.24,0.52,0.00775,0.99223,0.09064,-0.08486,349.56,189.78,0.0,-0.17,0.18,-0.97,-0.99,0.0,0.17,0.03,0.98,0.18,TrackingSpace,0.9980469,-0.41,1.29,-0.73,-0.00447,0.99978,0.01857,-0.00888,-0.7886265595693954,1.6378647149962904,-1.5862417434557097,1.0,0.0,0.019999999999999962,-0.040000000000000036,1.25,0.4036265595693954,-0.3928647149962903,2.1062417434557097,13.053923422322567,0.1893380961010214,-0.18440496745707852,0.015998634876343495,-0.031989084039315135,13.224924691226935
6,07/31/2023 10:01:31.038294,6,start,-0.35,1.25,0.52,-0.00424,0.99977,0.01873,-0.00913,-0.42,1.25,0.52,-0.00424,0.99977,0.01873,-0.00913,-0.39,1.25,0.52,-0.00424,0.99977,0.01873,-0.00913,-0.35,1.25,0.52,0.00921,0.99073,0.08985,-0.10151,349.64,191.7,0.0,-0.2,0.18,-0.96,-0.98,0.0,0.2,0.04,0.98,0.18,TrackingSpace,0.9980469,-0.42,1.24,0.52,0.00775,0.99223,0.09064,-0.08486,349.56,189.78,0.0,-0.17,0.18,-0.97,-0.99,0.0,0.17,0.03,0.98,0.18,TrackingSpace,0.9980469,-0.41,1.29,-0.73,-0.00433,0.99978,0.01862,-0.00903,-0.7886265595693954,1.6378647149962904,-1.5862417434557097,1.0,0.0,0.019999999999999962,-0.040000000000000036,1.25,0.4036265595693954,-0.3928647149962903,2.1062417434557097,13.053923422322567,0.1893380961010214,-0.18440496745707852,0.015998634876343495,-0.031989084039315135,13.224924691226935
7,07/31/2023 10:01:31.054785,7,start,-0.35,1.25,0.52,-0.00392,0.99977,0.01884,-0.00927,-0.42,1.25,0.52,-0.00392,0.99977,0.01884,-0.00927,-0.39,1.25,0.52,-0.00392,0.99977,0.01884,-0.00927,-0.35,1.25,0.52,0.00992,0.99002,0.09403,-0.10445,349.15,192.05,0.0,-0.2,0.19,-0.96,-0.98,0.0,0.21,0.04,0.98,0.18,TrackingSpace,0.9980469,-0.42,1.24,0.52,0.00833,0.99164,0.09491,-0.08705,349.07,190.03,0.0,-0.17,0.19,-0.97,-0.98,0.0,0.17,0.03,0.98,0.19,TrackingSpace,0.9980469,-0.41,1.29,-0.73,-0.00413,0.99977,0.01873,-0.00915,-0.7884934602024947,1.6595524707027227,-1.585540091799846,1.0,0.0,0.019999999999999962,-0.040000000000000036,1.25,0.40349346020249466,-0.4145524707027226,2.105540091799846,13.424590580618206,0.1893387194214813,-0.19440004873735311,0.015998634876343495,-0.031989084039315135,13.60990134667918
8,07/31/2023 10:01:31.071657,8,start,-0.35,1.25,0.52,-0.00352,0.99977,0.01889,-0.00945,-0.42,1.25,0.52,-0.00352,0.99977,0.01889,-0.00945,-0.39,1.25,0.52,-0.00352,0.99977,0.01889,-0.00945,-0.35,1.25,0.52,0.00992,0.99002,0.09403,-0.10445,349.15,192.05,0.0,-0.2,0.19,-0.96,-0.98,0.0,0.21,0.04,0.98,0.18,TrackingSpace,0.9980469,-0.42,1.24,0.52,0.00833,0.99164,0.09491,-0.08705,349.07,190.03,0.0,-0.17,0.19,-0.97,-0.98,0.0,0.17,0.03,0.98,0.19,TrackingSpace,0.9980469,-0.41,1.29,-0.73,-0.00389,0.99977,0.01885,-0.0093,-0.7884934602024947,1.6595524707027227,-1.585540091799846,1.0,0.0,0.019999999999999962,-0.040000000000000036,1.25,0.40349346020249466,-0.4145524707027226,2.105540091799846,13.424590580618206,0.1893387194214813,-0.19440004873735311,0.015998634876343495,-0.031989084039315135,13.60990134667918
9,07/31/2023 10:01:31.088190,9,start,-0.35,1.25,0.52,-0.00341,0.99977,0.01873,-0.00953,-0.42,1.25,0.52,-0.00341,0.99977,0.01873,-0.00953,-0.39,1.25,0.52,-0.00341,0.99977,0.01873,-0.00953,-0.35,1.25,0.52,0.0169,0.98303,0.13492,-0.12314,344.37,194.28,0.0,-0.24,0.27,-0.93,-0.97,0.0,0.25,0.07,0.96,0.26,TrackingSpace,0.9980469,-0.42,1.24,0.52,0.01497,0.98464,0.13613,-0.10831,344.26,192.55,0.0,-0.21,0.27,-0.94,-0.98,0.0,0.22,0.06,0.96,0.26,TrackingSpace,0.9980469,-0.41,1.29,-0.73,-0.00352,0.99977,0.01889,-0.00945,-0.8682867132866467,1.8251121605666263,-1.4889536221351638,1.0,0.0,0.019999999999999962,-0.040000000000000036,1.25,0.48328671328664674,-0.5801121605666262,2.008953622135164,18.609332816770504,0.23608045116355045,-0.2811163212190514,0.015998634876343495,-0.031989084039315135,19.046032904032526
10,07/31/2023 10:01:31.104910,10,start,-0.35,1.25,0.52,-0.00344,0.99978,0.0186,-0.00953,-0.42,1.25,0.52,-0.00344,0.99978,0.0186,-0.00953,-0.39,1.25,0.52,-0.00344,0.99978,0.0186,-0.00953,-0.35,1.25,0.52,0.0169,0.98303,0.13492,-0.12314,344.37,194.28,0.0,-0.24,0.27,-0.93,-0.97,0.0,0.25,0.07,0.96,0.26,TrackingSpace,0.9980469,-0.42,1.24,0.52,0.01497,0.98464,0.13613,-0.10831,344.26,192.55,0.0,-0.21,0.27,-0.94,-0.98,0.0,0.22,0.06,0.96,0.26,TrackingSpace,0.9980469,-0.41,1.29,-0.73,-0.00345,0.99977,0.01873,-0.00953,-0.8682867132866467,1.8251121605666263,-1.4889536221351638,1.0,0.0,0.019999999999999962,-0.040000000000000036,1.25,0.48328671328664674,-0.5801121605666262,2.008953622135164,18.609332816770504,0.23608045116355045,-0.2811163212190514,0.015998634876343495,-0.031989084039315135,19.046032904032526
11,07/31/2023 10:01:31.121244,11,start,-0.35,1.25,0.52,-0.00351,0.99978,0.01841,-0.00947,-0.42,1.25,0.52,-0.00351,0.99978,0.01841,-0.00947,-0.39,1.25,0.52,-0.00351,0.99978,0.01841,-0.00947,-0.35,1.25,0.52,0.01844,0.98149,0.14074,-0.12858,343.68,194.93,0.0,-0.25,0.28,-0.93,-0.97,0.0,0.26,0.07,0.96,0.27,TrackingSpace,0.9980469,-0.42,1.24,0.52,0.01654,0.98308,0.14198,-0.11455,343.56,193.29,0.0,-0.22,0.28,-0.93,-0.97,0.0,0.23,0.07,0.96,0.28,TrackingSpace,0.9980469,-0.41,1.29,-0.73,-0.00344,0.99978,0.0186,-0.00953,-0.9388197462807476,1.9048438107353145,-1.67162408565658,1.0,0.0,0.019999999999999962,-0.040000000000000036,1.25,0.5538197462807476,-0.6598438107353144,2.19162408565658,19.47090569342731,0.24751665094301342,-0.2924429874520365,0.015998634876343495,-0.031989084039315135,19.966311343364385
12,07/31/2023 10:01:31.136877,12,start,-0.35,1.25,0.52,-0.00355,0.99978,0.01839,-0.00939,-0.42,1.25,0.52,-0.00355,0.99978,0.01839,-0.00939,-0.39,1.25,0.52,-0.00355,0.99978,0.01839,-0.00939,-0.35,1.25,0.52,0.01844,0.98149,0.14074,-0.12858,343.68,194.93,0.0,-0.25,0.28,-0.93,-0.97,0.0,0.26,0.07,0.96,0.27,TrackingSpace,0.9980469,-0.42,1.24,0.52,0.01654,0.98308,0.14198,-0.11455,343.56,193.29,0.0,-0.22,0.28,-0.93,-0.97,0.0,0.23,0.07,0.96,0.28,TrackingSpace,0.9980469,-0.41,1.29,-0.73,-0.00352,0.99978,0.01845,-0.00947,-0.9388197462807476,1.9048438107353145,-1.67162408565658,1.0,0.0,0.019999999999999962,-0.040000000000000036,1.25,0.5538197462807476,-0.6598438107353144,2.19162408565658,19.47090569342731,0.24751665094301342,-0.2924429874520365,0.015998634876343495,-0.031989084039315135,19.966311343364385
13,07/31/2023 10:01:31.152634,13,start,-0.35,1.25,0.52,-0.00359,0.99978,0.01837,-0.00933,-0.42,1.25,0.52,-0.00359,0.99978,0.01837,-0.00933,-0.39,1.25,0.52,-0.00359,0.99978,0.01837,-0.00933,-0.35,1.24,0.52,0.01843,0.9815,0.14062,-0.12861,343.69,194.93,0.0,-0.25,0.28,-0.93,-0.97,0.0,0.26,0.07,0.96,0.27,TrackingSpace,0.9980469,-0.42,1.24,0.52,0.01653,0.9831,0.14184,-0.11458,343.58,193.3,0.0,-0.22,0.28,-0.93,-0.97,0.0,0.23,0.07,0.96,0.28,TrackingSpace,0.9980469,-0.41,1.29,-0.73,-0.00356,0.99978,0.01844,-0.00938,-0.9333333333332946,1.8933333333332873,-1.6499999999998471,1.0,0.0,0.019999999999999962,-0.040000000000000036,1.25,0.5483333333332946,-0.6533333333332874,2.169999999999847,19.47057136228759,0.2475071027450608,-0.2924429874520365,0.015998634876343495,-0.031989084039315135,19.965947890053467
14,07/31/2023 10:01:31.167602,14,start,-0.35,1.25,0.52,-0.00356,0.99978,0.01842,-0.00935,-0.42,1.25,0.52,-0.00356,0.99978,0.01842,-0.00935,-0.39,1.25,0.52,-0.00356,0.99978,0.01842,-0.00935,-0.35,1.24,0.52,0.01843,0.9815,0.14062,-0.12861,343.69,194.93,0.0,-0.25,0.28,-0.93,-0.97,0.0,0.26,0.07,0.96,0.27,TrackingSpace,0.9980469,-0.42,1.24,0.52,0.01653,0.9831,0.14184,-0.11458,343.58,193.3,0.0,-0.22,0.28,-0.93,-0.97,0.0,0.23,0.07,0.96,0.28,TrackingSpace,0.9980469,-0.41,1.29,-0.73,-0.00356,0.99978,0.01838,-0.00936,-0.9333333333332946,1.8933333333332873,-1.6499999999998471,1.0,0.0,0.019999999999999962,-0.040000000000000036,1.25,0.5483333333332946,-0.6533333333332874,2.169999999999847,19.47057136228759,0.2475071027450608,-0.2924429874520365,0.015998634876343495,-0.031989084039315135,19.965947890053467
15,07/31/2023 10:01:31.182508,15,start,-0.35,1.25,0.52,-0.00354,0.99978,0.01845,-0.00932,-0.42,1.25,0.52,-0.00354,0.99978,0.01845,-0.00932,-0.39,1.25,0.52,-0.00354,0.99978,0.01845,-0.00932,-0.35,1.24,0.52,0.01844,0.98147,0.14144,-0.12799,343.6,194.86,0.0,-0.25,0.28,-0.93,-0.97,0.0,0.26,0.07,0.96,0.27,TrackingSpace,0.9980469,-0.42,1.24,0.52,0.01632,0.98321,0.14279,-0.1124,343.47,193.04,0.0,-0.22,0.28,-0.93,-0.97,0.0,0.23,0.06,0.96,0.28,TrackingSpace,0.9980469,-0.41,1.29,-0.73,-0.00355,0.99978,0.01844,-0.00936,-0.9333333333332946,1.8933333333332873,-1.6499999999998471,1.0,0.0,0.019999999999999962,-0.040000000000000036,1.25,0.5483333333332946,-0.6533333333332874,2.169999999999847,19.47057136228759,0.2475071027450608,-0.2924429874520365,0.015998634876343495,-0.031989084039315135,19.965947890053467
16,07/31/2023 10:01:31.197089,16,start,-0.35,1.25,0.52,-0.00355,0.99978,0.01847,-0.00931,-0.42,1.25,0.52,-0.00355,0.99978,0.01847,-0.00931,-0.39,1.25,0.52,-0.00355,0.99978,0.01847,-0.00931,-0.35,1.24,0.52,0.01844,0.98147,0.14144,-0.12799,343.6,194.86,0.0,-0.25,0.28,-0.93,-0.97,0.0,0.26,0.07,0.96,0.27,TrackingSpace,0.9980469,-0.42,1.24,0.52,0.01632,0.98321,0.14279,-0.1124,343.47,193.04,0.0,-0.22,0.28,-0.93,-0.97,0.0,0.23,0.06,0.96,0.28,TrackingSpace,0.9980469,-0.41,1.29,-0.73,-0.00352,0.99978,0.01844,-0.0093,-0.9333333333332946,1.8933333333332873,-1.6499999999998471,1.0,0.0,0.019999999999999962,-0.040000000000000036,1.25,0.5483333333332946,-0.6533333333332874,2.169999999999847,19.47057136228759,0.2475071027450608,-0.2924429874520365,0.015998634876343495,-0.031989084039315135,19.965947890053467
17,07/31/2023 10:01:31.212214,17,start,-0.35,1.25,0.52,-0.0036,0.99978,0.01851,-0.00923,-0.42,1.25,0.52,-0.0036,0.99978,0.01851,-0.00923,-0.39,1.25,0.52,-0.0036,0.99978,0.01851,-0.00923,-0.35,1.24,0.52,0.01763,0.98229,0.13826,-0.12522,343.98,194.53,0.0,-0.24,0.28,-0.93,-0.97,0.0,0.25,0.07,0.96,0.27,TrackingSpace,0.9980469,-0.42,1.24,0.52,0.01564,0.98394,0.13951,-0.11029,343.86,192.79,0.0,-0.21,0.28,-0.94,-0.98,0.0,0.22,0.06,0.96,0.27,TrackingSpace,0.9980469,-0.41,1.29,-0.73,-0.00357,0.99978,0.01847,-0.00929,-0.8697919196377588,1.8434952683918442,-1.4952963401532324,1.0,0.0,0.019999999999999962,-0.040000000000000036,1.25,0.4847919196377588,-0.6034952683918442,2.0152963401532324,19.01444218588944,0.23607077050346714,-0.29095886104607843,0.015998634876343495,-0.031989084039315135,19.47189208543933
18,07/31/2023 10:01:31.226796,18,start,-0.35,1.25,0.52,-0.00362,0.99978,0.01849,-0.00914,-0.42,1.25,0.52,-0.00362,0.99978,0.01849,-0.00914,-0.39,1.25,0.52,-0.00362,0.99978,0.01849,-0.00914,-0.35,1.24,0.52,0.01763,0.98229,0.13826,-0.12522,343.98,194.53,0.0,-0.24,0.28,-0.93,-0.97,0.0,0.25,0.07,0.96,0.27,TrackingSpace,0.9980469,-0.42,1.24,0.52,0.01564,0.98394,0.13951,-0.11029,343.86,192.79,0.0,-0.21,0.28,-0.94,-0.98,0.0,0.22,0.06,0.96,0.27,TrackingSpace,0.9980469,-0.41,1.29,-0.73,-0.00359,0.99978,0.0185,-0.00919,-0.8697919196377588,1.8434952683918442,-1.4952963401532324,1.0,0.0,0.019999999999999962,-0.040000000000000036,1.25,0.4847919196377588,-0.6034952683918442,2.0152963401532324,19.01444218588944,0.23607077050346714,-0.29095886104607843,0.015998634876343495,-0.031989084039315135,19.47189208543933
19,07/31/2023 10:01:31.241652,19,start,-0.35,1.25,0.52,-0.00363,0.99978,0.01848,-0.00912,-0.42,1.25,0.52,-0.00363,0.99978,0.01848,-0.00912,-0.39,1.25,0.52,-0.00363,0.99978,0.01848,-0.00912,-0.35,1.24,0.52,0.01763,0.98229,0.13826,-0.12522,343.98,194.53,0.0,-0.24,0.28,-0.93,-0.97,0.0,0.25,0.07,0.96,0.27,TrackingSpace,0.9980469,-0.42,1.24,0.52,0.01564,0.98394,0.13951,-0.11029,343.86,192.79,0.0,-0.21,0.28,-0.94,-0.98,0.0,0.22,0.06,0.96,0.27,TrackingSpace,0.9980469,-0.41,1.29,-0.73,-0.00364,0.99978,0.01852,-0.00914,-0.8697919196377588,1.8434952683918442,-1.4952963401532324,1.0,0.0,0.019999999999999962,-0.040000000000000036,1.25,0.4847919196377588,-0.6034952683918442,2.0152963401532324,19.01444218588944,0.23607077050346714,-0.29095886104607843,0.015998634876343495,-0.031989084039315135,19.47189208543933
20,07/31/2023 10:01:31.255531,20,start,-0.35,1.25,0.52,-0.00364,0.99978,0.0184,-0.00909,-0.42,1.25,0.52,-0.00364,0.99978,0.0184,-0.00909,-0.39,1.25,0.52,-0.00364,0.99978,0.0184,-0.00909,-0.35,1.25,0.52,0.01804,0.98182,0.14157,-0.12513,343.59,194.53,0.0,-0.24,0.28,-0.93,-0.97,0.0,0.25,0.07,0.96,0.27,TrackingSpace,0.9980469,-0.42,1.24,0.52,0.01572,0.98367,0.143,-0.10815,343.46,192.55,0.0,-0.21,0.28,-0.94,-0.98,0.0,0.22,0.06,0.96,0.28,TrackingSpace,0.9980469,-0.41,1.29,-0.73,-0.00361,0.99978,0.01846,-0.00911,-0.8681692239759868,1.8464496884060952,-1.488458539472848,1.0,0.0,0.019999999999999962,-0.040000000000000036,1.25,0.48316922397598683,-0.6014496884060951,2.008458539472848,19.014837002805077,0.23608120936085955,-0.290959797537162,0.015998634876343495,-0.031989084039315135,19.472320284233454
21,07/31/2023 10:01:31.270160,21,start,-0.35,1.25,0.52,-0.00369,0.99978,0.01837,-0.00917,-0.42,1.25,0.52,-0.00369,0.99978,0.01837,-0.00917,-0.39,1.25,0.52,-0.00369,0.99978,0.01837,-0.00917,-0.35,1.25,0.52,0.01804,0.98182,0.14157,-0.12513,343.59,194.53,0.0,-0.24,0.28,-0.93,-0.97,0.0,0.25,0.07,0.96,0.27,TrackingSpace,0.9980469,-0.42,1.24,0.52,0.01572,0.98367,0.143,-0.10815,343.46,192.55,0.0,-0.21,0.28,-0.94,-0.98,0.0,0.22,0.06,0.96,0.28,TrackingSpace,0.9980469,-0.41,1.29,-0.73,-0.00363,0.99978,0.01842,-0.0091,-0.8681692239759868,1.8464496884060952,-1.488458539472848,1.0,0.0,0.019999999999999962,-0.040000000000000036,1.25,0.48316922397598683,-0.6014496884060951,2.008458539472848,19.014837002805077,0.23608120936085955,-0.290959797537162,0.015998634876343495,-0.031989084039315135,19.472320284233454
22,07/31/2023 10:01:31.284365,22,start,-0.35,1.25,0.52,-0.00379,0.99978,0.01841,-0.00928,-0.42,1.25,0.52,-0.00379,0.99978,0.01841,-0.00928,-0.39,1.25,0.52,-0.00379,0.99978,0.01841,-0.00928,-0.35,1.24,0.52,0.0176,0.98231,0.13823,-0.12507,343.98,194.51,0.0,-0.24,0.28,-0.93,-0.97,0.0,0.25,0.07,0.96,0.27,TrackingSpace,0.9980469,-0.42,1.24,0.52,0.01531,0.98418,0.13965,-0.10792,343.85,192.52,0.0,-0.21,0.28,-0.94,-0.98,0.0,0.22,0.06,0.96,0.27,TrackingSpace,0.9980469,-0.41,1.29,-0.73,-0.0037,0.99978,0.01837,-0.00918,-0.8697919196377588,1.8434952683918442,-1.4952963401532324,1.0,0.0,0.019999999999999962,-0.040000000000000036,1.25,0.4847919196377588,-0.6034952683918442,2.0152963401532324,19.01444218588944,0.23607077050346714,-0.29095886104607843,0.015998634876343495,-0.031989084039315135,19.47189208543933
23,07/31/2023 10:01:31.298617,23,start,-0.35,1.25,0.52,-0.00372,0.99978,0.01849,-0.00941,-0.42,1.25,0.52,-0.00372,0.99978,0.01849,-0.00941,-0.39,1.25,0.52,-0.00372,0.99978,0.01849,-0.00941,-0.35,1.24,0.52,0.0176,0.98231,0.13823,-0.12507,343.98,194.51,0.0,-0.24,0.28,-0.93,-0.97,0.0,0.25,0.07,0.96,0.27,TrackingSpace,0.9980469,-0.42,1.24,0.52,0.01531,0.98418,0.13965,-0.10792,343.85,192.52,0.0,-0.21,0.28,-0.94,-0.98,0.0,0.22,0.06,0.96,0.27,TrackingSpace,0.9980469,-0.41,1.29,-0.73,-0.00381,0.99978,0.0184,-0.0093,-0.8697919196377588,1.8434952683918442,-1.4952963401532324,1.0,0.0,0.019999999999999962,-0.040000000000000036,1.25,0.4847919196377588,-0.6034952683918442,2.0152963401532324,19.01444218588944,0.23607077050346714,-0.29095886104607843,0.015998634876343495,-0.031989084039315135,19.47189208543933
24,07/31/2023 10:01:31.312502,24,start,-0.35,1.25,0.52,-0.00348,0.99977,0.01867,-0.00946,-0.42,1.25,0.52,-0.00348,0.99977,0.01867,-0.00946,-0.39,1.25,0.52,-0.00348,0.99977,0.01867,-0.00946,-0.35,1.24,0.52,0.01853,0.98134,0.14301,-0.12715,343.42,194.77,0.0,-0.24,0.29,-0.93,-0.97,0.0,0.25,0.07,0.96,0.28,TrackingSpace,0.9980469,-0.42,1.24,0.52,0.01647,0.98301,0.14432,-0.1122,343.3,193.02,0.0,-0.22,0.29,-0.93,-0.97,0.0,0.23,0.06,0.96,0.28,TrackingSpace,0.9980469,-0.41,1.29,-0.73,-0.0037,0.99978,0.01852,-0.00942,-1.1899999999999262,2.254999999999907,-2.7349999999997023,1.0,0.0,0.019999999999999962,-0.040000000000000036,1.25,0.8049999999999262,-1.014999999999907,3.2549999999997024,19.7012621526769,0.24244702296585535,-0.3022724985801146,0.015998634876343495,-0.031989084039315135,20.20291731639583
